ann_term	q_val	annotation
GO:0016867	0.792688790414745	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.792688790414745	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.792688790414745	precorrin-8X methylmutase activity
GO:0017153	0.792688790414745	sodium:dicarboxylate symporter activity
GO:0042834	0.792688790414745	peptidoglycan binding
GO:0042895	0.792688790414745	antibiotic transmembrane transporter activity
GO:0042925	0.792688790414745	benzoate transmembrane transporter activity
GO:0051723	0.792688790414745	protein methylesterase activity
GO:0006376	0.792688790414745	mRNA splice site selection
GO:0016579	0.792688790414745	protein deubiquitination
GO:0032446	0.792688790414745	protein modification by small protein conjugation
GO:0070646	0.792688790414745	protein modification by small protein removal
GO:0005685	0.792688790414745	U1 snRNP
GO:0000981	0.785840602505292	DNA-binding transcription factor activity, RNA polymerase II-specific
GO:0070652	0.783768078152871	HAUS complex
GO:0017134	0.781548113800273	fibroblast growth factor binding
GO:0007034	0.781490965433682	vacuolar transport
GO:0009987	0.781490965433682	cellular process
GO:0031248	0.781490965433682	protein acetyltransferase complex
GO:1902493	0.781490965433682	acetyltransferase complex
GO:0022857	0.781490965433682	transmembrane transporter activity
GO:0015002	0.781490965433682	heme-copper terminal oxidase activity
GO:0016757	0.781490965433682	transferase activity, transferring glycosyl groups
GO:0009378	0.776152848530015	four-way junction helicase activity
GO:0000334	0.771925624098487	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0006606	0.767508565496527	protein import into nucleus
GO:0009100	0.767508565496527	glycoprotein metabolic process
GO:0033043	0.767508565496527	regulation of organelle organization
GO:0034504	0.767508565496527	protein localization to nucleus
GO:0051170	0.767508565496527	import into nucleus
GO:0005739	0.767508565496527	mitochondrion
GO:0019866	0.767508565496527	organelle inner membrane
GO:0010038	0.767508565496527	response to metal ion
GO:0002790	0.767165890205786	peptide secretion
GO:0009306	0.767165890205786	protein secretion
GO:0008218	0.764817926409888	bioluminescence
GO:0005986	0.763144416858682	sucrose biosynthetic process
GO:0050307	0.763144416858682	sucrose-phosphate phosphatase activity
GO:0006493	0.755022934338487	protein O-linked glycosylation
GO:0008199	0.754448868800089	ferric iron binding
GO:0005892	0.749537734192249	acetylcholine-gated channel complex
GO:0043235	0.749537734192249	receptor complex
GO:0098802	0.749537734192249	plasma membrane receptor complex
GO:0043547	0.749241546416219	positive regulation of GTPase activity
GO:0001700	0.744902641590949	embryonic development via the syncytial blastoderm
GO:0002065	0.744902641590949	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.744902641590949	columnar/cuboidal epithelial cell development
GO:0006113	0.744902641590949	fermentation
GO:0006554	0.744902641590949	lysine catabolic process
GO:0007289	0.744902641590949	spermatid nucleus differentiation
GO:0007291	0.744902641590949	sperm individualization
GO:0007292	0.744902641590949	female gamete generation
GO:0007304	0.744902641590949	chorion-containing eggshell formation
GO:0007617	0.744902641590949	mating behavior
GO:0008614	0.744902641590949	pyridoxine metabolic process
GO:0008615	0.744902641590949	pyridoxine biosynthetic process
GO:0009061	0.744902641590949	anaerobic respiration
GO:0009068	0.744902641590949	aspartate family amino acid catabolic process
GO:0009401	0.744902641590949	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0009792	0.744902641590949	embryo development ending in birth or egg hatching
GO:0015947	0.744902641590949	methane metabolic process
GO:0015948	0.744902641590949	methanogenesis
GO:0015975	0.744902641590949	energy derivation by oxidation of reduced inorganic compounds
GO:0019098	0.744902641590949	reproductive behavior
GO:0019475	0.744902641590949	L-lysine catabolic process to acetate
GO:0019477	0.744902641590949	L-lysine catabolic process
GO:0019665	0.744902641590949	anaerobic amino acid catabolic process
GO:0019666	0.744902641590949	nitrogenous compound fermentation
GO:0030703	0.744902641590949	eggshell formation
GO:0030707	0.744902641590949	ovarian follicle cell development
GO:0035092	0.744902641590949	sperm chromatin condensation
GO:0043446	0.744902641590949	cellular alkane metabolic process
GO:0043447	0.744902641590949	alkane biosynthetic process
GO:0045924	0.744902641590949	regulation of female receptivity
GO:0046008	0.744902641590949	regulation of female receptivity, post-mating
GO:0046440	0.744902641590949	L-lysine metabolic process
GO:0048477	0.744902641590949	oogenesis
GO:0060180	0.744902641590949	female mating behavior
GO:0009360	0.744902641590949	DNA polymerase III complex
GO:0005213	0.744902641590949	structural constituent of chorion
GO:0033856	0.744902641590949	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.744902641590949	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0008131	0.744902641590949	primary amine oxidase activity
GO:0000245	0.744902641590949	spliceosomal complex assembly
GO:0031300	0.744902641590949	intrinsic component of organelle membrane
GO:0031301	0.744902641590949	integral component of organelle membrane
GO:0043229	0.744902641590949	intracellular organelle
GO:0140142	0.744902641590949	nucleocytoplasmic carrier activity
GO:0035869	0.742433643952716	ciliary transition zone
GO:0036038	0.742433643952716	MKS complex
GO:0003854	0.73983401157464	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0016229	0.73983401157464	steroid dehydrogenase activity
GO:0033764	0.73983401157464	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0032182	0.73983401157464	ubiquitin-like protein binding
GO:0004568	0.737917995166351	chitinase activity
GO:0033557	0.737839812082473	Slx1-Slx4 complex
GO:0017108	0.737839812082473	5'-flap endonuclease activity
GO:0048256	0.737839812082473	flap endonuclease activity
GO:0042600	0.73516851498047	chorion
GO:0005743	0.733898858428962	mitochondrial inner membrane
GO:0015077	0.733898858428962	monovalent inorganic cation transmembrane transporter activity
GO:0018142	0.732692854730946	protein-DNA covalent cross-linking
GO:0018143	0.732692854730946	nucleic acid-protein covalent cross-linking
GO:0001539	0.726664968935288	cilium or flagellum-dependent cell motility
GO:0006788	0.715855689651443	heme oxidation
GO:0004392	0.715855689651443	heme oxygenase (decyclizing) activity
GO:0017022	0.710385259248893	myosin binding
GO:0043900	0.704697893258001	regulation of multi-organism process
GO:0016070	0.704696939939866	RNA metabolic process
GO:0005741	0.704696939939866	mitochondrial outer membrane
GO:0031968	0.704696939939866	organelle outer membrane
GO:0070461	0.704696939939866	SAGA-type complex
GO:0006313	0.702904520315326	transposition, DNA-mediated
GO:0032196	0.702904520315326	transposition
GO:0004677	0.702904520315326	DNA-dependent protein kinase activity
GO:0060285	0.701461057108181	cilium-dependent cell motility
GO:0060294	0.701461057108181	cilium movement involved in cell motility
GO:0001534	0.701461057108181	radial spoke
GO:0005930	0.701461057108181	axoneme
GO:0032838	0.701461057108181	plasma membrane bounded cell projection cytoplasm
GO:0044447	0.701461057108181	axoneme part
GO:0097014	0.701461057108181	ciliary plasm
GO:0002100	0.701461057108181	tRNA wobble adenosine to inosine editing
GO:0006382	0.701461057108181	adenosine to inosine editing
GO:0016553	0.701461057108181	base conversion or substitution editing
GO:0008251	0.701461057108181	tRNA-specific adenosine deaminase activity
GO:0031965	0.692614911535474	nuclear membrane
GO:0043226	0.692614911535474	organelle
GO:0004864	0.692614911535474	protein phosphatase inhibitor activity
GO:0008276	0.692614911535474	protein methyltransferase activity
GO:0019212	0.692614911535474	phosphatase inhibitor activity
GO:0035091	0.692614911535474	phosphatidylinositol binding
GO:0035658	0.685704706638579	Mon1-Ccz1 complex
GO:0042537	0.683793550586421	benzene-containing compound metabolic process
GO:0071929	0.683080028885954	alpha-tubulin acetylation
GO:0019799	0.683080028885954	tubulin N-acetyltransferase activity
GO:0006417	0.678955121164969	regulation of translation
GO:0034248	0.678955121164969	regulation of cellular amide metabolic process
GO:0035303	0.678955121164969	regulation of dephosphorylation
GO:0051128	0.678955121164969	regulation of cellular component organization
GO:0005875	0.678955121164969	microtubule associated complex
GO:0008287	0.678955121164969	protein serine/threonine phosphatase complex
GO:0043228	0.678955121164969	non-membrane-bounded organelle
GO:0043232	0.678955121164969	intracellular non-membrane-bounded organelle
GO:0070469	0.678955121164969	respiratory chain
GO:1903293	0.678955121164969	phosphatase complex
GO:0000124	0.672968306191082	SAGA complex
GO:0006030	0.672677697649818	chitin metabolic process
GO:1901071	0.672677697649818	glucosamine-containing compound metabolic process
GO:0009878	0.672379472097253	nodule morphogenesis
GO:0010098	0.672379472097253	suspensor development
GO:0042381	0.672379472097253	hemolymph coagulation
GO:0044111	0.672379472097253	development involved in symbiotic interaction
GO:0017080	0.672379472097253	sodium channel regulator activity
GO:0019871	0.672379472097253	sodium channel inhibitor activity
GO:0006023	0.669466657103113	aminoglycan biosynthetic process
GO:0006479	0.667123082053454	protein methylation
GO:0006928	0.667123082053454	movement of cell or subcellular component
GO:0008213	0.667123082053454	protein alkylation
GO:0031966	0.667123082053454	mitochondrial membrane
GO:0044429	0.667123082053454	mitochondrial part
GO:0055088	0.666080057496474	lipid homeostasis
GO:0016888	0.664340281048864	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0043130	0.660213077520685	ubiquitin binding
GO:0008762	0.657705820326266	UDP-N-acetylmuramate dehydrogenase activity
GO:0046423	0.657705820326266	allene-oxide cyclase activity
GO:0047396	0.657705820326266	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0042618	0.657705820326266	poly-hydroxybutyrate metabolic process
GO:0042619	0.657705820326266	poly-hydroxybutyrate biosynthetic process
GO:0043570	0.657705820326266	maintenance of DNA repeat elements
GO:0043571	0.657705820326266	maintenance of CRISPR repeat elements
GO:1901440	0.657705820326266	poly(hydroxyalkanoate) metabolic process
GO:1901441	0.657705820326266	poly(hydroxyalkanoate) biosynthetic process
GO:0072348	0.654857582445254	sulfur compound transport
GO:0005507	0.654857582445254	copper ion binding
GO:0008238	0.654857582445254	exopeptidase activity
GO:0032039	0.654850752384676	integrator complex
GO:0009314	0.653709804779344	response to radiation
GO:0009555	0.652767949663377	pollen development
GO:0048229	0.652767949663377	gametophyte development
GO:0010011	0.652767949663377	auxin binding
GO:0009877	0.643097286650116	nodulation
GO:0000123	0.641414204046146	histone acetyltransferase complex
GO:0005740	0.641414204046146	mitochondrial envelope
GO:0004559	0.641414204046146	alpha-mannosidase activity
GO:0015923	0.641414204046146	mannosidase activity
GO:0015074	0.640736682307918	DNA integration
GO:0005200	0.638890918208314	structural constituent of cytoskeleton
GO:0030244	0.638295455639295	cellulose biosynthetic process
GO:0016759	0.638295455639295	cellulose synthase activity
GO:0016760	0.638295455639295	cellulose synthase (UDP-forming) activity
GO:0006569	0.63289602376112	tryptophan catabolic process
GO:0009310	0.63289602376112	amine catabolic process
GO:0019441	0.63289602376112	tryptophan catabolic process to kynurenine
GO:0042402	0.63289602376112	cellular biogenic amine catabolic process
GO:0042436	0.63289602376112	indole-containing compound catabolic process
GO:0046218	0.63289602376112	indolalkylamine catabolic process
GO:0070189	0.63289602376112	kynurenine metabolic process
GO:0046916	0.629129794376493	cellular transition metal ion homeostasis
GO:0051246	0.629129794376493	regulation of protein metabolic process
GO:0005746	0.629129794376493	mitochondrial respiratory chain
GO:0008134	0.629129794376493	transcription factor binding
GO:0004180	0.629129794376493	carboxypeptidase activity
GO:0019321	0.617429284355884	pentose metabolic process
GO:0019566	0.617429284355884	arabinose metabolic process
GO:0046373	0.617429284355884	L-arabinose metabolic process
GO:0043044	0.615724097042433	ATP-dependent chromatin remodeling
GO:0044782	0.608778327500396	cilium organization
GO:0048038	0.60842128079086	quinone binding
GO:0045026	0.607396200276056	plasma membrane fusion
GO:0051028	0.601852459039202	mRNA transport
GO:0055076	0.601852459039202	transition metal ion homeostasis
GO:0070925	0.601852459039202	organelle assembly
GO:1901362	0.601852459039202	organic cyclic compound biosynthetic process
GO:0008418	0.600818550570951	protein-N-terminal asparagine amidohydrolase activity
GO:0006213	0.600603231940717	pyrimidine nucleoside metabolic process
GO:0000098	0.596905739253511	sulfur amino acid catabolic process
GO:0030328	0.596905739253511	prenylcysteine catabolic process
GO:0030329	0.596905739253511	prenylcysteine metabolic process
GO:0009288	0.596299428070159	bacterial-type flagellum
GO:0009318	0.596299428070159	exodeoxyribonuclease VII complex
GO:0008855	0.596299428070159	exodeoxyribonuclease VII activity
GO:0008725	0.59483554879955	DNA-3-methyladenine glycosylase activity
GO:0043733	0.59483554879955	DNA-3-methylbase glycosylase activity
GO:0008272	0.589549479375959	sulfate transport
GO:0090305	0.589549479375959	nucleic acid phosphodiester bond hydrolysis
GO:0015116	0.589549479375959	sulfate transmembrane transporter activity
GO:0016655	0.58278660312972	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0006996	0.575938687582986	organelle organization
GO:0008375	0.575938687582986	acetylglucosaminyltransferase activity
GO:0016705	0.575938687582986	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0001871	0.575938687582986	pattern binding
GO:0030247	0.575938687582986	polysaccharide binding
GO:0004645	0.575653175993709	phosphorylase activity
GO:0008184	0.575653175993709	glycogen phosphorylase activity
GO:0001906	0.575495868426728	cell killing
GO:0031640	0.575495868426728	killing of cells of other organism
GO:0035821	0.575495868426728	modification of morphology or physiology of other organism
GO:0044364	0.575495868426728	disruption of cells of other organism
GO:0043549	0.570353694701787	regulation of kinase activity
GO:0045859	0.570353694701787	regulation of protein kinase activity
GO:0051338	0.570353694701787	regulation of transferase activity
GO:0005770	0.570353694701787	late endosome
GO:0005549	0.569997779502066	odorant binding
GO:0043902	0.568556796533661	positive regulation of multi-organism process
GO:0015743	0.565779458217324	malate transport
GO:0015740	0.565779458217324	C4-dicarboxylate transport
GO:0010605	0.564534812935651	negative regulation of macromolecule metabolic process
GO:0018130	0.564534812935651	heterocycle biosynthetic process
GO:0044422	0.564534812935651	organelle part
GO:0016810	0.564534812935651	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0032006	0.563600215043392	regulation of TOR signaling
GO:0035966	0.559023592920611	response to topologically incorrect protein
GO:0070273	0.559023592920611	phosphatidylinositol-4-phosphate binding
GO:0008137	0.558437417990289	NADH dehydrogenase (ubiquinone) activity
GO:0050136	0.558437417990289	NADH dehydrogenase (quinone) activity
GO:0009190	0.558413121839855	cyclic nucleotide biosynthetic process
GO:0070647	0.55199242805859	protein modification by small protein conjugation or removal
GO:0019829	0.55199242805859	cation-transporting ATPase activity
GO:0004594	0.55199242805859	pantothenate kinase activity
GO:0022853	0.55199242805859	active ion transmembrane transporter activity
GO:0042625	0.55199242805859	ATPase coupled ion transmembrane transporter activity
GO:0061640	0.55199242805859	cytoskeleton-dependent cytokinesis
GO:0031011	0.551934308168024	Ino80 complex
GO:0033202	0.551934308168024	DNA helicase complex
GO:0097346	0.551934308168024	INO80-type complex
GO:0005751	0.551071059212698	mitochondrial respiratory chain complex IV
GO:0045277	0.551071059212698	respiratory chain complex IV
GO:0019730	0.551071059212698	antimicrobial humoral response
GO:0019731	0.551071059212698	antibacterial humoral response
GO:0009002	0.551071059212698	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0016843	0.550027694883225	amine-lyase activity
GO:0016844	0.550027694883225	strictosidine synthase activity
GO:0015708	0.548449757230225	silicic acid import across plasma membrane
GO:0000314	0.546396593708577	organellar small ribosomal subunit
GO:0005763	0.546396593708577	mitochondrial small ribosomal subunit
GO:0015935	0.546396593708577	small ribosomal subunit
