ann_term	CC	annotation
GO:0015278	0.783833211030125	calcium-release channel activity
GO:0099094	0.783833211030125	ligand-gated cation channel activity
GO:0099604	0.783833211030125	ligand-gated calcium channel activity
GO:0003013	0.783132156753567	circulatory system process
GO:0008015	0.783132156753567	blood circulation
GO:0005184	0.782388211322192	neuropeptide hormone activity
GO:0065007	0.782176086918752	biological regulation
GO:0001501	0.781591474430873	skeletal system development
GO:0051216	0.781591474430873	cartilage development
GO:0061448	0.781591474430873	connective tissue development
GO:0030507	0.781292110930335	spectrin binding
GO:0030054	0.780605108807899	cell junction
GO:0004714	0.780297927358009	transmembrane receptor protein tyrosine kinase activity
GO:0004674	0.779209803090053	protein serine/threonine kinase activity
GO:0040012	0.778889765285558	regulation of locomotion
GO:2000145	0.778889765285558	regulation of cell motility
GO:0019887	0.777825537303327	protein kinase regulator activity
GO:0030234	0.77762778504808	enzyme regulator activity
GO:0050817	0.777267601679807	coagulation
GO:0044057	0.777160945927053	regulation of system process
GO:0040007	0.776690432110964	growth
GO:0005201	0.776195122107664	extracellular matrix structural constituent
GO:0098609	0.775312381391267	cell-cell adhesion
GO:0007599	0.773890862959926	hemostasis
GO:0050878	0.773890862959926	regulation of body fluid levels
GO:0030154	0.773321600107027	cell differentiation
GO:1903522	0.773311086315222	regulation of blood circulation
GO:0042470	0.773108447890686	melanosome
GO:0048770	0.773108447890686	pigment granule
GO:0002062	0.773026088409713	chondrocyte differentiation
GO:0005249	0.772973571527121	voltage-gated potassium channel activity
GO:0022008	0.772061906875899	neurogenesis
GO:0030182	0.772061906875899	neuron differentiation
GO:0048699	0.772061906875899	generation of neurons
GO:0010506	0.771955415157068	regulation of autophagy
GO:0001503	0.771703208475416	ossification
GO:0031490	0.771449135865075	chromatin DNA binding
GO:0031492	0.771449135865075	nucleosomal DNA binding
GO:0050776	0.77023490925039	regulation of immune response
GO:0001775	0.770094081943257	cell activation
GO:0007155	0.769839472089337	cell adhesion
GO:0022610	0.769839472089337	biological adhesion
GO:0005540	0.768714825350077	hyaluronic acid binding
GO:0007212	0.767892119320303	dopamine receptor signaling pathway
GO:0048268	0.767892119320303	clathrin coat assembly
GO:0030276	0.767892119320303	clathrin binding
GO:0032051	0.767892119320303	clathrin light chain binding
GO:0098661	0.767771901922594	inorganic anion transmembrane transport
GO:0008437	0.767590362665515	thyrotropin-releasing hormone activity
GO:0006836	0.767502738102695	neurotransmitter transport
GO:0004511	0.766875828878939	tyrosine 3-monooxygenase activity
GO:0031175	0.766404685036083	neuron projection development
GO:0048666	0.766404685036083	neuron development
GO:2000026	0.766292091889541	regulation of multicellular organismal development
GO:0005882	0.765493514246301	intermediate filament
GO:0045111	0.765493514246301	intermediate filament cytoskeleton
GO:0032870	0.765126857721886	cellular response to hormone stimulus
GO:0032400	0.764872499793416	melanosome localization
GO:0032401	0.764872499793416	establishment of melanosome localization
GO:0032402	0.764872499793416	melanosome transport
GO:0033059	0.764872499793416	cellular pigmentation
GO:0043473	0.764872499793416	pigmentation
GO:0051875	0.764872499793416	pigment granule localization
GO:0051904	0.764872499793416	pigment granule transport
GO:0051905	0.764872499793416	establishment of pigment granule localization
GO:0008384	0.764758557126098	IkappaB kinase activity
GO:0005267	0.764324538477126	potassium channel activity
GO:0019882	0.763657575814621	antigen processing and presentation
GO:0002684	0.763551888903122	positive regulation of immune system process
GO:0007631	0.763390029135908	feeding behavior
GO:0007129	0.763372163031618	synapsis
GO:0007130	0.763372163031618	synaptonemal complex assembly
GO:0045143	0.763372163031618	homologous chromosome segregation
GO:0070192	0.763372163031618	chromosome organization involved in meiotic cell cycle
GO:0070193	0.763372163031618	synaptonemal complex organization
GO:0045202	0.762566434326181	synapse
GO:0042613	0.762556594503144	MHC class II protein complex
GO:0042611	0.762556594503144	MHC protein complex
GO:0051289	0.761732126049035	protein homotetramerization
GO:0008140	0.761732126049035	cAMP response element binding protein binding
GO:0008544	0.761578120554508	epidermis development
GO:0035435	0.761083963668672	phosphate ion transmembrane transport
GO:0007596	0.760862777100871	blood coagulation
GO:0005212	0.760778086230757	structural constituent of eye lens
GO:0005246	0.760269941010076	calcium channel regulator activity
GO:0032994	0.760015868399735	protein-lipid complex
GO:0034358	0.760015868399735	plasma lipoprotein particle
GO:0042627	0.760015868399735	chylomicron
GO:1990777	0.760015868399735	lipoprotein particle
GO:0048040	0.760015868399735	UDP-glucuronate decarboxylase activity
GO:0050778	0.75923995967466	positive regulation of immune response
GO:0004866	0.758999669244169	endopeptidase inhibitor activity
GO:0061135	0.758999669244169	endopeptidase regulator activity
GO:0030168	0.758914887088257	platelet activation
GO:0005577	0.758914887088257	fibrinogen complex
GO:0008009	0.75874550534803	chemokine activity
GO:0042379	0.75874550534803	chemokine receptor binding
GO:0007167	0.757831852749321	enzyme linked receptor protein signaling pathway
GO:0035988	0.757707224948792	chondrocyte proliferation
GO:0005173	0.757707224948792	stem cell factor receptor binding
GO:0034728	0.75739113759451	nucleosome organization
GO:0001527	0.756543542725076	microfibril
GO:0044420	0.756543542725076	extracellular matrix component
GO:0003707	0.756389473253228	steroid hormone receptor activity
GO:0051094	0.756289692307818	positive regulation of developmental process
GO:0007610	0.755078801524585	behavior
GO:0030971	0.754087507491781	receptor tyrosine kinase binding
GO:0030296	0.754087507491781	protein tyrosine kinase activator activity
GO:0030298	0.754087507491781	receptor signaling protein tyrosine kinase activator activity
GO:1990782	0.754087507491781	protein tyrosine kinase binding
GO:0008076	0.75383343488144	voltage-gated potassium channel complex
GO:0034705	0.75383343488144	potassium channel complex
GO:0005615	0.753680455747547	extracellular space
GO:0007283	0.753095094014321	spermatogenesis
GO:0048232	0.753095094014321	male gamete generation
GO:0031122	0.753012734533348	cytoplasmic microtubule organization
GO:1905515	0.753012734533348	non-motile cilium assembly
GO:0097546	0.753012734533348	ciliary base
GO:0032879	0.752821328436808	regulation of localization
GO:0006893	0.752353858685566	Golgi to plasma membrane transport
GO:0032880	0.752353858685566	regulation of protein localization
GO:0042996	0.752353858685566	regulation of Golgi to plasma membrane protein transport
GO:0042998	0.752353858685566	positive regulation of Golgi to plasma membrane protein transport
GO:0043001	0.752353858685566	Golgi to plasma membrane protein transport
GO:0051222	0.752353858685566	positive regulation of protein transport
GO:0051223	0.752353858685566	regulation of protein transport
GO:0060341	0.752353858685566	regulation of cellular localization
GO:0060627	0.752353858685566	regulation of vesicle-mediated transport
GO:0061951	0.752353858685566	establishment of protein localization to plasma membrane
GO:0070201	0.752353858685566	regulation of establishment of protein localization
GO:0072659	0.752353858685566	protein localization to plasma membrane
GO:0090087	0.752353858685566	regulation of peptide transport
GO:0098876	0.752353858685566	vesicle-mediated transport to the plasma membrane
GO:1903076	0.752353858685566	regulation of protein localization to plasma membrane
GO:1903078	0.752353858685566	positive regulation of protein localization to plasma membrane
GO:1903827	0.752353858685566	regulation of cellular protein localization
GO:1903829	0.752353858685566	positive regulation of cellular protein localization
GO:1904375	0.752353858685566	regulation of protein localization to cell periphery
GO:1904377	0.752353858685566	positive regulation of protein localization to cell periphery
GO:1904951	0.752353858685566	positive regulation of establishment of protein localization
GO:1905475	0.752353858685566	regulation of protein localization to membrane
GO:1905477	0.752353858685566	positive regulation of protein localization to membrane
GO:1990778	0.752353858685566	protein localization to cell periphery
GO:0005802	0.752353858685566	trans-Golgi network
GO:0071253	0.752353858685566	connexin binding
GO:0031958	0.752308999219394	corticosteroid receptor signaling pathway
GO:0031960	0.752308999219394	response to corticosteroid
GO:0042921	0.752308999219394	glucocorticoid receptor signaling pathway
GO:0043402	0.752308999219394	glucocorticoid mediated signaling pathway
GO:0051384	0.752308999219394	response to glucocorticoid
GO:0071384	0.752308999219394	cellular response to corticosteroid stimulus
GO:0071385	0.752308999219394	cellular response to glucocorticoid stimulus
GO:0004883	0.752308999219394	glucocorticoid receptor activity
GO:0035257	0.751800853998712	nuclear hormone receptor binding
GO:0051427	0.751800853998712	hormone receptor binding
GO:0007276	0.751777342318758	gamete generation
GO:0032504	0.751777342318758	multicellular organism reproduction
GO:0048609	0.751777342318758	multicellular organismal reproductive process
GO:0002520	0.751612623356812	immune system development
GO:0005921	0.751123327037803	gap junction
GO:0005922	0.751123327037803	connexin complex
GO:0050954	0.750953945297576	sensory perception of mechanical stimulus
GO:0007605	0.750953945297576	sensory perception of sound
GO:0005227	0.750801719921665	calcium activated cation channel activity
GO:0015269	0.750801719921665	calcium-activated potassium channel activity
GO:0009913	0.750706669066113	epidermal cell differentiation
GO:0030216	0.750706669066113	keratinocyte differentiation
GO:0043588	0.750706669066113	skin development
GO:0016011	0.750695295370219	dystroglycan complex
GO:0016012	0.750695295370219	sarcoglycan complex
GO:0015662	0.750688458288262	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism
GO:0005388	0.749943055413992	calcium-transporting ATPase activity
GO:0007178	0.749426243009169	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0007179	0.749426243009169	transforming growth factor beta receptor signaling pathway
GO:0017015	0.749426243009169	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.749426243009169	positive regulation of Wnt signaling pathway
GO:0030512	0.749426243009169	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060070	0.749426243009169	canonical Wnt signaling pathway
GO:0060828	0.749426243009169	regulation of canonical Wnt signaling pathway
GO:0071559	0.749426243009169	response to transforming growth factor beta
GO:0071560	0.749426243009169	cellular response to transforming growth factor beta stimulus
GO:0090092	0.749426243009169	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.749426243009169	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090263	0.749426243009169	positive regulation of canonical Wnt signaling pathway
GO:0090287	0.749426243009169	regulation of cellular response to growth factor stimulus
GO:0090288	0.749426243009169	negative regulation of cellular response to growth factor stimulus
GO:1903844	0.749426243009169	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.749426243009169	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0019911	0.748836673544735	structural constituent of myelin sheath
GO:0042287	0.748582600934394	MHC protein binding
GO:0042289	0.748582600934394	MHC class II protein binding
GO:0019229	0.748413219194167	regulation of vasoconstriction
GO:0042310	0.748413219194167	vasoconstriction
GO:0097756	0.748413219194167	negative regulation of blood vessel diameter
GO:0003018	0.747989764843599	vascular process in circulatory system
GO:0035150	0.747989764843599	regulation of tube size
GO:0035296	0.747989764843599	regulation of tube diameter
GO:0050880	0.747989764843599	regulation of blood vessel size
GO:0097746	0.747989764843599	regulation of blood vessel diameter
GO:0003713	0.74765998655637	transcription coactivator activity
GO:0031099	0.747462945800885	regeneration
GO:0042246	0.747462945800885	tissue regeneration
GO:0048589	0.747462945800885	developmental growth
GO:0004113	0.747446874070086	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0017046	0.747060650801286	peptide hormone binding
GO:0042165	0.747060650801286	neurotransmitter binding
GO:0051424	0.747060650801286	corticotropin-releasing hormone binding
GO:0007249	0.746973474402235	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.746973474402235	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	0.746973474402235	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0030414	0.746572764143546	peptidase inhibitor activity
GO:0061134	0.746572764143546	peptidase regulator activity
GO:0005509	0.745855589371792	calcium ion binding
GO:0045766	0.745618420480417	positive regulation of angiogenesis
GO:1904018	0.745618420480417	positive regulation of vasculature development
GO:0005024	0.745533729610304	transforming growth factor beta-activated receptor activity
GO:0005026	0.745533729610304	transforming growth factor beta receptor activity, type II
GO:0030354	0.745279656999963	melanin-concentrating hormone activity
GO:0008360	0.745194966129849	regulation of cell shape
GO:0030865	0.744940893519508	cortical cytoskeleton organization
GO:0030866	0.744940893519508	cortical actin cytoskeleton organization
GO:0043565	0.744339488748234	sequence-specific DNA binding
GO:0004713	0.744236908981018	protein tyrosine kinase activity
GO:0030855	0.743623753702461	epithelial cell differentiation
GO:0060429	0.743623753702461	epithelium development
GO:0004857	0.742757470706261	enzyme inhibitor activity
GO:0030097	0.741840050039191	hemopoiesis
GO:0048534	0.741840050039191	hematopoietic or lymphoid organ development
GO:0005911	0.741553258714963	cell-cell junction
GO:0070851	0.741490455293649	growth factor receptor binding
GO:0045321	0.741140860548108	leukocyte activation
GO:0046649	0.741140860548108	lymphocyte activation
GO:0048468	0.741052911017191	cell development
GO:0045787	0.740266873684254	positive regulation of cell cycle
GO:0090068	0.740266873684254	positive regulation of cell cycle process
GO:1901989	0.740266873684254	positive regulation of cell cycle phase transition
GO:1902751	0.740266873684254	positive regulation of cell cycle G2/M phase transition
GO:0003334	0.739605368702349	keratinocyte development
GO:0046872	0.739593434622316	metal ion binding
GO:0000186	0.739266605221895	activation of MAPKK activity
GO:0030534	0.739266605221895	adult behavior
GO:0008343	0.739266605221895	adult feeding behavior
GO:0032094	0.739266605221895	response to food
GO:0032095	0.739266605221895	regulation of response to food
GO:0032096	0.739266605221895	negative regulation of response to food
GO:0032098	0.739266605221895	regulation of appetite
GO:0032099	0.739266605221895	negative regulation of appetite
GO:0032102	0.739266605221895	negative regulation of response to external stimulus
GO:0032104	0.739266605221895	regulation of response to extracellular stimulus
GO:0032105	0.739266605221895	negative regulation of response to extracellular stimulus
GO:0032107	0.739266605221895	regulation of response to nutrient levels
GO:0032108	0.739266605221895	negative regulation of response to nutrient levels
GO:0032147	0.739266605221895	activation of protein kinase activity
GO:0033674	0.739266605221895	positive regulation of kinase activity
GO:0043405	0.739266605221895	regulation of MAP kinase activity
GO:0043406	0.739266605221895	positive regulation of MAP kinase activity
GO:0045860	0.739266605221895	positive regulation of protein kinase activity
GO:0051347	0.739266605221895	positive regulation of transferase activity
GO:0071902	0.739266605221895	positive regulation of protein serine/threonine kinase activity
GO:0007169	0.738440080166108	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0007601	0.737572787819622	visual perception
GO:0050953	0.737572787819622	sensory perception of light stimulus
GO:0030551	0.737572787819622	cyclic nucleotide binding
GO:0030553	0.737572787819622	cGMP binding
GO:0002694	0.737382717033536	regulation of leukocyte activation
GO:0050865	0.737382717033536	regulation of cell activation
GO:0051249	0.737382717033536	regulation of lymphocyte activation
GO:0005185	0.736952635743673	neurohypophyseal hormone activity
GO:0006954	0.736858324915224	inflammatory response
GO:0046332	0.736349233828888	SMAD binding
GO:0048869	0.736313329915951	cellular developmental process
GO:0002250	0.736071736737755	adaptive immune response
GO:0002263	0.736071736737755	cell activation involved in immune response
GO:0002285	0.736071736737755	lymphocyte activation involved in immune response
GO:0002286	0.736071736737755	T cell activation involved in immune response
GO:0002287	0.736071736737755	alpha-beta T cell activation involved in immune response
GO:0002292	0.736071736737755	T cell differentiation involved in immune response
GO:0002293	0.736071736737755	alpha-beta T cell differentiation involved in immune response
GO:0002294	0.736071736737755	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0002295	0.736071736737755	T-helper cell lineage commitment
GO:0002360	0.736071736737755	T cell lineage commitment
GO:0002363	0.736071736737755	alpha-beta T cell lineage commitment
GO:0002366	0.736071736737755	leukocyte activation involved in immune response
GO:0002460	0.736071736737755	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0002521	0.736071736737755	leukocyte differentiation
GO:0003012	0.736071736737755	muscle system process
GO:0006936	0.736071736737755	muscle contraction
GO:0006937	0.736071736737755	regulation of muscle contraction
GO:0006939	0.736071736737755	smooth muscle contraction
GO:0006940	0.736071736737755	regulation of smooth muscle contraction
GO:0007622	0.736071736737755	rhythmic behavior
GO:0008406	0.736071736737755	gonad development
GO:0022410	0.736071736737755	circadian sleep/wake cycle process
GO:0030098	0.736071736737755	lymphocyte differentiation
GO:0030217	0.736071736737755	T cell differentiation
GO:0035710	0.736071736737755	CD4-positive, alpha-beta T cell activation
GO:0042093	0.736071736737755	T-helper cell differentiation
GO:0042745	0.736071736737755	circadian sleep/wake cycle
GO:0043367	0.736071736737755	CD4-positive, alpha-beta T cell differentiation
GO:0043368	0.736071736737755	positive T cell selection
GO:0043369	0.736071736737755	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	0.736071736737755	CD4-positive, alpha-beta T cell lineage commitment
GO:0045058	0.736071736737755	T cell selection
GO:0045137	0.736071736737755	development of primary sexual characteristics
GO:0046631	0.736071736737755	alpha-beta T cell activation
GO:0046632	0.736071736737755	alpha-beta T cell differentiation
GO:0048512	0.736071736737755	circadian behavior
GO:0072538	0.736071736737755	T-helper 17 type immune response
GO:0072539	0.736071736737755	T-helper 17 cell differentiation
GO:0072540	0.736071736737755	T-helper 17 cell lineage commitment
GO:0090257	0.736071736737755	regulation of muscle system process
GO:0005138	0.736071736737755	interleukin-6 receptor binding
GO:0016499	0.736071736737755	orexin receptor activity
GO:0006120	0.735970508721496	mitochondrial electron transport, NADH to ubiquinone
GO:0000795	0.735557134456762	synaptonemal complex
GO:0099086	0.735557134456762	synaptonemal structure
GO:0005890	0.735306147748292	sodium:potassium-exchanging ATPase complex
GO:0090533	0.735306147748292	cation-transporting ATPase complex
GO:0097159	0.734913297914813	organic cyclic compound binding
GO:1901363	0.734913297914813	heterocyclic compound binding
GO:0006919	0.734693298235759	activation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0010950	0.734693298235759	positive regulation of endopeptidase activity
GO:0010952	0.734693298235759	positive regulation of peptidase activity
GO:0043280	0.734693298235759	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2001056	0.734693298235759	positive regulation of cysteine-type endopeptidase activity
GO:0036297	0.734406736417085	interstrand cross-link repair
GO:0043240	0.734406736417085	Fanconi anaemia nuclear complex
GO:0046839	0.734143318006986	phospholipid dephosphorylation
GO:0046856	0.734143318006986	phosphatidylinositol dephosphorylation
GO:0034593	0.734143318006986	phosphatidylinositol bisphosphate phosphatase activity
GO:0034596	0.734143318006986	phosphatidylinositol phosphate 4-phosphatase activity
GO:0034597	0.734143318006986	phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity
GO:0052866	0.734143318006986	phosphatidylinositol phosphate phosphatase activity
GO:0106019	0.734143318006986	phosphatidylinositol-4,5-bisphosphate phosphatase activity
GO:0000408	0.73388676957812	EKC/KEOPS complex
GO:0006869	0.733858619220164	lipid transport
GO:0050909	0.733083720460848	sensory perception of taste
GO:0043169	0.731485592157205	cation binding
GO:0005923	0.731002612927402	bicellular tight junction
GO:0043296	0.731002612927402	apical junction complex
GO:0070160	0.731002612927402	tight junction
GO:0015721	0.730827815554631	bile acid and bile salt transport
GO:0046982	0.730827815554631	protein heterodimerization activity
GO:0031225	0.728882001969759	anchored component of membrane
GO:0042110	0.728031057590299	T cell activation
GO:0040001	0.727430025629605	establishment of mitotic spindle localization
GO:0051293	0.727430025629605	establishment of spindle localization
GO:0051653	0.727430025629605	spindle localization
GO:0005637	0.727157070726445	nuclear inner membrane
GO:0005639	0.727157070726445	integral component of nuclear inner membrane
GO:0031229	0.727157070726445	intrinsic component of nuclear inner membrane
GO:0044453	0.727157070726445	nuclear membrane part
GO:0002683	0.726632678608133	negative regulation of immune system process
GO:0002695	0.726632678608133	negative regulation of leukocyte activation
GO:0007159	0.726632678608133	leukocyte cell-cell adhesion
GO:0022407	0.726632678608133	regulation of cell-cell adhesion
GO:0022408	0.726632678608133	negative regulation of cell-cell adhesion
GO:0050863	0.726632678608133	regulation of T cell activation
GO:0050866	0.726632678608133	negative regulation of cell activation
GO:0050868	0.726632678608133	negative regulation of T cell activation
GO:0051250	0.726632678608133	negative regulation of lymphocyte activation
GO:1903037	0.726632678608133	regulation of leukocyte cell-cell adhesion
GO:1903038	0.726632678608133	negative regulation of leukocyte cell-cell adhesion
GO:0004838	0.726632678608133	L-tyrosine:2-oxoglutarate aminotransferase activity
GO:0070547	0.726632678608133	L-tyrosine aminotransferase activity
GO:0002064	0.726410622179168	epithelial cell development
GO:0033130	0.72598532373319	acetylcholine receptor binding
GO:0030284	0.724269275673878	estrogen receptor activity
GO:0048584	0.72249415096716	positive regulation of response to stimulus
GO:0045595	0.722210321826731	regulation of cell differentiation
GO:0031854	0.722175345602478	orexigenic neuropeptide QRFP receptor binding
GO:0015886	0.721378195133519	heme transport
GO:0015232	0.721378195133519	heme transporter activity
GO:0007268	0.720547277871666	chemical synaptic transmission
GO:0098916	0.720547277871666	anterograde trans-synaptic signaling
GO:0099536	0.720547277871666	synaptic signaling
GO:0099537	0.720547277871666	trans-synaptic signaling
GO:0007186	0.720015961352901	G protein-coupled receptor signaling pathway
GO:0004661	0.719986582663297	protein geranylgeranyltransferase activity
GO:0004663	0.719986582663297	Rab geranylgeranyltransferase activity
GO:0007224	0.719487984287503	smoothened signaling pathway
GO:0009755	0.719059493213809	hormone-mediated signaling pathway
GO:0007586	0.717543215224052	digestion
GO:0022604	0.717217561667459	regulation of cell morphogenesis
GO:0050793	0.716459629343774	regulation of developmental process
GO:0002253	0.716347611033647	activation of immune response
GO:0010851	0.716319633614657	cyclase regulator activity
GO:0010853	0.716319633614657	cyclase activator activity
GO:0030249	0.716319633614657	guanylate cyclase regulator activity
GO:0030250	0.716319633614657	guanylate cyclase activator activity
GO:0015908	0.715767817713904	fatty acid transport
