ann_term	q_val	annotation
GO:0009877	0.950391629260219	nodulation
GO:0004677	0.948031333008033	DNA-dependent protein kinase activity
GO:0006325	0.948031333008033	chromatin organization
GO:0003341	0.947942209287507	cilium movement
GO:0032543	0.946440747203917	mitochondrial translation
GO:0140053	0.946440747203917	mitochondrial gene expression
GO:0098791	0.946440747203917	Golgi subcompartment
GO:0009878	0.946416011823258	nodule morphogenesis
GO:0010098	0.946416011823258	suspensor development
GO:0042381	0.946416011823258	hemolymph coagulation
GO:0044111	0.946416011823258	development involved in symbiotic interaction
GO:0017080	0.946416011823258	sodium channel regulator activity
GO:0019871	0.946416011823258	sodium channel inhibitor activity
GO:0006030	0.946416011823258	chitin metabolic process
GO:1901071	0.946416011823258	glucosamine-containing compound metabolic process
GO:0009267	0.941924458849113	cellular response to starvation
GO:0009991	0.941924458849113	response to extracellular stimulus
GO:0031667	0.941924458849113	response to nutrient levels
GO:0031668	0.941924458849113	cellular response to extracellular stimulus
GO:0031669	0.941924458849113	cellular response to nutrient levels
GO:0042594	0.941924458849113	response to starvation
GO:0071496	0.941924458849113	cellular response to external stimulus
GO:0008023	0.941924458849113	transcription elongation factor complex
GO:0044427	0.940678980657131	chromosomal part
GO:0006479	0.940651372275523	protein methylation
GO:0008213	0.940651372275523	protein alkylation
GO:0019783	0.936001232922943	ubiquitin-like protein-specific protease activity
GO:0007423	0.933304369400811	sensory organ development
GO:0050912	0.933304369400811	detection of chemical stimulus involved in sensory perception of taste
GO:0009593	0.933304369400811	detection of chemical stimulus
GO:0050906	0.933304369400811	detection of stimulus involved in sensory perception
GO:0050907	0.933304369400811	detection of chemical stimulus involved in sensory perception
GO:0008527	0.933304369400811	taste receptor activity
GO:0006213	0.933304369400811	pyrimidine nucleoside metabolic process
GO:0006022	0.932534799569458	aminoglycan metabolic process
GO:0006040	0.930938583660616	amino sugar metabolic process
GO:0015077	0.930211599518101	monovalent inorganic cation transmembrane transporter activity
GO:0006112	0.928190860144148	energy reserve metabolic process
GO:0010959	0.926883003789345	regulation of metal ion transport
GO:0006996	0.92031665374089	organelle organization
GO:0005751	0.918098324729309	mitochondrial respiratory chain complex IV
GO:0045277	0.918098324729309	respiratory chain complex IV
GO:0042219	0.913311626839116	cellular modified amino acid catabolic process
GO:0044273	0.913311626839116	sulfur compound catabolic process
GO:0007349	0.913311626839116	cellularization
GO:0019239	0.913311626839116	deaminase activity
GO:0043486	0.913176046998803	histone exchange
GO:0008200	0.910695961065738	ion channel inhibitor activity
GO:0016248	0.910695961065738	channel inhibitor activity
GO:0035658	0.907422972874658	Mon1-Ccz1 complex
GO:0016655	0.907118332669207	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0007591	0.903982483044947	molting cycle, chitin-based cuticle
GO:0018990	0.903982483044947	ecdysis, chitin-based cuticle
GO:0022404	0.903982483044947	molting cycle process
GO:0042303	0.903982483044947	molting cycle
GO:0008255	0.903982483044947	ecdysis-triggering hormone activity
GO:0006665	0.903982483044947	sphingolipid metabolic process
GO:0017022	0.902553588738984	myosin binding
GO:0045165	0.902267027185485	cell fate commitment
GO:0070461	0.899906194061348	SAGA-type complex
GO:0019730	0.899605464689159	antimicrobial humoral response
GO:0019731	0.899605464689159	antibacterial humoral response
GO:0070652	0.899605464689159	HAUS complex
GO:0044341	0.899605464689159	sodium-dependent phosphate transport
GO:0015321	0.899605464689159	sodium-dependent phosphate transmembrane transporter activity
GO:0030198	0.896995223163438	extracellular matrix organization
GO:0043062	0.896995223163438	extracellular structure organization
GO:0022884	0.894330169275075	macromolecule transmembrane transporter activity
GO:0005044	0.89072455605627	scavenger receptor activity
GO:0038024	0.89072455605627	cargo receptor activity
GO:0043047	0.89072455605627	single-stranded telomeric DNA binding
GO:0098847	0.89072455605627	sequence-specific single stranded DNA binding
GO:0006959	0.889678728307661	humoral immune response
GO:0045026	0.888485199896496	plasma membrane fusion
GO:0009288	0.887903157673604	bacterial-type flagellum
GO:0009318	0.887903157673604	exodeoxyribonuclease VII complex
GO:0008855	0.887903157673604	exodeoxyribonuclease VII activity
GO:0008107	0.887612960592674	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.887612960592674	alpha-(1,2)-fucosyltransferase activity
GO:0004645	0.883458349693462	phosphorylase activity
GO:0008184	0.883458349693462	glycogen phosphorylase activity
GO:0005549	0.878654920683017	odorant binding
GO:0046660	0.875869470118795	female sex differentiation
GO:0015002	0.873513214834235	heme-copper terminal oxidase activity
GO:0044422	0.872422193167183	organelle part
GO:0005794	0.869141935121955	Golgi apparatus
GO:0001539	0.866781541421073	cilium or flagellum-dependent cell motility
GO:0051801	0.866737418924965	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.866737418924965	hemolysis in other organism involved in symbiotic interaction
GO:0007608	0.865136707983851	sensory perception of smell
GO:0003015	0.863982589639237	heart process
GO:0008016	0.863982589639237	regulation of heart contraction
GO:0045823	0.863982589639237	positive regulation of heart contraction
GO:0060047	0.863982589639237	heart contraction
GO:1903524	0.863982589639237	positive regulation of blood circulation
GO:0071858	0.863982589639237	corazonin receptor binding
GO:0060285	0.859134169134645	cilium-dependent cell motility
GO:0060294	0.859134169134645	cilium movement involved in cell motility
GO:0001534	0.859134169134645	radial spoke
GO:0005930	0.859134169134645	axoneme
GO:0032838	0.859134169134645	plasma membrane bounded cell projection cytoplasm
GO:0044447	0.859134169134645	axoneme part
GO:0097014	0.859134169134645	ciliary plasm
GO:0032465	0.859134169134645	regulation of cytokinesis
GO:0051302	0.859134169134645	regulation of cell division
GO:0045944	0.859134169134645	positive regulation of transcription by RNA polymerase II
GO:0051592	0.856179682350265	response to calcium ion
GO:0061400	0.856179682350265	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:0071241	0.856179682350265	cellular response to inorganic substance
GO:0071248	0.856179682350265	cellular response to metal ion
GO:0071277	0.856179682350265	cellular response to calcium ion
GO:1901522	0.856179682350265	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0044446	0.854450203483351	intracellular organelle part
GO:0000123	0.851806312789819	histone acetyltransferase complex
GO:0019220	0.848039173700454	regulation of phosphate metabolic process
GO:0051174	0.848039173700454	regulation of phosphorus metabolic process
GO:0008484	0.846541449569327	sulfuric ester hydrolase activity
GO:0007281	0.845225832774208	germ cell development
GO:0022402	0.844386959586002	cell cycle process
GO:0070176	0.835384096144033	DRM complex
GO:0090568	0.835384096144033	nuclear transcriptional repressor complex
GO:0090571	0.835384096144033	RNA polymerase II transcription repressor complex
GO:0004529	0.835346506224538	exodeoxyribonuclease activity
GO:0016895	0.835346506224538	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0004560	0.835346506224538	alpha-L-fucosidase activity
GO:0015928	0.835346506224538	fucosidase activity
GO:0046873	0.835346506224538	metal ion transmembrane transporter activity
GO:0008199	0.835166785949156	ferric iron binding
GO:0007218	0.834337419250436	neuropeptide signaling pathway
GO:0005742	0.834232837050131	mitochondrial outer membrane translocase complex
GO:0006450	0.830608330578736	regulation of translational fidelity
GO:0140142	0.830404592007018	nucleocytoplasmic carrier activity
GO:0036459	0.826224461805426	thiol-dependent ubiquitinyl hydrolase activity
GO:0101005	0.826224461805426	ubiquitinyl hydrolase activity
GO:0005770	0.825152788958189	late endosome
GO:0044770	0.825140009874295	cell cycle phase transition
GO:1901987	0.825140009874295	regulation of cell cycle phase transition
GO:0016125	0.82474950444819	sterol metabolic process
GO:0042302	0.821451944436763	structural constituent of cuticle
GO:0003905	0.81577678312244	alkylbase DNA N-glycosylase activity
GO:0003352	0.813496872918156	regulation of cilium movement
GO:0060632	0.813496872918156	regulation of microtubule-based movement
GO:0008417	0.813428992277289	fucosyltransferase activity
GO:0070569	0.808678797565906	uridylyltransferase activity
GO:0008297	0.808678797565906	single-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.808678797565906	5'-3' exonuclease activity
GO:0035312	0.808678797565906	5'-3' exodeoxyribonuclease activity
GO:0045145	0.808678797565906	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0042221	0.808254917060516	response to chemical
GO:0044782	0.805712021933442	cilium organization
GO:0000314	0.803337609412954	organellar small ribosomal subunit
GO:0005763	0.803337609412954	mitochondrial small ribosomal subunit
GO:0015935	0.803337609412954	small ribosomal subunit
GO:0030990	0.803234113957864	intraciliary transport particle
GO:0030991	0.803234113957864	intraciliary transport particle A
GO:0006508	0.79968568475981	proteolysis
GO:0016799	0.790184342727681	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0006013	0.786787320428919	mannose metabolic process
GO:0002115	0.782866312141688	store-operated calcium entry
GO:0051924	0.782866312141688	regulation of calcium ion transport
GO:2001256	0.782866312141688	regulation of store-operated calcium entry
GO:0009772	0.782559018217565	photosynthetic electron transport in photosystem II
GO:0045156	0.782559018217565	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0140103	0.781669846903177	catalytic activity, acting on a glycoprotein
GO:0031300	0.77794647404629	intrinsic component of organelle membrane
GO:0031301	0.77794647404629	integral component of organelle membrane
GO:0000313	0.772326158317531	organellar ribosome
GO:0005761	0.772326158317531	mitochondrial ribosome
GO:0016763	0.772031233584399	transferase activity, transferring pentosyl groups
GO:0070085	0.770710407485157	glycosylation
GO:0071929	0.76703911871931	alpha-tubulin acetylation
GO:0019799	0.76703911871931	tubulin N-acetyltransferase activity
GO:0005892	0.766558020452141	acetylcholine-gated channel complex
GO:0043235	0.766558020452141	receptor complex
GO:0098802	0.766558020452141	plasma membrane receptor complex
GO:0019001	0.76654016018754	guanyl nucleotide binding
GO:0032268	0.76654016018754	regulation of cellular protein metabolic process
GO:0003964	0.76597769175031	RNA-directed DNA polymerase activity
GO:0015708	0.764063005071971	silicic acid import across plasma membrane
GO:0005186	0.760661531571591	pheromone activity
GO:0004649	0.758500076035956	poly(ADP-ribose) glycohydrolase activity
GO:0031369	0.755403908489997	translation initiation factor binding
GO:0051499	0.7549899852391	D-aminoacyl-tRNA deacylase activity
GO:0015631	0.750281059086114	tubulin binding
GO:0051187	0.749017276370341	cofactor catabolic process
GO:0044030	0.748409411861011	regulation of DNA methylation
GO:0001906	0.740971524440392	cell killing
GO:0031640	0.740971524440392	killing of cells of other organism
GO:0035821	0.740971524440392	modification of morphology or physiology of other organism
GO:0044364	0.740971524440392	disruption of cells of other organism
GO:0009190	0.740971524440392	cyclic nucleotide biosynthetic process
GO:0004129	0.740837252982459	cytochrome-c oxidase activity
GO:0016675	0.740837252982459	oxidoreductase activity, acting on a heme group of donors
GO:0016676	0.740837252982459	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
GO:0032039	0.739403300216667	integrator complex
GO:0004332	0.737634555165684	fructose-bisphosphate aldolase activity
GO:0015850	0.735658431365583	organic hydroxy compound transport
GO:0016168	0.735342702198631	chlorophyll binding
GO:0090305	0.731453569913722	nucleic acid phosphodiester bond hydrolysis
GO:0032006	0.731077943656655	regulation of TOR signaling
GO:0009187	0.728193051942752	cyclic nucleotide metabolic process
GO:0007606	0.722587790817909	sensory perception of chemical stimulus
GO:0005543	0.720152728418662	phospholipid binding
GO:0051817	0.717855146317409	modification of morphology or physiology of other organism involved in symbiotic interaction
GO:0051818	0.717855146317409	disruption of cells of other organism involved in symbiotic interaction
GO:0051883	0.717855146317409	killing of cells in other organism involved in symbiotic interaction
GO:0016849	0.715752211154018	phosphorus-oxygen lyase activity
GO:0070011	0.715078618069735	peptidase activity, acting on L-amino acid peptides
GO:0007286	0.712585994312811	spermatid development
GO:0048515	0.712585994312811	spermatid differentiation
GO:0004448	0.70682972041806	isocitrate dehydrogenase activity
GO:0004450	0.70682972041806	isocitrate dehydrogenase (NADP+) activity
GO:1901988	0.706535085447597	negative regulation of cell cycle phase transition
GO:1901991	0.706535085447597	negative regulation of mitotic cell cycle phase transition
GO:0003954	0.704372625928662	NADH dehydrogenase activity
GO:0018142	0.704030184757917	protein-DNA covalent cross-linking
GO:0018143	0.704030184757917	nucleic acid-protein covalent cross-linking
GO:0007157	0.70104919805942	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.70104919805942	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:1904949	0.700471328289974	ATPase complex
GO:0010564	0.70027305950969	regulation of cell cycle process
GO:0015996	0.695121943160801	chlorophyll catabolic process
GO:0047746	0.695121943160801	chlorophyllase activity
GO:0006625	0.694200354676181	protein targeting to peroxisome
GO:0015919	0.694200354676181	peroxisomal membrane transport
GO:0043574	0.694200354676181	peroxisomal transport
GO:0072662	0.694200354676181	protein localization to peroxisome
GO:0072663	0.694200354676181	establishment of protein localization to peroxisome
GO:0010605	0.693614936768881	negative regulation of macromolecule metabolic process
GO:0015238	0.690042296639466	drug transmembrane transporter activity
GO:0006119	0.690042296639466	oxidative phosphorylation
GO:0042773	0.690042296639466	ATP synthesis coupled electron transport
GO:0000124	0.690042296639466	SAGA complex
GO:0004602	0.687639786492945	glutathione peroxidase activity
GO:1901362	0.686833608317678	organic cyclic compound biosynthetic process
GO:0006182	0.68510346767878	cGMP biosynthetic process
GO:0046068	0.68510346767878	cGMP metabolic process
GO:0004383	0.68510346767878	guanylate cyclase activity
GO:0008233	0.68510346767878	peptidase activity
GO:0042030	0.684041769276602	ATPase inhibitor activity
GO:0051382	0.683525155985258	kinetochore assembly
GO:0051383	0.683525155985258	kinetochore organization
GO:0000334	0.68028461002402	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0000159	0.679712325179159	protein phosphatase type 2A complex
GO:0000270	0.673741184604014	peptidoglycan metabolic process
GO:0000245	0.673511500145654	spliceosomal complex assembly
GO:0000724	0.67204080936605	double-strand break repair via homologous recombination
GO:0071107	0.671148470360923	response to parathyroid hormone
GO:0003830	0.670208103768339	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0006817	0.662163822869481	phosphate ion transport
GO:0070449	0.657584508488115	elongin complex
GO:1902653	0.655095301057098	secondary alcohol biosynthetic process
GO:0050877	0.653850977786108	nervous system process
GO:0007600	0.653850977786108	sensory perception
GO:0007172	0.653645121221441	signal complex assembly
GO:0010824	0.652729712174765	regulation of centrosome duplication
GO:0010826	0.652729712174765	negative regulation of centrosome duplication
GO:0046605	0.652729712174765	regulation of centrosome cycle
GO:0046606	0.652729712174765	negative regulation of centrosome cycle
GO:0009767	0.652729712174765	photosynthetic electron transport chain
GO:0098533	0.652728517135651	ATPase dependent transmembrane transport complex
GO:0005811	0.651730544854422	lipid droplet
GO:0012511	0.651730544854422	monolayer-surrounded lipid storage body
GO:0005694	0.651444681502966	chromosome
GO:0016984	0.648473922808668	ribulose-bisphosphate carboxylase activity
GO:0008218	0.647056828484987	bioluminescence
GO:0048608	0.641173381930138	reproductive structure development
GO:0061458	0.641173381930138	reproductive system development
GO:0017062	0.64024386146965	respiratory chain complex III assembly
GO:0034551	0.64024386146965	mitochondrial respiratory chain complex III assembly
GO:0015018	0.640092652388101	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.640092652388101	glucuronosyltransferase activity
GO:0006403	0.639517137882708	RNA localization
GO:0050657	0.639517137882708	nucleic acid transport
GO:0050658	0.639517137882708	RNA transport
GO:0051236	0.639517137882708	establishment of RNA localization
GO:0003906	0.63702396095219	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0016579	0.636766946559944	protein deubiquitination
GO:0070646	0.636766946559944	protein modification by small protein removal
GO:0033293	0.632613180319449	monocarboxylic acid binding
GO:0016810	0.632545817600622	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0033108	0.632545817600622	mitochondrial respiratory chain complex assembly
GO:0008289	0.632545817600622	lipid binding
GO:0004803	0.632545817600622	transposase activity
GO:0016705	0.63062660138548	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0044419	0.630165562325556	interspecies interaction between organisms
GO:0000139	0.629761540902555	Golgi membrane
GO:0010608	0.627121030476011	posttranscriptional regulation of gene expression
GO:0004559	0.62663562702929	alpha-mannosidase activity
GO:0015923	0.62663562702929	mannosidase activity
GO:0009214	0.624770788526696	cyclic nucleotide catabolic process
GO:0019080	0.624586838684418	viral gene expression
GO:0019083	0.624586838684418	viral transcription
GO:0046782	0.624586838684418	regulation of viral transcription
GO:0050792	0.624586838684418	regulation of viral process
GO:0009002	0.619621093786149	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0045229	0.619621093786149	external encapsulating structure organization
GO:0071555	0.619621093786149	cell wall organization
GO:0044455	0.616574278557835	mitochondrial membrane part
GO:0035869	0.615003417037784	ciliary transition zone
GO:0036038	0.615003417037784	MKS complex
GO:0006527	0.612845624592182	arginine catabolic process
GO:0006805	0.612845624592182	xenobiotic metabolic process
GO:0015813	0.612845624592182	L-glutamate transmembrane transport
GO:0006855	0.612845624592182	drug transmembrane transport
GO:0009407	0.612845624592182	toxin catabolic process
GO:0009410	0.612845624592182	response to xenobiotic stimulus
GO:0009850	0.612845624592182	auxin metabolic process
GO:0009852	0.612845624592182	auxin catabolic process
GO:0010124	0.612845624592182	phenylacetate catabolic process
GO:0015800	0.612845624592182	acidic amino acid transport
GO:0015807	0.612845624592182	L-amino acid transport
GO:0042178	0.612845624592182	xenobiotic catabolic process
GO:0042447	0.612845624592182	hormone catabolic process
GO:0042891	0.612845624592182	antibiotic transport
GO:0042908	0.612845624592182	xenobiotic transport
GO:0042919	0.612845624592182	benzoate transport
GO:0071466	0.612845624592182	cellular response to xenobiotic stimulus
GO:1902475	0.612845624592182	L-alpha-amino acid transmembrane transport
GO:1990397	0.612845624592182	queuosine salvage
GO:0000156	0.612845624592182	phosphorelay response regulator activity
GO:0005283	0.612845624592182	amino acid:sodium symporter activity
GO:0004040	0.612845624592182	amidase activity
GO:0015171	0.612845624592182	amino acid transmembrane transporter activity
GO:0005310	0.612845624592182	dicarboxylic acid transmembrane transporter activity
GO:0005343	0.612845624592182	organic acid:sodium symporter activity
GO:0005416	0.612845624592182	amino acid:cation symporter activity
GO:0008791	0.612845624592182	arginine N-succinyltransferase activity
GO:0008924	0.612845624592182	malate dehydrogenase (quinone) activity
GO:0008984	0.612845624592182	protein-glutamate methylesterase activity
GO:0015501	0.612845624592182	glutamate:sodium symporter activity
GO:0016867	0.612845624592182	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.612845624592182	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.612845624592182	precorrin-8X methylmutase activity
GO:0017153	0.612845624592182	sodium:dicarboxylate symporter activity
GO:0042895	0.612845624592182	antibiotic transmembrane transporter activity
GO:0042925	0.612845624592182	benzoate transmembrane transporter activity
GO:0051723	0.612845624592182	protein methylesterase activity
GO:0042393	0.612845624592182	histone binding
GO:0070469	0.612845624592182	respiratory chain
GO:0015293	0.612845624592182	symporter activity
GO:0031248	0.612845624592182	protein acetyltransferase complex
GO:1902493	0.612845624592182	acetyltransferase complex
GO:0045934	0.612845624592182	negative regulation of nucleobase-containing compound metabolic process
GO:0010948	0.609878097131958	negative regulation of cell cycle process
GO:0001401	0.601860294199155	mitochondrial sorting and assembly machinery complex
GO:0010038	0.600834126248279	response to metal ion
GO:0030286	0.600271153811093	dynein complex
GO:0008418	0.599602740984162	protein-N-terminal asparagine amidohydrolase activity
GO:0043903	0.589808921325839	regulation of symbiosis, encompassing mutualism through parasitism
GO:0051028	0.589224685767221	mRNA transport
GO:0031464	0.588881136573038	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.588881136573038	Cul4-RING E3 ubiquitin ligase complex
GO:0051606	0.587295806795767	detection of stimulus
GO:0005986	0.584464914674078	sucrose biosynthetic process
GO:0050307	0.584464914674078	sucrose-phosphate phosphatase activity
GO:0018130	0.584464914674078	heterocycle biosynthetic process
GO:0005094	0.582595646322661	Rho GDP-dissociation inhibitor activity
GO:0006606	0.582595646322661	protein import into nucleus
GO:0034504	0.582595646322661	protein localization to nucleus
GO:0051170	0.582595646322661	import into nucleus
GO:0032561	0.582595646322661	guanyl ribonucleotide binding
GO:0043226	0.581215795497439	organelle
GO:0030597	0.579400005569748	RNA glycosylase activity
GO:0030598	0.579400005569748	rRNA N-glycosylase activity
GO:0034464	0.579400005569748	BBSome
GO:0033179	0.579400005569748	proton-transporting V-type ATPase, V0 domain
GO:0016246	0.578407573298784	RNA interference
GO:0045926	0.578260588412152	negative regulation of growth
GO:0016843	0.578260588412152	amine-lyase activity
GO:0016844	0.578260588412152	strictosidine synthase activity
GO:0001907	0.57754159205416	killing by symbiont of host cells
GO:0044003	0.57754159205416	modification by symbiont of host morphology or physiology
GO:0044004	0.57754159205416	disruption by symbiont of host cell
GO:0051701	0.57754159205416	interaction with host
GO:0003785	0.57754159205416	actin monomer binding
GO:0043229	0.57754159205416	intracellular organelle
GO:0045786	0.576360627948881	negative regulation of cell cycle
GO:0007017	0.575858768524742	microtubule-based process
GO:0004197	0.574724989910025	cysteine-type endopeptidase activity
GO:0009415	0.573786014015017	response to water
GO:0008037	0.569587814462742	cell recognition
GO:0051336	0.569159022853702	regulation of hydrolase activity
GO:0046983	0.566191917396813	protein dimerization activity
GO:0004531	0.563942914459697	deoxyribonuclease II activity
GO:0016889	0.563942914459697	endodeoxyribonuclease activity, producing 3'-phosphomonoesters
GO:0008767	0.561097831406356	UDP-galactopyranose mutase activity
GO:0003008	0.561006826492117	system process
GO:0016043	0.558924747780996	cellular component organization
GO:0006417	0.553948348734488	regulation of translation
GO:0034248	0.553948348734488	regulation of cellular amide metabolic process
GO:0004833	0.551914956892758	tryptophan 2,3-dioxygenase activity
GO:0005199	0.551566687870966	structural constituent of cell wall
GO:0002831	0.550335689567501	regulation of response to biotic stimulus
GO:0009627	0.550335689567501	systemic acquired resistance
GO:0009814	0.550335689567501	defense response, incompatible interaction
GO:0010112	0.550335689567501	regulation of systemic acquired resistance
GO:0019835	0.548392391804279	cytolysis
GO:0044179	0.548392391804279	hemolysis in other organism
GO:0051715	0.548392391804279	cytolysis in other organism
GO:0001653	0.54761410284301	peptide receptor activity
GO:0008528	0.54761410284301	G protein-coupled peptide receptor activity
GO:0050290	0.545296277727783	sphingomyelin phosphodiesterase D activity
GO:1901981	0.544260734398391	phosphatidylinositol phosphate binding
GO:0015114	0.538526476753929	phosphate ion transmembrane transporter activity
GO:0006113	0.537409871200664	fermentation
GO:0006554	0.537409871200664	lysine catabolic process
GO:0008614	0.537409871200664	pyridoxine metabolic process
