ann_term	CC	annotation
GO:0030155	0.670878743543751	regulation of cell adhesion
GO:0070840	0.669510677752772	dynein complex binding
GO:0005576	0.66895895249986	extracellular region
GO:0008373	0.66288185916116	sialyltransferase activity
GO:0002682	0.660939249717485	regulation of immune system process
GO:0001503	0.660849457710683	ossification
GO:0001775	0.660849457710683	cell activation
GO:0016055	0.660609824299383	Wnt signaling pathway
GO:0198738	0.660609824299383	cell-cell signaling by wnt
GO:1905114	0.660609824299383	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0005249	0.658066933678217	voltage-gated potassium channel activity
GO:0002063	0.657124238300079	chondrocyte development
GO:0018101	0.657124238300079	protein citrullination
GO:0018195	0.657124238300079	peptidyl-arginine modification
GO:0032330	0.657124238300079	regulation of chondrocyte differentiation
GO:0061035	0.657124238300079	regulation of cartilage development
GO:0061181	0.657124238300079	regulation of chondrocyte development
GO:0061572	0.657124238300079	actin filament bundle organization
GO:0031005	0.657124238300079	filamin binding
GO:0040012	0.652938631273743	regulation of locomotion
GO:2000145	0.652938631273743	regulation of cell motility
GO:0046658	0.652443502420038	anchored component of plasma membrane
GO:0005539	0.651833828175141	glycosaminoglycan binding
GO:0007129	0.649682240338953	synapsis
GO:0007130	0.649682240338953	synaptonemal complex assembly
GO:0045143	0.649682240338953	homologous chromosome segregation
GO:0070192	0.649682240338953	chromosome organization involved in meiotic cell cycle
GO:0070193	0.649682240338953	synaptonemal complex organization
GO:0051240	0.648937541976777	positive regulation of multicellular organismal process
GO:0004675	0.646756239314671	transmembrane receptor protein serine/threonine kinase activity
GO:0001501	0.646329589621638	skeletal system development
GO:0051216	0.646329589621638	cartilage development
GO:0061448	0.646329589621638	connective tissue development
GO:0004860	0.646229754777943	protein kinase inhibitor activity
GO:0019210	0.646229754777943	kinase inhibitor activity
GO:0004984	0.645845534195219	olfactory receptor activity
GO:0030212	0.64556590127244	hyaluronan metabolic process
GO:1903510	0.64556590127244	mucopolysaccharide metabolic process
GO:0002684	0.645303685895039	positive regulation of immune system process
GO:0007212	0.644154313515887	dopamine receptor signaling pathway
GO:0048268	0.644154313515887	clathrin coat assembly
GO:0004511	0.644154313515887	tyrosine 3-monooxygenase activity
GO:0030276	0.644154313515887	clathrin binding
GO:0031490	0.644154313515887	chromatin DNA binding
GO:0031492	0.644154313515887	nucleosomal DNA binding
GO:0032051	0.644154313515887	clathrin light chain binding
GO:0007156	0.643596649137668	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0098742	0.643596649137668	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0062023	0.64021233132835	collagen-containing extracellular matrix
GO:0031012	0.639969800220293	extracellular matrix
GO:0050817	0.639582934197612	coagulation
GO:0005882	0.639451023955663	intermediate filament
GO:0045111	0.639451023955663	intermediate filament cytoskeleton
GO:0008201	0.638576190991918	heparin binding
GO:0015016	0.638031028666243	[heparan sulfate]-glucosamine N-sulfotransferase activity
GO:0034483	0.638031028666243	heparan sulfate sulfotransferase activity
GO:0050778	0.637970689464413	positive regulation of immune response
GO:0007517	0.637026884621545	muscle organ development
GO:0061061	0.637026884621545	muscle structure development
GO:0007267	0.636901151975425	cell-cell signaling
GO:0002520	0.635534940943197	immune system development
GO:0031109	0.634492099826124	microtubule polymerization or depolymerization
GO:0031110	0.634492099826124	regulation of microtubule polymerization or depolymerization
GO:0007166	0.634186941913915	cell surface receptor signaling pathway
GO:0032870	0.633056513716106	cellular response to hormone stimulus
GO:0042613	0.633024217386023	MHC class II protein complex
GO:0042611	0.633024217386023	MHC protein complex
GO:0000795	0.632444643116496	synaptonemal complex
GO:0099086	0.632444643116496	synaptonemal structure
GO:0050776	0.631813113289257	regulation of immune response
GO:0008544	0.630137616603977	epidermis development
GO:0003676	0.630009377390698	nucleic acid binding
GO:0004415	0.629746468494628	hyalurononglucosaminidase activity
GO:0015929	0.629746468494628	hexosaminidase activity
GO:2000026	0.628971600952312	regulation of multicellular organismal development
GO:0005488	0.628061898635239	binding
GO:0005581	0.627528160005899	collagen trimer
GO:0019882	0.627459169321091	antigen processing and presentation
GO:0008384	0.627459169321091	IkappaB kinase activity
GO:0045321	0.627350468170502	leukocyte activation
GO:0046649	0.627350468170502	lymphocyte activation
GO:0007219	0.627124515355709	Notch signaling pathway
GO:0009611	0.627124515355709	response to wounding
GO:0030154	0.62687985305617	cell differentiation
GO:0009790	0.626124482737262	embryo development
GO:0030097	0.624472713729353	hemopoiesis
GO:0048534	0.624472713729353	hematopoietic or lymphoid organ development
GO:0007399	0.624054588000267	nervous system development
GO:0019199	0.62396914888963	transmembrane receptor protein kinase activity
GO:0007599	0.623390961179951	hemostasis
GO:0050878	0.623390961179951	regulation of body fluid levels
GO:0005217	0.622813479850651	intracellular ligand-gated ion channel activity
GO:0005219	0.622813479850651	ryanodine-sensitive calcium-release channel activity
GO:0015278	0.622813479850651	calcium-release channel activity
GO:0099094	0.622813479850651	ligand-gated cation channel activity
GO:0099604	0.622813479850651	ligand-gated calcium channel activity
GO:0098772	0.622219462368865	molecular function regulator
GO:0002062	0.622041630095146	chondrocyte differentiation
GO:0003707	0.622041630095146	steroid hormone receptor activity
GO:0008009	0.621894121256159	chemokine activity
GO:0042379	0.621894121256159	chemokine receptor binding
GO:0070851	0.621594959288204	growth factor receptor binding
GO:0051262	0.620899341414287	protein tetramerization
GO:0003674	0.620271983613407	molecular_function
GO:0007283	0.616644305755926	spermatogenesis
GO:0048232	0.616644305755926	male gamete generation
GO:0042470	0.616644305755926	melanosome
GO:0048770	0.616644305755926	pigment granule
GO:0051289	0.616048664776808	protein homotetramerization
GO:0008140	0.616048664776808	cAMP response element binding protein binding
GO:0005184	0.615971700172537	neuropeptide hormone activity
GO:0043292	0.615880491206673	contractile fiber
GO:0005861	0.615880491206673	troponin complex
GO:0005865	0.615880491206673	striated muscle thin filament
GO:0030016	0.615880491206673	myofibril
GO:0030017	0.615880491206673	sarcomere
GO:0036379	0.615880491206673	myofilament
GO:0044449	0.615880491206673	contractile fiber part
GO:0045787	0.615839450405906	positive regulation of cell cycle
GO:0090068	0.615839450405906	positive regulation of cell cycle process
GO:1901989	0.615839450405906	positive regulation of cell cycle phase transition
GO:1902751	0.615839450405906	positive regulation of cell cycle G2/M phase transition
GO:0001933	0.615669977412931	negative regulation of protein phosphorylation
GO:0006469	0.615669977412931	negative regulation of protein kinase activity
GO:0033673	0.615669977412931	negative regulation of kinase activity
GO:0042326	0.615669977412931	negative regulation of phosphorylation
GO:0051348	0.615669977412931	negative regulation of transferase activity
GO:0004862	0.615669977412931	cAMP-dependent protein kinase inhibitor activity
GO:0032994	0.613546549158761	protein-lipid complex
GO:0034358	0.613546549158761	plasma lipoprotein particle
GO:0042627	0.613546549158761	chylomicron
GO:1990777	0.613546549158761	lipoprotein particle
GO:0005212	0.613546549158761	structural constituent of eye lens
GO:0005246	0.613546549158761	calcium channel regulator activity
GO:0032501	0.613045684320743	multicellular organismal process
GO:0005923	0.612961695964757	bicellular tight junction
GO:0043296	0.612961695964757	apical junction complex
GO:0070160	0.612961695964757	tight junction
GO:0005267	0.612054142746417	potassium channel activity
GO:0008277	0.611450630066986	regulation of G protein-coupled receptor signaling pathway
GO:0015026	0.611450630066986	coreceptor activity
GO:0005185	0.611246981416706	neurohypophyseal hormone activity
GO:0002694	0.610083941523608	regulation of leukocyte activation
GO:0050865	0.610083941523608	regulation of cell activation
GO:0051249	0.610083941523608	regulation of lymphocyte activation
GO:0051094	0.609860869813682	positive regulation of developmental process
GO:0007596	0.607981501093829	blood coagulation
GO:0030168	0.607981501093829	platelet activation
GO:0005577	0.607981501093829	fibrinogen complex
GO:0048040	0.607981501093829	UDP-glucuronate decarboxylase activity
GO:0071855	0.607049148874649	neuropeptide receptor binding
GO:0007276	0.605849657077485	gamete generation
GO:0032504	0.605849657077485	multicellular organism reproduction
GO:0048609	0.605849657077485	multicellular organismal reproductive process
GO:0042060	0.605467676259649	wound healing
GO:0001527	0.605198977061362	microfibril
GO:0044420	0.605198977061362	extracellular matrix component
GO:0015662	0.604939058199204	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism
GO:0050789	0.604692153569742	regulation of biological process
GO:0065007	0.604692153569742	biological regulation
GO:0098609	0.604548670243345	cell-cell adhesion
GO:0006954	0.60432843264131	inflammatory response
GO:0009913	0.603150994907875	epidermal cell differentiation
GO:0010506	0.603150994907875	regulation of autophagy
GO:0030216	0.603150994907875	keratinocyte differentiation
GO:0043588	0.603150994907875	skin development
GO:0050794	0.602744674814284	regulation of cellular process
GO:0030291	0.602733521283273	protein serine/threonine kinase inhibitor activity
GO:0005201	0.598767580748321	extracellular matrix structural constituent
GO:0005637	0.598572923759011	nuclear inner membrane
GO:0005639	0.598572923759011	integral component of nuclear inner membrane
GO:0031229	0.598572923759011	intrinsic component of nuclear inner membrane
GO:0044453	0.598572923759011	nuclear membrane part
GO:0032400	0.597753670568655	melanosome localization
GO:0032401	0.597753670568655	establishment of melanosome localization
GO:0032402	0.597753670568655	melanosome transport
GO:0033059	0.597753670568655	cellular pigmentation
GO:0043473	0.597753670568655	pigmentation
GO:0051875	0.597753670568655	pigment granule localization
GO:0051904	0.597753670568655	pigment granule transport
GO:0051905	0.597753670568655	establishment of pigment granule localization
GO:0030507	0.597702954725783	spectrin binding
GO:0003013	0.597247256374589	circulatory system process
GO:0008015	0.597247256374589	blood circulation
GO:0044057	0.597247256374589	regulation of system process
GO:0008076	0.596851404963964	voltage-gated potassium channel complex
GO:0034705	0.596851404963964	potassium channel complex
GO:0030971	0.596851404963964	receptor tyrosine kinase binding
GO:0030296	0.596851404963964	protein tyrosine kinase activator activity
GO:0030298	0.596851404963964	receptor signaling protein tyrosine kinase activator activity
GO:1990782	0.596851404963964	protein tyrosine kinase binding
GO:0044421	0.596768254983553	extracellular region part
GO:0004714	0.596586278086214	transmembrane receptor protein tyrosine kinase activity
GO:0002250	0.595695169317862	adaptive immune response
GO:0002263	0.595695169317862	cell activation involved in immune response
GO:0002285	0.595695169317862	lymphocyte activation involved in immune response
GO:0002286	0.595695169317862	T cell activation involved in immune response
GO:0002287	0.595695169317862	alpha-beta T cell activation involved in immune response
GO:0002292	0.595695169317862	T cell differentiation involved in immune response
GO:0002293	0.595695169317862	alpha-beta T cell differentiation involved in immune response
GO:0002294	0.595695169317862	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0002295	0.595695169317862	T-helper cell lineage commitment
GO:0002360	0.595695169317862	T cell lineage commitment
GO:0002363	0.595695169317862	alpha-beta T cell lineage commitment
GO:0002366	0.595695169317862	leukocyte activation involved in immune response
GO:0002460	0.595695169317862	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0002521	0.595695169317862	leukocyte differentiation
GO:0003012	0.595695169317862	muscle system process
GO:0006936	0.595695169317862	muscle contraction
GO:0006937	0.595695169317862	regulation of muscle contraction
GO:0006939	0.595695169317862	smooth muscle contraction
GO:0006940	0.595695169317862	regulation of smooth muscle contraction
GO:0007622	0.595695169317862	rhythmic behavior
GO:0008406	0.595695169317862	gonad development
GO:0022410	0.595695169317862	circadian sleep/wake cycle process
GO:0030098	0.595695169317862	lymphocyte differentiation
GO:0030217	0.595695169317862	T cell differentiation
GO:0035710	0.595695169317862	CD4-positive, alpha-beta T cell activation
GO:0042093	0.595695169317862	T-helper cell differentiation
GO:0042745	0.595695169317862	circadian sleep/wake cycle
GO:0043367	0.595695169317862	CD4-positive, alpha-beta T cell differentiation
GO:0043368	0.595695169317862	positive T cell selection
GO:0043369	0.595695169317862	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	0.595695169317862	CD4-positive, alpha-beta T cell lineage commitment
GO:0045058	0.595695169317862	T cell selection
GO:0045137	0.595695169317862	development of primary sexual characteristics
GO:0046631	0.595695169317862	alpha-beta T cell activation
GO:0046632	0.595695169317862	alpha-beta T cell differentiation
GO:0048512	0.595695169317862	circadian behavior
GO:0072538	0.595695169317862	T-helper 17 type immune response
GO:0072539	0.595695169317862	T-helper 17 cell differentiation
GO:0072540	0.595695169317862	T-helper 17 cell lineage commitment
GO:0090257	0.595695169317862	regulation of muscle system process
GO:0005138	0.595695169317862	interleukin-6 receptor binding
GO:0016499	0.595695169317862	orexin receptor activity
GO:0022008	0.59530735170083	neurogenesis
GO:0030182	0.59530735170083	neuron differentiation
GO:0048699	0.59530735170083	generation of neurons
GO:0045595	0.595194876952432	regulation of cell differentiation
GO:0005388	0.594491060648268	calcium-transporting ATPase activity
GO:0060284	0.59275054480889	regulation of cell development
GO:0030855	0.592356346229434	epithelial cell differentiation
GO:0060429	0.592356346229434	epithelium development
GO:0008437	0.592356346229434	thyrotropin-releasing hormone activity
GO:0006836	0.592223672762	neurotransmitter transport
GO:1903522	0.592131648182944	regulation of blood circulation
GO:0007155	0.591803929894654	cell adhesion
GO:0022610	0.591803929894654	biological adhesion
GO:0006334	0.589112323526077	nucleosome assembly
GO:0031497	0.589112323526077	chromatin assembly
GO:0050954	0.588503832866566	sensory perception of mechanical stimulus
GO:0007605	0.588503832866566	sensory perception of sound
GO:0035257	0.588503832866566	nuclear hormone receptor binding
GO:0051427	0.588503832866566	hormone receptor binding
GO:0007586	0.58850078321499	digestion
GO:0030054	0.587328473479876	cell junction
GO:0000408	0.587061905994415	EKC/KEOPS complex
GO:0035988	0.586959021890214	chondrocyte proliferation
GO:0002253	0.586639714450035	activation of immune response
GO:0032879	0.586562110758087	regulation of localization
GO:0031958	0.5857213088341	corticosteroid receptor signaling pathway
GO:0031960	0.5857213088341	response to corticosteroid
GO:0042921	0.5857213088341	glucocorticoid receptor signaling pathway
GO:0043402	0.5857213088341	glucocorticoid mediated signaling pathway
GO:0051384	0.5857213088341	response to glucocorticoid
GO:0071384	0.5857213088341	cellular response to corticosteroid stimulus
GO:0071385	0.5857213088341	cellular response to glucocorticoid stimulus
GO:0005921	0.5857213088341	gap junction
GO:0005922	0.5857213088341	connexin complex
GO:0004883	0.5857213088341	glucocorticoid receptor activity
GO:0016533	0.585545642259025	protein kinase 5 complex
GO:0061575	0.585545642259025	cyclin-dependent protein serine/threonine kinase activator activity
GO:0008284	0.585426849663166	positive regulation of cell proliferation
GO:0006333	0.585217366015161	chromatin assembly or disassembly
GO:0019207	0.583269887259703	kinase regulator activity
GO:0051270	0.581672936560698	regulation of cellular component movement
GO:0007631	0.581561697550994	feeding behavior
GO:0015721	0.581306397112117	bile acid and bile salt transport
GO:0046982	0.581306397112117	protein heterodimerization activity
GO:0005540	0.580621529751742	hyaluronic acid binding
GO:0030284	0.578863035381383	estrogen receptor activity
GO:0007167	0.578707138089345	enzyme linked receptor protein signaling pathway
GO:0031175	0.578538130526159	neuron projection development
GO:0048666	0.578538130526159	neuron development
GO:0031704	0.578428642670968	apelin receptor binding
GO:0010851	0.578428642670968	cyclase regulator activity
GO:0010853	0.578428642670968	cyclase activator activity
GO:0030249	0.578428642670968	guanylate cyclase regulator activity
GO:0030250	0.578428642670968	guanylate cyclase activator activity
GO:0042127	0.576466234617301	regulation of cell proliferation
GO:0035435	0.576164373211773	phosphate ion transmembrane transport
GO:0048584	0.575505921560097	positive regulation of response to stimulus
GO:0004674	0.575479972237871	protein serine/threonine kinase activity
GO:0019221	0.574972798776324	cytokine-mediated signaling pathway
GO:0034097	0.574972798776324	response to cytokine
GO:0043523	0.574972798776324	regulation of neuron apoptotic process
GO:0043524	0.574972798776324	negative regulation of neuron apoptotic process
GO:0051402	0.574972798776324	neuron apoptotic process
GO:0070120	0.574972798776324	ciliary neurotrophic factor-mediated signaling pathway
GO:0070997	0.574972798776324	neuron death
GO:0071345	0.574972798776324	cellular response to cytokine stimulus
GO:1901214	0.574972798776324	regulation of neuron death
GO:1901215	0.574972798776324	negative regulation of neuron death
GO:0005127	0.574972798776324	ciliary neurotrophic factor receptor binding
GO:0007249	0.574591212704236	I-kappaB kinase/NF-kappaB signaling
GO:0019229	0.574591212704236	regulation of vasoconstriction
GO:0042310	0.574591212704236	vasoconstriction
GO:0043122	0.574591212704236	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	0.574591212704236	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0097756	0.574591212704236	negative regulation of blood vessel diameter
GO:0042287	0.574591212704236	MHC protein binding
GO:0042289	0.574591212704236	MHC class II protein binding
GO:0051018	0.573479362935346	protein kinase A binding
GO:0034237	0.573479362935346	protein kinase A regulatory subunit binding
GO:0002252	0.573465711042163	immune effector process
GO:0031122	0.573465711042163	cytoplasmic microtubule organization
GO:1905515	0.573465711042163	non-motile cilium assembly
GO:0045202	0.573465711042163	synapse
GO:0097546	0.573465711042163	ciliary base
GO:0007417	0.572839840393012	central nervous system development
GO:0007420	0.572839840393012	brain development
GO:0030099	0.572839840393012	myeloid cell differentiation
GO:0060322	0.572839840393012	head development
GO:0006919	0.57180868867177	activation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0010950	0.57180868867177	positive regulation of endopeptidase activity
GO:0010952	0.57180868867177	positive regulation of peptidase activity
GO:0043280	0.57180868867177	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0045766	0.57180868867177	positive regulation of angiogenesis
GO:1904018	0.57180868867177	positive regulation of vasculature development
GO:2001056	0.57180868867177	positive regulation of cysteine-type endopeptidase activity
GO:0019911	0.57180868867177	structural constituent of myelin sheath
GO:0031854	0.571234256568095	orexigenic neuropeptide QRFP receptor binding
GO:0046332	0.570410646140932	SMAD binding
GO:0042110	0.56979537934752	T cell activation
GO:0021549	0.569726580390876	cerebellum development
GO:0022037	0.569726580390876	metencephalon development
GO:0030902	0.569726580390876	hindbrain development
GO:0040007	0.569678390704101	growth
GO:0048869	0.568392326104247	cellular developmental process
GO:0002764	0.568169950389808	immune response-regulating signaling pathway
GO:0002200	0.568068386702943	somatic diversification of immune receptors
GO:0002562	0.568068386702943	somatic diversification of immune receptors via germline recombination within a single locus
GO:0016444	0.568068386702943	somatic cell DNA recombination
GO:0033151	0.568068386702943	V(D)J recombination
GO:0002683	0.566917624906371	negative regulation of immune system process
GO:0002695	0.566917624906371	negative regulation of leukocyte activation
GO:0007159	0.566917624906371	leukocyte cell-cell adhesion
GO:0022407	0.566917624906371	regulation of cell-cell adhesion
GO:0022408	0.566917624906371	negative regulation of cell-cell adhesion
GO:0050863	0.566917624906371	regulation of T cell activation
GO:0050866	0.566917624906371	negative regulation of cell activation
GO:0050868	0.566917624906371	negative regulation of T cell activation
GO:0051250	0.566917624906371	negative regulation of lymphocyte activation
GO:1903037	0.566917624906371	regulation of leukocyte cell-cell adhesion
GO:1903038	0.566917624906371	negative regulation of leukocyte cell-cell adhesion
GO:0004838	0.566917624906371	L-tyrosine:2-oxoglutarate aminotransferase activity
GO:0070547	0.566917624906371	L-tyrosine aminotransferase activity
GO:0036297	0.566839424333978	interstrand cross-link repair
GO:0043240	0.566839424333978	Fanconi anaemia nuclear complex
GO:0007610	0.566838352336777	behavior
GO:0098661	0.566838352336777	inorganic anion transmembrane transport
GO:0019955	0.56661332038874	cytokine binding
GO:0048468	0.566267142855573	cell development
GO:0005911	0.566243640606838	cell-cell junction
GO:0005024	0.566243640606838	transforming growth factor beta-activated receptor activity
GO:0005026	0.566243640606838	transforming growth factor beta receptor activity, type II
GO:0030354	0.566243640606838	melanin-concentrating hormone activity
GO:0030234	0.56574257846058	enzyme regulator activity
GO:0042167	0.565369724533332	heme catabolic process
GO:0004074	0.565369724533332	biliverdin reductase activity
GO:0005173	0.565369724533332	stem cell factor receptor binding
GO:0009755	0.565274705176806	hormone-mediated signaling pathway
GO:0050793	0.564389563244358	regulation of developmental process
GO:0007186	0.563795099705122	G protein-coupled receptor signaling pathway
GO:0007169	0.563619801155917	transmembrane receptor protein tyrosine kinase signaling pathway
GO:1990817	0.563619801155917	RNA adenylyltransferase activity
GO:0030865	0.563461116574372	cortical cytoskeleton organization
GO:0030866	0.563461116574372	cortical actin cytoskeleton organization
GO:0044839	0.562966710863964	cell cycle G2/M phase transition
GO:1902749	0.562966710863964	regulation of cell cycle G2/M phase transition
GO:0005227	0.562716901080983	calcium activated cation channel activity
GO:0015269	0.562716901080983	calcium-activated potassium channel activity
GO:0005157	0.561531876207527	macrophage colony-stimulating factor receptor binding
GO:0016011	0.561239974089783	dystroglycan complex
GO:0016012	0.561239974089783	sarcoglycan complex
GO:0003018	0.560678592541906	vascular process in circulatory system
GO:0008360	0.560678592541906	regulation of cell shape
GO:0035150	0.560678592541906	regulation of tube size
GO:0035296	0.560678592541906	regulation of tube diameter
GO:0050880	0.560678592541906	regulation of blood vessel size
GO:0097746	0.560678592541906	regulation of blood vessel diameter
GO:0005149	0.560386800384469	interleukin-1 receptor binding
GO:0019887	0.559900142194206	protein kinase regulator activity
GO:0050909	0.559616726018627	sensory perception of taste
GO:0004113	0.55896559744321	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0005615	0.557388142548019	extracellular space
GO:0014070	0.556341345812022	response to organic cyclic compound
GO:0033993	0.556341345812022	response to lipid
GO:0043401	0.556341345812022	steroid hormone mediated signaling pathway
GO:0048545	0.556341345812022	response to steroid hormone
GO:0071383	0.556341345812022	cellular response to steroid hormone stimulus
GO:0071396	0.556341345812022	cellular response to lipid
GO:0071407	0.556341345812022	cellular response to organic cyclic compound
GO:0005496	0.556341345812022	steroid binding
GO:0034728	0.55600518468329	nucleosome organization
GO:0097159	0.55600518468329	organic cyclic compound binding
GO:1901363	0.55600518468329	heterocyclic compound binding
GO:0005143	0.555558132843617	interleukin-12 receptor binding
GO:0051015	0.55478866995471	actin filament binding
GO:0006336	0.554575075854892	DNA replication-independent nucleosome assembly
GO:0031055	0.554575075854892	chromatin remodeling at centromere
GO:0034080	0.554575075854892	CENP-A containing nucleosome assembly
GO:0034724	0.554575075854892	DNA replication-independent nucleosome organization
GO:0061641	0.554575075854892	CENP-A containing chromatin organization
GO:0008013	0.553920798841571	beta-catenin binding
GO:0003956	0.553764586745604	NAD(P)+-protein-arginine ADP-ribosyltransferase activity
GO:0022604	0.553641230512221	regulation of cell morphogenesis
GO:0015908	0.552401549300967	fatty acid transport
GO:0015909	0.552401549300967	long-chain fatty acid transport
GO:0032309	0.552401549300967	icosanoid secretion
GO:0046717	0.552401549300967	acid secretion
GO:0050482	0.552401549300967	arachidonic acid secretion
GO:0071715	0.552401549300967	icosanoid transport
GO:1901571	0.552401549300967	fatty acid derivative transport
GO:1903963	0.552401549300967	arachidonate transport
GO:0046872	0.552110227172373	metal ion binding
GO:0007178	0.551206782649781	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0007179	0.551206782649781	transforming growth factor beta receptor signaling pathway
GO:0017015	0.551206782649781	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.551206782649781	positive regulation of Wnt signaling pathway
GO:0030512	0.551206782649781	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060070	0.551206782649781	canonical Wnt signaling pathway
GO:0060828	0.551206782649781	regulation of canonical Wnt signaling pathway
GO:0071559	0.551206782649781	response to transforming growth factor beta
GO:0071560	0.551206782649781	cellular response to transforming growth factor beta stimulus
GO:0090092	0.551206782649781	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.551206782649781	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090263	0.551206782649781	positive regulation of canonical Wnt signaling pathway
GO:0090287	0.551206782649781	regulation of cellular response to growth factor stimulus
GO:0090288	0.551206782649781	negative regulation of cellular response to growth factor stimulus
GO:1903844	0.551206782649781	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.551206782649781	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0045087	0.551156120103394	innate immune response
GO:0042974	0.551077825320684	retinoic acid receptor binding
GO:0045597	0.551047020378061	positive regulation of cell differentiation
GO:0045637	0.551047020378061	regulation of myeloid cell differentiation
GO:0045639	0.551047020378061	positive regulation of myeloid cell differentiation
GO:1903706	0.551047020378061	regulation of hemopoiesis
GO:1903708	0.551047020378061	positive regulation of hemopoiesis
GO:0000120	0.551047020378061	RNA polymerase I transcription factor complex
GO:0005668	0.551047020378061	RNA polymerase transcription factor SL1 complex
GO:0015889	0.550017099088886	cobalamin transport
GO:0000186	0.549548496412042	activation of MAPKK activity
GO:0030534	0.549548496412042	adult behavior
GO:0008343	0.549548496412042	adult feeding behavior
GO:0032094	0.549548496412042	response to food
GO:0032095	0.549548496412042	regulation of response to food
GO:0032096	0.549548496412042	negative regulation of response to food
GO:0032098	0.549548496412042	regulation of appetite
GO:0032099	0.549548496412042	negative regulation of appetite
GO:0032102	0.549548496412042	negative regulation of response to external stimulus
GO:0032104	0.549548496412042	regulation of response to extracellular stimulus
GO:0032105	0.549548496412042	negative regulation of response to extracellular stimulus
GO:0032107	0.549548496412042	regulation of response to nutrient levels
GO:0032108	0.549548496412042	negative regulation of response to nutrient levels
GO:0032147	0.549548496412042	activation of protein kinase activity
GO:0033674	0.549548496412042	positive regulation of kinase activity
GO:0043405	0.549548496412042	regulation of MAP kinase activity
GO:0043406	0.549548496412042	positive regulation of MAP kinase activity
GO:0045860	0.549548496412042	positive regulation of protein kinase activity
GO:0051347	0.549548496412042	positive regulation of transferase activity
GO:0071902	0.549548496412042	positive regulation of protein serine/threonine kinase activity
GO:0002429	0.549490390376993	immune response-activating cell surface receptor signaling pathway
GO:0002757	0.549490390376993	immune response-activating signal transduction
