ann_term	q_val	annotation
GO:0006308	0.926068872623259	DNA catabolic process
GO:0001932	0.920019557201007	regulation of protein phosphorylation
GO:0005694	0.920019557201007	chromosome
GO:0098800	0.920019557201007	inner mitochondrial membrane protein complex
GO:0008170	0.920019557201007	N-methyltransferase activity
GO:0044770	0.920019557201007	cell cycle phase transition
GO:1901987	0.920019557201007	regulation of cell cycle phase transition
GO:0009606	0.920019557201007	tropism
GO:0009733	0.920019557201007	response to auxin
GO:0010274	0.920019557201007	hydrotropism
GO:0017007	0.920019557201007	protein-bilin linkage
GO:0017009	0.920019557201007	protein-phycocyanobilin linkage
GO:0048046	0.920019557201007	apoplast
GO:0016762	0.920019557201007	xyloglucan:xyloglucosyl transferase activity
GO:0050664	0.920019557201007	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0001101	0.920019557201007	response to acid chemical
GO:0015996	0.914807950647094	chlorophyll catabolic process
GO:0047746	0.914807950647094	chlorophyllase activity
GO:0004097	0.912886431499843	catechol oxidase activity
GO:0016567	0.908368475776948	protein ubiquitination
GO:0006376	0.908368475776948	mRNA splice site selection
GO:0005685	0.908368475776948	U1 snRNP
GO:0008017	0.908368475776948	microtubule binding
GO:0019901	0.908368475776948	protein kinase binding
GO:0046556	0.907628196497008	alpha-L-arabinofuranosidase activity
GO:0001401	0.901558479264256	mitochondrial sorting and assembly machinery complex
GO:0003352	0.899816903048665	regulation of cilium movement
GO:0060632	0.899816903048665	regulation of microtubule-based movement
GO:0009767	0.896954805863136	photosynthetic electron transport chain
GO:0005811	0.896954805863136	lipid droplet
GO:0012511	0.896954805863136	monolayer-surrounded lipid storage body
GO:0004564	0.896954805863136	beta-fructofuranosidase activity
GO:0004575	0.896954805863136	sucrose alpha-glucosidase activity
GO:0051743	0.896954805863136	red chlorophyll catabolite reductase activity
GO:0090599	0.896954805863136	alpha-glucosidase activity
GO:0051187	0.896262785605905	cofactor catabolic process
GO:0000313	0.896262785605905	organellar ribosome
GO:0005761	0.896262785605905	mitochondrial ribosome
GO:0045926	0.896262785605905	negative regulation of growth
GO:0031399	0.881736553438405	regulation of protein modification process
GO:0003872	0.881736553438405	6-phosphofructokinase activity
GO:0020037	0.881736553438405	heme binding
GO:0009772	0.875562459582535	photosynthetic electron transport in photosystem II
GO:0045156	0.875562459582535	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0002831	0.871683104025897	regulation of response to biotic stimulus
GO:0009415	0.871683104025897	response to water
GO:0009627	0.871683104025897	systemic acquired resistance
GO:0009664	0.871683104025897	plant-type cell wall organization
GO:0009814	0.871683104025897	defense response, incompatible interaction
GO:0009832	0.871683104025897	plant-type cell wall biogenesis
GO:0010112	0.871683104025897	regulation of systemic acquired resistance
GO:0010215	0.871683104025897	cellulose microfibril organization
GO:0070726	0.871683104025897	cell wall assembly
GO:0071668	0.871683104025897	plant-type cell wall assembly
GO:0071669	0.871683104025897	plant-type cell wall organization or biogenesis
GO:0033926	0.871683104025897	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0030417	0.871683104025897	nicotianamine metabolic process
GO:0030418	0.871683104025897	nicotianamine biosynthetic process
GO:0072351	0.871683104025897	tricarboxylic acid biosynthetic process
GO:0030410	0.871683104025897	nicotianamine synthase activity
GO:0008150	0.870559983467249	biological_process
GO:0016070	0.870559983467249	RNA metabolic process
GO:0071840	0.870559983467249	cellular component organization or biogenesis
GO:0000139	0.870559983467249	Golgi membrane
GO:0043227	0.870559983467249	membrane-bounded organelle
GO:0003777	0.870559983467249	microtubule motor activity
GO:0009074	0.870559983467249	aromatic amino acid family catabolic process
GO:0015693	0.870559983467249	magnesium ion transport
GO:0015095	0.870559983467249	magnesium ion transmembrane transporter activity
GO:0009628	0.870559983467249	response to abiotic stimulus
GO:0006012	0.870559983467249	galactose metabolic process
GO:0008108	0.870559983467249	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0035658	0.865181617874478	Mon1-Ccz1 complex
GO:0044030	0.859749892566402	regulation of DNA methylation
GO:0007005	0.857974822904086	mitochondrion organization
GO:0009987	0.857974822904086	cellular process
GO:0032958	0.857974822904086	inositol phosphate biosynthetic process
GO:0043647	0.857974822904086	inositol phosphate metabolic process
GO:0000281	0.855444821689028	mitotic cytokinesis
GO:0019898	0.855444821689028	extrinsic component of membrane
GO:0007018	0.843841680978939	microtubule-based movement
GO:0009100	0.843841680978939	glycoprotein metabolic process
GO:0022402	0.843841680978939	cell cycle process
GO:0043231	0.843841680978939	intracellular membrane-bounded organelle
GO:0043229	0.843841680978939	intracellular organelle
GO:0044455	0.843841680978939	mitochondrial membrane part
GO:0004197	0.843841680978939	cysteine-type endopeptidase activity
GO:0008199	0.843841680978939	ferric iron binding
GO:0001907	0.839152832398983	killing by symbiont of host cells
GO:0044003	0.839152832398983	modification by symbiont of host morphology or physiology
GO:0044004	0.839152832398983	disruption by symbiont of host cell
GO:0051701	0.839152832398983	interaction with host
GO:0006040	0.838463868721041	amino sugar metabolic process
GO:0045934	0.831057843069873	negative regulation of nucleobase-containing compound metabolic process
GO:0044427	0.831057843069873	chromosomal part
GO:0046914	0.831057843069873	transition metal ion binding
GO:0019080	0.825239414872502	viral gene expression
GO:0019083	0.825239414872502	viral transcription
GO:0034219	0.825239414872502	carbohydrate transmembrane transport
GO:0046782	0.825239414872502	regulation of viral transcription
GO:0050792	0.825239414872502	regulation of viral process
GO:0042834	0.825239414872502	peptidoglycan binding
GO:0005986	0.825239414872502	sucrose biosynthetic process
GO:0050307	0.825239414872502	sucrose-phosphate phosphatase activity
GO:0006030	0.825239414872502	chitin metabolic process
GO:1901071	0.825239414872502	glucosamine-containing compound metabolic process
GO:0005892	0.804441383429734	acetylcholine-gated channel complex
GO:0043235	0.804441383429734	receptor complex
GO:0098802	0.804441383429734	plasma membrane receptor complex
GO:0017134	0.804441383429734	fibroblast growth factor binding
GO:0019866	0.803837574203825	organelle inner membrane
GO:0098799	0.803837574203825	outer mitochondrial membrane protein complex
GO:0008218	0.802150083508772	bioluminescence
GO:0007052	0.797949415308605	mitotic spindle organization
GO:0008772	0.79055730029972	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0043226	0.789640954658921	organelle
GO:0051606	0.787920619570053	detection of stimulus
GO:0005094	0.782375920505689	Rho GDP-dissociation inhibitor activity
GO:0019915	0.775147024317783	lipid storage
GO:0005739	0.775147024317783	mitochondrion
GO:0005507	0.775147024317783	copper ion binding
GO:0006658	0.77491060214589	phosphatidylserine metabolic process
GO:0006659	0.77491060214589	phosphatidylserine biosynthetic process
GO:0042600	0.774524042734926	chorion
GO:0035869	0.772206751433648	ciliary transition zone
GO:0036038	0.772206751433648	MKS complex
GO:0001700	0.770626682781737	embryonic development via the syncytial blastoderm
GO:0002065	0.770626682781737	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.770626682781737	columnar/cuboidal epithelial cell development
GO:0006527	0.770626682781737	arginine catabolic process
GO:0006805	0.770626682781737	xenobiotic metabolic process
GO:0015813	0.770626682781737	L-glutamate transmembrane transport
GO:0006855	0.770626682781737	drug transmembrane transport
GO:0007289	0.770626682781737	spermatid nucleus differentiation
GO:0007291	0.770626682781737	sperm individualization
GO:0007292	0.770626682781737	female gamete generation
GO:0007304	0.770626682781737	chorion-containing eggshell formation
GO:0007617	0.770626682781737	mating behavior
GO:0009407	0.770626682781737	toxin catabolic process
GO:0009410	0.770626682781737	response to xenobiotic stimulus
GO:0009792	0.770626682781737	embryo development ending in birth or egg hatching
GO:0009850	0.770626682781737	auxin metabolic process
GO:0009852	0.770626682781737	auxin catabolic process
GO:0010124	0.770626682781737	phenylacetate catabolic process
GO:0015800	0.770626682781737	acidic amino acid transport
GO:0015807	0.770626682781737	L-amino acid transport
GO:0019098	0.770626682781737	reproductive behavior
GO:0030703	0.770626682781737	eggshell formation
GO:0030707	0.770626682781737	ovarian follicle cell development
GO:0035092	0.770626682781737	sperm chromatin condensation
GO:0042178	0.770626682781737	xenobiotic catabolic process
GO:0042447	0.770626682781737	hormone catabolic process
GO:0042891	0.770626682781737	antibiotic transport
GO:0042908	0.770626682781737	xenobiotic transport
GO:0042919	0.770626682781737	benzoate transport
GO:0045924	0.770626682781737	regulation of female receptivity
GO:0046008	0.770626682781737	regulation of female receptivity, post-mating
GO:0048477	0.770626682781737	oogenesis
GO:0060180	0.770626682781737	female mating behavior
GO:0071466	0.770626682781737	cellular response to xenobiotic stimulus
GO:1902475	0.770626682781737	L-alpha-amino acid transmembrane transport
GO:1990397	0.770626682781737	queuosine salvage
GO:0000156	0.770626682781737	phosphorelay response regulator activity
GO:0005283	0.770626682781737	amino acid:sodium symporter activity
GO:0004040	0.770626682781737	amidase activity
GO:0005213	0.770626682781737	structural constituent of chorion
GO:0015171	0.770626682781737	amino acid transmembrane transporter activity
GO:0005310	0.770626682781737	dicarboxylic acid transmembrane transporter activity
GO:0005343	0.770626682781737	organic acid:sodium symporter activity
GO:0005416	0.770626682781737	amino acid:cation symporter activity
GO:0008791	0.770626682781737	arginine N-succinyltransferase activity
GO:0008924	0.770626682781737	malate dehydrogenase (quinone) activity
GO:0008984	0.770626682781737	protein-glutamate methylesterase activity
GO:0015501	0.770626682781737	glutamate:sodium symporter activity
GO:0016867	0.770626682781737	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.770626682781737	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.770626682781737	precorrin-8X methylmutase activity
GO:0017153	0.770626682781737	sodium:dicarboxylate symporter activity
GO:0042895	0.770626682781737	antibiotic transmembrane transporter activity
GO:0042925	0.770626682781737	benzoate transmembrane transporter activity
GO:0051723	0.770626682781737	protein methylesterase activity
GO:0032182	0.770626682781737	ubiquitin-like protein binding
GO:0006450	0.770626682781737	regulation of translational fidelity
GO:0006493	0.770626682781737	protein O-linked glycosylation
GO:0070085	0.770626682781737	glycosylation
GO:0005743	0.770626682781737	mitochondrial inner membrane
GO:0033557	0.76306212964496	Slx1-Slx4 complex
GO:0017108	0.76306212964496	5'-flap endonuclease activity
GO:0048256	0.76306212964496	flap endonuclease activity
GO:0070652	0.75980740708858	HAUS complex
GO:0031300	0.757827443070026	intrinsic component of organelle membrane
GO:0031301	0.757827443070026	integral component of organelle membrane
GO:0005742	0.757827443070026	mitochondrial outer membrane translocase complex
GO:0002790	0.756525556100387	peptide secretion
GO:0009306	0.756525556100387	protein secretion
GO:0043547	0.753204236277263	positive regulation of GTPase activity
GO:0000334	0.747553763556889	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0035303	0.744052264233237	regulation of dephosphorylation
GO:0031966	0.744052264233237	mitochondrial membrane
GO:0036459	0.744052264233237	thiol-dependent ubiquitinyl hydrolase activity
GO:0016705	0.744052264233237	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0031369	0.744052264233237	translation initiation factor binding
GO:0101005	0.744052264233237	ubiquitinyl hydrolase activity
GO:0006313	0.744052264233237	transposition, DNA-mediated
GO:0032196	0.744052264233237	transposition
GO:0003854	0.737729365911659	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0016229	0.737729365911659	steroid dehydrogenase activity
GO:0033764	0.737729365911659	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0009378	0.736675654518286	four-way junction helicase activity
GO:0046916	0.731194243409711	cellular transition metal ion homeostasis
GO:0015002	0.731194243409711	heme-copper terminal oxidase activity
GO:0035091	0.731194243409711	phosphatidylinositol binding
GO:0006788	0.728622307477823	heme oxidation
GO:0004392	0.728622307477823	heme oxygenase (decyclizing) activity
GO:0006113	0.726499000519745	fermentation
GO:0006554	0.726499000519745	lysine catabolic process
GO:0008614	0.726499000519745	pyridoxine metabolic process
GO:0008615	0.726499000519745	pyridoxine biosynthetic process
GO:0009061	0.726499000519745	anaerobic respiration
GO:0009068	0.726499000519745	aspartate family amino acid catabolic process
GO:0009401	0.726499000519745	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.726499000519745	methane metabolic process
GO:0015948	0.726499000519745	methanogenesis
GO:0015975	0.726499000519745	energy derivation by oxidation of reduced inorganic compounds
GO:0019475	0.726499000519745	L-lysine catabolic process to acetate
GO:0019477	0.726499000519745	L-lysine catabolic process
GO:0019665	0.726499000519745	anaerobic amino acid catabolic process
GO:0019666	0.726499000519745	nitrogenous compound fermentation
GO:0043446	0.726499000519745	cellular alkane metabolic process
GO:0043447	0.726499000519745	alkane biosynthetic process
GO:0046440	0.726499000519745	L-lysine metabolic process
GO:0009360	0.726499000519745	DNA polymerase III complex
GO:0033856	0.726499000519745	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.726499000519745	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0001539	0.726499000519745	cilium or flagellum-dependent cell motility
GO:0007034	0.72073960141725	vacuolar transport
GO:0005741	0.72073960141725	mitochondrial outer membrane
GO:0031968	0.72073960141725	organelle outer membrane
GO:0008276	0.72073960141725	protein methyltransferase activity
GO:0071929	0.712255181148606	alpha-tubulin acetylation
GO:0019799	0.712255181148606	tubulin N-acetyltransferase activity
GO:0008131	0.707945956991668	primary amine oxidase activity
GO:0055076	0.70710500754193	transition metal ion homeostasis
GO:0072348	0.70710500754193	sulfur compound transport
GO:0005875	0.70710500754193	microtubule associated complex
GO:0005215	0.70710500754193	transporter activity
GO:0015077	0.70710500754193	monovalent inorganic cation transmembrane transporter activity
GO:0044782	0.702647233907486	cilium organization
GO:0009878	0.702647233907486	nodule morphogenesis
GO:0010098	0.702647233907486	suspensor development
GO:0042381	0.702647233907486	hemolymph coagulation
GO:0044111	0.702647233907486	development involved in symbiotic interaction
GO:0017080	0.702647233907486	sodium channel regulator activity
GO:0019871	0.702647233907486	sodium channel inhibitor activity
GO:0018142	0.699302099915167	protein-DNA covalent cross-linking
GO:0018143	0.699302099915167	nucleic acid-protein covalent cross-linking
GO:0006023	0.697730415623943	aminoglycan biosynthetic process
GO:0006606	0.694859127831981	protein import into nucleus
GO:0034504	0.694859127831981	protein localization to nucleus
GO:0043044	0.694859127831981	ATP-dependent chromatin remodeling
GO:0043086	0.694859127831981	negative regulation of catalytic activity
GO:0044087	0.694859127831981	regulation of cellular component biogenesis
GO:0044092	0.694859127831981	negative regulation of molecular function
GO:0051028	0.694859127831981	mRNA transport
GO:0051170	0.694859127831981	import into nucleus
GO:0070647	0.694859127831981	protein modification by small protein conjugation or removal
GO:0005740	0.694859127831981	mitochondrial envelope
GO:0044429	0.694859127831981	mitochondrial part
GO:0140142	0.694859127831981	nucleocytoplasmic carrier activity
GO:0009877	0.694758848472004	nodulation
GO:0004677	0.694659200094546	DNA-dependent protein kinase activity
GO:0032039	0.682942530638246	integrator complex
GO:0032446	0.682655935366675	protein modification by small protein conjugation
GO:0005506	0.682655935366675	iron ion binding
GO:0016888	0.680260179396706	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0060285	0.678500501673306	cilium-dependent cell motility
GO:0060294	0.678500501673306	cilium movement involved in cell motility
GO:0001534	0.678500501673306	radial spoke
GO:0005930	0.678500501673306	axoneme
GO:0032838	0.678500501673306	plasma membrane bounded cell projection cytoplasm
GO:0044447	0.678500501673306	axoneme part
GO:0097014	0.678500501673306	ciliary plasm
GO:0044422	0.669704424717178	organelle part
GO:0004180	0.669704424717178	carboxypeptidase activity
GO:0016810	0.669704424717178	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0019783	0.669704424717178	ubiquitin-like protein-specific protease activity
GO:0055088	0.66898668180902	lipid homeostasis
GO:0006928	0.656049385912971	movement of cell or subcellular component
GO:0004559	0.656049385912971	alpha-mannosidase activity
GO:0015923	0.656049385912971	mannosidase activity
GO:0004536	0.656049385912971	deoxyribonuclease activity
GO:0009314	0.655039447155697	response to radiation
GO:0017022	0.64415544648586	myosin binding
GO:0033043	0.642656924539928	regulation of organelle organization
GO:0031248	0.642656924539928	protein acetyltransferase complex
GO:1902493	0.642656924539928	acetyltransferase complex
GO:0010038	0.642602152464576	response to metal ion
GO:0005200	0.640242070271856	structural constituent of cytoskeleton
GO:0016843	0.640242070271856	amine-lyase activity
GO:0016844	0.640242070271856	strictosidine synthase activity
GO:0009190	0.636301467655843	cyclic nucleotide biosynthetic process
GO:0004568	0.63602859220536	chitinase activity
GO:0004649	0.635209301532632	poly(ADP-ribose) glycohydrolase activity
GO:0000245	0.629972704483541	spliceosomal complex assembly
GO:0008272	0.629972704483541	sulfate transport
GO:0043228	0.629972704483541	non-membrane-bounded organelle
GO:0043232	0.629972704483541	intracellular non-membrane-bounded organelle
GO:0022857	0.629972704483541	transmembrane transporter activity
GO:0015116	0.629972704483541	sulfate transmembrane transporter activity
GO:0016757	0.629972704483541	transferase activity, transferring glycosyl groups
GO:0008418	0.629972704483541	protein-N-terminal asparagine amidohydrolase activity
GO:0000981	0.629481068679417	DNA-binding transcription factor activity, RNA polymerase II-specific
GO:0043900	0.628352495155203	regulation of multi-organism process
GO:0005549	0.627290292744662	odorant binding
GO:0009288	0.62700504486637	bacterial-type flagellum
GO:0009318	0.62700504486637	exodeoxyribonuclease VII complex
GO:0008855	0.62700504486637	exodeoxyribonuclease VII activity
GO:0042618	0.62700504486637	poly-hydroxybutyrate metabolic process
GO:0042619	0.62700504486637	poly-hydroxybutyrate biosynthetic process
GO:0043570	0.62700504486637	maintenance of DNA repeat elements
GO:0043571	0.62700504486637	maintenance of CRISPR repeat elements
GO:1901440	0.62700504486637	poly(hydroxyalkanoate) metabolic process
GO:1901441	0.62700504486637	poly(hydroxyalkanoate) biosynthetic process
GO:0044446	0.618857487554259	intracellular organelle part
GO:0016849	0.618857487554259	phosphorus-oxygen lyase activity
GO:0008762	0.618857487554259	UDP-N-acetylmuramate dehydrogenase activity
GO:0046423	0.618857487554259	allene-oxide cyclase activity
GO:0047396	0.618857487554259	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0070469	0.605602597558696	respiratory chain
GO:0043549	0.598734460150462	regulation of kinase activity
GO:0045859	0.598734460150462	regulation of protein kinase activity
GO:0051338	0.598734460150462	regulation of transferase activity
GO:0042537	0.596745947950024	benzene-containing compound metabolic process
GO:0006119	0.592473519989621	oxidative phosphorylation
GO:0042773	0.592473519989621	ATP synthesis coupled electron transport
GO:0048878	0.592473519989621	chemical homeostasis
GO:0070925	0.592473519989621	organelle assembly
GO:0002100	0.592473519989621	tRNA wobble adenosine to inosine editing
GO:0006382	0.592473519989621	adenosine to inosine editing
GO:0016553	0.592473519989621	base conversion or substitution editing
GO:0008251	0.592473519989621	tRNA-specific adenosine deaminase activity
GO:0001871	0.592473519989621	pattern binding
GO:0030247	0.592473519989621	polysaccharide binding
GO:0009555	0.592473519989621	pollen development
GO:0048229	0.592473519989621	gametophyte development
GO:0010011	0.592473519989621	auxin binding
GO:0019730	0.591668448207861	antimicrobial humoral response
GO:0019731	0.591668448207861	antibacterial humoral response
GO:0019321	0.582345659389955	pentose metabolic process
GO:0019566	0.582345659389955	arabinose metabolic process
GO:0046373	0.582345659389955	L-arabinose metabolic process
GO:0007017	0.581291267655651	microtubule-based process
GO:0098791	0.581291267655651	Golgi subcompartment
GO:0004645	0.580664186245592	phosphorylase activity
GO:0008184	0.580664186245592	glycogen phosphorylase activity
GO:0015708	0.577705006621621	silicic acid import across plasma membrane
GO:0048038	0.574825760843895	quinone binding
GO:0008023	0.568523608700723	transcription elongation factor complex
GO:0008287	0.568523608700723	protein serine/threonine phosphatase complex
GO:1903293	0.568523608700723	phosphatase complex
GO:0032006	0.567570246547313	regulation of TOR signaling
GO:0071973	0.563224548962103	bacterial-type flagellum-dependent cell motility
GO:0097588	0.563224548962103	archaeal or bacterial-type flagellum-dependent cell motility
GO:0009187	0.562247085730055	cyclic nucleotide metabolic process
GO:0043130	0.562137335385127	ubiquitin binding
GO:0031965	0.557067377957624	nuclear membrane
GO:0030244	0.5567585458924	cellulose biosynthetic process
GO:0016759	0.5567585458924	cellulose synthase activity
GO:0016760	0.5567585458924	cellulose synthase (UDP-forming) activity
GO:0006417	0.55669489493908	regulation of translation
GO:0006479	0.55669489493908	protein methylation
GO:0008213	0.55669489493908	protein alkylation
GO:0010605	0.55669489493908	negative regulation of macromolecule metabolic process
GO:0034248	0.55669489493908	regulation of cellular amide metabolic process
GO:0044085	0.55669489493908	cellular component biogenesis
GO:0019829	0.55669489493908	cation-transporting ATPase activity
GO:0008238	0.55669489493908	exopeptidase activity
GO:0022853	0.55669489493908	active ion transmembrane transporter activity
GO:0042625	0.55669489493908	ATPase coupled ion transmembrane transporter activity
GO:0000098	0.552234249832857	sulfur amino acid catabolic process
GO:0030328	0.552234249832857	prenylcysteine catabolic process
GO:0030329	0.552234249832857	prenylcysteine metabolic process
GO:0006569	0.549054414526179	tryptophan catabolic process
GO:0009310	0.549054414526179	amine catabolic process
GO:0019441	0.549054414526179	tryptophan catabolic process to kynurenine
GO:0042402	0.549054414526179	cellular biogenic amine catabolic process
GO:0042436	0.549054414526179	indole-containing compound catabolic process
GO:0046218	0.549054414526179	indolalkylamine catabolic process
GO:0070189	0.549054414526179	kynurenine metabolic process
GO:0005819	0.546369190452179	spindle
GO:0051246	0.546163015187852	regulation of protein metabolic process
GO:0005746	0.546163015187852	mitochondrial respiratory chain
GO:0008134	0.546163015187852	transcription factor binding
GO:0004864	0.546163015187852	protein phosphatase inhibitor activity
GO:0019212	0.546163015187852	phosphatase inhibitor activity
GO:0070273	0.540907032702896	phosphatidylinositol-4-phosphate binding
GO:0051801	0.540907032702896	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.540907032702896	hemolysis in other organism involved in symbiotic interaction
GO:0016655	0.540512355535068	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0000314	0.539971424832755	organellar small ribosomal subunit
GO:0005763	0.539971424832755	mitochondrial small ribosomal subunit
GO:0015935	0.539971424832755	small ribosomal subunit
GO:0050912	0.538875611386939	detection of chemical stimulus involved in sensory perception of taste
GO:0009593	0.538875611386939	detection of chemical stimulus
GO:0050906	0.538875611386939	detection of stimulus involved in sensory perception
GO:0050907	0.538875611386939	detection of chemical stimulus involved in sensory perception
GO:0008527	0.538875611386939	taste receptor activity
GO:0070176	0.538875611386939	DRM complex
GO:0090568	0.538875611386939	nuclear transcriptional repressor complex
GO:0090571	0.538875611386939	RNA polymerase II transcription repressor complex
GO:0016579	0.535566884329833	protein deubiquitination
GO:0070646	0.535566884329833	protein modification by small protein removal
GO:0070461	0.535566884329833	SAGA-type complex
GO:0061640	0.535566884329833	cytoskeleton-dependent cytokinesis
GO:0043902	0.5354589927429	positive regulation of multi-organism process
GO:0008773	0.5354589927429	[protein-PII] uridylyltransferase activity
GO:0031011	0.5354589927429	Ino80 complex
GO:0033202	0.5354589927429	DNA helicase complex
GO:0097346	0.5354589927429	INO80-type complex
