ann_term	q_val	annotation
GO:0000179	0.872382357664756	rRNA (adenine-N6,N6-)-dimethyltransferase activity
GO:0016433	0.872382357664756	rRNA (adenine) methyltransferase activity
GO:0005549	0.872382357664756	odorant binding
GO:0071702	0.872339806114659	organic substance transport
GO:0009164	0.870937718387644	nucleoside catabolic process
GO:0034656	0.870937718387644	nucleobase-containing small molecule catabolic process
GO:0042454	0.870937718387644	ribonucleoside catabolic process
GO:1901658	0.869905316550389	glycosyl compound catabolic process
GO:0007007	0.869905316550389	inner mitochondrial membrane organization
GO:0042407	0.869905316550389	cristae formation
GO:0007346	0.869905316550389	regulation of mitotic cell cycle
GO:0005740	0.867758878439544	mitochondrial envelope
GO:0004560	0.867284251631989	alpha-L-fucosidase activity
GO:0015928	0.867284251631989	fucosidase activity
GO:0039694	0.86535686487318	viral RNA genome replication
GO:0031965	0.86518259618629	nuclear membrane
GO:0031966	0.861210705788309	mitochondrial membrane
GO:0071858	0.861210705788309	corazonin receptor binding
GO:0006826	0.861210705788309	iron ion transport
GO:0044429	0.856649661782344	mitochondrial part
GO:0003830	0.856290825339965	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0007608	0.854024943321672	sensory perception of smell
GO:0005773	0.850798089620767	vacuole
GO:0046660	0.850798089620767	female sex differentiation
GO:0008890	0.850798089620767	glycine C-acetyltransferase activity
GO:0006030	0.850798089620767	chitin metabolic process
GO:0031409	0.849425105518911	pigment binding
GO:0015849	0.848565449174377	organic acid transport
GO:0046942	0.848565449174377	carboxylic acid transport
GO:0006906	0.848116733925495	vesicle fusion
GO:0003951	0.848116733925495	NAD+ kinase activity
GO:0006548	0.848116733925495	histidine catabolic process
GO:0052805	0.848116733925495	imidazole-containing compound catabolic process
GO:0071951	0.846925745721348	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
GO:0004479	0.846925745721348	methionyl-tRNA formyltransferase activity
GO:0044455	0.844687265469968	mitochondrial membrane part
GO:0001676	0.844367931159933	long-chain fatty acid metabolic process
GO:0042600	0.843989155221932	chorion
GO:0070925	0.843914968371762	organelle assembly
GO:0001505	0.840948071145976	regulation of neurotransmitter levels
GO:0045277	0.840937613404964	respiratory chain complex IV
GO:0036374	0.840509435546023	glutathione hydrolase activity
GO:0008239	0.840012214414796	dipeptidyl-peptidase activity
GO:0043900	0.838064511043923	regulation of multi-organism process
GO:0033108	0.836243603438973	mitochondrial respiratory chain complex assembly
GO:0032182	0.834888660317404	ubiquitin-like protein binding
GO:0005488	0.832148963303475	binding
GO:0009288	0.831877940479555	bacterial-type flagellum
GO:0055067	0.830496046537259	monovalent inorganic cation homeostasis
GO:0016805	0.830086031801968	dipeptidase activity
GO:0051052	0.82945281791257	regulation of DNA metabolic process
GO:0008442	0.828204311494607	3-hydroxyisobutyrate dehydrogenase activity
GO:0031306	0.826416122609494	intrinsic component of mitochondrial outer membrane
GO:0031307	0.826416122609494	integral component of mitochondrial outer membrane
GO:0017134	0.826096562209847	fibroblast growth factor binding
GO:0098800	0.82528518328426	inner mitochondrial membrane protein complex
GO:0008017	0.825064567746487	microtubule binding
GO:0042302	0.824843970947588	structural constituent of cuticle
GO:0051592	0.821269451975825	response to calcium ion
GO:0071241	0.821269451975825	cellular response to inorganic substance
GO:0071248	0.821269451975825	cellular response to metal ion
GO:0071277	0.821269451975825	cellular response to calcium ion
GO:0036459	0.821269451975825	thiol-dependent ubiquitinyl hydrolase activity
GO:0101005	0.821269451975825	ubiquitinyl hydrolase activity
GO:1901070	0.819523586050919	guanosine-containing compound biosynthetic process
GO:0048608	0.818612978928732	reproductive structure development
GO:0061458	0.818612978928732	reproductive system development
GO:0016153	0.81695094176579	urocanate hydratase activity
GO:0006658	0.815702188738675	phosphatidylserine metabolic process
GO:0006659	0.815702188738675	phosphatidylserine biosynthetic process
GO:0070085	0.813591872434877	glycosylation
GO:0015804	0.811760274208032	neutral amino acid transport
GO:0015807	0.811760274208032	L-amino acid transport
GO:1902475	0.811760274208032	L-alpha-amino acid transmembrane transport
GO:0051801	0.811760274208032	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.811760274208032	hemolysis in other organism involved in symbiotic interaction
GO:0016602	0.811760274208032	CCAAT-binding factor complex
GO:0044273	0.810681656742154	sulfur compound catabolic process
GO:0016657	0.809963943470838	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor
GO:0000289	0.809782801912758	nuclear-transcribed mRNA poly(A) tail shortening
GO:0031251	0.809782801912758	PAN complex
GO:0000379	0.809782801912758	tRNA-type intron splice site recognition and cleavage
GO:0018024	0.809195716769021	histone-lysine N-methyltransferase activity
GO:0042054	0.809195716769021	histone methyltransferase activity
GO:0007017	0.807820055181655	microtubule-based process
GO:0006026	0.806359751438364	aminoglycan catabolic process
GO:0006665	0.806171475408094	sphingolipid metabolic process
GO:0046838	0.805085735542565	phosphorylated carbohydrate dephosphorylation
GO:0046855	0.805085735542565	inositol phosphate dephosphorylation
GO:0071545	0.805085735542565	inositol phosphate catabolic process
GO:0004792	0.804879160652304	thiosulfate sulfurtransferase activity
GO:0006305	0.804013168015325	DNA alkylation
GO:0006306	0.804013168015325	DNA methylation
GO:0044728	0.804013168015325	DNA methylation or demethylation
GO:0005892	0.803387020205427	acetylcholine-gated channel complex
GO:0035065	0.800705158483414	regulation of histone acetylation
GO:1901983	0.800705158483414	regulation of protein acetylation
GO:2000756	0.800705158483414	regulation of peptidyl-lysine acetylation
GO:0008252	0.797297974879187	nucleotidase activity
GO:0017062	0.794918212228656	respiratory chain complex III assembly
GO:0034551	0.794918212228656	mitochondrial respiratory chain complex III assembly
GO:0051213	0.789016874753932	dioxygenase activity
GO:0005694	0.786276261099474	chromosome
GO:0008174	0.78329542117537	mRNA methyltransferase activity
GO:0001906	0.779718239072498	cell killing
GO:0031640	0.779718239072498	killing of cells of other organism
GO:0035821	0.779718239072498	modification of morphology or physiology of other organism
GO:0044364	0.779718239072498	disruption of cells of other organism
GO:0009881	0.778672049547517	photoreceptor activity
GO:0009772	0.778672049547517	photosynthetic electron transport in photosystem II
GO:0016278	0.778672049547517	lysine N-methyltransferase activity
GO:0016279	0.778672049547517	protein-lysine N-methyltransferase activity
GO:0007049	0.778030509938821	cell cycle
GO:0030198	0.776700138316195	extracellular matrix organization
GO:0043062	0.776700138316195	extracellular structure organization
GO:0005484	0.776700138316195	SNAP receptor activity
GO:0008061	0.774493461919254	chitin binding
GO:0016811	0.773788375672483	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
GO:0006450	0.773722902327868	regulation of translational fidelity
GO:0051125	0.771468077576508	regulation of actin nucleation
GO:0030286	0.771423111362477	dynein complex
GO:0042393	0.771423111362477	histone binding
GO:0043044	0.769793845623337	ATP-dependent chromatin remodeling
GO:0016125	0.769793845623337	sterol metabolic process
GO:0051246	0.769678164238308	regulation of protein metabolic process
GO:0006788	0.768775165928189	heme oxidation
GO:0004392	0.768775165928189	heme oxygenase (decyclizing) activity
GO:0009214	0.766157600436493	cyclic nucleotide catabolic process
GO:0031082	0.766157600436493	BLOC complex
GO:0031083	0.766157600436493	BLOC-1 complex
GO:0045935	0.764492674094614	positive regulation of nucleobase-containing compound metabolic process
GO:0045893	0.764492674094614	positive regulation of transcription, DNA-templated
GO:0051254	0.764492674094614	positive regulation of RNA metabolic process
GO:1902680	0.764492674094614	positive regulation of RNA biosynthetic process
GO:1903508	0.764492674094614	positive regulation of nucleic acid-templated transcription
GO:0046173	0.764492674094614	polyol biosynthetic process
GO:0071482	0.763997295248173	cellular response to light stimulus
GO:0015708	0.760615983074482	silicic acid import across plasma membrane
GO:0006996	0.760196184021717	organelle organization
GO:0005623	0.760053891488507	cell
GO:0044464	0.760053891488507	cell part
GO:0031625	0.757695811185569	ubiquitin protein ligase binding
GO:0044389	0.757695811185569	ubiquitin-like protein ligase binding
GO:0004838	0.757650814758691	L-tyrosine:2-oxoglutarate aminotransferase activity
GO:0070547	0.757650814758691	L-tyrosine aminotransferase activity
GO:0008352	0.754439366590164	katanin complex
GO:0004397	0.749842432385726	histidine ammonia-lyase activity
GO:0008199	0.7467795044828	ferric iron binding
GO:0044030	0.744904176007743	regulation of DNA methylation
GO:0007131	0.743753891813525	reciprocal meiotic recombination
GO:0035825	0.743753891813525	homologous recombination
GO:0072583	0.743724154792839	clathrin-dependent endocytosis
GO:0033227	0.741409703533072	dsRNA transport
GO:0051032	0.741409703533072	nucleic acid transmembrane transporter activity
GO:0051033	0.741409703533072	RNA transmembrane transporter activity
GO:0031464	0.740970789118874	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.740970789118874	Cul4-RING E3 ubiquitin ligase complex
GO:0018142	0.738827012127761	protein-DNA covalent cross-linking
GO:0018143	0.738827012127761	nucleic acid-protein covalent cross-linking
GO:0045944	0.73446589804286	positive regulation of transcription by RNA polymerase II
GO:0019903	0.734110863492175	protein phosphatase binding
GO:0046982	0.733964449774172	protein heterodimerization activity
GO:0045165	0.73392971671038	cell fate commitment
GO:0010970	0.733506650421263	transport along microtubule
GO:0030705	0.733506650421263	cytoskeleton-dependent intracellular transport
GO:0042073	0.733506650421263	intraciliary transport
GO:0099111	0.733506650421263	microtubule-based transport
GO:0042136	0.732969799889461	neurotransmitter biosynthetic process
GO:0031047	0.730721012210846	gene silencing by RNA
GO:0051784	0.729056871620768	negative regulation of nuclear division
GO:0019213	0.728410738750361	deacetylase activity
GO:0019203	0.726753722936648	carbohydrate phosphatase activity
GO:0050308	0.726753722936648	sugar-phosphatase activity
GO:0051168	0.72672238474287	nuclear export
GO:0000314	0.726368265343496	organellar small ribosomal subunit
GO:0005763	0.726368265343496	mitochondrial small ribosomal subunit
GO:0000730	0.723446402871876	DNA recombinase assembly
GO:0045003	0.723446402871876	double-strand break repair via synthesis-dependent strand annealing
GO:0090735	0.723446402871876	DNA repair complex assembly
GO:0051346	0.723308594375711	negative regulation of hydrolase activity
GO:0006482	0.7191046317443	protein demethylation
GO:0008214	0.7191046317443	protein dealkylation
GO:0070988	0.7191046317443	demethylation
GO:0006623	0.717480585109845	protein targeting to vacuole
GO:0072665	0.717480585109845	protein localization to vacuole
GO:0072666	0.717480585109845	establishment of protein localization to vacuole
GO:0005742	0.716623284683482	mitochondrial outer membrane translocase complex
GO:0016791	0.712859065364006	phosphatase activity
GO:0004726	0.712859065364006	non-membrane spanning protein tyrosine phosphatase activity
GO:0000302	0.712283856455761	response to reactive oxygen species
GO:0044341	0.711215862915412	sodium-dependent phosphate transport
GO:0015321	0.711215862915412	sodium-dependent phosphate transmembrane transporter activity
GO:0006022	0.710307605779934	aminoglycan metabolic process
GO:0016168	0.710215012454498	chlorophyll binding
GO:0070176	0.709546573401958	DRM complex
GO:0090568	0.709546573401958	nuclear transcriptional repressor complex
GO:0090571	0.709546573401958	RNA polymerase II transcription repressor complex
GO:0000291	0.709546573401958	nuclear-transcribed mRNA catabolic process, exonucleolytic
GO:0034427	0.709546573401958	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'
GO:0070569	0.708718750795022	uridylyltransferase activity
GO:0006950	0.708453433284378	response to stress
GO:0050220	0.706483945136051	prostaglandin-E synthase activity
GO:0035600	0.706483945136051	tRNA methylthiolation
GO:0035598	0.706483945136051	N6-threonylcarbomyladenosine methylthiotransferase activity
GO:0019825	0.705889426028582	oxygen binding
GO:0017136	0.705889426028582	NAD-dependent histone deacetylase activity
GO:0034979	0.705889426028582	NAD-dependent protein deacetylase activity
GO:0032365	0.705889426028582	intracellular lipid transport
GO:0032366	0.705889426028582	intracellular sterol transport
GO:0052689	0.705889426028582	carboxylic ester hydrolase activity
GO:0016763	0.705417209860254	transferase activity, transferring pentosyl groups
GO:0047617	0.704343804278735	acyl-CoA hydrolase activity
GO:0022402	0.703766438348601	cell cycle process
GO:0043169	0.703083736496016	cation binding
GO:0019783	0.702567216578461	ubiquitin-like protein-specific protease activity
GO:0106130	0.700561029066951	purine phosphoribosyltransferase activity
GO:0007157	0.70026456126104	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.70026456126104	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0070647	0.698384046695558	protein modification by small protein conjugation or removal
GO:0046164	0.698246205414997	alcohol catabolic process
GO:1901616	0.698246205414997	organic hydroxy compound catabolic process
GO:0042162	0.697017951634954	telomeric DNA binding
GO:0008022	0.693968157749994	protein C-terminus binding
GO:0006303	0.693556967428827	double-strand break repair via nonhomologous end joining
GO:0005953	0.691095995879361	CAAX-protein geranylgeranyltransferase complex
GO:0071229	0.690249669316023	cellular response to acid chemical
GO:0003980	0.685865154265708	UDP-glucose:glycoprotein glucosyltransferase activity
GO:0070205	0.684319639053626	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity
GO:0047480	0.684319639053626	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
GO:0008484	0.683847610390942	sulfuric ester hydrolase activity
GO:0003712	0.683847610390942	transcription coregulator activity
GO:0008184	0.683847610390942	glycogen phosphorylase activity
GO:0008240	0.683227187925033	tripeptidyl-peptidase activity
GO:0008297	0.682678626639996	single-stranded DNA exodeoxyribonuclease activity
GO:0015766	0.681928493996102	disaccharide transport
GO:0015770	0.681928493996102	sucrose transport
GO:0008515	0.681928493996102	sucrose transmembrane transporter activity
GO:0015154	0.681928493996102	disaccharide transmembrane transporter activity
GO:0015157	0.681928493996102	oligosaccharide transmembrane transporter activity
GO:0008242	0.681514511681649	omega peptidase activity
GO:0007618	0.681056102244505	mating
GO:0006479	0.680585521657223	protein methylation
GO:0008213	0.680585521657223	protein alkylation
GO:0051341	0.677721672657809	regulation of oxidoreductase activity
GO:0008131	0.677068385923856	primary amine oxidase activity
GO:0004531	0.676689305740497	deoxyribonuclease II activity
GO:0004654	0.676454485199098	polyribonucleotide nucleotidyltransferase activity
GO:0007606	0.675899149682418	sensory perception of chemical stimulus
GO:0019634	0.673912720125297	organic phosphonate metabolic process
GO:0006357	0.673740617912735	regulation of transcription by RNA polymerase II
GO:0006625	0.673740617912735	protein targeting to peroxisome
GO:0043574	0.673740617912735	peroxisomal transport
GO:0072662	0.673740617912735	protein localization to peroxisome
GO:0072663	0.673740617912735	establishment of protein localization to peroxisome
GO:0018027	0.673181507875311	peptidyl-lysine dimethylation
GO:0006857	0.670659598777635	oligopeptide transport
GO:0033559	0.670428061869896	unsaturated fatty acid metabolic process
GO:0030429	0.670296486939614	kynureninase activity
GO:0008270	0.66856326075397	zinc ion binding
GO:0006486	0.667650277045201	protein glycosylation
GO:0009101	0.667650277045201	glycoprotein biosynthetic process
GO:0043413	0.667650277045201	macromolecule glycosylation
