ann_term	q_val	annotation
GO:1901033	0.855717836024857	positive regulation of response to reactive oxygen species
GO:1901668	0.855717836024857	regulation of superoxide dismutase activity
GO:1901671	0.855717836024857	positive regulation of superoxide dismutase activity
GO:1902884	0.855717836024857	positive regulation of response to oxidative stress
GO:1904833	0.855717836024857	positive regulation of removal of superoxide radicals
GO:2000121	0.855717836024857	regulation of removal of superoxide radicals
GO:0016762	0.855717836024857	xyloglucan:xyloglucosyl transferase activity
GO:0047304	0.855717836024857	2-aminoethylphosphonate-pyruvate transaminase activity
GO:0047334	0.855717836024857	diphosphate-fructose-6-phosphate 1-phosphotransferase activity
GO:0051743	0.855717836024857	red chlorophyll catabolite reductase activity
GO:0009877	0.855717836024857	nodulation
GO:0008022	0.849402484019516	protein C-terminus binding
GO:0006493	0.846973430958602	protein O-linked glycosylation
GO:0009772	0.846736063022861	photosynthetic electron transport in photosystem II
GO:0008712	0.846736063022861	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.846736063022861	lipid-transporting ATPase activity
GO:0004407	0.844038891193746	histone deacetylase activity
GO:0004523	0.844038891193746	RNA-DNA hybrid ribonuclease activity
GO:0005215	0.844038891193746	transporter activity
GO:0008194	0.844038891193746	UDP-glycosyltransferase activity
GO:0033558	0.844038891193746	protein deacetylase activity
GO:0016998	0.843551868605453	cell wall macromolecule catabolic process
GO:0009190	0.836787473360117	cyclic nucleotide biosynthetic process
GO:0009690	0.83319372620305	cytokinin metabolic process
GO:0008772	0.83285435638713	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0009269	0.831290271651148	response to desiccation
GO:0009414	0.831290271651148	response to water deprivation
GO:0009415	0.831290271651148	response to water
GO:0009723	0.831290271651148	response to ethylene
GO:0009873	0.831290271651148	ethylene-activated signaling pathway
GO:0015766	0.831290271651148	disaccharide transport
GO:0015770	0.831290271651148	sucrose transport
GO:0071369	0.831290271651148	cellular response to ethylene stimulus
GO:0012511	0.831290271651148	monolayer-surrounded lipid storage body
GO:0000234	0.831290271651148	phosphoethanolamine N-methyltransferase activity
GO:0004564	0.831290271651148	beta-fructofuranosidase activity
GO:0004575	0.831290271651148	sucrose alpha-glucosidase activity
GO:0008515	0.831290271651148	sucrose transmembrane transporter activity
GO:0015154	0.831290271651148	disaccharide transmembrane transporter activity
GO:0015157	0.831290271651148	oligosaccharide transmembrane transporter activity
GO:0030785	0.831290271651148	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0038199	0.831290271651148	ethylene receptor activity
GO:0051740	0.831290271651148	ethylene binding
GO:0072328	0.831290271651148	alkene binding
GO:0030838	0.831290271651148	positive regulation of actin filament polymerization
GO:0031334	0.831290271651148	positive regulation of protein complex assembly
GO:0032273	0.831290271651148	positive regulation of protein polymerization
GO:0044770	0.831290271651148	cell cycle phase transition
GO:0044089	0.831290271651148	positive regulation of cellular component biogenesis
GO:0044273	0.831290271651148	sulfur compound catabolic process
GO:0045010	0.831290271651148	actin nucleation
GO:1901987	0.831290271651148	regulation of cell cycle phase transition
GO:1902905	0.831290271651148	positive regulation of supramolecular fiber organization
GO:0005694	0.831290271651148	chromosome
GO:0008202	0.831290271651148	steroid metabolic process
GO:0016073	0.831290271651148	snRNA metabolic process
GO:0016180	0.831290271651148	snRNA processing
GO:1901989	0.831290271651148	positive regulation of cell cycle phase transition
GO:1902751	0.831290271651148	positive regulation of cell cycle G2/M phase transition
GO:0000782	0.828831787446317	telomere cap complex
GO:0000783	0.828831787446317	nuclear telomere cap complex
GO:1990879	0.828831787446317	CST complex
GO:0046838	0.82632927832625	phosphorylated carbohydrate dephosphorylation
GO:0046855	0.82632927832625	inositol phosphate dephosphorylation
GO:0071545	0.82632927832625	inositol phosphate catabolic process
GO:0032543	0.824622624809452	mitochondrial translation
GO:0140053	0.824622624809452	mitochondrial gene expression
GO:0006366	0.819108585897738	transcription by RNA polymerase II
GO:0006479	0.819108585897738	protein methylation
GO:0008213	0.819108585897738	protein alkylation
GO:0032446	0.819108585897738	protein modification by small protein conjugation
GO:1901264	0.819108585897738	carbohydrate derivative transport
GO:0005759	0.819108585897738	mitochondrial matrix
GO:0015662	0.819108585897738	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism
GO:1901682	0.819108585897738	sulfur compound transmembrane transporter activity
GO:0044030	0.819074218991907	regulation of DNA methylation
GO:0071951	0.814877011293524	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
GO:0004479	0.814877011293524	methionyl-tRNA formyltransferase activity
GO:0008131	0.809670318183898	primary amine oxidase activity
GO:0009627	0.809243723688122	systemic acquired resistance
GO:0009648	0.809243723688122	photoperiodism
GO:0009664	0.809243723688122	plant-type cell wall organization
GO:0009814	0.809243723688122	defense response, incompatible interaction
GO:0009832	0.809243723688122	plant-type cell wall biogenesis
GO:0010112	0.809243723688122	regulation of systemic acquired resistance
GO:0010215	0.809243723688122	cellulose microfibril organization
GO:0010228	0.809243723688122	vegetative to reproductive phase transition of meristem
GO:0019634	0.809243723688122	organic phosphonate metabolic process
GO:0045492	0.809243723688122	xylan biosynthetic process
GO:0048573	0.809243723688122	photoperiodism, flowering
GO:0070592	0.809243723688122	cell wall polysaccharide biosynthetic process
GO:0070726	0.809243723688122	cell wall assembly
GO:0071668	0.809243723688122	plant-type cell wall assembly
GO:2000028	0.809243723688122	regulation of photoperiodism, flowering
GO:0016308	0.809243723688122	1-phosphatidylinositol-4-phosphate 5-kinase activity
GO:0033926	0.809243723688122	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0003352	0.809243723688122	regulation of cilium movement
GO:0060632	0.809243723688122	regulation of microtubule-based movement
GO:0006313	0.808472558654713	transposition, DNA-mediated
GO:0032196	0.808472558654713	transposition
GO:0032261	0.807562144663609	purine nucleotide salvage
GO:0032264	0.807562144663609	IMP salvage
GO:0043173	0.807562144663609	nucleotide salvage
GO:0044422	0.807562144663609	organelle part
GO:0003876	0.807562144663609	AMP deaminase activity
GO:0046906	0.807562144663609	tetrapyrrole binding
GO:0047623	0.807562144663609	adenosine-phosphate deaminase activity
GO:0031965	0.806015255006627	nuclear membrane
GO:0000379	0.803459623018915	tRNA-type intron splice site recognition and cleavage
GO:0006805	0.797095220248539	xenobiotic metabolic process
GO:0015813	0.797095220248539	L-glutamate transmembrane transport
GO:0009407	0.797095220248539	toxin catabolic process
GO:0009410	0.797095220248539	response to xenobiotic stimulus
GO:0009850	0.797095220248539	auxin metabolic process
GO:0009852	0.797095220248539	auxin catabolic process
GO:0010124	0.797095220248539	phenylacetate catabolic process
GO:0015716	0.797095220248539	organic phosphonate transport
GO:0015800	0.797095220248539	acidic amino acid transport
GO:0015824	0.797095220248539	proline transport
GO:0019516	0.797095220248539	lactate oxidation
GO:0042178	0.797095220248539	xenobiotic catabolic process
GO:0042919	0.797095220248539	benzoate transport
GO:0071466	0.797095220248539	cellular response to xenobiotic stimulus
GO:0071792	0.797095220248539	bacillithiol metabolic process
GO:0071793	0.797095220248539	bacillithiol biosynthetic process
GO:1990397	0.797095220248539	queuosine salvage
GO:0009379	0.797095220248539	Holliday junction helicase complex
GO:0009425	0.797095220248539	bacterial-type flagellum basal body
GO:0030694	0.797095220248539	bacterial-type flagellum basal body, rod
GO:0048476	0.797095220248539	Holliday junction resolvase complex
GO:0001727	0.797095220248539	lipid kinase activity
GO:0004040	0.797095220248539	amidase activity
GO:0004324	0.797095220248539	ferredoxin-NADP+ reductase activity
GO:0005298	0.797095220248539	proline:sodium symporter activity
GO:0008791	0.797095220248539	arginine N-succinyltransferase activity
GO:0008794	0.797095220248539	arsenate reductase (glutaredoxin) activity
GO:0008924	0.797095220248539	malate dehydrogenase (quinone) activity
GO:0008984	0.797095220248539	protein-glutamate methylesterase activity
GO:0015416	0.797095220248539	ATPase-coupled organic phosphonate transmembrane transporter activity
GO:0015501	0.797095220248539	glutamate:sodium symporter activity
GO:0015604	0.797095220248539	organic phosphonate transmembrane transporter activity
GO:0015633	0.797095220248539	zinc-transporting ATPase activity
GO:0016731	0.797095220248539	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor
GO:0016867	0.797095220248539	intramolecular transferase activity, transferring acyl groups
GO:0016993	0.797095220248539	precorrin-8X methylmutase activity
GO:0017153	0.797095220248539	sodium:dicarboxylate symporter activity
GO:0030611	0.797095220248539	arsenate reductase activity
GO:0030613	0.797095220248539	oxidoreductase activity, acting on phosphorus or arsenic in donors
GO:0030614	0.797095220248539	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor
GO:0031402	0.797095220248539	sodium ion binding
GO:0042895	0.797095220248539	antibiotic transmembrane transporter activity
GO:0042925	0.797095220248539	benzoate transmembrane transporter activity
GO:0005310	0.797095220248539	dicarboxylic acid transmembrane transporter activity
GO:0045491	0.797095220248539	xylan metabolic process
GO:0006950	0.797095220248539	response to stress
GO:0031975	0.797095220248539	envelope
GO:1902555	0.797095220248539	endoribonuclease complex
GO:1905348	0.797095220248539	endonuclease complex
GO:0003777	0.797095220248539	microtubule motor activity
GO:0015996	0.79488398764116	chlorophyll catabolic process
GO:0047746	0.79488398764116	chlorophyllase activity
GO:0008413	0.792090306401779	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
GO:0106130	0.791732822529567	purine phosphoribosyltransferase activity
GO:0000781	0.791059132532752	chromosome, telomeric region
GO:0000784	0.791059132532752	nuclear chromosome, telomeric region
GO:0009585	0.791059132532752	red, far-red light phototransduction
GO:0009639	0.791059132532752	response to red or far red light
GO:0010017	0.791059132532752	red or far-red light signaling pathway
GO:0071489	0.791059132532752	cellular response to red or far red light
GO:0009526	0.791059132532752	plastid envelope
GO:0009527	0.791059132532752	plastid outer membrane
GO:0009707	0.791059132532752	chloroplast outer membrane
GO:0009941	0.791059132532752	chloroplast envelope
GO:0031969	0.791059132532752	chloroplast membrane
GO:0042170	0.791059132532752	plastid membrane
GO:0044434	0.791059132532752	chloroplast part
GO:0044435	0.791059132532752	plastid part
GO:0003680	0.791059132532752	AT DNA binding
GO:0008792	0.791059132532752	arginine decarboxylase activity
GO:0009908	0.787881613690046	flower development
GO:0048367	0.787881613690046	shoot system development
GO:0090567	0.787881613690046	reproductive shoot system development
GO:0046910	0.787881613690046	pectinesterase inhibitor activity
GO:0022904	0.786494269067298	respiratory electron transport chain
GO:0008272	0.786494269067298	sulfate transport
GO:0071840	0.786494269067298	cellular component organization or biogenesis
GO:0072348	0.786494269067298	sulfur compound transport
GO:0005488	0.786494269067298	binding
GO:0015116	0.786494269067298	sulfate transmembrane transporter activity
GO:0009450	0.786009446754063	gamma-aminobutyric acid catabolic process
GO:0009013	0.786009446754063	succinate-semialdehyde dehydrogenase [NAD(P)+] activity
GO:0019388	0.785880925255225	galactose catabolic process
GO:0033499	0.785880925255225	galactose catabolic process via UDP-galactose
GO:0008108	0.785880925255225	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0009378	0.781218154546478	four-way junction helicase activity
GO:0007618	0.780348956558275	mating
GO:0019556	0.777029722956503	histidine catabolic process to glutamate and formamide
GO:0043606	0.777029722956503	formamide metabolic process
GO:0000278	0.772649500416767	mitotic cell cycle
GO:0007005	0.772649500416767	mitochondrion organization
GO:0070647	0.772649500416767	protein modification by small protein conjugation or removal
GO:1901070	0.772649500416767	guanosine-containing compound biosynthetic process
GO:0004190	0.772649500416767	aspartic-type endopeptidase activity
GO:0004396	0.772649500416767	hexokinase activity
GO:0005506	0.772649500416767	iron ion binding
GO:0005536	0.772649500416767	glucose binding
GO:0070001	0.772649500416767	aspartic-type peptidase activity
GO:0008218	0.769257671448257	bioluminescence
GO:0008763	0.769257671448257	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0032465	0.769257671448257	regulation of cytokinesis
GO:0051302	0.769257671448257	regulation of cell division
GO:0005986	0.767883535259595	sucrose biosynthetic process
GO:0031519	0.767883535259595	PcG protein complex
GO:0050307	0.767883535259595	sucrose-phosphate phosphatase activity
GO:0015450	0.766761847935767	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0001401	0.766761847935767	mitochondrial sorting and assembly machinery complex
GO:0048312	0.765279912581561	intracellular distribution of mitochondria
GO:0006751	0.759329042240668	glutathione catabolic process
GO:0043171	0.759329042240668	peptide catabolic process
GO:0051130	0.759329042240668	positive regulation of cellular component organization
GO:0005753	0.759329042240668	mitochondrial proton-transporting ATP synthase complex
GO:0005484	0.759329042240668	SNAP receptor activity
GO:0006658	0.759006090874726	phosphatidylserine metabolic process
GO:0006659	0.759006090874726	phosphatidylserine biosynthetic process
GO:0010383	0.758604771773153	cell wall polysaccharide metabolic process
GO:0010410	0.758604771773153	hemicellulose metabolic process
GO:0006656	0.756248855759287	phosphatidylcholine biosynthetic process
GO:0005892	0.755410525210696	acetylcholine-gated channel complex
GO:0000380	0.750162140271773	alternative mRNA splicing, via spliceosome
GO:0001700	0.750162140271773	embryonic development via the syncytial blastoderm
GO:0002065	0.750162140271773	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.750162140271773	columnar/cuboidal epithelial cell development
GO:0006113	0.750162140271773	fermentation
GO:0006554	0.750162140271773	lysine catabolic process
GO:0007289	0.750162140271773	spermatid nucleus differentiation
GO:0007291	0.750162140271773	sperm individualization
GO:0007292	0.750162140271773	female gamete generation
GO:0007304	0.750162140271773	chorion-containing eggshell formation
GO:0007617	0.750162140271773	mating behavior
GO:0009061	0.750162140271773	anaerobic respiration
GO:0009252	0.750162140271773	peptidoglycan biosynthetic process
GO:0009273	0.750162140271773	peptidoglycan-based cell wall biogenesis
GO:0009401	0.750162140271773	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0009792	0.750162140271773	embryo development ending in birth or egg hatching
GO:0015947	0.750162140271773	methane metabolic process
GO:0015948	0.750162140271773	methanogenesis
GO:0015975	0.750162140271773	energy derivation by oxidation of reduced inorganic compounds
GO:0015988	0.750162140271773	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	0.750162140271773	electron transport coupled proton transport
GO:0019475	0.750162140271773	L-lysine catabolic process to acetate
GO:0019477	0.750162140271773	L-lysine catabolic process
GO:0019665	0.750162140271773	anaerobic amino acid catabolic process
GO:0019666	0.750162140271773	nitrogenous compound fermentation
GO:0030703	0.750162140271773	eggshell formation
GO:0030707	0.750162140271773	ovarian follicle cell development
GO:0032297	0.750162140271773	negative regulation of DNA-dependent DNA replication initiation
GO:0035092	0.750162140271773	sperm chromatin condensation
GO:0043163	0.750162140271773	cell envelope organization
GO:0043165	0.750162140271773	Gram-negative-bacterium-type cell outer membrane assembly
GO:0043335	0.750162140271773	protein unfolding
GO:0043446	0.750162140271773	cellular alkane metabolic process
GO:0043447	0.750162140271773	alkane biosynthetic process
GO:0045924	0.750162140271773	regulation of female receptivity
GO:0046008	0.750162140271773	regulation of female receptivity, post-mating
GO:0046440	0.750162140271773	L-lysine metabolic process
GO:0048477	0.750162140271773	oogenesis
GO:0060180	0.750162140271773	female mating behavior
GO:0060274	0.750162140271773	maintenance of stationary phase
GO:0009338	0.750162140271773	exodeoxyribonuclease V complex
GO:0005213	0.750162140271773	structural constituent of chorion
GO:0005275	0.750162140271773	amine transmembrane transporter activity
GO:0008854	0.750162140271773	exodeoxyribonuclease V activity
GO:0008965	0.750162140271773	phosphoenolpyruvate-protein phosphotransferase activity
