ann_term	q_val	annotation
GO:0070925	0.92785375630828	organelle assembly
GO:0032446	0.926610683618526	protein modification by small protein conjugation
GO:0008830	0.926610683618526	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0045926	0.926538791043369	negative regulation of growth
GO:0016411	0.926538791043369	acylglycerol O-acyltransferase activity
GO:0044179	0.926360150614252	hemolysis in other organism
GO:0051715	0.926360150614252	cytolysis in other organism
GO:0000062	0.92571831527185	fatty-acyl-CoA binding
GO:1901567	0.92571831527185	fatty acid derivative binding
GO:0016730	0.92571831527185	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0044770	0.92509868281236	cell cycle phase transition
GO:1901987	0.92509868281236	regulation of cell cycle phase transition
GO:0016168	0.923918812341438	chlorophyll binding
GO:1901682	0.923786494323029	sulfur compound transmembrane transporter activity
GO:0007157	0.923786494323029	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.923786494323029	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0006527	0.923028708187124	arginine catabolic process
GO:0001101	0.922526885244077	response to acid chemical
GO:0007005	0.919636387787217	mitochondrion organization
GO:0016073	0.914581753169733	snRNA metabolic process
GO:0016180	0.914581753169733	snRNA processing
GO:0030429	0.913428866642287	kynureninase activity
GO:0004396	0.909810870215652	hexokinase activity
GO:0005536	0.909810870215652	glucose binding
GO:0005853	0.908749321557729	eukaryotic translation elongation factor 1 complex
GO:0043570	0.908381956505707	maintenance of DNA repeat elements
GO:0043571	0.908381956505707	maintenance of CRISPR repeat elements
GO:0030417	0.906980890755355	nicotianamine metabolic process
GO:0030418	0.906980890755355	nicotianamine biosynthetic process
GO:0072351	0.906980890755355	tricarboxylic acid biosynthetic process
GO:0030410	0.906980890755355	nicotianamine synthase activity
GO:0047750	0.903737815356381	cholestenol delta-isomerase activity
GO:0039694	0.898587994481349	viral RNA genome replication
GO:0005694	0.894723333818881	chromosome
GO:0019700	0.888064881851322	organic phosphonate catabolic process
GO:0018991	0.887392004758964	oviposition
GO:0035262	0.887392004758964	gonad morphogenesis
GO:0035065	0.887081119966082	regulation of histone acetylation
GO:1901983	0.887081119966082	regulation of protein acetylation
GO:2000756	0.887081119966082	regulation of peptidyl-lysine acetylation
GO:0009360	0.882578343511279	DNA polymerase III complex
GO:0006898	0.881286869674516	receptor-mediated endocytosis
GO:0002790	0.87844111842727	peptide secretion
GO:0009306	0.87844111842727	protein secretion
GO:0005388	0.87844111842727	calcium-transporting ATPase activity
GO:0043229	0.877011366806638	intracellular organelle
GO:0003674	0.875076488591337	molecular_function
GO:0009164	0.874299905627405	nucleoside catabolic process
GO:0034656	0.874299905627405	nucleobase-containing small molecule catabolic process
GO:0042454	0.874299905627405	ribonucleoside catabolic process
GO:1901658	0.874299905627405	glycosyl compound catabolic process
GO:0006855	0.87294560492767	drug transmembrane transport
GO:0071840	0.872080641830028	cellular component organization or biogenesis
GO:0090304	0.872080641830028	nucleic acid metabolic process
GO:0043226	0.87131124398134	organelle
GO:0045735	0.870907958029892	nutrient reservoir activity
GO:0015804	0.870239552160676	neutral amino acid transport
GO:0015807	0.870239552160676	L-amino acid transport
GO:1902475	0.870239552160676	L-alpha-amino acid transmembrane transport
GO:0052689	0.870239552160676	carboxylic ester hydrolase activity
GO:0009690	0.869923258587575	cytokinin metabolic process
GO:0033108	0.867232999153889	mitochondrial respiratory chain complex assembly
GO:0140104	0.866163736267347	molecular carrier activity
GO:0043546	0.865506459914217	molybdopterin cofactor binding
GO:0016125	0.864338865166362	sterol metabolic process
GO:0001907	0.863855316695874	killing by symbiont of host cells
GO:0044003	0.863855316695874	modification by symbiont of host morphology or physiology
GO:0044004	0.863855316695874	disruption by symbiont of host cell
GO:0051701	0.863855316695874	interaction with host
GO:0006788	0.862645011375336	heme oxidation
GO:0004392	0.862645011375336	heme oxygenase (decyclizing) activity
GO:0009698	0.861696320191763	phenylpropanoid metabolic process
GO:0009737	0.861696320191763	response to abscisic acid
GO:0009738	0.861696320191763	abscisic acid-activated signaling pathway
GO:0009791	0.861696320191763	post-embryonic development
GO:0009808	0.861696320191763	lignin metabolic process
GO:0046271	0.861696320191763	phenylpropanoid catabolic process
GO:0046274	0.861696320191763	lignin catabolic process
GO:0071215	0.861696320191763	cellular response to abscisic acid stimulus
GO:0010427	0.861696320191763	abscisic acid binding
GO:0019139	0.861696320191763	cytokinin dehydrogenase activity
GO:0052716	0.861696320191763	hydroquinone:oxygen oxidoreductase activity
GO:0005506	0.861696320191763	iron ion binding
GO:0006493	0.861696320191763	protein O-linked glycosylation
GO:0044036	0.856069490380097	cell wall macromolecule metabolic process
GO:0000314	0.854377698802023	organellar small ribosomal subunit
GO:0005763	0.854377698802023	mitochondrial small ribosomal subunit
GO:0009793	0.853683348278486	embryo development ending in seed dormancy
GO:0009856	0.853683348278486	pollination
GO:0009875	0.853683348278486	pollen-pistil interaction
GO:0010154	0.853683348278486	fruit development
GO:0044706	0.853683348278486	multi-multicellular organism process
GO:0048316	0.853683348278486	seed development
GO:0048544	0.853683348278486	recognition of pollen
GO:0015816	0.852768875106969	glycine transport
GO:0043090	0.852768875106969	amino acid import
GO:1904983	0.852768875106969	glycine import into mitochondrion
GO:0015175	0.852768875106969	neutral amino acid transmembrane transporter activity
GO:0015179	0.852768875106969	L-amino acid transmembrane transporter activity
GO:0015187	0.852768875106969	glycine transmembrane transporter activity
GO:0009288	0.852768875106969	bacterial-type flagellum
GO:0055070	0.852768875106969	copper ion homeostasis
GO:0009606	0.85184465665546	tropism
GO:0010274	0.85184465665546	hydrotropism
GO:0048046	0.85184465665546	apoplast
GO:0046524	0.85184465665546	sucrose-phosphate synthase activity
GO:0030838	0.85184465665546	positive regulation of actin filament polymerization
GO:0031334	0.85184465665546	positive regulation of protein complex assembly
GO:0032273	0.85184465665546	positive regulation of protein polymerization
GO:0044089	0.85184465665546	positive regulation of cellular component biogenesis
GO:0045010	0.85184465665546	actin nucleation
GO:1902905	0.85184465665546	positive regulation of supramolecular fiber organization
GO:0009637	0.85184465665546	response to blue light
GO:0009785	0.85184465665546	blue light signaling pathway
GO:0010374	0.85184465665546	stomatal complex development
GO:0048580	0.85184465665546	regulation of post-embryonic development
GO:0048582	0.85184465665546	positive regulation of post-embryonic development
GO:0071483	0.85184465665546	cellular response to blue light
GO:0090558	0.85184465665546	plant epidermis development
GO:2000038	0.85184465665546	regulation of stomatal complex development
GO:2000123	0.85184465665546	positive regulation of stomatal complex development
GO:0010333	0.85184465665546	terpene synthase activity
GO:2000379	0.85184465665546	positive regulation of reactive oxygen species metabolic process
GO:0051353	0.85184465665546	positive regulation of oxidoreductase activity
GO:2000377	0.85184465665546	regulation of reactive oxygen species metabolic process
GO:0090322	0.85184465665546	regulation of superoxide metabolic process
GO:1900407	0.85184465665546	regulation of cellular response to oxidative stress
GO:1900409	0.85184465665546	positive regulation of cellular response to oxidative stress
GO:1901033	0.85184465665546	positive regulation of response to reactive oxygen species
GO:1901668	0.85184465665546	regulation of superoxide dismutase activity
GO:1901671	0.85184465665546	positive regulation of superoxide dismutase activity
GO:1902884	0.85184465665546	positive regulation of response to oxidative stress
GO:1904833	0.85184465665546	positive regulation of removal of superoxide radicals
GO:2000121	0.85184465665546	regulation of removal of superoxide radicals
GO:0015693	0.851748618964824	magnesium ion transport
GO:0015095	0.851748618964824	magnesium ion transmembrane transporter activity
GO:0071951	0.850702419783665	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
GO:0004479	0.850702419783665	methionyl-tRNA formyltransferase activity
GO:0017007	0.850702419783665	protein-bilin linkage
GO:0017009	0.850702419783665	protein-phycocyanobilin linkage
GO:0047334	0.850702419783665	diphosphate-fructose-6-phosphate 1-phosphotransferase activity
GO:0051743	0.850702419783665	red chlorophyll catabolite reductase activity
GO:0008772	0.850702419783665	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0006342	0.850403454747616	chromatin silencing
GO:0045814	0.850403454747616	negative regulation of gene expression, epigenetic
GO:0009772	0.849874330099615	photosynthetic electron transport in photosystem II
GO:0008712	0.849874330099615	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.849874330099615	lipid-transporting ATPase activity
GO:0008276	0.849874330099615	protein methyltransferase activity
GO:1902652	0.849874330099615	secondary alcohol metabolic process
GO:0006313	0.849874330099615	transposition, DNA-mediated
GO:0032196	0.849874330099615	transposition
GO:0050220	0.849133475338215	prostaglandin-E synthase activity
GO:0009733	0.84898858618049	response to auxin
GO:0010411	0.84898858618049	xyloglucan metabolic process
GO:0016762	0.84898858618049	xyloglucan:xyloglucosyl transferase activity
GO:0000184	0.848410177640023	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
GO:0009269	0.848240185787763	response to desiccation
GO:0009414	0.848240185787763	response to water deprivation
GO:0009873	0.848240185787763	ethylene-activated signaling pathway
GO:0071369	0.848240185787763	cellular response to ethylene stimulus
GO:0047304	0.847809246695466	2-aminoethylphosphonate-pyruvate transaminase activity
GO:0006304	0.845137705068174	DNA modification
GO:0030785	0.845137705068174	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0038199	0.845137705068174	ethylene receptor activity
GO:0051740	0.845137705068174	ethylene binding
GO:0072328	0.845137705068174	alkene binding
GO:0098799	0.845137705068174	outer mitochondrial membrane protein complex
GO:0009415	0.845137705068174	response to water
GO:0009723	0.845137705068174	response to ethylene
GO:0004564	0.845137705068174	beta-fructofuranosidase activity
GO:0004575	0.845137705068174	sucrose alpha-glucosidase activity
GO:0015766	0.841931559590389	disaccharide transport
GO:0015770	0.841931559590389	sucrose transport
GO:0012511	0.841931559590389	monolayer-surrounded lipid storage body
GO:0000234	0.841931559590389	phosphoethanolamine N-methyltransferase activity
GO:0008515	0.841931559590389	sucrose transmembrane transporter activity
GO:0015154	0.841931559590389	disaccharide transmembrane transporter activity
GO:0015157	0.841931559590389	oligosaccharide transmembrane transporter activity
GO:0033926	0.841931559590389	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0009627	0.841700244277551	systemic acquired resistance
GO:0009648	0.841700244277551	photoperiodism
GO:0009814	0.841700244277551	defense response, incompatible interaction
GO:0010112	0.841700244277551	regulation of systemic acquired resistance
GO:0010228	0.841700244277551	vegetative to reproductive phase transition of meristem
GO:0048573	0.841700244277551	photoperiodism, flowering
GO:2000028	0.841700244277551	regulation of photoperiodism, flowering
GO:0003872	0.840651116802741	6-phosphofructokinase activity
GO:0051130	0.840086524701	positive regulation of cellular component organization
GO:0009664	0.839052594662375	plant-type cell wall organization
GO:0009832	0.839052594662375	plant-type cell wall biogenesis
GO:0010215	0.839052594662375	cellulose microfibril organization
GO:0045492	0.839052594662375	xylan biosynthetic process
GO:0070592	0.839052594662375	cell wall polysaccharide biosynthetic process
GO:0070726	0.839052594662375	cell wall assembly
GO:0071668	0.839052594662375	plant-type cell wall assembly
GO:0016308	0.839052594662375	1-phosphatidylinositol-4-phosphate 5-kinase activity
GO:0007091	0.839052594662375	metaphase/anaphase transition of mitotic cell cycle
GO:0010965	0.839052594662375	regulation of mitotic sister chromatid separation
GO:0030071	0.839052594662375	regulation of mitotic metaphase/anaphase transition
GO:0033045	0.839052594662375	regulation of sister chromatid segregation
GO:0033047	0.839052594662375	regulation of mitotic sister chromatid segregation
GO:0044784	0.839052594662375	metaphase/anaphase transition of cell cycle
GO:0051306	0.839052594662375	mitotic sister chromatid separation
GO:0051983	0.839052594662375	regulation of chromosome segregation
GO:1902099	0.839052594662375	regulation of metaphase/anaphase transition of cell cycle
GO:1905818	0.839052594662375	regulation of chromosome separation
GO:0009877	0.838257168980307	nodulation
GO:0006002	0.837821334637949	fructose 6-phosphate metabolic process
GO:0009585	0.836555708827757	red, far-red light phototransduction
GO:0009639	0.836555708827757	response to red or far red light
GO:0010017	0.836555708827757	red or far-red light signaling pathway
GO:0071489	0.836555708827757	cellular response to red or far red light
GO:0009526	0.836555708827757	plastid envelope
GO:0009527	0.836555708827757	plastid outer membrane
GO:0009707	0.836555708827757	chloroplast outer membrane
GO:0009941	0.836555708827757	chloroplast envelope
GO:0031969	0.836555708827757	chloroplast membrane
GO:0042170	0.836555708827757	plastid membrane
GO:0044434	0.836555708827757	chloroplast part
GO:0044435	0.836555708827757	plastid part
GO:0003680	0.836555708827757	AT DNA binding
GO:0008792	0.836555708827757	arginine decarboxylase activity
GO:0005986	0.833272290699756	sucrose biosynthetic process
GO:0031519	0.833272290699756	PcG protein complex
GO:0050307	0.833272290699756	sucrose-phosphate phosphatase activity
GO:0007030	0.833272290699756	Golgi organization
GO:0008352	0.82967854876685	katanin complex
GO:0008442	0.828776122348217	3-hydroxyisobutyrate dehydrogenase activity
GO:0005759	0.828368744278318	mitochondrial matrix
GO:1902555	0.827802335382484	endoribonuclease complex
GO:1905348	0.827802335382484	endonuclease complex
GO:0000123	0.826669453127489	histone acetyltransferase complex
GO:0019388	0.825951542224415	galactose catabolic process
GO:0033499	0.825951542224415	galactose catabolic process via UDP-galactose
GO:0008108	0.825951542224415	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0004180	0.825951542224415	carboxypeptidase activity
GO:0007618	0.824881606844633	mating
GO:0005742	0.824761692108119	mitochondrial outer membrane translocase complex
GO:0019634	0.823546180464224	organic phosphonate metabolic process
GO:0046834	0.823527274087859	lipid phosphorylation
GO:0046854	0.823527274087859	phosphatidylinositol phosphorylation
GO:0106130	0.823527274087859	purine phosphoribosyltransferase activity
GO:0042136	0.82286984577469	neurotransmitter biosynthetic process
GO:0004843	0.8181342938189	thiol-dependent ubiquitin-specific protease activity
GO:0008413	0.813304084311823	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
GO:0044030	0.813172131815532	regulation of DNA methylation
GO:1901989	0.808370649324132	positive regulation of cell cycle phase transition
GO:1902751	0.808370649324132	positive regulation of cell cycle G2/M phase transition
GO:0015996	0.807089037039831	chlorophyll catabolic process
GO:0047746	0.807089037039831	chlorophyllase activity
GO:0032543	0.805982299877982	mitochondrial translation
GO:0140053	0.805982299877982	mitochondrial gene expression
GO:0009190	0.805946849009685	cyclic nucleotide biosynthetic process
GO:0010467	0.805539391231931	gene expression
GO:0009379	0.802953399882075	Holliday junction helicase complex
GO:0009425	0.802953399882075	bacterial-type flagellum basal body
GO:0030694	0.802953399882075	bacterial-type flagellum basal body, rod
GO:0048476	0.802953399882075	Holliday junction resolvase complex
GO:0006805	0.802953399882075	xenobiotic metabolic process
GO:0015813	0.802953399882075	L-glutamate transmembrane transport
GO:0009407	0.802953399882075	toxin catabolic process
GO:0009410	0.802953399882075	response to xenobiotic stimulus
GO:0009850	0.802953399882075	auxin metabolic process
GO:0009852	0.802953399882075	auxin catabolic process
GO:0010124	0.802953399882075	phenylacetate catabolic process
GO:0015716	0.802953399882075	organic phosphonate transport
GO:0015800	0.802953399882075	acidic amino acid transport
GO:0015824	0.802953399882075	proline transport
GO:0019516	0.802953399882075	lactate oxidation
GO:0042178	0.802953399882075	xenobiotic catabolic process
GO:0042919	0.802953399882075	benzoate transport
GO:0071466	0.802953399882075	cellular response to xenobiotic stimulus
GO:0071792	0.802953399882075	bacillithiol metabolic process
GO:0071793	0.802953399882075	bacillithiol biosynthetic process
GO:1990397	0.802953399882075	queuosine salvage
GO:0001727	0.802953399882075	lipid kinase activity
GO:0004040	0.802953399882075	amidase activity
GO:0004324	0.802953399882075	ferredoxin-NADP+ reductase activity
GO:0005298	0.802953399882075	proline:sodium symporter activity
GO:0008791	0.802953399882075	arginine N-succinyltransferase activity
GO:0008794	0.802953399882075	arsenate reductase (glutaredoxin) activity
GO:0008924	0.802953399882075	malate dehydrogenase (quinone) activity
GO:0008984	0.802953399882075	protein-glutamate methylesterase activity
GO:0015416	0.802953399882075	ATPase-coupled organic phosphonate transmembrane transporter activity
GO:0015501	0.802953399882075	glutamate:sodium symporter activity
GO:0015604	0.802953399882075	organic phosphonate transmembrane transporter activity
GO:0015633	0.802953399882075	zinc-transporting ATPase activity
GO:0016731	0.802953399882075	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor
GO:0016867	0.802953399882075	intramolecular transferase activity, transferring acyl groups
GO:0016993	0.802953399882075	precorrin-8X methylmutase activity
GO:0017153	0.802953399882075	sodium:dicarboxylate symporter activity
GO:0030611	0.802953399882075	arsenate reductase activity
GO:0030613	0.802953399882075	oxidoreductase activity, acting on phosphorus or arsenic in donors
GO:0030614	0.802953399882075	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor
GO:0031402	0.802953399882075	sodium ion binding
GO:0042895	0.802953399882075	antibiotic transmembrane transporter activity
GO:0042925	0.802953399882075	benzoate transmembrane transporter activity
GO:1901071	0.802953399882075	glucosamine-containing compound metabolic process
GO:0031122	0.802953399882075	cytoplasmic microtubule organization
GO:0009908	0.802953399882075	flower development
GO:0048367	0.802953399882075	shoot system development
GO:0090567	0.802953399882075	reproductive shoot system development
GO:0046910	0.802953399882075	pectinesterase inhibitor activity
GO:0045145	0.802953399882075	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0008239	0.802953399882075	dipeptidyl-peptidase activity
GO:0016849	0.802741259012147	phosphorus-oxygen lyase activity
GO:0099516	0.802741259012147	ion antiporter activity
GO:0044085	0.80195138541433	cellular component biogenesis
GO:0016998	0.801042640761854	cell wall macromolecule catabolic process
GO:0050832	0.799902584134185	defense response to fungus
GO:0009620	0.799902584134185	response to fungus
GO:0000379	0.799207320053409	tRNA-type intron splice site recognition and cleavage
GO:0000278	0.793900893764223	mitotic cell cycle
GO:0036374	0.79364332793695	glutathione hydrolase activity
GO:0000781	0.793426994054026	chromosome, telomeric region
GO:0000784	0.793426994054026	nuclear chromosome, telomeric region
GO:0000002	0.792801034051947	mitochondrial genome maintenance
GO:0008763	0.789243062045515	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0031082	0.78417296765581	BLOC complex
GO:0031083	0.78417296765581	BLOC-1 complex
GO:0071203	0.784020699468812	WASH complex
GO:0008240	0.783970108790533	tripeptidyl-peptidase activity
GO:0009378	0.781708159566808	four-way junction helicase activity
GO:0030990	0.78157394875111	intraciliary transport particle
GO:0030991	0.78157394875111	intraciliary transport particle A
GO:0006950	0.780981317946836	response to stress
GO:0005819	0.780879159759858	spindle
GO:0008218	0.780797880415073	bioluminescence
GO:0000179	0.780660934821152	rRNA (adenine-N6,N6-)-dimethyltransferase activity
GO:0016433	0.780660934821152	rRNA (adenine) methyltransferase activity
GO:0003712	0.778144548734959	transcription coregulator activity
GO:0005770	0.776967665040316	late endosome
GO:0051346	0.776319756427334	negative regulation of hydrolase activity
GO:0008242	0.771951166395066	omega peptidase activity
GO:0035966	0.770016778155321	response to topologically incorrect protein
GO:0005892	0.767545427710639	acetylcholine-gated channel complex
GO:0010638	0.767507761459532	positive regulation of organelle organization
GO:0008234	0.766253964448851	cysteine-type peptidase activity
GO:0008446	0.765309847516617	GDP-mannose 4,6-dehydratase activity
GO:0005815	0.765121871352984	microtubule organizing center
GO:0019098	0.763995270462056	reproductive behavior
GO:0042600	0.763995270462056	chorion
GO:0042162	0.762393656970445	telomeric DNA binding
GO:0016153	0.761360359503429	urocanate hydratase activity
GO:0005310	0.760689031563883	dicarboxylic acid transmembrane transporter activity
GO:0016811	0.75692447111851	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
GO:0009187	0.75547676623323	cyclic nucleotide metabolic process
GO:0000380	0.753722922036881	alternative mRNA splicing, via spliceosome
GO:0001700	0.753722922036881	embryonic development via the syncytial blastoderm
GO:0002065	0.753722922036881	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.753722922036881	columnar/cuboidal epithelial cell development
GO:0006113	0.753722922036881	fermentation
GO:0006554	0.753722922036881	lysine catabolic process
GO:0007289	0.753722922036881	spermatid nucleus differentiation
GO:0007291	0.753722922036881	sperm individualization
GO:0007292	0.753722922036881	female gamete generation
GO:0007304	0.753722922036881	chorion-containing eggshell formation
GO:0007617	0.753722922036881	mating behavior
GO:0009061	0.753722922036881	anaerobic respiration
GO:0009252	0.753722922036881	peptidoglycan biosynthetic process
GO:0009273	0.753722922036881	peptidoglycan-based cell wall biogenesis
GO:0009401	0.753722922036881	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0009792	0.753722922036881	embryo development ending in birth or egg hatching
GO:0015947	0.753722922036881	methane metabolic process
GO:0015948	0.753722922036881	methanogenesis
GO:0015975	0.753722922036881	energy derivation by oxidation of reduced inorganic compounds
GO:0015988	0.753722922036881	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	0.753722922036881	electron transport coupled proton transport
GO:0019475	0.753722922036881	L-lysine catabolic process to acetate
GO:0019477	0.753722922036881	L-lysine catabolic process
GO:0019665	0.753722922036881	anaerobic amino acid catabolic process
GO:0019666	0.753722922036881	nitrogenous compound fermentation
GO:0030703	0.753722922036881	eggshell formation
GO:0030707	0.753722922036881	ovarian follicle cell development
GO:0032297	0.753722922036881	negative regulation of DNA-dependent DNA replication initiation
GO:0035092	0.753722922036881	sperm chromatin condensation
GO:0043163	0.753722922036881	cell envelope organization
GO:0043165	0.753722922036881	Gram-negative-bacterium-type cell outer membrane assembly
GO:0043335	0.753722922036881	protein unfolding
GO:0043446	0.753722922036881	cellular alkane metabolic process
GO:0043447	0.753722922036881	alkane biosynthetic process
GO:0045924	0.753722922036881	regulation of female receptivity
GO:0046008	0.753722922036881	regulation of female receptivity, post-mating
GO:0046440	0.753722922036881	L-lysine metabolic process
GO:0048477	0.753722922036881	oogenesis
GO:0060180	0.753722922036881	female mating behavior
GO:0060274	0.753722922036881	maintenance of stationary phase
GO:0009338	0.753722922036881	exodeoxyribonuclease V complex
GO:0005213	0.753722922036881	structural constituent of chorion
GO:0005275	0.753722922036881	amine transmembrane transporter activity
GO:0008854	0.753722922036881	exodeoxyribonuclease V activity
GO:0008965	0.753722922036881	phosphoenolpyruvate-protein phosphotransferase activity
GO:0015424	0.753722922036881	amino acid-transporting ATPase activity
GO:0031263	0.753722922036881	amine-transporting ATPase activity
GO:0033283	0.753722922036881	organic acid-transporting ATPase activity
GO:0033284	0.753722922036881	carboxylic acid-transporting ATPase activity
GO:0033856	0.753722922036881	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.753722922036881	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0050570	0.753722922036881	4-hydroxythreonine-4-phosphate dehydrogenase activity
GO:0052906	0.753722922036881	tRNA (guanine(37)-N(1))-methyltransferase activity
GO:0020037	0.753722922036881	heme binding
GO:0032780	0.753722922036881	negative regulation of ATPase activity
