ann_term	q_val	annotation
GO:0071621	0.00632562724258826	granulocyte chemotaxis
GO:0072677	0.00632562724258826	eosinophil migration
GO:0097530	0.00632562724258826	granulocyte migration
GO:1901019	0.00632562724258826	regulation of calcium ion transmembrane transporter activity
GO:1903169	0.00632562724258826	regulation of calcium ion transmembrane transport
GO:0005923	0.00632562724258826	bicellular tight junction
GO:0043296	0.00632562724258826	apical junction complex
GO:0070160	0.00632562724258826	tight junction
GO:0030374	0.00635303702740276	nuclear receptor transcription coactivator activity
GO:0008083	0.00685373645478947	growth factor activity
GO:0099528	0.00700317026958194	G protein-coupled neurotransmitter receptor activity
GO:0007275	0.00707883937235935	multicellular organism development
GO:0035586	0.00713915845690212	purinergic receptor activity
GO:0042613	0.00725611499460778	MHC class II protein complex
GO:0040011	0.00775262740172915	locomotion
GO:0042043	0.00814528845055485	neurexin family protein binding
GO:0045907	0.00822339804924042	positive regulation of vasoconstriction
GO:0004910	0.00881461240249275	interleukin-1, type II, blocking receptor activity
GO:0045995	0.00923611419818904	regulation of embryonic development
GO:0002684	0.00948625983861118	positive regulation of immune system process
GO:0043269	0.0096376797508072	regulation of ion transport
GO:0098797	0.0096376797508072	plasma membrane protein complex
GO:0042611	0.0108886000077808	MHC protein complex
GO:0048856	0.0108886000077808	anatomical structure development
GO:0007193	0.0108886000077808	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway
GO:0007195	0.0108886000077808	adenylate cyclase-inhibiting dopamine receptor signaling pathway
GO:0001614	0.0108886000077808	purinergic nucleotide receptor activity
GO:0016502	0.0108886000077808	nucleotide receptor activity
GO:0003013	0.0143182013775079	circulatory system process
GO:0008015	0.0143182013775079	blood circulation
GO:0042310	0.0143937096954608	vasoconstriction
GO:0097756	0.0143937096954608	negative regulation of blood vessel diameter
GO:0099503	0.0153614208858229	secretory vesicle
GO:0001518	0.015570874838416	voltage-gated sodium channel complex
GO:0034706	0.015570874838416	sodium channel complex
GO:0005248	0.015570874838416	voltage-gated sodium channel activity
GO:0030334	0.0157224765028476	regulation of cell migration
GO:0007586	0.0157224765028476	digestion
GO:0060627	0.0157224765028476	regulation of vesicle-mediated transport
GO:0003012	0.0157224765028476	muscle system process
GO:0009605	0.0157224765028476	response to external stimulus
GO:0005540	0.0157224765028476	hyaluronic acid binding
GO:0007229	0.0157224765028476	integrin-mediated signaling pathway
GO:0048013	0.0157224765028476	ephrin receptor signaling pathway
GO:0046875	0.0157224765028476	ephrin receptor binding
GO:0097755	0.0157224765028476	positive regulation of blood vessel diameter
GO:0035196	0.0157224765028476	production of miRNAs involved in gene silencing by miRNA
GO:0030422	0.0157224765028476	production of siRNA involved in RNA interference
GO:0031050	0.0157224765028476	dsRNA processing
GO:0042311	0.0157224765028476	vasodilation
GO:0050885	0.0157224765028476	neuromuscular process controlling balance
GO:0050905	0.0157224765028476	neuromuscular process
GO:0050957	0.0157224765028476	equilibrioception
GO:0070918	0.0157224765028476	production of small RNA involved in gene silencing by RNA
GO:0070920	0.0157224765028476	regulation of production of small RNA involved in gene silencing by RNA
GO:0090065	0.0157224765028476	regulation of production of siRNA involved in RNA interference
GO:0090075	0.0157224765028476	relaxation of muscle
GO:1900368	0.0157224765028476	regulation of RNA interference
GO:1903798	0.0157224765028476	regulation of production of miRNAs involved in gene silencing by miRNA
GO:0043293	0.0157224765028476	apoptosome
GO:0070578	0.0157224765028476	RISC-loading complex
GO:0005018	0.0157224765028476	platelet-derived growth factor alpha-receptor activity
GO:0035197	0.0157224765028476	siRNA binding
GO:0061980	0.0157224765028476	regulatory RNA binding
GO:0070883	0.0157224765028476	pre-miRNA binding
GO:0006936	0.0157224765028476	muscle contraction
GO:0007517	0.0160684471103226	muscle organ development
GO:0061061	0.0160684471103226	muscle structure development
GO:0010896	0.0160684471103226	regulation of triglyceride catabolic process
GO:0010898	0.0160684471103226	positive regulation of triglyceride catabolic process
GO:0019216	0.0160684471103226	regulation of lipid metabolic process
GO:0045834	0.0160684471103226	positive regulation of lipid metabolic process
GO:0050994	0.0160684471103226	regulation of lipid catabolic process
GO:0050996	0.0160684471103226	positive regulation of lipid catabolic process
GO:0090207	0.0160684471103226	regulation of triglyceride metabolic process
GO:0090208	0.0160684471103226	positive regulation of triglyceride metabolic process
GO:0043696	0.0160684471103226	dedifferentiation
GO:0043697	0.0160684471103226	cell dedifferentiation
GO:0004693	0.0160684471103226	cyclin-dependent protein serine/threonine kinase activity
GO:0097472	0.0160684471103226	cyclin-dependent protein kinase activity
GO:0007267	0.0165777958716202	cell-cell signaling
GO:0016594	0.0171518924526293	glycine binding
GO:0015379	0.0171518924526293	potassium:chloride symporter activity
GO:0003018	0.0171518924526293	vascular process in circulatory system
GO:0035150	0.0171518924526293	regulation of tube size
GO:0035296	0.0171518924526293	regulation of tube diameter
GO:0050880	0.0171518924526293	regulation of blood vessel size
GO:0097746	0.0171518924526293	regulation of blood vessel diameter
GO:0001775	0.0183738658816031	cell activation
GO:0006616	0.018494811689472	SRP-dependent cotranslational protein targeting to membrane, translocation
GO:0005911	0.0185710447160546	cell-cell junction
GO:0010942	0.0197114351771802	positive regulation of cell death
GO:0043065	0.0197114351771802	positive regulation of apoptotic process
GO:0043068	0.0197114351771802	positive regulation of programmed cell death
GO:0007167	0.0197114351771802	enzyme linked receptor protein signaling pathway
GO:1901698	0.0204760590037035	response to nitrogen compound
GO:0001608	0.0204760590037035	G protein-coupled nucleotide receptor activity
GO:0045028	0.0204760590037035	G protein-coupled purinergic nucleotide receptor activity
GO:0019229	0.0207132965868508	regulation of vasoconstriction
GO:0051262	0.0226648457347343	protein tetramerization
GO:0031593	0.0238735835452561	polyubiquitin modification-dependent protein binding
GO:0070530	0.0238735835452561	K63-linked polyubiquitin modification-dependent protein binding
GO:0032101	0.0238735835452561	regulation of response to external stimulus
GO:0006939	0.0242718565707261	smooth muscle contraction
GO:0043560	0.0249364517833305	insulin receptor substrate binding
GO:0006935	0.0250756202161647	chemotaxis
GO:0042330	0.0250756202161647	taxis
GO:0019882	0.0253343469380072	antigen processing and presentation
GO:0007217	0.0267648281139418	tachykinin receptor signaling pathway
GO:0002682	0.0272808332941849	regulation of immune system process
GO:0005539	0.0274334217660476	glycosaminoglycan binding
GO:0042287	0.0293418435582621	MHC protein binding
GO:0080134	0.0311903800406071	regulation of response to stress
GO:0007189	0.0311903800406071	adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0019933	0.0311903800406071	cAMP-mediated signaling
GO:0019935	0.0311903800406071	cyclic-nucleotide-mediated signaling
GO:0007169	0.032109590563356	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0040012	0.0359950299134069	regulation of locomotion
GO:0004715	0.03675688344312	non-membrane spanning protein tyrosine kinase activity
GO:0002252	0.03675688344312	immune effector process
GO:0030155	0.0403578628348384	regulation of cell adhesion
GO:0016528	0.0416987570693617	sarcoplasm
GO:0030314	0.0416987570693617	junctional membrane complex
GO:0004699	0.0437167788424654	calcium-independent protein kinase C activity
GO:0071107	0.0446106091339507	response to parathyroid hormone
GO:0009611	0.0446106091339507	response to wounding
GO:0007584	0.0446106091339507	response to nutrient
GO:0046683	0.0446106091339507	response to organophosphorus
GO:0014074	0.0446106091339507	response to purine-containing compound
GO:0033198	0.0446106091339507	response to ATP
GO:0004931	0.0446106091339507	extracellularly ATP-gated cation channel activity
GO:0035381	0.0446106091339507	ATP-gated ion channel activity
GO:0044057	0.0449352737045324	regulation of system process
GO:0051694	0.0450083967657178	pointed-end actin filament capping
GO:0005523	0.0450083967657178	tropomyosin binding
GO:0005184	0.0452699995467403	neuropeptide hormone activity
GO:1904659	0.0452699995467403	glucose transmembrane transport
GO:0005355	0.0452699995467403	glucose transmembrane transporter activity
GO:0030141	0.0453581830375007	secretory granule
GO:0004985	0.0458347826005755	opioid receptor activity
GO:0006836	0.047553995955381	neurotransmitter transport
GO:0004954	0.0480290730303054	prostanoid receptor activity
GO:0031012	0.0485664304578676	extracellular matrix
GO:0051270	0.0487403893887152	regulation of cellular component movement
GO:0005030	0.0491790118291104	neurotrophin receptor activity
GO:0002520	0.0497302658594897	immune system development
GO:0003730	0.0497302658594897	mRNA 3'-UTR binding
GO:0010243	0.0497302658594897	response to organonitrogen compound
GO:0045125	0.0497302658594897	bioactive lipid receptor activity
GO:0019199	0.0497302658594897	transmembrane receptor protein kinase activity
GO:0007268	0.0497302658594897	chemical synaptic transmission
GO:0098916	0.0497302658594897	anterograde trans-synaptic signaling
GO:0099536	0.0497302658594897	synaptic signaling
GO:0099537	0.0497302658594897	trans-synaptic signaling
GO:0004935	0.0497302658594897	adrenergic receptor activity
GO:0008091	0.0497879041671949	spectrin
GO:0038036	0.0497879041671949	sphingosine-1-phosphate receptor activity
GO:0048666	0.0499048021338296	neuron development
GO:0016055	0.0499048021338296	Wnt signaling pathway
GO:0198738	0.0499048021338296	cell-cell signaling by wnt
GO:1905114	0.0499048021338296	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0004949	0.0499048021338296	cannabinoid receptor activity
GO:0051239	0.050124762731967	regulation of multicellular organismal process
GO:0016298	0.050546130625312	lipase activity
GO:1903530	0.0510753076254558	regulation of secretion by cell
GO:0004938	0.0526324615948133	alpha2-adrenergic receptor activity
GO:0030162	0.0533245572404231	regulation of proteolysis
GO:0001527	0.054126302541153	microfibril
GO:0044420	0.054126302541153	extracellular matrix component
GO:0004994	0.0582371727916879	somatostatin receptor activity
GO:0017046	0.0582371727916879	peptide hormone binding
GO:0051424	0.0582371727916879	corticotropin-releasing hormone binding
GO:0051240	0.0584821196592187	positive regulation of multicellular organismal process
GO:0001655	0.0592087735255281	urogenital system development
GO:0001822	0.0592087735255281	kidney development
GO:0072001	0.0592087735255281	renal system development
GO:0004908	0.0595473740743011	interleukin-1 receptor activity
GO:0002474	0.0595473740743011	antigen processing and presentation of peptide antigen via MHC class I
GO:0002483	0.0595473740743011	antigen processing and presentation of endogenous peptide antigen
GO:0019883	0.0595473740743011	antigen processing and presentation of endogenous antigen
GO:0019885	0.0595473740743011	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0048002	0.0595473740743011	antigen processing and presentation of peptide antigen
GO:0099094	0.0595473740743011	ligand-gated cation channel activity
GO:0007259	0.0597828196123382	JAK-STAT cascade
GO:0097696	0.0597828196123382	STAT cascade
GO:0046777	0.0597828196123382	protein autophosphorylation
GO:0070915	0.0604020514647426	lysophosphatidic acid receptor activity
GO:0002376	0.0605956026522948	immune system process
GO:0005577	0.0606632517848603	fibrinogen complex
GO:0005160	0.0629000993120827	transforming growth factor beta receptor binding
GO:0007129	0.0629000993120827	synapsis
GO:0007130	0.0629000993120827	synaptonemal complex assembly
GO:0045143	0.0629000993120827	homologous chromosome segregation
GO:0070192	0.0629000993120827	chromosome organization involved in meiotic cell cycle
GO:0070193	0.0629000993120827	synaptonemal complex organization
GO:0006955	0.0629000993120827	immune response
GO:0006047	0.0636845902217969	UDP-N-acetylglucosamine metabolic process
GO:0140030	0.063818379964983	modification-dependent protein binding
GO:1901618	0.0671916295193086	organic hydroxy compound transmembrane transporter activity
GO:0051090	0.0671916295193086	regulation of DNA-binding transcription factor activity
GO:0016492	0.0671916295193086	G protein-coupled neurotensin receptor activity
GO:0008543	0.0671916295193086	fibroblast growth factor receptor signaling pathway
GO:0044344	0.0671916295193086	cellular response to fibroblast growth factor stimulus
GO:0071774	0.0671916295193086	response to fibroblast growth factor
GO:0004955	0.0671916295193086	prostaglandin receptor activity
GO:0002253	0.0691001058656582	activation of immune response
GO:0051046	0.0703343010569243	regulation of secretion
GO:0051018	0.070894924160384	protein kinase A binding
GO:0031175	0.0714395156015851	neuron projection development
GO:0031110	0.0723588973378193	regulation of microtubule polymerization or depolymerization
GO:0009967	0.075789954838584	positive regulation of signal transduction
GO:0010647	0.075789954838584	positive regulation of cell communication
GO:0023056	0.075789954838584	positive regulation of signaling
GO:0048534	0.0770480672962529	hematopoietic or lymphoid organ development
GO:0072507	0.0771345643511415	divalent inorganic cation homeostasis
GO:0055074	0.0771345643511415	calcium ion homeostasis
GO:0044092	0.0780065568772558	negative regulation of molecular function
GO:0098772	0.0780065568772558	molecular function regulator
GO:0042470	0.0780065568772558	melanosome
GO:0048770	0.0780065568772558	pigment granule
GO:0031490	0.0780065568772558	chromatin DNA binding
GO:0031492	0.0780065568772558	nucleosomal DNA binding
GO:0004714	0.0780065568772558	transmembrane receptor protein tyrosine kinase activity
GO:0031854	0.0780065568772558	orexigenic neuropeptide QRFP receptor binding
GO:0031058	0.0780065568772558	positive regulation of histone modification
GO:0031060	0.0780065568772558	regulation of histone methylation
GO:0031062	0.0780065568772558	positive regulation of histone methylation
GO:0036123	0.0780065568772558	histone H3-K9 dimethylation
GO:0051567	0.0780065568772558	histone H3-K9 methylation
GO:0051570	0.0780065568772558	regulation of histone H3-K9 methylation
GO:0051574	0.0780065568772558	positive regulation of histone H3-K9 methylation
GO:0061647	0.0780065568772558	histone H3-K9 modification
GO:1900109	0.0780065568772558	regulation of histone H3-K9 dimethylation
GO:1900111	0.0780065568772558	positive regulation of histone H3-K9 dimethylation
GO:1905269	0.0780065568772558	positive regulation of chromatin organization
GO:2001252	0.0780065568772558	positive regulation of chromosome organization
GO:0014070	0.0788073657407109	response to organic cyclic compound
GO:0007623	0.0788156094504649	circadian rhythm
GO:0048511	0.0788156094504649	rhythmic process
GO:0051345	0.0790474130098362	positive regulation of hydrolase activity
GO:0004679	0.0797104723525743	AMP-activated protein kinase activity
GO:0048018	0.0799006016719786	receptor ligand activity
GO:0030545	0.0799006016719786	receptor regulator activity
GO:0030097	0.0799421718879435	hemopoiesis
GO:2000145	0.0800484623879235	regulation of cell motility
GO:0004465	0.0817456202670509	lipoprotein lipase activity
GO:0007507	0.0817456202670509	heart development
GO:2000026	0.0817456202670509	regulation of multicellular organismal development
GO:0007187	0.0817456202670509	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger
GO:0007188	0.0817456202670509	adenylate cyclase-modulating G protein-coupled receptor signaling pathway
GO:0004860	0.0817456202670509	protein kinase inhibitor activity
GO:0019210	0.0817456202670509	kinase inhibitor activity
GO:0007214	0.0817456202670509	gamma-aminobutyric acid signaling pathway
GO:0007155	0.0817456202670509	cell adhesion
GO:0022610	0.0817456202670509	biological adhesion
GO:0031329	0.0817456202670509	regulation of cellular catabolic process
GO:0001501	0.0818852839035222	skeletal system development
GO:0051216	0.0818852839035222	cartilage development
GO:0061448	0.0818852839035222	connective tissue development
GO:0030971	0.0835571624115349	receptor tyrosine kinase binding
GO:0030296	0.0835571624115349	protein tyrosine kinase activator activity
GO:0030298	0.0835571624115349	receptor signaling protein tyrosine kinase activator activity
GO:1990782	0.0835571624115349	protein tyrosine kinase binding
GO:1903524	0.0839493064001669	positive regulation of blood circulation
GO:0018101	0.0844486386179739	protein citrullination
GO:0015280	0.0849040746912586	ligand-gated sodium channel activity
GO:0008437	0.0849040746912586	thyrotropin-releasing hormone activity
GO:0009743	0.086701935878608	response to carbohydrate
GO:0009746	0.086701935878608	response to hexose
GO:0009749	0.086701935878608	response to glucose
GO:0034284	0.086701935878608	response to monosaccharide
GO:0071322	0.086701935878608	cellular response to carbohydrate stimulus
GO:0071326	0.086701935878608	cellular response to monosaccharide stimulus
GO:0071331	0.086701935878608	cellular response to hexose stimulus
GO:0071333	0.086701935878608	cellular response to glucose stimulus
GO:0005003	0.090973483096152	ephrin receptor activity
GO:0060284	0.0929000991431905	regulation of cell development
GO:0043410	0.0929000991431905	positive regulation of MAPK cascade
GO:0001973	0.0938436408484329	adenosine receptor signaling pathway
GO:0035587	0.0938436408484329	purinergic receptor signaling pathway
GO:0035588	0.0938436408484329	G protein-coupled purinergic receptor signaling pathway
GO:0001609	0.0938436408484329	G protein-coupled adenosine receptor activity
GO:0030100	0.0971907555727019	regulation of endocytosis
GO:0006874	0.099773843256205	cellular calcium ion homeostasis
GO:0072503	0.099773843256205	cellular divalent inorganic cation homeostasis
GO:0001516	0.099773843256205	prostaglandin biosynthetic process
GO:0046456	0.099773843256205	icosanoid biosynthetic process
GO:0046457	0.099773843256205	prostanoid biosynthetic process
GO:1901570	0.099773843256205	fatty acid derivative biosynthetic process
GO:0008116	0.099773843256205	prostaglandin-I synthase activity
GO:0032270	0.099773843256205	positive regulation of cellular protein metabolic process
GO:0051247	0.099773843256205	positive regulation of protein metabolic process
GO:0003015	0.099956205735584	heart process
GO:0008016	0.099956205735584	regulation of heart contraction
GO:0060047	0.099956205735584	heart contraction
GO:0005164	0.100743068315772	tumor necrosis factor receptor binding
GO:0032813	0.100743068315772	tumor necrosis factor receptor superfamily binding
GO:0030492	0.101750389302999	hemoglobin binding
GO:0043408	0.101993588888394	regulation of MAPK cascade
GO:0005452	0.102070053033285	inorganic anion exchanger activity
GO:0001649	0.103457739767593	osteoblast differentiation
GO:0006690	0.103995541148022	icosanoid metabolic process
GO:0048585	0.103995541148022	negative regulation of response to stimulus
GO:0001570	0.103995541148022	vasculogenesis
GO:0004965	0.103995541148022	G protein-coupled GABA receptor activity
GO:0031306	0.104254989884617	intrinsic component of mitochondrial outer membrane
GO:0031307	0.104254989884617	integral component of mitochondrial outer membrane
GO:0004937	0.106121323145221	alpha1-adrenergic receptor activity
GO:0042060	0.106460533329249	wound healing
GO:0090092	0.106460533329249	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.106460533329249	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090287	0.106460533329249	regulation of cellular response to growth factor stimulus
GO:0090288	0.106460533329249	negative regulation of cellular response to growth factor stimulus
GO:0072359	0.106460533329249	circulatory system development
GO:0008643	0.106460533329249	carbohydrate transport
GO:0048483	0.106460533329249	autonomic nervous system development
GO:0048484	0.106460533329249	enteric nervous system development
GO:0004962	0.106460533329249	endothelin receptor activity
GO:0030238	0.106460533329249	male sex determination
GO:0031424	0.106460533329249	keratinization
GO:0051354	0.106460533329249	negative regulation of oxidoreductase activity
GO:1900757	0.106460533329249	regulation of D-amino-acid oxidase activity
GO:1900758	0.106460533329249	negative regulation of D-amino-acid oxidase activity
GO:0015144	0.106460533329249	carbohydrate transmembrane transporter activity
GO:0015467	0.106460533329249	G-protein activated inward rectifier potassium channel activity
GO:0004953	0.106460533329249	icosanoid receptor activity
GO:0098609	0.106460533329249	cell-cell adhesion
GO:0005246	0.106460533329249	calcium channel regulator activity
GO:0065009	0.106460533329249	regulation of molecular function
GO:0006167	0.106460533329249	AMP biosynthetic process
GO:0046033	0.106460533329249	AMP metabolic process
GO:0031491	0.106460533329249	nucleosome binding
GO:0007178	0.106460533329249	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0007200	0.106460533329249	phospholipase C-activating G protein-coupled receptor signaling pathway
GO:0009615	0.106460533329249	response to virus
GO:0051607	0.106460533329249	defense response to virus
GO:0005243	0.106460533329249	gap junction channel activity
GO:0006937	0.106460533329249	regulation of muscle contraction
GO:0090257	0.106460533329249	regulation of muscle system process
GO:0009881	0.106460533329249	photoreceptor activity
GO:0022898	0.106460533329249	regulation of transmembrane transporter activity
GO:0032409	0.106460533329249	regulation of transporter activity
GO:0032412	0.106460533329249	regulation of ion transmembrane transporter activity
GO:0034762	0.106460533329249	regulation of transmembrane transport
GO:0034765	0.106460533329249	regulation of ion transmembrane transport
GO:1904062	0.106460533329249	regulation of cation transmembrane transport
GO:2001257	0.106460533329249	regulation of cation channel activity
GO:0001558	0.106460533329249	regulation of cell growth
GO:0004703	0.106460533329249	G protein-coupled receptor kinase activity
GO:0008384	0.106460533329249	IkappaB kinase activity
GO:0008645	0.106460533329249	hexose transmembrane transport
GO:0015749	0.106460533329249	monosaccharide transmembrane transport
GO:0015145	0.106460533329249	monosaccharide transmembrane transporter activity
GO:0015149	0.106460533329249	hexose transmembrane transporter activity
GO:0051119	0.106460533329249	sugar transmembrane transporter activity
GO:0001696	0.106460533329249	gastric acid secretion
GO:0014046	0.106460533329249	dopamine secretion
GO:0014059	0.106460533329249	regulation of dopamine secretion
GO:0015837	0.106460533329249	amine transport
GO:0015844	0.106460533329249	monoamine transport
GO:0015872	0.106460533329249	dopamine transport
GO:0016486	0.106460533329249	peptide hormone processing
GO:0045637	0.106460533329249	regulation of myeloid cell differentiation
GO:0045639	0.106460533329249	positive regulation of myeloid cell differentiation
GO:0045738	0.106460533329249	negative regulation of DNA repair
GO:0050432	0.106460533329249	catecholamine secretion
GO:0050433	0.106460533329249	regulation of catecholamine secretion
GO:0051937	0.106460533329249	catecholamine transport
GO:0051952	0.106460533329249	regulation of amine transport
GO:1990108	0.106460533329249	protein linear deubiquitination
GO:2000780	0.106460533329249	negative regulation of double-strand break repair
GO:2001021	0.106460533329249	negative regulation of response to DNA damage stimulus
GO:2001023	0.106460533329249	regulation of response to drug
GO:2001033	0.106460533329249	negative regulation of double-strand break repair via nonhomologous end joining
GO:0005668	0.106460533329249	RNA polymerase transcription factor SL1 complex
GO:0004941	0.106460533329249	beta2-adrenergic receptor activity
GO:0004951	0.106460533329249	cholecystokinin receptor activity
GO:0004978	0.106460533329249	corticotropin receptor activity
GO:0038046	0.106460533329249	enkephalin receptor activity
GO:0018025	0.106460533329249	calmodulin-lysine N-methyltransferase activity
GO:0030594	0.111118542204491	neurotransmitter receptor activity
GO:0002062	0.112179991893075	chondrocyte differentiation
GO:0004113	0.11304540349704	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0003726	0.114714318165082	double-stranded RNA adenosine deaminase activity
GO:0030099	0.11492500644416	myeloid cell differentiation
GO:0050839	0.115724079963814	cell adhesion molecule binding
GO:0009109	0.118396063071084	coenzyme catabolic process
GO:0009256	0.118396063071084	10-formyltetrahydrofolate metabolic process
GO:0009258	0.118396063071084	10-formyltetrahydrofolate catabolic process
GO:0009397	0.118396063071084	folic acid-containing compound catabolic process
GO:0042560	0.118396063071084	pteridine-containing compound catabolic process
GO:0016155	0.118396063071084	formyltetrahydrofolate dehydrogenase activity
GO:0010385	0.119105729173773	double-stranded methylated DNA binding
GO:0005501	0.119105729173773	retinoid binding
GO:0015665	0.119105729173773	alcohol transmembrane transporter activity
GO:0034632	0.119105729173773	retinol transmembrane transporter activity
GO:0000795	0.119105729173773	synaptonemal complex
GO:0099086	0.119105729173773	synaptonemal structure
GO:0002063	0.119105729173773	chondrocyte development
GO:0032330	0.119105729173773	regulation of chondrocyte differentiation
GO:0061035	0.119105729173773	regulation of cartilage development
GO:0061181	0.119105729173773	regulation of chondrocyte development
GO:0061572	0.119105729173773	actin filament bundle organization
GO:0031005	0.119105729173773	filamin binding
GO:0005227	0.122675438498206	calcium activated cation channel activity
GO:0015269	0.122675438498206	calcium-activated potassium channel activity
GO:0005520	0.123506640315251	insulin-like growth factor binding
GO:0034219	0.124178701651498	carbohydrate transmembrane transport
GO:0016049	0.12704712469729	cell growth
GO:0050817	0.127067731898096	coagulation
GO:0004896	0.129337449911896	cytokine receptor activity
GO:0047961	0.137904776333418	glycine N-acyltransferase activity
GO:0004939	0.138137891918554	beta-adrenergic receptor activity
GO:0019838	0.140165148497178	growth factor binding
GO:0007194	0.140165148497178	negative regulation of adenylate cyclase activity
GO:0031280	0.140165148497178	negative regulation of cyclase activity
GO:0051350	0.140165148497178	negative regulation of lyase activity
GO:0052547	0.142171673761541	regulation of peptidase activity
GO:0070628	0.142171673761541	proteasome binding
GO:0008502	0.142171673761541	melatonin receptor activity
GO:0000904	0.142171673761541	cell morphogenesis involved in differentiation
GO:0005000	0.142171673761541	vasopressin receptor activity
GO:0010825	0.142171673761541	positive regulation of centrosome duplication
GO:0036215	0.142171673761541	response to stem cell factor
GO:0036216	0.142171673761541	cellular response to stem cell factor stimulus
GO:0038093	0.142171673761541	Fc receptor signaling pathway
GO:0038109	0.142171673761541	Kit signaling pathway
GO:0046607	0.142171673761541	positive regulation of centrosome cycle
GO:0042289	0.142171673761541	MHC class II protein binding
GO:0007610	0.142171673761541	behavior
GO:0021549	0.142171673761541	cerebellum development
GO:0022037	0.142171673761541	metencephalon development
GO:0030902	0.142171673761541	hindbrain development
GO:0032237	0.142171673761541	activation of store-operated calcium channel activity
GO:0051928	0.142171673761541	positive regulation of calcium ion transport
GO:1901021	0.142171673761541	positive regulation of calcium ion transmembrane transporter activity
GO:1901339	0.142171673761541	regulation of store-operated calcium channel activity
GO:1901341	0.142171673761541	positive regulation of store-operated calcium channel activity
GO:1904427	0.142171673761541	positive regulation of calcium ion transmembrane transport
GO:0005165	0.142171673761541	neurotrophin receptor binding
GO:0005499	0.142171673761541	vitamin D binding
GO:1990226	0.142171673761541	histone methyltransferase binding
