Feature	Pfam
316	PF01833
317	PF01833
318	PF01833
319	PF01833
320	PF01833
321	PF01833
322	PF01833
323	PF01833
324	PF05175
325	PF03460
326	PF03460
327	PF01077
328	PF01077
329	PF04030
330	PF01565
331	PF01425
332	PF00400
333	PF13639
334	PF12796
335	PF12796
336	PF00098
337	PF00098
338	PF00098
339	PF02222
340	PF17769
341	PF00731
342	PF00271
343	PF00270
344	PF00743
345	PF00743
346	PF01554
347	PF01554
348	PF08038
349	PF07986
350	PF05514
351	PF00043
352	PF02798
353	PF05739
354	PF08240
355	PF00107
356	PF00226
357	PF08719
358	PF01872
359	PF00575
360	PF03725
361	PF01138
362	PF01138
363	PF00013
364	PF03726
365	PF16450
366	PF00004
367	PF01082
368	PF03712
369	PF00830
370	PF14538
371	PF00400
372	PF00400
373	PF14608
374	PF14608
375	PF00909
376	PF03798
377	PF01459
378	PF13410
379	PF13409
380	PF16403
381	PF14295
382	PF14295
383	PF14295
384	PF14295
385	PF01239
386	PF03054
387	PF04143
388	PF00781
389	PF00609
390	PF13087
391	PF13086
392	PF01061
393	PF00005
394	PF02325
395	PF00271
396	PF00270
397	PF04408
398	PF01424
399	PF01105
400	PF00270
401	PF00271
402	PF04030
403	PF01565
404	PF05346
405	PF12359
406	PF12340
407	PF06101
408	PF03343
409	PF00702
410	PF00122
411	PF13000
412	PF13000
413	PF00076
414	PF00076
415	PF00076
416	PF13520
417	PF13906
418	PF01189
419	PF02990
420	PF01336
421	PF00152
422	PF00069
423	PF12076
424	PF04116
425	PF00557
426	PF05195
427	PF02359
428	PF02933
429	PF09336
430	PF00004
431	PF00004
432	PF17862
433	PF17862
434	PF00397
435	PF02089
436	PF05018
437	PF00856
438	PF02364
439	PF02364
440	PF02364
441	PF14288
442	PF14288
443	PF03151
444	PF00520
445	PF00520
446	PF00459
447	PF08294
448	PF13692
449	PF00173
450	PF00076
451	PF00076
452	PF00226
453	PF12906
454	PF01902
455	PF01042
456	PF00005
457	PF08154
458	PF00400
459	PF00400
460	PF00400
461	PF00400
462	PF00400
463	PF00400
464	PF00400
465	PF04791
466	PF04791
467	PF05648
468	PF05184
469	PF00026
470	PF03489
471	PF03031
472	PF13679
473	PF12796
474	PF01740
475	PF00916
476	PF08367
477	PF05193
478	PF05193
479	PF18044
480	PF00013
481	PF14608
482	PF00642
483	PF04116
484	PF18595
485	PF03800
486	PF02516
487	PF00012
488	PF01062
489	PF01062
490	PF01062
491	PF01062
492	PF01062
493	PF03030
494	PF00534
495	PF13439
496	PF00226
497	PF12572
498	PF00226
499	PF12896
500	PF12894
501	PF00583
502	PF12739
503	PF00271
504	PF00270
505	PF13234
506	PF08148
507	PF00160
508	PF01266
509	PF00505
510	PF00505
511	PF07819
512	PF07885
513	PF00520
514	PF00856
515	PF00155
516	PF00271
517	PF00176
518	PF01596
519	PF11998
520	PF00291
521	PF00271
522	PF00397
523	PF00270
524	PF00566
525	PF13410
526	PF13417
527	PF13181
528	PF00999
529	PF02037
530	PF02482
531	PF01080
532	PF01080
533	PF00069
534	PF18317
535	PF08501
536	PF01487
537	PF01488
538	PF00400
539	PF04408
540	PF00271
541	PF00270
542	PF08482
543	PF00415
544	PF00415
545	PF00415
546	PF00415
547	PF00415
548	PF00415
549	PF00415
550	PF09335
551	PF08246
552	PF00112
553	PF01959
554	PF00155
555	PF11938
556	PF00082
557	PF04055
558	PF00919
559	PF01938
560	PF07690
561	PF00485
562	PF01423
563	PF00334
564	PF00069
565	PF12796
566	PF00415
567	PF00415
568	PF00415
569	PF00415
570	PF00415
571	PF03006
572	PF01237
573	PF07522
574	PF12706
575	PF01554
576	PF00069
577	PF04408
578	PF07717
579	PF00271
580	PF04494
581	PF00400
582	PF00400
583	PF00400
584	PF00400
585	PF00400
586	PF00313
587	PF17862
588	PF00004
589	PF01434
590	PF14681
591	PF01544
592	PF00645
593	PF00176
594	PF00176
595	PF13639
596	PF00271
597	PF04607
598	PF13328
599	PF00013
600	PF16275
601	PF01833
602	PF01384
603	PF00400
604	PF00400
605	PF00400
606	PF00170
607	PF12159
608	PF10693
609	PF00025
610	PF00957
611	PF13774
612	PF02493
613	PF02493
614	PF03775
615	PF00244
616	PF12796
617	PF00013
618	PF00225
619	PF00225
620	PF00069
621	PF00467
622	PF00467
623	PF11942
624	PF03439
625	PF04515
626	PF02782
627	PF00370
628	PF00085
629	PF08381
630	PF00415
631	PF00415
632	PF00415
633	PF00415
634	PF00632
635	PF00012
636	PF00564
637	PF00520
638	PF00027
639	PF12796
640	PF00892
641	PF00892
642	PF03092
643	PF03092
644	PF06025
645	PF06025
646	PF00632
647	PF12796
648	PF00632
649	PF01553
650	PF00122
651	PF00702
652	PF00153
653	PF00153
654	PF00153
655	PF14570
656	PF00076
657	PF00316
658	PF16363
659	PF03030
660	PF00005
661	PF00005
662	PF01266
663	PF00504
664	PF07992
665	PF00085
666	PF00849
667	PF05637
668	PF05637
669	PF03949
670	PF00390
671	PF10914
672	PF04194
673	PF00291
674	PF01081
675	PF03737
676	PF14520
677	PF08423
678	PF00613
679	PF00454
680	PF00454
681	PF00792
682	PF02787
683	PF02786
684	PF02786
685	PF02142
686	PF01938
687	PF00919
688	PF04055
689	PF07728
690	PF07728
691	PF07728
692	PF07728
693	PF07728
694	PF07728
695	PF07728
696	PF17865
697	PF17867
698	PF17867
699	PF17867
700	PF00504
701	PF01208
702	PF12527
703	PF11875
704	PF00226
705	PF01412
706	PF00909
707	PF13175
708	PF03454
709	PF00288
710	PF03453
711	PF08544
712	PF00994
713	PF00013
714	PF00098
715	PF00098
716	PF08646
717	PF16900
718	PF04057
719	PF00752
720	PF13418
721	PF13418
722	PF13415
723	PF00145
724	PF00266
725	PF03030
726	PF00864
727	PF00226
728	PF00756
729	PF03092
730	PF03092
731	PF13181
732	PF13181
733	PF13181
734	PF13176
735	PF01412
736	PF00069
737	PF00069
738	PF00083
739	PF00575
740	PF00575
741	PF00889
742	PF00889
743	PF13499
744	PF13499
745	PF13639
746	PF00168
747	PF00168
748	PF00168
749	PF00168
750	PF11935
751	PF12295
752	PF00069
753	PF00481
754	PF00027
755	PF02427
756	PF09273
757	PF00856
758	PF04258
759	PF04258
760	PF05057
761	PF00579
762	PF02656
763	PF09359
764	PF06747
765	PF07687
766	PF01546
767	PF00072
768	PF02701
769	PF02605
770	PF00141
771	PF04193
772	PF01593
773	PF00270
774	PF00271
775	PF00702
776	PF00403
777	PF00122
778	PF00232
779	PF00249
780	PF00076
781	PF00397
782	PF02338
783	PF00240
784	PF00240
785	PF00240
786	PF00240
787	PF00312
788	PF00005
789	PF06472
790	PF01699
791	PF01699
792	PF00013
793	PF00013
794	PF00397
795	PF04003
796	PF00400
797	PF00400
798	PF00400
799	PF00400
800	PF00400
801	PF00400
802	PF00400
803	PF00400
804	PF17136
805	PF00467
806	PF13881
807	PF00132
808	PF00400
809	PF00400
810	PF00400
811	PF00400
812	PF00400
813	PF00400
814	PF00153
815	PF00153
816	PF00153
817	PF08147
818	PF00270
819	PF00271
820	PF00501
821	PF13193
822	PF00550
823	PF00153
824	PF00153
825	PF00153
826	PF00069
827	PF03382
828	PF03382
829	PF03382
830	PF14312
831	PF14312
832	PF14312
833	PF14312
834	PF14312
835	PF14312
836	PF14312
837	PF13637
838	PF12796
839	PF00083
840	PF00083
841	PF13419
842	PF00689
843	PF00122
844	PF13246
845	PF00690
846	PF03222
847	PF00225
848	PF00249
849	PF17862
850	PF16450
851	PF00004
852	PF00571
853	PF01595
854	PF03471
855	PF00520
856	PF17963
857	PF17963
858	PF08802
859	PF00355
860	PF02020
861	PF04851
862	PF13234
863	PF08148
864	PF17911
865	PF00270
866	PF01055
867	PF00069
868	PF02786
869	PF00289
870	PF02785
871	PF00364
872	PF01039
873	PF08326
874	PF08326
875	PF13415
876	PF13854
877	PF00149
878	PF17862
879	PF00004
880	PF01434
881	PF00412
882	PF12315
883	PF00156
884	PF00215
885	PF01565
886	PF13183
887	PF02913
888	PF00610
889	PF00628
890	PF00856
891	PF16589
892	PF00291
893	PF01263
894	PF01263
895	PF13621
896	PF00085
897	PF04564
898	PF13639
899	PF00628
900	PF16029
901	PF17772
902	PF01853
903	PF00226
904	PF13417
905	PF03941
906	PF13331
907	PF03946
908	PF00298
909	PF02798
910	PF14497
911	PF00480
912	PF00480
913	PF14347
914	PF04564
915	PF14703
916	PF02714
917	PF13967
918	PF00498
919	PF13639
920	PF03600
921	PF01585
922	PF01205
923	PF09186
924	PF00112
925	PF07386
926	PF00153
927	PF00153
928	PF00153
929	PF00226
930	PF17177
931	PF01105
932	PF00538
933	PF00254
934	PF00176
935	PF00378
936	PF01733
937	PF14572
938	PF13793
939	PF03540
940	PF03151
941	PF00046
942	PF00628
943	PF07258
944	PF01663
945	PF04987
946	PF00132
947	PF06426
948	PF01040
949	PF04258
950	PF00400
951	PF00400
952	PF00400
953	PF00400
954	PF00400
955	PF00400
956	PF01569
957	PF14439
958	PF13637
959	PF12796
960	PF13621
961	PF00004
962	PF08142
963	PF04950
964	PF01805
965	PF01805
966	PF12230
967	PF01430
968	PF01479
969	PF00579
970	PF00627
971	PF00443
972	PF02148
973	PF17807
974	PF02735
975	PF02037
976	PF03731
977	PF03730
978	PF07977
979	PF00569
980	PF00459
981	PF01926
982	PF00254
983	PF06419
984	PF14437
985	PF00364
986	PF00364
987	PF00198
988	PF08323
989	PF00534
990	PF16760
991	PF16760
992	PF00271
993	PF00270
994	PF02148
995	PF01131
996	PF01751
997	PF00098
998	PF00338
999	PF00892
1000	PF01734
1001	PF00027
1002	PF00027
1003	PF00168
1004	PF00168
1005	PF00168
1006	PF00168
1007	PF00168
1008	PF00916
1009	PF00916
1010	PF13202
1011	PF16275
1012	PF00076
1013	PF00076
1014	PF00013
1015	PF02889
1016	PF00226
1017	PF00271
1018	PF05964
1019	PF05965
1020	PF00176
1021	PF00085
1022	PF09766
1023	PF00150
1024	PF01302
1025	PF14560
1026	PF00582
1027	PF01222
1028	PF03567
1029	PF06325
1030	PF05172
1031	PF00249
1032	PF00249
1033	PF02096
1034	PF09273
1035	PF00512
1036	PF00072
1037	PF01036
1038	PF02518
1039	PF09335
1040	PF00150
1041	PF12848
1042	PF00005
1043	PF00005
1044	PF03601
1045	PF00999
1046	PF13921
1047	PF11831
1048	PF00109
1049	PF02801
1050	PF13499
1051	PF13499
1052	PF13499
1053	PF02535
1054	PF03297
1055	PF00319
1056	PF01132
1057	PF08207
1058	PF09285
1059	PF04055
1060	PF00069
1061	PF08311
1062	PF00520
1063	PF02037
1064	PF00504
1065	PF01702
1066	PF00520
1067	PF01758
1068	PF18076
1069	PF13507
1070	PF18072
1071	PF02769
1072	PF02769
1073	PF03901
1074	PF02138
1075	PF14844
1076	PF15787
1077	PF00179
1078	PF00627
1079	PF12697
1080	PF05148
1081	PF00514
1082	PF00651
1083	PF13432
1084	PF12895
1085	PF13424
1086	PF04969
1087	PF14050
1088	PF00083
1089	PF10063
1090	PF01933
1091	PF02629
1092	PF00549
1093	PF07228
1094	PF08212
1095	PF00391
1096	PF01326
1097	PF01326
1098	PF02896
1099	PF00056
1100	PF02866
1101	PF01151
1102	PF00271
1103	PF00270
1104	PF00106
1105	PF05834
1106	PF05834
1107	PF00504
1108	PF00400
1109	PF14749
1110	PF01756
1111	PF02770
1112	PF00183
1113	PF02518
1114	PF03647
1115	PF04564
1116	PF01965
1117	PF08323
1118	PF00534
1119	PF10693
1120	PF12159
1121	PF01545
1122	PF13848
1123	PF00085
1124	PF00085
1125	PF00571
1126	PF00571
1127	PF00654
1128	PF00400
1129	PF00400
1130	PF00400
1131	PF00400
1132	PF13921
1133	PF00400
1134	PF00400
1135	PF00400
1136	PF00400
1137	PF04053
1138	PF01226
1139	PF00646
1140	PF13361
1141	PF13245
1142	PF03914
1143	PF00226
1144	PF01833
1145	PF03859
1146	PF17862
1147	PF17862
1148	PF16725
1149	PF00004
1150	PF00004
1151	PF00083
1152	PF13432
1153	PF13181
1154	PF13181
1155	PF04049
1156	PF09409
1157	PF09366
1158	PF08513
1159	PF00400
1160	PF00400
1161	PF00400
1162	PF00400
1163	PF00400
1164	PF00400
1165	PF01925
1166	PF01554
1167	PF01554
1168	PF04142
1169	PF13640
1170	PF02777
1171	PF00081
1172	PF13540
1173	PF13540
1174	PF13540
1175	PF07974
1176	PF00415
1177	PF00415
1178	PF00415
1179	PF00702
1180	PF00690
1181	PF00122
1182	PF00343
1183	PF00166
1184	PF12066
1185	PF04959
1186	PF13516
1187	PF13516
1188	PF13516
1189	PF13516
1190	PF13516
1191	PF13516
1192	PF13516
1193	PF00504
1194	PF00069
1195	PF07572
1196	PF00857
1197	PF03151
1198	PF00071
1199	PF00076
1200	PF03619
1201	PF14806
1202	PF01602
1203	PF07718
1204	PF00041
1205	PF12166
1206	PF00069
1207	PF00433
1208	PF00160
1209	PF14295
1210	PF00270
1211	PF02559
1212	PF00271
1213	PF02014
1214	PF13640
1215	PF01549
1216	PF13639
1217	PF00149
1218	PF00069
1219	PF07690
1220	PF07690
1221	PF05140
1222	PF05140
1223	PF01554
1224	PF01554
1225	PF02028
1226	PF00892
1227	PF02367
1228	PF00290
1229	PF03441
1230	PF00875
1231	PF08519
1232	PF00004
1233	PF08245
1234	PF02875
1235	PF06423
1236	PF03959
1237	PF05684
1238	PF00834
1239	PF02782
1240	PF00370
1241	PF01434
1242	PF17862
1243	PF00004
1244	PF03151
1245	PF00005
1246	PF00005
1247	PF12848
1248	PF07690
1249	PF00270
1250	PF00271
1251	PF00171
1252	PF14693
1253	PF01386
1254	PF00270
1255	PF00271
1256	PF08676
1257	PF01119
1258	PF13589
1259	PF05362
1260	PF02190
1261	PF00004
1262	PF18199
1263	PF18198
1264	PF12777
1265	PF12774
1266	PF17852
1267	PF08393
1268	PF12775
1269	PF08385
1270	PF12780
1271	PF17857
1272	PF12781
1273	PF03028
1274	PF00111
1275	PF02390
1276	PF01786
1277	PF05050
1278	PF00082
1279	PF13738
1280	PF00225
1281	PF00481
1282	PF13869
1283	PF03458
1284	PF03458
1285	PF07780
1286	PF11861
1287	PF01728
1288	PF01062
1289	PF02806
1290	PF00128
1291	PF02922
1292	PF00888
1293	PF10557
1294	PF05843
1295	PF00638
1296	PF00397
1297	PF01846
1298	PF01846
1299	PF01846
1300	PF01758
1301	PF02739
1302	PF01367
1303	PF12796
1304	PF00097
1305	PF02176
1306	PF00298
1307	PF03946
1308	PF00557
1309	PF00892
1310	PF00892
1311	PF02136
1312	PF00069
1313	PF06969
1314	PF04055
1315	PF00650
1316	PF00149
1317	PF14008
1318	PF04811
1319	PF04810
1320	PF08033
1321	PF04815
1322	PF07517
1323	PF01043
1324	PF07516
1325	PF03188
1326	PF00160
1327	PF08511
1328	PF01250
1329	PF04615
1330	PF04615
1331	PF08766
1332	PF03798
1333	PF01554
1334	PF03023
1335	PF00169
1336	PF12796
1337	PF01412
1338	PF00498
1339	PF00160
1340	PF08701
1341	PF01926
1342	PF01412
1343	PF01786
1344	PF00664
1345	PF00664
1346	PF00005
1347	PF00005
1348	PF13432
1349	PF13181
1350	PF00025
1351	PF00520
1352	PF00520
1353	PF00520
1354	PF00520
1355	PF00168
1356	PF01040
1357	PF12622
1358	PF00400
1359	PF00400
1360	PF00400
1361	PF00400
1362	PF00400
1363	PF04053
1364	PF06957
1365	PF00270
1366	PF00271
1367	PF08152
1368	PF08292
1369	PF03876
1370	PF00226
1371	PF04389
1372	PF00270
1373	PF00270
1374	PF02889
1375	PF02889
1376	PF18149
1377	PF00271
1378	PF00271
1379	PF00069
1380	PF00521
1381	PF02518
1382	PF01751
1383	PF16898
1384	PF00204
1385	PF03372
1386	PF03517
1387	PF00133
1388	PF08264
1389	PF00240
1390	PF00249
1391	PF13716
1392	PF15511
1393	PF15511
1394	PF15511
1395	PF02212
1396	PF00350
1397	PF01031
1398	PF04676
1399	PF04677
1400	PF13307
1401	PF06733
1402	PF01641
1403	PF00152
1404	PF01336
1405	PF00076
1406	PF00076
1407	PF05050
1408	PF13353
1409	PF04055
1410	PF01491
1411	PF00856
1412	PF00400
1413	PF00400
1414	PF00400
1415	PF00400
1416	PF00069
1417	PF04280
1418	PF00707
1419	PF05198
1420	PF17862
1421	PF00004
1422	PF01434
1423	PF08449
1424	PF01342
1425	PF01342
1426	PF13831
1427	PF00855
1428	PF00856
1429	PF00505
1430	PF07496
1431	PF00628
1432	PF13832
1433	PF01199
1434	PF00254
1435	PF00160
1436	PF13517
1437	PF02213
1438	PF03348
1439	PF06728
1440	PF00160
1441	PF02771
1442	PF02770
1443	PF00441
1444	PF00439
1445	PF01990
1446	PF01399
1447	PF00176
1448	PF00249
1449	PF03070
1450	PF00698
1451	PF13307
1452	PF06733
1453	PF12848
1454	PF00005
1455	PF00005
1456	PF00175
1457	PF02630
1458	PF14370
1459	PF02919
1460	PF01028
1461	PF02178
1462	PF02178
1463	PF02178
1464	PF02178
1465	PF12697
1466	PF09454
1467	PF05743
1468	PF00439
1469	PF00439
1470	PF04193
1471	PF04193
1472	PF02922
1473	PF11852
1474	PF03714
1475	PF17967
1476	PF00378
1477	PF03144
1478	PF00009
1479	PF03143
1480	PF03144
1481	PF00009
1482	PF03143
1483	PF01207
1484	PF13307
1485	PF06733
1486	PF04157
1487	PF00005
1488	PF01061
1489	PF03151
1490	PF00153
1491	PF00364
1492	PF02779
1493	PF02780
1494	PF13923
1495	PF03765
1496	PF00650
1497	PF00443
1498	PF07690
1499	PF13593
1500	PF00439
1501	PF17862
1502	PF00004
1503	PF01000
1504	PF01193
1505	PF01208
1506	PF08502
1507	PF00682
1508	PF00122
1509	PF00690
1510	PF00702
1511	PF00069
1512	PF01163
1513	PF00459
1514	PF08514
1515	PF08231
1516	PF00160
1517	PF02460
1518	PF02460
1519	PF00752
1520	PF00867
1521	PF00939
1522	PF00390
1523	PF03949
1524	PF13307
1525	PF14716
1526	PF06733
1527	PF00226
1528	PF01521
1529	PF05383
1530	PF00076
1531	PF02913
1532	PF01565
1533	PF00612
1534	PF00612
1535	PF00612
1536	PF01843
1537	PF00063
1538	PF08240
1539	PF03947
1540	PF00181
1541	PF00664
1542	PF00005
1543	PF00478
1544	PF11460
1545	PF00072
1546	PF06203
1547	PF12796
1548	PF12796
1549	PF12796
1550	PF12796
1551	PF00023
1552	PF00023
1553	PF00023
1554	PF00023
1555	PF13516
1556	PF08263
1557	PF13855
1558	PF05175
1559	PF01182
1560	PF04603
1561	PF02910
1562	PF00890
1563	PF00176
1564	PF00271
1565	PF07992
1566	PF01842
1567	PF01842
1568	PF10369
1569	PF10369
1570	PF02902
1571	PF12166
1572	PF03134
1573	PF08512
1574	PF01535
1575	PF01535
1576	PF13812
1577	PF13812
1578	PF04157
1579	PF07885
1580	PF00226
1581	PF00316
1582	PF07690
1583	PF14703
1584	PF00141
1585	PF00233
1586	PF04561
1587	PF06883
1588	PF04563
1589	PF00562
1590	PF04565
1591	PF04560
1592	PF00160
1593	PF01926
1594	PF00855
1595	PF02879
1596	PF02880
1597	PF02878
1598	PF00924
1599	PF04296
1600	PF00271
1601	PF16124
1602	PF00270
1603	PF00005
1604	PF00005
1605	PF15519
1606	PF00076
1607	PF00076
1608	PF00076
1609	PF14561
1610	PF00085
1611	PF04145
1612	PF03638
1613	PF03638
1614	PF10516
1615	PF13041
1616	PF17177
1617	PF01535
1618	PF01535
1619	PF00225
1620	PF02875
1621	PF08245
1622	PF00153
1623	PF00153
1624	PF00153
1625	PF00085
1626	PF00160
1627	PF13593
1628	PF02996
1629	PF16589
1630	PF06732
1631	PF07690
1632	PF01789
1633	PF00400
1634	PF00400
1635	PF00400
1636	PF00575
1637	PF00069
1638	PF00397
1639	PF00397
1640	PF00270
1641	PF00271
1642	PF01369
1643	PF12783
1644	PF09324
1645	PF16206
1646	PF16213
1647	PF06966
1648	PF10225
1649	PF00202
1650	PF00013
1651	PF00013
1652	PF00013
1653	PF00397
1654	PF13831
1655	PF13831
1656	PF13832
1657	PF13832
1658	PF07690
1659	PF00271
1660	PF00176
1661	PF03947
1662	PF00181
1663	PF05129
1664	PF12796
1665	PF12796
1666	PF08660
1667	PF00173
1668	PF13414
1669	PF00515
1670	PF12895
1671	PF14559
1672	PF01592
1673	PF00270
1674	PF00271
1675	PF12931
1676	PF00504
1677	PF00403
1678	PF00080
1679	PF01423
1680	PF05602
1681	PF12801
1682	PF12801
1683	PF00581
1684	PF03448
1685	PF03448
1686	PF00630
1687	PF00630
1688	PF00630
1689	PF00630
1690	PF00630
1691	PF00630
1692	PF00630
1693	PF00630
1694	PF00630
1695	PF00630
1696	PF10358
1697	PF07690
1698	PF00999
1699	PF04719
1700	PF03060
1701	PF00162
1702	PF02254
1703	PF00999
1704	PF00474
1705	PF00398
1706	PF01434
1707	PF00004
1708	PF17862
1709	PF00118
1710	PF00849
1711	PF08449
1712	PF01963
1713	PF03759
1714	PF16123
1715	PF00025
1716	PF01798
1717	PF09785
1718	PF00504
1719	PF00504
1720	PF01423
1721	PF03126
1722	PF00098
1723	PF07962
1724	PF01169
1725	PF01169
1726	PF08159
1727	PF00574
1728	PF00867
1729	PF14377
1730	PF00752
1731	PF01008
1732	PF12706
1733	PF01474
1734	PF00225
1735	PF01866
1736	PF13857
1737	PF01529
1738	PF13637
1739	PF03641
1740	PF04438
1741	PF00889
1742	PF00583
1743	PF08772
1744	PF17146
1745	PF01416
1746	PF09325
1747	PF00787
1748	PF00926
1749	PF00925
1750	PF00566
1751	PF00875
1752	PF03441
1753	PF00166
1754	PF00166
1755	PF00400
1756	PF00400
1757	PF00400
1758	PF00400
1759	PF01257
1760	PF15613
1761	PF02028
1762	PF00670
1763	PF05221
1764	PF01789
1765	PF01434
1766	PF00004
1767	PF17862
1768	PF03031
1769	PF10294
1770	PF13516
1771	PF13516
1772	PF13516
1773	PF13516
1774	PF01207
1775	PF00067
1776	PF01764
1777	PF04678
1778	PF01063
1779	PF12698
1780	PF12698
1781	PF00005
1782	PF00005
1783	PF13646
1784	PF18004
1785	PF02469
1786	PF07522
1787	PF12352
1788	PF05008
1789	PF06814
1790	PF09755
1791	PF00935
1792	PF01699
1793	PF01699
1794	PF04548
1795	PF02544
1796	PF00632
1797	PF07690
1798	PF01765
1799	PF13432
1800	PF13432
1801	PF07699
1802	PF07699
1803	PF00344
1804	PF00076
1805	PF18253
1806	PF17830
1807	PF03790
1808	PF03789
1809	PF05920
1810	PF03256
1811	PF06027
1812	PF01490
1813	PF01230
1814	PF01699
1815	PF01699
1816	PF07992
1817	PF02852
1818	PF02290
1819	PF00098
1820	PF00098
1821	PF02815
1822	PF04910
1823	PF04403
1824	PF00107
1825	PF06979
1826	PF00892
1827	PF00892
1828	PF10235
1829	PF17780
1830	PF01043
1831	PF07517
1832	PF07516
1833	PF00373
1834	PF00784
1835	PF00225
1836	PF00270
1837	PF00271
1838	PF02889
1839	PF00098
1840	PF00098
1841	PF00850
1842	PF01458
1843	PF01479
1844	PF00163
1845	PF00999
1846	PF10208
1847	PF12796
1848	PF12796
1849	PF00262
1850	PF01532
1851	PF05739
1852	PF00804
1853	PF00892
1854	PF00892
1855	PF03143
1856	PF00009
1857	PF01833
1858	PF00249
1859	PF00249
1860	PF17808
1861	PF00149
1862	PF14008
1863	PF00076
1864	PF00400
1865	PF13360
1866	PF00249
1867	PF03959
1868	PF13193
1869	PF00501
1870	PF01398
1871	PF14580
