Feature	Pfam
213	PF01477
214	PF08016
215	PF15254
216	PF01471
217	PF00413
218	PF00045
219	PF00045
220	PF03348
221	PF01794
222	PF08030
223	PF08022
224	PF10335
225	PF13424
226	PF13424
227	PF13424
228	PF13424
229	PF13424
230	PF13424
231	PF13181
232	PF01302
233	PF07885
234	PF09465
235	PF01222
236	PF00001
237	PF17921
238	PF00665
239	PF12796
240	PF12796
241	PF00520
242	PF16863
243	PF13802
244	PF00088
245	PF01055
246	PF00226
247	PF05195
248	PF00557
249	PF02375
250	PF02373
251	PF00001
252	PF01066
253	PF13660
254	PF05161
255	PF01049
256	PF00028
257	PF00028
258	PF00028
259	PF00028
260	PF00028
261	PF00028
262	PF00028
263	PF00028
264	PF00028
265	PF00028
266	PF00028
267	PF00028
268	PF00028
269	PF00028
270	PF00028
271	PF00028
272	PF00028
273	PF00028
274	PF00028
275	PF00028
276	PF00028
277	PF02210
278	PF02210
279	PF07647
280	PF00443
281	PF00027
282	PF00520
283	PF00093
284	PF00534
285	PF13439
286	PF07690
287	PF00474
288	PF00085
289	PF00685
290	PF02773
291	PF02772
292	PF00438
293	PF08151
294	PF00168
295	PF00168
296	PF00168
297	PF00168
298	PF00168
299	PF00168
300	PF08150
301	PF16165
302	PF00069
303	PF14291
304	PF03348
305	PF01694
306	PF01490
307	PF07562
308	PF01094
309	PF00003
310	PF06534
311	PF06535
312	PF02176
313	PF15227
314	PF14630
315	PF13401
316	PF00278
317	PF02784
318	PF13456
319	PF04515
320	PF00001
321	PF02319
322	PF16672
323	PF01412
324	PF00071
325	PF14291
326	PF16489
327	PF00053
328	PF00008
329	PF00028
330	PF00028
331	PF00028
332	PF00028
333	PF00028
334	PF00028
335	PF00028
336	PF02210
337	PF02210
338	PF01825
339	PF00002
340	PF01545
341	PF00292
342	PF01084
343	PF00090
344	PF00090
345	PF00090
346	PF00090
347	PF00090
348	PF00090
349	PF00090
350	PF00090
351	PF00090
352	PF00090
353	PF00090
354	PF00090
355	PF00090
356	PF00090
357	PF00090
358	PF00090
359	PF00090
360	PF00090
361	PF00090
362	PF00090
363	PF00090
364	PF00090
365	PF00090
366	PF00090
367	PF00090
368	PF00090
369	PF00090
370	PF00090
371	PF00090
372	PF00090
373	PF00090
374	PF00090
375	PF00090
376	PF00090
377	PF00090
378	PF00090
379	PF00090
380	PF00090
381	PF00090
382	PF00090
383	PF00090
384	PF00090
385	PF00090
386	PF00090
387	PF00090
388	PF00090
389	PF00090
390	PF00090
391	PF00090
392	PF00090
393	PF13359
394	PF00028
395	PF00028
396	PF00028
397	PF00028
398	PF00028
399	PF00028
400	PF00028
401	PF00028
402	PF00028
403	PF00028
404	PF00028
405	PF00028
406	PF00028
407	PF00028
408	PF13895
409	PF06954
410	PF01391
411	PF01391
412	PF01391
413	PF13445
414	PF01436
415	PF13855
416	PF12796
417	PF12796
418	PF12796
419	PF16095
420	PF00069
421	PF10500
422	PF00271
423	PF00270
424	PF04408
425	PF07717
426	PF07690
427	PF13855
428	PF12799
429	PF00520
430	PF02214
431	PF05478
432	PF04117
433	PF13855
434	PF13855
435	PF09588
436	PF05699
437	PF12330
438	PF00069
439	PF14291
440	PF13637
441	PF13606
442	PF12796
443	PF12796
444	PF12796
445	PF12796
446	PF12796
447	PF12796
448	PF00096
449	PF00096
450	PF00096
451	PF12874
452	PF00090
453	PF00090
454	PF00090
455	PF00090
456	PF00090
457	PF06809
458	PF01757
459	PF04547
460	PF16178
461	PF13857
462	PF12796
463	PF12796
464	PF12796
465	PF00005
466	PF01061
467	PF04144
468	PF00335
469	PF00001
470	PF00520
471	PF00520
472	PF00520
473	PF00520
474	PF00431
475	PF07645
476	PF07645
477	PF07645
478	PF07645
479	PF07645
480	PF07645
481	PF07645
482	PF07645
483	PF07645
484	PF07645
485	PF07645
486	PF12947
487	PF12947
488	PF12947
489	PF12947
490	PF12947
491	PF12947
492	PF12947
493	PF12947
494	PF12947
495	PF16489
496	PF01390
497	PF13419
498	PF12832
499	PF00069
500	PF09777
501	PF00046
502	PF03798
503	PF00149
504	PF05011
505	PF00001
506	PF14291
507	PF00008
508	PF00008
509	PF00008
510	PF00008
511	PF00008
512	PF00008
513	PF00008
514	PF00008
515	PF00008
516	PF00008
517	PF00008
518	PF00001
519	PF03067
520	PF01039
521	PF00781
522	PF03348
523	PF02214
524	PF00520
525	PF00092
526	PF00092
527	PF01400
528	PF01094
529	PF00003
530	PF07562
531	PF03801
532	PF04757
533	PF00097
534	PF08016
535	PF02010
536	PF02010
537	PF17807
538	PF00443
539	PF00627
540	PF00627
541	PF02148
542	PF07714
543	PF00001
544	PF00270
545	PF00271
546	PF04438
547	PF00008
548	PF00008
549	PF00008
550	PF00008
551	PF00008
552	PF14634
553	PF00025
554	PF00643
555	PF00249
556	PF00569
557	PF01039
558	PF07648
559	PF03137
560	PF00400
561	PF00400
562	PF00400
563	PF00400
564	PF00400
565	PF04053
566	PF14291
567	PF01074
568	PF00452
569	PF00001
570	PF01545
571	PF16191
572	PF16190
573	PF00899
574	PF00899
575	PF10585
576	PF13927
577	PF13927
578	PF13927
579	PF13927
580	PF00090
581	PF07679
582	PF07679
583	PF07679
584	PF03062
585	PF03062
586	PF13733
587	PF02709
588	PF01423
589	PF01417
590	PF18296
591	PF06333
592	PF11597
593	PF17906
594	PF10225
595	PF13733
596	PF02709
597	PF00230
598	PF02466
599	PF01757
600	PF00071
601	PF10277
602	PF00112
603	PF01414
604	PF00008
605	PF07648
606	PF07648
607	PF07648
608	PF07648
609	PF07648
610	PF07648
611	PF07648
612	PF07648
613	PF07648
614	PF07648
615	PF07648
616	PF07648
617	PF07648
618	PF02210
619	PF02210
620	PF13385
621	PF00092
622	PF00092
623	PF00092
624	PF00092
625	PF00092
626	PF00092
627	PF00092
628	PF00092
629	PF00092
630	PF00092
631	PF00092
632	PF00092
633	PF00092
634	PF00092
635	PF14291
636	PF13499
637	PF13499
638	PF13499
639	PF13499
640	PF05699
641	PF17681
642	PF04130
643	PF00385
644	PF00385
645	PF00176
646	PF00271
647	PF08752
648	PF16381
649	PF01602
650	PF00153
651	PF00153
652	PF01490
653	PF00112
654	PF08246
655	PF00400
656	PF00400
657	PF00400
658	PF00400
659	PF00400
660	PF03348
661	PF02881
662	PF00448
663	PF00595
664	PF07714
665	PF07645
666	PF07645
667	PF07645
668	PF07645
669	PF07645
670	PF07645
671	PF07645
672	PF07645
673	PF07645
674	PF00001
675	PF02176
676	PF15227
677	PF00057
678	PF00057
679	PF01858
680	PF01857
681	PF11934
682	PF13851
683	PF00071
684	PF01399
685	PF00001
686	PF12738
687	PF12738
688	PF16589
689	PF16770
690	PF09092
691	PF01388
692	PF00531
693	PF05729
694	PF13385
695	PF13385
696	PF00188
697	PF00092
698	PF00059
699	PF00689
700	PF00122
701	PF13246
702	PF00690
703	PF00191
704	PF00191
705	PF00191
706	PF00191
707	PF00664
708	PF00005
709	PF00102
710	PF00102
711	PF01094
712	PF00003
713	PF03388
714	PF01302
715	PF01302
716	PF01302
717	PF12796
718	PF00621
719	PF00018
720	PF16614
721	PF16523
722	PF00028
723	PF00028
724	PF13613
725	PF00629
726	PF00629
727	PF00629
728	PF00629
729	PF00629
730	PF00629
731	PF00629
732	PF00629
733	PF00629
734	PF00629
735	PF00629
736	PF00629
737	PF00629
738	PF00629
739	PF00629
740	PF00629
741	PF00629
742	PF00629
743	PF00629
744	PF00629
745	PF00629
746	PF00629
747	PF00629
748	PF00629
749	PF00629
750	PF00629
751	PF00629
752	PF00629
753	PF00629
754	PF00629
755	PF00629
756	PF00629
757	PF00629
758	PF00629
759	PF00629
760	PF00629
761	PF00629
762	PF00040
763	PF00057
764	PF00057
765	PF00057
766	PF00057
767	PF00088
768	PF00088
769	PF00168
770	PF00168
771	PF00168
772	PF00168
773	PF00168
774	PF00168
775	PF16165
776	PF16165
777	PF08150
778	PF08151
779	PF13716
780	PF00620
781	PF00188
782	PF00188
783	PF12937
784	PF17811
785	PF02008
786	PF16866
787	PF07787
788	PF00916
789	PF00076
790	PF01151
791	PF02770
792	PF00441
793	PF02771
794	PF00892
795	PF00892
796	PF02204
797	PF00616
798	PF02214
799	PF00520
800	PF00305
801	PF01477
802	PF00226
803	PF14237
804	PF01255
805	PF07679
806	PF07679
807	PF07679
808	PF07679
809	PF07679
810	PF07679
811	PF07679
812	PF07679
813	PF07679
814	PF07679
815	PF13927
816	PF13927
817	PF13927
818	PF13927
819	PF13927
820	PF07690
821	PF00704
822	PF00704
823	PF00704
824	PF13676
825	PF00779
826	PF08016
827	PF01958
828	PF07653
829	PF00595
830	PF00595
831	PF00595
832	PF00625
833	PF13385
834	PF16489
835	PF02793
836	PF05875
837	PF00001
838	PF07690
839	PF00071
840	PF12796
841	PF00001
842	PF03184
843	PF00001
844	PF01704
845	PF00350
846	PF06470
847	PF02463
848	PF04603
849	PF00096
850	PF00096
851	PF00096
852	PF01490
853	PF00008
854	PF00008
855	PF00008
856	PF00008
857	PF12661
858	PF12661
859	PF12661
860	PF12661
861	PF06736
862	PF14291
863	PF00474
864	PF07885
865	PF08016
866	PF01105
867	PF08608
868	PF04055
869	PF00258
870	PF03868
871	PF01159
872	PF00270
873	PF00271
874	PF00098
875	PF00098
876	PF00098
877	PF00098
878	PF00098
879	PF00098
880	PF00098
881	PF01471
882	PF00413
883	PF00005
884	PF00005
885	PF12698
886	PF12698
887	PF07690
888	PF07885
889	PF00041
890	PF02902
891	PF04434
892	PF10551
893	PF00683
894	PF00683
895	PF00683
896	PF00683
897	PF00683
898	PF00683
899	PF00683
900	PF00683
901	PF00683
902	PF00683
903	PF12661
904	PF14670
905	PF14670
906	PF00008
907	PF07645
908	PF07645
909	PF07645
910	PF07645
911	PF07645
912	PF07645
913	PF07645
914	PF07645
915	PF07645
916	PF07645
917	PF07645
918	PF07645
919	PF07645
920	PF07645
921	PF07645
922	PF07645
923	PF07645
924	PF07645
925	PF07645
926	PF07645
927	PF07645
928	PF07645
929	PF07645
930	PF07645
931	PF07645
932	PF07645
933	PF07645
934	PF07645
935	PF07645
936	PF07645
937	PF07645
938	PF07645
939	PF07645
940	PF12947
941	PF12662
942	PF05729
943	PF00531
944	PF01549
945	PF01549
946	PF01549
947	PF01762
948	PF05679
949	PF00078
950	PF00040
951	PF17919
952	PF12017
953	PF00090
954	PF00090
955	PF00090
956	PF00090
957	PF00090
958	PF00636
959	PF00636
960	PF02170
961	PF03368
962	PF00271
963	PF00001
964	PF07701
965	PF00211
966	PF07714
967	PF00620
968	PF12777
969	PF12781
970	PF12780
971	PF03028
972	PF17857
973	PF18199
974	PF18198
975	PF00005
976	PF00005
977	PF00664
978	PF00664
979	PF00178
980	PF02198
981	PF07039
982	PF08393
983	PF00501
984	PF01363
985	PF00169
986	PF00169
987	PF00621
988	PF00001
989	PF16207
990	PF13923
991	PF00076
992	PF00098
993	PF00122
994	PF00689
995	PF13246
996	PF00690
997	PF00167
998	PF00071
999	PF00085
1000	PF00153
1001	PF00153
1002	PF00153
1003	PF16178
1004	PF04547
1005	PF00617
1006	PF00452
1007	PF00010
1008	PF00053
1009	PF00053
1010	PF00053
1011	PF00053
1012	PF00053
1013	PF00053
1014	PF00053
1015	PF00053
1016	PF00053
1017	PF00083
1018	PF04433
1019	PF01593
1020	PF00443
1021	PF18418
1022	PF02338
1023	PF00641
1024	PF00641
1025	PF00641
1026	PF03184
1027	PF16863
1028	PF01055
1029	PF00088
1030	PF13802
1031	PF00335
1032	PF07714
1033	PF07679
1034	PF13927
1035	PF00047
1036	PF00013
1037	PF00013
1038	PF00013
1039	PF00013
1040	PF00013
1041	PF00013
1042	PF00013
1043	PF00013
1044	PF00013
1045	PF00013
1046	PF00013
1047	PF00013
1048	PF00013
1049	PF00013
1050	PF09815
1051	PF00246
1052	PF00246
1053	PF00246
1054	PF13620
1055	PF13620
1056	PF09996
1057	PF00083
1058	PF00505
1059	PF00505
1060	PF02747
1061	PF00705
1062	PF02214
1063	PF00520
1064	PF00090
1065	PF00090
1066	PF02607
1067	PF02310
1068	PF02965
1069	PF02574
1070	PF00809
1071	PF01261
1072	PF00078
1073	PF00069
1074	PF00581
1075	PF00566
1076	PF00069
1077	PF00097
1078	PF14604
1079	PF14604
1080	PF00018
1081	PF00018
1082	PF07679
1083	PF07679
1084	PF07714
1085	PF13927
1086	PF09736
1087	PF01490
1088	PF00078
1089	PF13927
1090	PF13895
1091	PF00047
1092	PF00041
1093	PF00041
1094	PF01239
1095	PF01239
1096	PF01239
1097	PF01239
1098	PF03188
1099	PF00168
1100	PF00168
1101	PF00083
1102	PF00083
1103	PF10251
1104	PF00010
1105	PF18044
1106	PF00642
1107	PF00097
1108	PF00679
1109	PF00009
1110	PF06421
1111	PF01105
1112	PF07691
1113	PF18800
1114	PF00621
1115	PF16652
1116	PF02892
1117	PF10034
1118	PF13637
1119	PF01477
1120	PF01825
1121	PF08016
1122	PF08016
1123	PF02010
1124	PF00169
1125	PF02181
1126	PF17862
1127	PF00004
1128	PF01434
1129	PF00168
1130	PF00632
1131	PF00397
1132	PF06268
1133	PF13871
1134	PF13872
1135	PF12796
1136	PF12796
1137	PF05380
1138	PF00004
1139	PF08542
1140	PF00086
1141	PF07648
1142	PF07648
1143	PF07648
1144	PF07648
1145	PF07648
1146	PF07648
1147	PF07648
1148	PF07648
1149	PF07648
1150	PF00050
1151	PF00001
1152	PF00001
1153	PF00665
1154	PF13456
1155	PF00069
1156	PF09772
1157	PF09772
1158	PF07645
1159	PF07645
1160	PF05517
1161	PF03184
1162	PF00001
1163	PF00289
1164	PF00364
1165	PF02785
1166	PF02786
1167	PF13676
1168	PF02460
1169	PF12349
1170	PF14645
1171	PF06963
1172	PF06963
1173	PF15412
1174	PF08743
1175	PF01825
1176	PF00002
1177	PF03160
1178	PF03160
1179	PF03160
1180	PF03160
1181	PF03160
1182	PF03160
1183	PF03160
1184	PF03160
1185	PF03160
1186	PF03160
1187	PF03160
1188	PF03160
1189	PF03160
1190	PF03160
1191	PF03160
1192	PF03160
1193	PF03160
1194	PF03160
1195	PF03160
1196	PF01596
1197	PF00725
1198	PF02737
1199	PF07707
1200	PF00651
1201	PF12017
1202	PF05485
1203	PF00567
1204	PF00567
1205	PF00642
1206	PF00018
1207	PF00018
1208	PF00611
1209	PF16900
1210	PF01336
1211	PF08646
1212	PF04057
1213	PF00651
1214	PF01344
1215	PF01344
1216	PF01344
1217	PF01344
1218	PF07707
1219	PF02731
1220	PF00400
1221	PF00400
1222	PF03920
1223	PF02269
1224	PF00005
1225	PF00005
1226	PF12698
1227	PF12698
1228	PF03184
1229	PF01505
1230	PF01505
1231	PF01505
1232	PF01505
1233	PF17794
1234	PF17794
1235	PF17796
1236	PF17795
1237	PF11978
1238	PF13949
1239	PF03097
1240	PF00023
1241	PF12796
1242	PF08240
1243	PF00107
1244	PF04547
1245	PF00090
1246	PF00090
1247	PF00090
1248	PF00090
1249	PF00045
1250	PF00045
1251	PF00413
1252	PF02516
1253	PF00130
1254	PF17820
1255	PF00168
1256	PF12877
1257	PF01055
1258	PF17137
1259	PF13802
1260	PF02210
1261	PF02210
1262	PF02210
1263	PF07679
1264	PF07679
1265	PF07679
1266	PF07679
1267	PF07679
1268	PF07679
1269	PF07679
1270	PF07679
1271	PF07679
1272	PF07679
1273	PF07679
1274	PF07679
1275	PF07679
1276	PF07679
1277	PF07679
1278	PF07679
1279	PF07679
1280	PF07679
1281	PF07679
1282	PF07679
1283	PF07679
1284	PF07679
1285	PF07679
1286	PF07679
1287	PF07679
1288	PF07679
1289	PF07679
1290	PF07679
1291	PF07679
1292	PF07679
1293	PF07679
1294	PF07679
1295	PF07679
1296	PF07679
1297	PF07679
1298	PF07679
1299	PF07679
1300	PF00069
1301	PF00069
1302	PF00621
1303	PF00041
1304	PF00041
1305	PF00656
1306	PF12697
1307	PF05181
1308	PF01286
1309	PF03020
1310	PF14752
1311	PF00664
1312	PF00005
1313	PF00692
1314	PF00520
1315	PF00520
1316	PF00001
1317	PF12002
1318	PF16193
1319	PF00004
1320	PF00888
1321	PF00888
1322	PF10557
1323	PF05679
1324	PF07691
1325	PF04928
1326	PF01909
1327	PF00102
1328	PF01733
1329	PF04565
1330	PF04560
1331	PF04563
1332	PF00562
1333	PF04561
1334	PF04567
1335	PF04566
1336	PF00017
1337	PF00018
1338	PF07714
1339	PF00063
1340	PF02736
1341	PF01576
1342	PF13895
1343	PF13895
1344	PF13927
1345	PF13927
1346	PF13927
1347	PF13927
1348	PF13843
1349	PF07679
1350	PF00041
1351	PF14580
1352	PF13516
1353	PF00069
1354	PF00001
1355	PF00595
1356	PF00412
1357	PF13499
1358	PF13499
1359	PF03006
1360	PF00003
1361	PF07562
1362	PF01094
1363	PF00001
1364	PF01812
1365	PF00003
1366	PF01094
1367	PF00293
1368	PF13307
1369	PF06733
1370	PF00176
1371	PF00271
1372	PF13246
1373	PF00702
1374	PF16212
1375	PF16209
1376	PF00328
1377	PF00271
1378	PF04408
1379	PF07717
1380	PF00270
1381	PF00168
1382	PF00168
1383	PF00179
1384	PF00001
1385	PF00001
1386	PF00001
1387	PF03184
1388	PF00884
1389	PF07749
1390	PF00085
1391	PF00085
1392	PF00041
1393	PF00041
1394	PF00041
1395	PF00041
1396	PF00041
1397	PF00041
1398	PF01477
1399	PF01825
1400	PF08016
1401	PF13359
1402	PF13613
1403	PF02825
1404	PF05406
1405	PF02877
1406	PF00644
1407	PF13499
1408	PF10513
1409	PF08016
1410	PF00090
1411	PF00071
1412	PF15276
1413	PF00622
1414	PF00041
1415	PF14291
1416	PF00004
1417	PF05699
1418	PF00226
1419	PF07648
1420	PF03137
1421	PF00689
1422	PF08282
1423	PF13246
1424	PF00122
1425	PF00122
1426	PF00690
1427	PF00096
1428	PF00096
1429	PF00096
1430	PF00096
1431	PF13894
1432	PF03985
1433	PF00505
1434	PF00001
1435	PF01663
1436	PF00122
1437	PF00702
1438	PF12409
1439	PF03184
1440	PF05225
1441	PF01094
1442	PF00003
1443	PF00083
1444	PF01494
1445	PF00754
1446	PF00200
1447	PF00090
1448	PF00090
1449	PF00147
1450	PF08516
1451	PF10366
1452	PF00780
1453	PF10367
1454	PF00637
1455	PF14570
1456	PF00092
1457	PF00092
1458	PF00092
1459	PF00092
1460	PF00090
1461	PF00090
1462	PF00090
1463	PF00090
1464	PF00090
1465	PF00090
1466	PF00090
1467	PF00090
1468	PF00090
1469	PF00090
1470	PF00090
1471	PF00090
1472	PF00090
1473	PF00090
1474	PF00090
1475	PF00090
1476	PF00090
1477	PF00090
1478	PF00090
1479	PF00090
1480	PF00090
1481	PF00090
1482	PF00090
1483	PF00090
1484	PF00090
1485	PF00090
1486	PF00090
1487	PF00090
1488	PF00001
1489	PF15790
1490	PF07529
1491	PF00002
1492	PF14214
1493	PF05970
1494	PF02585
1495	PF12678
1496	PF00782
1497	PF00005
1498	PF00090
1499	PF00090
1500	PF00090
1501	PF00090
1502	PF00090
1503	PF05270
1504	PF00520
1505	PF08344
1506	PF02932
1507	PF02931
1508	PF00876
1509	PF02037
1510	PF07690
1511	PF12348
1512	PF05699
1513	PF18109
1514	PF08016
1515	PF00096
1516	PF00096
1517	PF12738
1518	PF16589
1519	PF00083
1520	PF00291
1521	PF03184
1522	PF01477
1523	PF08016
1524	PF09414
1525	PF03151
1526	PF00168
1527	PF00168
1528	PF00168
1529	PF00168
1530	PF00168
1531	PF00168
1532	PF00168
1533	PF02318
1534	PF00292
1535	PF00069
1536	PF00027
1537	PF00027
1538	PF01956
1539	PF09771
1540	PF00789
1541	PF00702
1542	PF00689
1543	PF05699
1544	PF13716
1545	PF01661
1546	PF02210
1547	PF02210
1548	PF02210
1549	PF02210
1550	PF00053
1551	PF00053
1552	PF00053
1553	PF00053
1554	PF00053
1555	PF00053
1556	PF00053
1557	PF00053
1558	PF00053
1559	PF00053
1560	PF00053
1561	PF00053
1562	PF00053
1563	PF00053
1564	PF00053
1565	PF00053
1566	PF00053
1567	PF00053
1568	PF00054
1569	PF00052
1570	PF00055
1571	PF07562
1572	PF01094
1573	PF00003
1574	PF00003
1575	PF07562
1576	PF01094
1577	PF00788
1578	PF00788
1579	PF01843
1580	PF00595
1581	PF16095
1582	PF13855
1583	PF12796
1584	PF01127
1585	PF07502
1586	PF00307
1587	PF03271
1588	PF00792
1589	PF00613
1590	PF00794
1591	PF00520
1592	PF00520
1593	PF12698
1594	PF00005
1595	PF00005
1596	PF05225
1597	PF00501
1598	PF00001
1599	PF00090
1600	PF00415
1601	PF00415
1602	PF00415
1603	PF00415
1604	PF05462
1605	PF00651
1606	PF01562
1607	PF01421
1608	PF00090
1609	PF00090
1610	PF00090
1611	PF00090
1612	PF00090
1613	PF00090
1614	PF17771
1615	PF01400
1616	PF00051
1617	PF00387
1618	PF00168
1619	PF00388
1620	PF17787
1621	PF09279
1622	PF00001
1623	PF01465
1624	PF07086
1625	PF13520
1626	PF00001
1627	PF00076
1628	PF03167
1629	PF02892
1630	PF05699
1631	PF00587
1632	PF00749
1633	PF03129
1634	PF00458
1635	PF00458
1636	PF00458
1637	PF03950
1638	PF08240
1639	PF00107
1640	PF00069
1641	PF00786
1642	PF00233
1643	PF00665
1644	PF17921
1645	PF00001
1646	PF00071
1647	PF16041
1648	PF13441
1649	PF09815
1650	PF00754
1651	PF00501
1652	PF00501
1653	PF13193
1654	PF14906
1655	PF03184
1656	PF00209
1657	PF01094
1658	PF05699
1659	PF00083
1660	PF00001
1661	PF07690
1662	PF13307
1663	PF06733
1664	PF00892
1665	PF00892
1666	PF00791
1667	PF00625
1668	PF00595
1669	PF00595
1670	PF00595
1671	PF17906
1672	PF12738
1673	PF00621
1674	PF00533
1675	PF01477
1676	PF08016
1677	PF01825
1678	PF00801
1679	PF02010
1680	PF10405
1681	PF01510
1682	PF01471
1683	PF00058
1684	PF00058
1685	PF15901
1686	PF00057
1687	PF00057
1688	PF00057
1689	PF00057
1690	PF00057
1691	PF00057
1692	PF15902
1693	PF16188
1694	PF00557
1695	PF16189
1696	PF07714
1697	PF00017
1698	PF00018
1699	PF00620
1700	PF00656
1701	PF13927
1702	PF13927
1703	PF05571
1704	PF01391
1705	PF03126
1706	PF02586
1707	PF00766
1708	PF01012
1709	PF07690
1710	PF00040
1711	PF00040
1712	PF00090
1713	PF00090
1714	PF00090
1715	PF04258
1716	PF03184
1717	PF00610
1718	PF01363
1719	PF00001
1720	PF01391
1721	PF01391
1722	PF00057
1723	PF00057
1724	PF00057
1725	PF00057
1726	PF00057
1727	PF00057
1728	PF00057
1729	PF00057
1730	PF00057
1731	PF00057
1732	PF00057
1733	PF00057
1734	PF00057
1735	PF00057
1736	PF00057
1737	PF00057
1738	PF00057
1739	PF00057
1740	PF00057
1741	PF00058
1742	PF00058
1743	PF00058
1744	PF12796
1745	PF00059
1746	PF00059
1747	PF03798
1748	PF07645
1749	PF07645
1750	PF07645
1751	PF07645
1752	PF00093
1753	PF01826
1754	PF01826
1755	PF01826
1756	PF00094
1757	PF00094
1758	PF00094
1759	PF08742
1760	PF08742
1761	PF08742
1762	PF03124
1763	PF03105
1764	PF03105
1765	PF03105
1766	PF02893
1767	PF03456
1768	PF12335
1769	PF02141
1770	PF06602
1771	PF00130
1772	PF00169
1773	PF01490
1774	PF13385
1775	PF13385
1776	PF00059
1777	PF00059
1778	PF07691
1779	PF01822
1780	PF01549
1781	PF01477
1782	PF00008
1783	PF08154
1784	PF00400
1785	PF00400
1786	PF00400
1787	PF00400
1788	PF00400
1789	PF00400
1790	PF00400
1791	PF00122
1792	PF00122
1793	PF08282
1794	PF00690
1795	PF13246
1796	PF00412
1797	PF04893
1798	PF05007
1799	PF13499
1800	PF13499
1801	PF01825
1802	PF00002
1803	PF00754
1804	PF08685
1805	PF01825
1806	PF13855
1807	PF00084
1808	PF07679
1809	PF07679
1810	PF07679
1811	PF13927
1812	PF13927
1813	PF00002
1814	PF00008
1815	PF00008
1816	PF00008
1817	PF01414
1818	PF12894
1819	PF00400
1820	PF00400
1821	PF00069
1822	PF08912
1823	PF07707
1824	PF00651
1825	PF00069
1826	PF00130
1827	PF00130
1828	PF00168
1829	PF00168
1830	PF17047
1831	PF01529
1832	PF08454
1833	PF00520
1834	PF01365
1835	PF01365
1836	PF08709
1837	PF02815
1838	PF00307
1839	PF12510
1840	PF00200
1841	PF00147
1842	PF01562
1843	PF01421
1844	PF00090
1845	PF00618
1846	PF00621
1847	PF00617
1848	PF00402
1849	PF00307
1850	PF01490
1851	PF01477
1852	PF08016
1853	PF01825
1854	PF02010
1855	PF02214
1856	PF00520
1857	PF00939
1858	PF00001
1859	PF07690
1860	PF00001
1861	PF17919
1862	PF13650
1863	PF00078
1864	PF07679
1865	PF07679
1866	PF07679
1867	PF07714
1868	PF00254
1869	PF00436
1870	PF00041
1871	PF13927
