Feature	Pfam
422	PF00090
423	PF00090
424	PF00090
425	PF00090
426	PF00090
427	PF00090
428	PF00090
429	PF00090
430	PF00090
431	PF00090
432	PF00090
433	PF00090
434	PF00090
435	PF00090
436	PF00090
437	PF00090
438	PF00090
439	PF00090
440	PF00057
441	PF00057
442	PF00057
443	PF00057
444	PF00057
445	PF00057
446	PF00057
447	PF00057
448	PF00057
449	PF00057
450	PF00057
451	PF00057
452	PF00057
453	PF00375
454	PF00096
455	PF00096
456	PF00096
457	PF00096
458	PF00096
459	PF00096
460	PF00096
461	PF00096
462	PF00096
463	PF00096
464	PF13894
465	PF00350
466	PF01044
467	PF01044
468	PF01044
469	PF00214
470	PF00028
471	PF00028
472	PF00028
473	PF00028
474	PF00028
475	PF01049
476	PF08758
477	PF02204
478	PF07716
479	PF00096
480	PF00096
481	PF00096
482	PF00096
483	PF00096
484	PF00096
485	PF00096
486	PF00096
487	PF00096
488	PF00096
489	PF00096
490	PF00096
491	PF00149
492	PF00400
493	PF13837
494	PF13912
495	PF01352
496	PF00096
497	PF00096
498	PF00096
499	PF00096
500	PF00096
501	PF00096
502	PF00096
503	PF00096
504	PF00096
505	PF00096
506	PF00096
507	PF00096
508	PF00096
509	PF00096
510	PF00096
511	PF00096
512	PF00096
513	PF00096
514	PF00096
515	PF00096
516	PF01562
517	PF01421
518	PF00090
519	PF00090
520	PF00090
521	PF17771
522	PF05986
523	PF01413
524	PF01413
525	PF01391
526	PF01391
527	PF01391
528	PF01391
529	PF01391
530	PF01391
531	PF01391
532	PF01391
533	PF01391
534	PF01391
535	PF01391
536	PF01391
537	PF01391
538	PF01391
539	PF01391
540	PF01391
541	PF01391
542	PF01391
543	PF01391
544	PF01391
545	PF00907
546	PF00050
547	PF00050
548	PF13833
549	PF13499
550	PF00013
551	PF00013
552	PF00013
553	PF13855
554	PF13855
555	PF13855
556	PF01462
557	PF03815
558	PF00092
559	PF00092
560	PF00307
561	PF00307
562	PF17919
563	PF00077
564	PF00665
565	PF00078
566	PF02023
567	PF17921
568	PF00536
569	PF17820
570	PF07653
571	PF12796
572	PF12796
573	PF00168
574	PF00168
575	PF07002
576	PF02893
577	PF02893
578	PF00566
579	PF00167
580	PF13853
581	PF00651
582	PF07707
583	PF01344
584	PF01344
585	PF01344
586	PF01344
587	PF01344
588	PF01344
589	PF17216
590	PF17215
591	PF17849
592	PF00773
593	PF00001
594	PF13432
595	PF13181
596	PF13176
597	PF06990
598	PF09825
599	PF03099
600	PF02237
601	PF09069
602	PF09068
603	PF00307
604	PF00307
605	PF00435
606	PF00435
607	PF00435
608	PF00435
609	PF00435
610	PF00435
611	PF00435
612	PF00569
613	PF00397
614	PF01462
615	PF13855
616	PF13855
617	PF00685
618	PF08516
619	PF01421
620	PF00200
621	PF04098
622	PF00059
623	PF00084
624	PF00084
625	PF00084
626	PF00084
627	PF00084
628	PF00084
629	PF00084
630	PF00084
631	PF00084
632	PF00084
633	PF00084
634	PF00041
635	PF00622
636	PF00176
637	PF14773
638	PF00271
639	PF13853
640	PF00089
641	PF00051
642	PF00051
643	PF00051
644	PF00051
645	PF00024
646	PF01388
647	PF03522
648	PF03522
649	PF00324
650	PF00324
651	PF14575
652	PF00536
653	PF07714
654	PF00041
655	PF00041
656	PF01404
657	PF02453
658	PF01302
659	PF00225
660	PF12423
661	PF16183
662	PF12473
663	PF07654
664	PF00129
665	PF00071
666	PF00041
667	PF13927
668	PF13927
669	PF13927
670	PF13927
671	PF02990
672	PF15228
673	PF00022
674	PF00780
675	PF00069
676	PF00028
677	PF00028
678	PF00028
679	PF00028
680	PF00028
681	PF08266
682	PF12763
683	PF12763
684	PF12763
685	PF00171
686	PF00083
687	PF08953
688	PF16300
689	PF00400
690	PF00400
691	PF00621
692	PF17838
693	PF09382
694	PF16124
695	PF14493
696	PF01612
697	PF00570
698	PF00270
699	PF00271
700	PF00431
701	PF00431
702	PF00431
703	PF00084
704	PF00084
705	PF00084
706	PF00084
707	PF00084
708	PF00084
709	PF00084
710	PF00084
711	PF00084
712	PF00084
713	PF00084
714	PF00084
715	PF00084
716	PF00084
717	PF00084
718	PF00084
719	PF00084
720	PF00084
721	PF15273
722	PF13912
723	PF00096
724	PF00096
725	PF00096
726	PF00096
727	PF00096
728	PF00096
729	PF00096
730	PF00096
731	PF00096
732	PF00096
733	PF13347
734	PF11976
735	PF00271
736	PF00270
737	PF01769
738	PF01769
739	PF00067
740	PF00008
741	PF00008
742	PF00008
743	PF00008
744	PF00008
745	PF07645
746	PF00965
747	PF00617
748	PF00618
749	PF00999
750	PF16644
751	PF00110
752	PF04547
753	PF16178
754	PF00400
755	PF00400
756	PF00400
757	PF00400
758	PF00057
759	PF00431
760	PF00431
761	PF01392
762	PF00069
763	PF00041
764	PF00041
765	PF00041
766	PF00041
767	PF00041
768	PF00041
769	PF00041
770	PF00041
771	PF00041
772	PF00041
773	PF00041
774	PF00041
775	PF00041
776	PF00041
777	PF00041
778	PF00041
779	PF00041
780	PF00041
781	PF00041
782	PF00041
783	PF00041
784	PF00041
785	PF00041
786	PF00041
787	PF00041
788	PF00041
789	PF00041
790	PF00041
791	PF00041
792	PF00041
793	PF00041
794	PF00041
795	PF00041
796	PF00041
797	PF00041
798	PF00041
799	PF00041
800	PF00041
801	PF00041
802	PF00041
803	PF00041
804	PF00041
805	PF00041
806	PF00041
807	PF00041
808	PF00041
809	PF00041
810	PF00041
811	PF00041
812	PF00041
813	PF00041
814	PF00041
815	PF00041
816	PF00041
817	PF00041
818	PF00041
819	PF00041
820	PF00041
821	PF00041
822	PF00041
823	PF00041
824	PF00041
825	PF00041
826	PF00041
827	PF00041
828	PF00041
829	PF00041
830	PF00041
831	PF00041
832	PF00041
833	PF00041
834	PF00041
835	PF00041
836	PF00041
837	PF00041
838	PF00041
839	PF00041
840	PF00041
841	PF00041
842	PF00041
843	PF00041
844	PF00041
845	PF00041
846	PF00041
847	PF00041
848	PF00041
849	PF00041
850	PF00041
851	PF00041
852	PF00041
853	PF00041
854	PF00041
855	PF00041
856	PF00041
857	PF00041
858	PF00041
859	PF00041
860	PF00041
861	PF00041
862	PF00041
863	PF00041
864	PF00041
865	PF00041
866	PF00041
867	PF00041
868	PF00041
869	PF00041
870	PF00041
871	PF00041
872	PF00041
873	PF00041
874	PF00041
875	PF00041
876	PF00041
877	PF00041
878	PF00041
879	PF00041
880	PF00041
881	PF00041
882	PF00041
883	PF00041
884	PF00041
885	PF00041
886	PF00041
887	PF00041
888	PF00041
889	PF00041
890	PF00041
891	PF00041
892	PF00041
893	PF18362
894	PF07679
895	PF07679
896	PF07679
897	PF07679
898	PF07679
899	PF07679
900	PF07679
901	PF07679
902	PF07679
903	PF07679
904	PF07679
905	PF07679
906	PF07679
907	PF07679
908	PF07679
909	PF07679
910	PF07679
911	PF07679
912	PF07679
913	PF07679
914	PF07679
915	PF07679
916	PF07679
917	PF07679
918	PF07679
919	PF07679
920	PF07679
921	PF07679
922	PF07679
923	PF07679
924	PF07679
925	PF07679
926	PF07679
927	PF07679
928	PF07679
929	PF07679
930	PF07679
931	PF07679
932	PF07679
933	PF07679
934	PF07679
935	PF07679
936	PF07679
937	PF07679
938	PF07679
939	PF07679
940	PF07679
941	PF07679
942	PF07679
943	PF07679
944	PF07679
945	PF07679
946	PF07679
947	PF07679
948	PF07679
949	PF07679
950	PF07679
951	PF07679
952	PF07679
953	PF07679
954	PF07679
955	PF07679
956	PF07679
957	PF07679
958	PF07679
959	PF07679
960	PF07679
961	PF07679
962	PF07679
963	PF07679
964	PF07679
965	PF07679
966	PF07679
967	PF07679
968	PF07679
969	PF07679
970	PF07679
971	PF07679
972	PF07679
973	PF07679
974	PF07679
975	PF07679
976	PF07679
977	PF07679
978	PF07679
979	PF07679
980	PF07679
981	PF07679
982	PF07679
983	PF07679
984	PF07679
985	PF07679
986	PF07679
987	PF07679
988	PF07679
989	PF07679
990	PF07679
991	PF07679
992	PF07679
993	PF07679
994	PF07679
995	PF07679
996	PF07679
997	PF07679
998	PF07679
999	PF07679
1000	PF07679
1001	PF07679
1002	PF07679
1003	PF07679
1004	PF07679
1005	PF07679
1006	PF07679
1007	PF07679
1008	PF07679
1009	PF07679
1010	PF07679
1011	PF07679
1012	PF07679
1013	PF07679
1014	PF07679
1015	PF07679
1016	PF07679
1017	PF07679
1018	PF07679
1019	PF07679
1020	PF07679
1021	PF07679
1022	PF07679
1023	PF07679
1024	PF07679
1025	PF07679
1026	PF07679
1027	PF07679
1028	PF07679
1029	PF07679
1030	PF07679
1031	PF07679
1032	PF07679
1033	PF07679
1034	PF07679
1035	PF07679
1036	PF07679
1037	PF07679
1038	PF07679
1039	PF07679
1040	PF07679
1041	PF07679
1042	PF07679
1043	PF07679
1044	PF07679
1045	PF07679
1046	PF07679
1047	PF07679
1048	PF07679
1049	PF07679
1050	PF07679
1051	PF13891
1052	PF13891
1053	PF08686
1054	PF13927
1055	PF13927
1056	PF13927
1057	PF00090
1058	PF00090
1059	PF00090
1060	PF00090
1061	PF00090
1062	PF00090
1063	PF00090
1064	PF00090
1065	PF07679
1066	PF14580
1067	PF07645
1068	PF07645
1069	PF07699
1070	PF07699
1071	PF07699
1072	PF12947
1073	PF12662
1074	PF14670
1075	PF14670
1076	PF14670
1077	PF00431
1078	PF01403
1079	PF01437
1080	PF00854
1081	PF00418
1082	PF00418
1083	PF00418
1084	PF00418
1085	PF00418
1086	PF00418
1087	PF00418
1088	PF00054
1089	PF00008
1090	PF00754
1091	PF02210
1092	PF02210
1093	PF02210
1094	PF00027
1095	PF00027
1096	PF02197
1097	PF01825
1098	PF00002
1099	PF00001
1100	PF13855
1101	PF13855
1102	PF13855
1103	PF13855
1104	PF00001
1105	PF00431
1106	PF00431
1107	PF01390
1108	PF00057
1109	PF00057
1110	PF00057
1111	PF00057
1112	PF00089
1113	PF00059
1114	PF00059
1115	PF00059
1116	PF00059
1117	PF00040
1118	PF00373
1119	PF00169
1120	PF18124
1121	PF15168
1122	PF07645
1123	PF07645
1124	PF00058
1125	PF00058
1126	PF07474
1127	PF06119
1128	PF00086
1129	PF00086
1130	PF00989
1131	PF08447
1132	PF00010
1133	PF14580
1134	PF13202
1135	PF13202
1136	PF13202
1137	PF13499
1138	PF02101
1139	PF00211
1140	PF00211
1141	PF16214
1142	PF06327
1143	PF08377
1144	PF08377
1145	PF00418
1146	PF00418
1147	PF00418
1148	PF00418
1149	PF15175
1150	PF08357
1151	PF15037
1152	PF13927
1153	PF13927
1154	PF13927
1155	PF07679
1156	PF07679
1157	PF07679
1158	PF07679
1159	PF07679
1160	PF00041
1161	PF00041
1162	PF00041
1163	PF00041
1164	PF00041
1165	PF00581
1166	PF00782
1167	PF00373
1168	PF09380
1169	PF00595
1170	PF08736
1171	PF09379
1172	PF00102
1173	PF00096
1174	PF00096
1175	PF00096
1176	PF00096
1177	PF00096
1178	PF00096
1179	PF00096
1180	PF00096
1181	PF00096
1182	PF00096
1183	PF00096
1184	PF00096
1185	PF00096
1186	PF00096
1187	PF00096
1188	PF00096
1189	PF00096
1190	PF00096
1191	PF00096
1192	PF00096
1193	PF00096
1194	PF00096
1195	PF00096
1196	PF00096
1197	PF01352
1198	PF01352
1199	PF07679
1200	PF13306
1201	PF13855
1202	PF15170
1203	PF00069
1204	PF01064
1205	PF00297
1206	PF00297
1207	PF00297
1208	PF00335
1209	PF00595
1210	PF02825
1211	PF02825
1212	PF02877
1213	PF00644
1214	PF05406
1215	PF10562
1216	PF00060
1217	PF01094
1218	PF10613
1219	PF00096
1220	PF00096
1221	PF00096
1222	PF00096
1223	PF00096
1224	PF00096
1225	PF00096
1226	PF00096
1227	PF00096
1228	PF00096
1229	PF00096
1230	PF00096
1231	PF00096
1232	PF00096
1233	PF00096
1234	PF00096
1235	PF00096
1236	PF00096
1237	PF00096
1238	PF00096
1239	PF00096
1240	PF00096
1241	PF00096
1242	PF00096
1243	PF00096
1244	PF00096
1245	PF00096
1246	PF00096
1247	PF00096
1248	PF00096
1249	PF00096
1250	PF00096
1251	PF00096
1252	PF16622
1253	PF01352
1254	PF01352
1255	PF00804
1256	PF05739
1257	PF15342
1258	PF04420
1259	PF00122
1260	PF08282
1261	PF00690
1262	PF00689
1263	PF13246
1264	PF00096
1265	PF00096
1266	PF00096
1267	PF00096
1268	PF00096
1269	PF00096
1270	PF00096
1271	PF00096
1272	PF00096
1273	PF00096
1274	PF00096
1275	PF00096
1276	PF00096
1277	PF00096
1278	PF00096
1279	PF00096
1280	PF00293
1281	PF12947
1282	PF07645
1283	PF07645
1284	PF07645
1285	PF12661
1286	PF00431
1287	PF00431
1288	PF00431
1289	PF00431
1290	PF00431
1291	PF00431
1292	PF00431
1293	PF00431
1294	PF00431
1295	PF00431
1296	PF00431
1297	PF00431
1298	PF00431
1299	PF00431
1300	PF00431
1301	PF00431
1302	PF00431
1303	PF00431
1304	PF00431
1305	PF00431
1306	PF00431
1307	PF00431
1308	PF00431
1309	PF00431
1310	PF00431
1311	PF00431
1312	PF00431
1313	PF00008
1314	PF00008
1315	PF02190
1316	PF07973
1317	PF13912
1318	PF00096
1319	PF00096
1320	PF00096
1321	PF00096
1322	PF00096
1323	PF00096
1324	PF00096
1325	PF00096
1326	PF00096
1327	PF00096
1328	PF00096
1329	PF08441
1330	PF01839
1331	PF01839
1332	PF07714
1333	PF00169
1334	PF00779
1335	PF00017
1336	PF00018
1337	PF01391
1338	PF01391
1339	PF01391
1340	PF01391
1341	PF01391
1342	PF00027
1343	PF00027
1344	PF00617
1345	PF00610
1346	PF00618
1347	PF02023
1348	PF00096
1349	PF00096
1350	PF00096
1351	PF00096
1352	PF00096
1353	PF00096
1354	PF00096
1355	PF13912
1356	PF16019
1357	PF18193
1358	PF12662
1359	PF14670
1360	PF00683
1361	PF00683
1362	PF00683
1363	PF00683
1364	PF00683
1365	PF00683
1366	PF00683
1367	PF00683
1368	PF00683
1369	PF07645
1370	PF07645
1371	PF07645
1372	PF07645
1373	PF07645
1374	PF07645
1375	PF07645
1376	PF07645
1377	PF07645
1378	PF07645
1379	PF07645
1380	PF07645
1381	PF07645
1382	PF07645
1383	PF07645
1384	PF07645
1385	PF07645
1386	PF07645
1387	PF07645
1388	PF07645
1389	PF07645
1390	PF07645
1391	PF07645
1392	PF07645
1393	PF07645
1394	PF07645
1395	PF07645
1396	PF07645
1397	PF07645
1398	PF07645
1399	PF07645
1400	PF07645
1401	PF07645
1402	PF07645
1403	PF07645
1404	PF07645
1405	PF07645
1406	PF07645
1407	PF07645
1408	PF07645
1409	PF07645
1410	PF00282
1411	PF00095
1412	PF00095
1413	PF11540
1414	PF00400
1415	PF01956
1416	PF01448
1417	PF00320
1418	PF17226
1419	PF01426
1420	PF00249
1421	PF15938
1422	PF00153
1423	PF00153
1424	PF00153
1425	PF00096
1426	PF00096
1427	PF06907
1428	PF00008
1429	PF00008
1430	PF00008
1431	PF00008
1432	PF00008
1433	PF00008
1434	PF00008
1435	PF00008
1436	PF00008
1437	PF00008
1438	PF00008
1439	PF00008
1440	PF12661
1441	PF07645
1442	PF07645
1443	PF07645
1444	PF07645
1445	PF01198
1446	PF02023
1447	PF00096
1448	PF00096
1449	PF00096
1450	PF00096
1451	PF00096
1452	PF00096
1453	PF00096
1454	PF00096
1455	PF00096
1456	PF00096
1457	PF00096
1458	PF00096
1459	PF00096
1460	PF00096
1461	PF14551
1462	PF18263
1463	PF00493
1464	PF17207
1465	PF17855
1466	PF00501
1467	PF03165
1468	PF03166
1469	PF12796
1470	PF01302
1471	PF01302
1472	PF01302
1473	PF00538
1474	PF00176
1475	PF13445
1476	PF03727
1477	PF03727
1478	PF00349
1479	PF00349
1480	PF00041
1481	PF00041
1482	PF00536
1483	PF07714
1484	PF14575
1485	PF01404
1486	PF13639
1487	PF13853
1488	PF12763
1489	PF12763
1490	PF00168
1491	PF00018
1492	PF16617
1493	PF16652
1494	PF00621
1495	PF14604
1496	PF14604
1497	PF14604
1498	PF14604
1499	PF00018
1500	PF00387
1501	PF00388
1502	PF00168
1503	PF00017
1504	PF00017
1505	PF03372
1506	PF01014
1507	PF01014
1508	PF00230
1509	PF13765
1510	PF00622
1511	PF00643
1512	PF00096
1513	PF00096
1514	PF00096
1515	PF00096
1516	PF00096
1517	PF00096
1518	PF00096
1519	PF00096
1520	PF00096
1521	PF13912
1522	PF13912
1523	PF13912
1524	PF13912
1525	PF00178
1526	PF02198
1527	PF00096
1528	PF00096
1529	PF00096
1530	PF00096
1531	PF00096
1532	PF00096
1533	PF00096
1534	PF00096
1535	PF00096
1536	PF00096
1537	PF00096
1538	PF00622
1539	PF12937
1540	PF00169
1541	PF08947
1542	PF00788
1543	PF00017
1544	PF00225
1545	PF00069
1546	PF12330
1547	PF00822
1548	PF00096
1549	PF00096
1550	PF00096
1551	PF00096
1552	PF00096
1553	PF00096
1554	PF00096
1555	PF00096
1556	PF00096
1557	PF00096
1558	PF00096
1559	PF00096
1560	PF00096
1561	PF00096
1562	PF00096
1563	PF00096
1564	PF00096
1565	PF00096
1566	PF01352
1567	PF01352
1568	PF02023
1569	PF16553
1570	PF15808
1571	PF12796
1572	PF00400
1573	PF00999
1574	PF00999
1575	PF15388
1576	PF00001
1577	PF00735
1578	PF13639
1579	PF06311
1580	PF00640
1581	PF07686
1582	PF00170
1583	PF00071
1584	PF07648
1585	PF03137
1586	PF18372
1587	PF03160
1588	PF00041
1589	PF00041
1590	PF00041
1591	PF00041
1592	PF07965
1593	PF00362
1594	PF17205
1595	PF13603
1596	PF09334
1597	PF08264
1598	PF00133
1599	PF00133
1600	PF01391
1601	PF01391
1602	PF00092
1603	PF00092
1604	PF00014
1605	PF01496
1606	PF05741
1607	PF02023
1608	PF00096
1609	PF02845
1610	PF02845
1611	PF00096
1612	PF00096
1613	PF00096
1614	PF00096
1615	PF00096
1616	PF00096
1617	PF00096
1618	PF00096
1619	PF00096
1620	PF00096
1621	PF00096
1622	PF00096
1623	PF00096
1624	PF01937
1625	PF00240
1626	PF00627
1627	PF00096
1628	PF00096
1629	PF00096
1630	PF00096
1631	PF00096
1632	PF00096
1633	PF00096
1634	PF02023
1635	PF07966
1636	PF00026
1637	PF00096
1638	PF00096
1639	PF00096
1640	PF00096
1641	PF00096
1642	PF00096
1643	PF00096
1644	PF00096
1645	PF00096
1646	PF00096
1647	PF00096
1648	PF00096
1649	PF00096
1650	PF00096
1651	PF00096
1652	PF00096
1653	PF00096
1654	PF00096
1655	PF00096
1656	PF00096
1657	PF00096
1658	PF00096
1659	PF00096
1660	PF00096
1661	PF00096
1662	PF00096
1663	PF00096
1664	PF00096
1665	PF00096
1666	PF14796
1667	PF01602
1668	PF00084
1669	PF00084
1670	PF00084
1671	PF00084
1672	PF00084
1673	PF00084
1674	PF00084
1675	PF01352
1676	PF00096
1677	PF00096
1678	PF00096
1679	PF00096
1680	PF00096
1681	PF00096
1682	PF00096
1683	PF00096
1684	PF00096
1685	PF00096
1686	PF00096
1687	PF00096
1688	PF13912
1689	PF02535
1690	PF01462
1691	PF13855
1692	PF13855
1693	PF13855
1694	PF01755
1695	PF13704
1696	PF04577
1697	PF00162
1698	PF16905
1699	PF00520
1700	PF00520
1701	PF00520
1702	PF00520
1703	PF00520
1704	PF16885
1705	PF08763
1706	PF13385
1707	PF00055
1708	PF00053
1709	PF00053
1710	PF00053
1711	PF00053
1712	PF00053
1713	PF00053
1714	PF00053
1715	PF00053
1716	PF00053
1717	PF00053
1718	PF00041
1719	PF00041
1720	PF00041
1721	PF00041
1722	PF00041
1723	PF00041
1724	PF00041
1725	PF00041
1726	PF00041
1727	PF00041
1728	PF00041
1729	PF00041
1730	PF00041
1731	PF00041
1732	PF02210
1733	PF02210
1734	PF12796
1735	PF00520
1736	PF00069
1737	PF00069
1738	PF00169
1739	PF00615
1740	PF00083
1741	PF16905
1742	PF00520
1743	PF00520
1744	PF00520
1745	PF00520
1746	PF08763
1747	PF17725
1748	PF01285
1749	PF07678
1750	PF00207
1751	PF07703
1752	PF07677
1753	PF01759
1754	PF17791
1755	PF17789
1756	PF01835
1757	PF01821
1758	PF17790
1759	PF00096
1760	PF00096
1761	PF00096
1762	PF00096
1763	PF00096
1764	PF00096
1765	PF00096
1766	PF00096
1767	PF00096
1768	PF00096
1769	PF00096
1770	PF00096
1771	PF00096
1772	PF00096
1773	PF00096
1774	PF00153
1775	PF00664
1776	PF00664
1777	PF00005
1778	PF00005
1779	PF00061
1780	PF00028
1781	PF00028
1782	PF00028
1783	PF00028
1784	PF00028
1785	PF00028
1786	PF00028
1787	PF00028
1788	PF12661
1789	PF16489
1790	PF02210
1791	PF02210
1792	PF00008
1793	PF00008
1794	PF00008
1795	PF01825
1796	PF00002
1797	PF00053
1798	PF00644
1799	PF00645
1800	PF00645
1801	PF00533
1802	PF05406
1803	PF02877
1804	PF08063
1805	PF00887
1806	PF13897
1807	PF00520
1808	PF00520
1809	PF00520
1810	PF00520
1811	PF06512
1812	PF00102
1813	PF00046
1814	PF01352
1815	PF02023
1816	PF00096
1817	PF00096
1818	PF00096
1819	PF00096
1820	PF00096
1821	PF00096
1822	PF00096
1823	PF00096
1824	PF00096
1825	PF00096
1826	PF00096
1827	PF00096
1828	PF00096
1829	PF00096
1830	PF00096
1831	PF00096
1832	PF00096
1833	PF00096
1834	PF00096
1835	PF00096
1836	PF00096
1837	PF00622
1838	PF15227
1839	PF13765
1840	PF14670
1841	PF14670
1842	PF14670
1843	PF14670
1844	PF00057
1845	PF00057
1846	PF00057
1847	PF00058
1848	PF00058
1849	PF00058
1850	PF00058
1851	PF00058
1852	PF00058
1853	PF00058
1854	PF00058
1855	PF00058
1856	PF00058
1857	PF00058
1858	PF00058
1859	PF14662
1860	PF00397
1861	PF00640
1862	PF00640
1863	PF02318
1864	PF00168
1865	PF00168
1866	PF00784
1867	PF00784
1868	PF00373
1869	PF00373
1870	PF00612
1871	PF00612
