Feature	Pfam
331	PF02825
332	PF06025
333	PF07645
334	PF07645
335	PF07645
336	PF07645
337	PF07645
338	PF07645
339	PF14670
340	PF00090
341	PF00090
342	PF12662
343	PF08216
344	PF00059
345	PF03098
346	PF13330
347	PF13330
348	PF09360
349	PF10660
350	PF12775
351	PF12777
352	PF17852
353	PF12774
354	PF12780
355	PF17857
356	PF00118
357	PF01344
358	PF01344
359	PF01344
360	PF01344
361	PF00069
362	PF03137
363	PF13855
364	PF13855
365	PF13855
366	PF04056
367	PF07975
368	PF00664
369	PF00664
370	PF00005
371	PF00005
372	PF03155
373	PF07714
374	PF00027
375	PF00027
376	PF00069
377	PF03920
378	PF03920
379	PF00400
380	PF00400
381	PF13927
382	PF07714
383	PF00041
384	PF13896
385	PF13882
386	PF13927
387	PF00041
388	PF00041
389	PF00041
390	PF00041
391	PF07679
392	PF07679
393	PF02932
394	PF02931
395	PF06701
396	PF06701
397	PF18346
398	PF18346
399	PF18346
400	PF18346
401	PF00569
402	PF00569
403	PF00569
404	PF00209
405	PF00685
406	PF08441
407	PF00092
408	PF00629
409	PF01839
410	PF01839
411	PF00057
412	PF00057
413	PF00057
414	PF00057
415	PF00057
416	PF00001
417	PF00930
418	PF00326
419	PF00001
420	PF01608
421	PF07651
422	PF00179
423	PF00084
424	PF00008
425	PF00008
426	PF00431
427	PF00010
428	PF00250
429	PF00400
430	PF00400
431	PF00400
432	PF00400
433	PF00178
434	PF02198
435	PF00439
436	PF15612
437	PF01429
438	PF02791
439	PF00664
440	PF16185
441	PF00005
442	PF05721
443	PF07714
444	PF00041
445	PF01030
446	PF01030
447	PF00757
448	PF02793
449	PF00002
450	PF00856
451	PF00855
452	PF17907
453	PF17982
454	PF00628
455	PF03184
456	PF00685
457	PF12062
458	PF00057
459	PF01823
460	PF00018
461	PF00611
462	PF00083
463	PF00106
464	PF00520
465	PF00452
466	PF00249
467	PF16498
468	PF04433
469	PF16495
470	PF16496
471	PF07773
472	PF13499
473	PF08393
474	PF12774
475	PF12774
476	PF12774
477	PF12781
478	PF17852
479	PF12780
480	PF12775
481	PF18199
482	PF03028
483	PF12777
484	PF17857
485	PF00100
486	PF01433
487	PF11838
488	PF17900
489	PF14640
490	PF00008
491	PF00088
492	PF00084
493	PF00084
494	PF00084
495	PF00084
496	PF00084
497	PF00084
498	PF00084
499	PF00084
500	PF00084
501	PF00084
502	PF00084
503	PF00084
504	PF00084
505	PF00084
506	PF00084
507	PF00084
508	PF00084
509	PF00084
510	PF00084
511	PF00084
512	PF00084
513	PF00084
514	PF00084
515	PF00084
516	PF00084
517	PF00084
518	PF00084
519	PF00084
520	PF00084
521	PF00084
522	PF00084
523	PF00084
524	PF00084
525	PF00084
526	PF00084
527	PF00084
528	PF00026
529	PF08022
530	PF01794
531	PF08030
532	PF05529
533	PF18035
534	PF13520
535	PF00270
536	PF00271
537	PF07690
538	PF07690
539	PF10367
540	PF05131
541	PF07926
542	PF03517
543	PF03020
544	PF13606
545	PF00226
546	PF16183
547	PF00498
548	PF00225
549	PF00001
550	PF00059
551	PF00167
552	PF00400
553	PF00400
554	PF03920
555	PF02990
556	PF00653
557	PF00653
558	PF00653
559	PF13920
560	PF13854
561	PF01437
562	PF00053
563	PF00053
564	PF01344
565	PF01344
566	PF06733
567	PF13307
568	PF06777
569	PF01490
570	PF13271
571	PF05729
572	PF00400
573	PF00400
574	PF03155
575	PF00059
576	PF00084
577	PF00084
578	PF00084
579	PF00084
580	PF00084
581	PF00084
582	PF00084
583	PF00084
584	PF00084
585	PF00084
586	PF00084
587	PF00084
588	PF00084
589	PF00084
590	PF00084
591	PF00084
592	PF00084
593	PF00084
594	PF00084
595	PF00084
596	PF00084
597	PF00084
598	PF00084
599	PF03137
600	PF07648
601	PF00892
602	PF00892
603	PF00083
604	PF06638
605	PF12902
606	PF00090
607	PF01145
608	PF15975
609	PF13561
610	PF00059
611	PF00059
612	PF00008
613	PF00008
614	PF00008
615	PF12661
616	PF12661
617	PF00514
618	PF00514
619	PF00514
620	PF02985
621	PF11938
622	PF00567
623	PF00567
624	PF00567
625	PF00567
626	PF03915
627	PF00443
628	PF02014
629	PF00008
630	PF00059
631	PF00147
632	PF02210
633	PF01825
634	PF00002
635	PF16489
636	PF00041
637	PF00041
638	PF00041
639	PF00059
640	PF00557
641	PF05195
642	PF00615
643	PF00001
644	PF17830
645	PF13181
646	PF14670
647	PF00090
648	PF07645
649	PF07645
650	PF07645
651	PF01825
652	PF07645
653	PF07645
654	PF07645
655	PF07645
656	PF07645
657	PF00002
658	PF12949
659	PF00520
660	PF00574
661	PF14846
662	PF00595
663	PF00595
664	PF00595
665	PF00595
666	PF17820
667	PF00008
668	PF00008
669	PF00008
670	PF00008
671	PF00008
672	PF00008
673	PF00008
674	PF00008
675	PF00008
676	PF12661
677	PF00102
678	PF03372
679	PF05450
680	PF18266
681	PF00122
682	PF00689
683	PF13246
684	PF00690
685	PF00084
686	PF00084
687	PF00084
688	PF00084
689	PF00084
690	PF00084
691	PF00084
692	PF00084
693	PF00084
694	PF00084
695	PF00084
696	PF00084
697	PF00084
698	PF00084
699	PF00084
700	PF00084
701	PF00084
702	PF01033
703	PF01363
704	PF02759
705	PF00105
706	PF00104
707	PF00041
708	PF00431
709	PF00431
710	PF00431
711	PF00629
712	PF00629
713	PF00629
714	PF00629
715	PF00057
716	PF00057
717	PF00057
718	PF00089
719	PF00258
720	PF00175
721	PF00667
722	PF01266
723	PF02014
724	PF00435
725	PF00307
726	PF00307
727	PF17902
728	PF07690
729	PF04116
730	PF07645
731	PF07645
732	PF07645
733	PF07645
734	PF07645
735	PF07645
736	PF07645
737	PF07645
738	PF07645
739	PF07645
740	PF07645
741	PF07645
742	PF12947
743	PF12947
744	PF12947
745	PF12947
746	PF12947
747	PF12947
748	PF12947
749	PF12947
750	PF12947
751	PF00002
752	PF12662
753	PF00008
754	PF00008
755	PF01209
756	PF00621
757	PF01803
758	PF01803
759	PF17916
760	PF01825
761	PF00002
762	PF00008
763	PF00008
764	PF00008
765	PF00051
766	PF03131
767	PF00045
768	PF00045
769	PF00040
770	PF00040
771	PF00040
772	PF00413
773	PF00209
774	PF00096
775	PF00096
776	PF00096
777	PF16622
778	PF13894
779	PF07645
780	PF07645
781	PF02412
782	PF02412
783	PF02412
784	PF02412
785	PF13306
786	PF13855
787	PF13855
788	PF05735
789	PF00754
790	PF13445
791	PF01436
792	PF00069
793	PF00083
794	PF02463
795	PF06470
796	PF00348
797	PF00397
798	PF00403
799	PF00080
800	PF00664
801	PF00664
802	PF00005
803	PF00005
804	PF00618
805	PF00027
806	PF00617
807	PF00610
808	PF00059
809	PF00059
810	PF00059
811	PF00067
812	PF00225
813	PF03348
814	PF03151
815	PF17855
816	PF17207
817	PF00493
818	PF13863
819	PF00271
820	PF00270
821	PF00096
822	PF00096
823	PF00096
824	PF17820
825	PF17820
826	PF02181
827	PF01399
828	PF00335
829	PF15299
830	PF02902
831	PF01571
832	PF01266
833	PF08669
834	PF16350
835	PF02213
836	PF13499
837	PF13833
838	PF00629
839	PF00084
840	PF00084
841	PF00084
842	PF00084
843	PF00084
844	PF00084
845	PF00084
846	PF00084
847	PF00084
848	PF00085
849	PF00650
850	PF04707
851	PF00328
852	PF00083
853	PF18199
854	PF08393
855	PF12774
856	PF18198
857	PF12777
858	PF12781
859	PF12775
860	PF03028
861	PF12780
862	PF01477
863	PF01477
864	PF01477
865	PF01477
866	PF01477
867	PF01477
868	PF01477
869	PF01477
870	PF01477
871	PF01477
872	PF01477
873	PF01477
874	PF01477
875	PF01477
876	PF01477
877	PF01477
878	PF00611
879	PF00620
880	PF14604
881	PF00412
882	PF00412
883	PF00046
884	PF00083
885	PF13927
886	PF08282
887	PF00122
888	PF00122
889	PF13246
890	PF00690
891	PF00689
892	PF12424
893	PF12424
894	PF00616
895	PF00168
896	PF00168
897	PF00779
898	PF00169
899	PF12352
900	PF07690
901	PF00013
902	PF00013
903	PF00013
904	PF00059
905	PF00856
906	PF01826
907	PF01826
908	PF04103
909	PF00431
910	PF08551
911	PF03133
912	PF07724
913	PF12796
914	PF10431
915	PF00023
916	PF13306
917	PF13306
918	PF13855
919	PF07714
920	PF00787
921	PF02205
922	PF08241
923	PF13532
924	PF12678
925	PF00439
926	PF00855
927	PF01733
928	PF00629
929	PF01400
930	PF04987
931	PF01663
932	PF16211
933	PF00125
934	PF13561
935	PF08799
936	PF02840
937	PF13621
938	PF12661
939	PF12661
940	PF12661
941	PF12661
942	PF12661
943	PF07645
944	PF00008
945	PF00008
946	PF00008
947	PF00008
948	PF00008
949	PF00008
950	PF00008
951	PF00008
952	PF00002
953	PF03109
954	PF07707
955	PF00651
956	PF00415
957	PF00415
958	PF00415
959	PF00415
960	PF00415
961	PF12036
962	PF03062
963	PF13499
964	PF14843
965	PF07714
966	PF01030
967	PF00001
968	PF00090
969	PF00090
970	PF00090
971	PF00090
972	PF00089
973	PF00012
974	PF06110
975	PF00088
976	PF00088
977	PF12796
978	PF12796
979	PF12796
980	PF12796
981	PF12796
982	PF12796
983	PF12796
984	PF12796
985	PF12796
986	PF00023
987	PF00023
988	PF00628
989	PF00628
990	PF07707
991	PF00651
992	PF08266
993	PF00028
994	PF00028
995	PF00028
996	PF09815
997	PF00102
998	PF00041
999	PF00041
1000	PF00041
1001	PF00041
1002	PF00041
1003	PF00041
1004	PF00041
1005	PF00041
1006	PF00041
1007	PF00041
1008	PF00041
1009	PF00041
1010	PF00041
1011	PF00595
1012	PF00632
1013	PF00397
1014	PF18436
1015	PF00168
1016	PF03712
1017	PF01082
1018	PF03351
1019	PF12796
1020	PF00520
1021	PF00001
1022	PF00999
1023	PF15410
1024	PF00620
1025	PF00685
1026	PF00090
1027	PF00090
1028	PF00090
1029	PF00057
1030	PF00057
1031	PF04103
1032	PF12496
1033	PF13716
1034	PF03556
1035	PF01073
1036	PF07690
1037	PF03473
1038	PF03476
1039	PF00266
1040	PF00266
1041	PF01753
1042	PF02493
1043	PF02493
1044	PF02493
1045	PF02493
1046	PF02493
1047	PF02493
1048	PF02493
1049	PF02493
1050	PF02493
1051	PF00041
1052	PF00041
1053	PF07645
1054	PF07645
1055	PF07645
1056	PF07645
1057	PF07645
1058	PF04142
1059	PF00002
1060	PF05875
1061	PF01280
1062	PF13855
1063	PF13855
1064	PF13855
1065	PF01588
1066	PF14604
1067	PF00017
1068	PF00083
1069	PF07700
1070	PF00211
1071	PF07701
1072	PF00630
1073	PF00630
1074	PF00630
1075	PF00630
1076	PF00307
1077	PF00307
1078	PF18108
1079	PF04777
1080	PF18371
1081	PF00085
1082	PF00059
1083	PF00008
1084	PF00008
1085	PF00008
1086	PF00008
1087	PF00008
1088	PF00008
1089	PF00008
1090	PF00008
1091	PF00008
1092	PF00008
1093	PF00008
1094	PF00008
1095	PF00008
1096	PF00084
1097	PF00092
1098	PF00092
1099	PF12661
1100	PF12661
1101	PF12661
1102	PF01027
1103	PF07690
1104	PF01094
1105	PF10613
1106	PF00060
1107	PF00907
1108	PF00002
1109	PF02191
1110	PF01825
1111	PF02140
1112	PF16489
1113	PF01661
1114	PF01661
1115	PF01661
1116	PF00644
1117	PF00292
1118	PF00096
1119	PF00046
1120	PF00046
1121	PF00046
1122	PF00046
1123	PF04950
1124	PF08142
1125	PF00620
1126	PF00788
1127	PF00063
1128	PF00612
1129	PF00612
1130	PF00612
1131	PF00612
1132	PF00050
1133	PF12947
1134	PF12947
1135	PF12947
1136	PF12947
1137	PF07645
1138	PF07645
1139	PF07645
1140	PF07645
1141	PF07645
1142	PF07645
1143	PF07645
1144	PF07645
1145	PF07645
1146	PF07645
1147	PF00219
1148	PF00007
1149	PF03547
1150	PF00610
1151	PF00028
1152	PF00028
1153	PF00028
1154	PF00028
1155	PF00028
1156	PF00028
1157	PF00028
1158	PF00028
1159	PF00028
1160	PF00028
1161	PF00028
1162	PF00028
1163	PF00028
1164	PF00028
1165	PF00028
1166	PF00028
1167	PF00028
1168	PF00028
1169	PF00028
1170	PF00028
1171	PF00028
1172	PF00028
1173	PF00028
1174	PF02210
1175	PF00008
1176	PF00209
1177	PF00057
1178	PF00057
1179	PF00520
1180	PF00520
1181	PF00076
1182	PF00076
1183	PF00012
1184	PF05485
1185	PF01825
1186	PF02210
1187	PF02210
1188	PF00002
1189	PF00008
1190	PF00008
1191	PF00028
1192	PF00028
1193	PF00028
1194	PF00028
1195	PF00028
1196	PF00028
1197	PF00028
1198	PF00028
1199	PF16489
1200	PF00514
1201	PF00514
1202	PF04515
1203	PF03074
1204	PF00637
1205	PF00076
1206	PF00053
1207	PF00053
1208	PF03146
1209	PF00054
1210	PF00054
1211	PF00054
1212	PF07648
1213	PF07648
1214	PF07648
1215	PF07648
1216	PF07648
1217	PF07648
1218	PF07648
1219	PF00008
1220	PF13897
1221	PF00887
1222	PF00089
1223	PF01826
1224	PF00431
1225	PF01400
1226	PF00595
1227	PF00909
1228	PF00041
1229	PF00041
1230	PF00041
1231	PF00041
1232	PF00041
1233	PF00041
1234	PF00041
1235	PF07528
1236	PF07528
1237	PF00035
1238	PF04815
1239	PF00626
1240	PF08033
1241	PF04810
1242	PF04811
1243	PF00083
1244	PF01392
1245	PF01534
1246	PF01534
1247	PF12662
1248	PF12662
1249	PF14670
1250	PF14670
1251	PF14670
1252	PF14670
1253	PF14670
1254	PF01073
1255	PF14918
1256	PF14920
1257	PF02204
1258	PF00788
1259	PF01826
1260	PF01826
1261	PF08742
1262	PF08742
1263	PF00094
1264	PF00094
1265	PF02140
1266	PF03189
1267	PF03189
1268	PF01391
1269	PF01391
1270	PF00071
1271	PF00092
1272	PF00092
1273	PF00092
1274	PF00092
1275	PF00092
1276	PF00092
1277	PF07645
1278	PF07645
1279	PF07645
1280	PF07645
1281	PF07645
1282	PF07645
1283	PF07645
1284	PF07645
1285	PF07645
1286	PF07645
1287	PF07645
1288	PF07645
1289	PF07645
1290	PF07645
1291	PF07645
1292	PF07645
1293	PF07645
1294	PF07645
1295	PF07645
1296	PF07645
1297	PF07645
1298	PF07645
1299	PF07645
1300	PF07645
1301	PF07645
1302	PF07645
1303	PF07645
1304	PF07645
1305	PF07645
1306	PF07645
1307	PF07645
1308	PF07645
1309	PF07645
1310	PF07645
1311	PF07645
1312	PF07645
1313	PF07645
1314	PF07645
1315	PF07645
1316	PF07645
1317	PF07645
1318	PF07645
1319	PF07645
1320	PF07645
1321	PF07645
1322	PF07645
1323	PF07645
1324	PF07645
1325	PF07645
1326	PF07645
1327	PF07645
1328	PF07645
1329	PF07645
1330	PF07645
1331	PF07645
1332	PF07645
1333	PF07645
1334	PF07645
1335	PF07645
1336	PF07645
1337	PF07645
1338	PF07645
1339	PF07645
1340	PF07645
1341	PF07645
1342	PF07645
1343	PF07645
1344	PF07645
1345	PF07645
1346	PF07645
1347	PF07645
1348	PF07645
1349	PF00008
1350	PF12947
1351	PF12947
1352	PF12947
1353	PF12947
1354	PF12947
1355	PF12947
1356	PF12947
1357	PF12947
1358	PF01826
1359	PF01826
1360	PF01826
1361	PF01826
1362	PF00094
1363	PF00094
1364	PF00094
1365	PF00094
1366	PF16184
1367	PF16184
1368	PF16184
1369	PF16184
1370	PF16184
1371	PF16184
1372	PF16184
1373	PF16184
1374	PF16184
1375	PF00017
1376	PF07714
1377	PF00001
1378	PF03062
1379	PF02434
1380	PF03144
1381	PF11987
1382	PF00009
1383	PF03131
1384	PF00051
1385	PF00086
1386	PF03189
1387	PF03189
1388	PF00307
1389	PF00612
1390	PF00612
1391	PF00612
1392	PF00612
1393	PF03836
1394	PF00616
1395	PF00008
1396	PF00008
1397	PF00008
1398	PF00008
1399	PF00008
1400	PF00008
1401	PF00008
1402	PF00008
1403	PF00093
1404	PF00093
1405	PF00093
1406	PF00093
1407	PF00093
1408	PF00093
1409	PF00093
1410	PF00093
1411	PF00093
1412	PF00093
1413	PF00093
1414	PF00093
1415	PF00093
1416	PF00093
1417	PF00264
1418	PF00264
1419	PF00264
1420	PF00822
1421	PF00880
1422	PF01479
1423	PF00163
1424	PF13912
1425	PF00096
1426	PF00096
1427	PF00096
1428	PF00096
1429	PF00096
1430	PF13520
1431	PF13855
1432	PF13855
1433	PF13855
1434	PF13855
1435	PF13855
1436	PF01758
1437	PF07690
1438	PF13181
1439	PF07065
1440	PF00001
1441	PF00810
1442	PF00059
1443	PF00059
1444	PF12661
1445	PF00102
1446	PF00102
1447	PF00008
1448	PF13855
1449	PF13855
1450	PF13855
1451	PF03144
1452	PF00009
1453	PF07645
1454	PF00008
1455	PF00008
1456	PF00008
1457	PF00008
1458	PF00008
1459	PF00008
1460	PF00008
1461	PF00008
1462	PF00008
1463	PF00008
1464	PF00008
1465	PF00008
1466	PF00008
1467	PF00169
1468	PF00335
1469	PF12662
1470	PF00008
1471	PF00057
1472	PF00057
1473	PF00057
1474	PF00057
1475	PF00057
1476	PF00057
1477	PF00057
1478	PF00057
1479	PF00057
1480	PF00057
1481	PF00057
1482	PF00057
1483	PF00057
1484	PF00057
1485	PF00057
1486	PF00057
1487	PF00057
1488	PF00057
1489	PF00057
1490	PF00057
1491	PF00057
1492	PF00058
1493	PF00058
1494	PF00058
1495	PF00058
1496	PF00058
1497	PF07645
1498	PF00005
1499	PF00005
1500	PF12698
1501	PF12698
1502	PF01825
1503	PF00084
1504	PF00084
1505	PF00084
1506	PF00084
1507	PF00084
1508	PF00084
1509	PF00084
1510	PF00002
1511	PF16294
1512	PF02037
1513	PF01549
1514	PF01549
1515	PF00090
1516	PF00049
1517	PF12662
1518	PF07645
1519	PF00100
1520	PF01805
1521	PF01585
1522	PF04818
1523	PF00651
1524	PF00001
1525	PF00431
1526	PF00431
1527	PF00431
1528	PF00431
1529	PF00431
1530	PF00431
1531	PF00431
1532	PF00431
1533	PF00270
1534	PF00271
1535	PF01273
1536	PF00057
1537	PF11957
1538	PF00531
1539	PF02823
1540	PF00090
1541	PF00090
1542	PF07679
1543	PF01529
1544	PF12796
1545	PF13637
1546	PF01066
1547	PF12775
1548	PF18199
1549	PF08385
1550	PF18198
1551	PF12777
1552	PF17852
1553	PF17857
1554	PF12780
1555	PF03028
1556	PF12781
1557	PF12774
1558	PF08393
1559	PF10204
1560	PF16484
1561	PF00755
1562	PF00755
1563	PF07679
1564	PF07679
1565	PF07679
1566	PF07679
1567	PF07679
1568	PF07679
1569	PF07679
1570	PF07679
1571	PF07679
1572	PF07679
1573	PF18362
1574	PF00041
1575	PF00041
1576	PF00041
1577	PF00041
1578	PF00041
1579	PF00041
1580	PF00092
1581	PF00092
1582	PF00092
1583	PF00084
1584	PF00084
1585	PF00084
1586	PF00084
1587	PF00084
1588	PF00084
1589	PF00084
1590	PF00084
1591	PF00084
1592	PF00084
1593	PF00084
1594	PF00084
1595	PF00084
1596	PF00084
1597	PF00084
1598	PF00084
1599	PF00084
1600	PF00001
1601	PF01663
1602	PF01463
1603	PF01463
1604	PF13855
1605	PF13855
1606	PF13855
1607	PF13855
1608	PF13855
1609	PF00431
1610	PF00431
1611	PF00431
1612	PF00431
1613	PF00431
1614	PF00002
1615	PF12661
1616	PF12661
1617	PF12661
1618	PF12661
1619	PF12661
1620	PF00008
1621	PF00008
1622	PF00008
1623	PF00008
1624	PF07690
1625	PF17794
1626	PF17794
1627	PF11978
1628	PF01505
1629	PF01505
1630	PF01505
1631	PF01505
1632	PF17796
1633	PF17795
1634	PF00069
1635	PF00083
1636	PF03126
1637	PF12662
1638	PF12947
1639	PF06119
1640	PF07645
1641	PF07645
1642	PF07645
1643	PF07645
1644	PF07645
1645	PF07645
1646	PF07645
1647	PF00008
1648	PF00008
1649	PF00008
1650	PF00008
1651	PF00008
1652	PF00008
1653	PF00008
1654	PF00008
1655	PF00008
1656	PF00008
1657	PF00002
1658	PF17789
1659	PF01835
1660	PF07677
1661	PF01759
1662	PF07678
1663	PF17791
1664	PF07703
1665	PF00207
1666	PF00001
1667	PF00001
1668	PF18383
1669	PF07690
1670	PF07690
1671	PF01494
1672	PF00412
1673	PF00307
1674	PF01121
1675	PF03098
1676	PF13202
1677	PF13833
1678	PF01794
1679	PF08030
1680	PF08022
1681	PF00100
1682	PF07645
1683	PF07645
1684	PF07645
1685	PF07645
1686	PF00084
1687	PF00084
1688	PF00084
1689	PF00084
1690	PF00084
1691	PF00084
1692	PF00008
1693	PF00153
1694	PF00153
1695	PF00153
1696	PF00018
1697	PF07653
1698	PF14604
1699	PF00097
1700	PF00084
1701	PF00084
1702	PF00084
1703	PF00084
1704	PF00084
1705	PF00084
1706	PF00084
1707	PF00084
1708	PF00084
1709	PF00084
1710	PF00084
1711	PF00084
1712	PF00084
1713	PF00084
1714	PF00084
1715	PF00084
1716	PF00084
1717	PF00084
1718	PF00084
1719	PF00084
1720	PF00084
1721	PF00084
1722	PF00084
1723	PF00084
1724	PF00084
1725	PF00084
1726	PF00084
1727	PF00084
1728	PF00084
1729	PF00084
1730	PF00084
1731	PF00084
1732	PF00084
1733	PF00084
1734	PF00084
1735	PF00084
1736	PF00084
1737	PF00084
1738	PF00084
1739	PF00084
1740	PF00084
1741	PF00084
1742	PF00084
1743	PF00041
1744	PF01391
1745	PF01391
1746	PF00092
1747	PF00092
1748	PF00003
1749	PF01094
1750	PF07562
1751	PF00736
1752	PF10587
1753	PF00001
1754	PF14291
1755	PF05699
1756	PF02932
1757	PF02931
1758	PF00168
1759	PF00632
1760	PF00397
1761	PF00397
1762	PF00397
1763	PF00397
1764	PF08511
1765	PF00439
1766	PF00628
1767	PF00628
1768	PF00008
1769	PF00008
1770	PF00008
1771	PF00008
1772	PF00008
1773	PF00008
1774	PF00008
1775	PF00008
1776	PF00008
1777	PF00008
1778	PF00008
1779	PF00008
1780	PF00008
1781	PF12661
1782	PF12661
1783	PF00688
1784	PF00019
1785	PF00091
1786	PF03953
1787	PF00102
1788	PF00102
1789	PF01661
1790	PF00069
1791	PF00338
1792	PF02628
1793	PF13347
1794	PF00001
1795	PF13831
1796	PF13832
1797	PF00855
1798	PF00439
1799	PF10513
1800	PF03067
1801	PF00531
1802	PF00069
1803	PF03062
1804	PF04389
1805	PF03098
1806	PF01794
1807	PF08030
1808	PF13833
1809	PF08022
1810	PF00264
1811	PF00069
1812	PF00041
1813	PF00041
1814	PF00041
1815	PF00041
1816	PF00041
1817	PF00041
1818	PF00041
1819	PF00041
1820	PF00041
1821	PF00041
1822	PF00041
1823	PF00041
1824	PF00041
1825	PF00041
1826	PF00041
1827	PF00041
1828	PF00041
1829	PF00041
1830	PF00041
1831	PF00041
1832	PF00041
1833	PF00041
1834	PF00041
1835	PF00041
1836	PF00041
1837	PF00041
1838	PF00041
1839	PF00041
1840	PF00041
1841	PF00041
1842	PF00041
1843	PF00041
1844	PF00041
1845	PF00041
1846	PF00041
1847	PF00041
1848	PF00041
1849	PF00041
1850	PF00041
1851	PF00041
1852	PF00041
1853	PF00041
1854	PF00041
1855	PF00041
1856	PF00041
1857	PF00041
1858	PF00041
1859	PF00041
1860	PF00041
1861	PF00041
1862	PF00041
1863	PF00041
1864	PF00041
1865	PF00041
1866	PF00041
1867	PF00041
1868	PF00041
1869	PF00041
1870	PF00041
1871	PF00041
