Feature	Pfam
537	PF12796
538	PF12796
539	PF12796
540	PF12796
541	PF12796
542	PF13606
543	PF00023
544	PF00023
545	PF00920
546	PF16983
547	PF16983
548	PF18483
549	PF00467
550	PF11942
551	PF03439
552	PF00025
553	PF01757
554	PF08016
555	PF00964
556	PF04515
557	PF01693
558	PF12894
559	PF00400
560	PF00781
561	PF03815
562	PF01436
563	PF00271
564	PF00176
565	PF01956
566	PF01015
567	PF10551
568	PF13540
569	PF13540
570	PF13540
571	PF01852
572	PF00096
573	PF00096
574	PF00520
575	PF00520
576	PF05783
577	PF00400
578	PF00400
579	PF00083
580	PF02460
581	PF02460
582	PF00106
583	PF00400
584	PF00400
585	PF00400
586	PF00400
587	PF05699
588	PF00809
589	PF01288
590	PF00999
591	PF07974
592	PF00106
593	PF12796
594	PF01733
595	PF01733
596	PF01926
597	PF00892
598	PF00892
599	PF00400
600	PF00400
601	PF00400
602	PF00654
603	PF00454
604	PF01363
605	PF00498
606	PF00481
607	PF00953
608	PF00069
609	PF03092
610	PF04366
611	PF01363
612	PF04420
613	PF01794
614	PF08022
615	PF08030
616	PF02146
617	PF13365
618	PF07690
619	PF06011
620	PF01118
621	PF00696
622	PF00916
623	PF01740
624	PF02785
625	PF00364
626	PF00289
627	PF02786
628	PF00682
629	PF02436
630	PF00270
631	PF00271
632	PF03707
633	PF03707
634	PF13085
635	PF13534
636	PF00271
637	PF03368
638	PF00270
639	PF02138
640	PF00400
641	PF00400
642	PF14844
643	PF00106
644	PF13499
645	PF00168
646	PF00168
647	PF06650
648	PF16909
649	PF13347
650	PF01344
651	PF07974
652	PF13854
653	PF13418
654	PF13418
655	PF00628
656	PF18723
657	PF01625
658	PF01713
659	PF08590
660	PF13673
661	PF13181
662	PF13181
663	PF00012
664	PF00443
665	PF00627
666	PF00627
667	PF02148
668	PF17807
669	PF02133
670	PF13848
671	PF00085
672	PF00085
673	PF16094
674	PF00005
675	PF00005
676	PF01061
677	PF01061
678	PF00004
679	PF17862
680	PF09336
681	PF04212
682	PF03083
683	PF03083
684	PF01328
685	PF00188
686	PF00939
687	PF03105
688	PF03105
689	PF00884
690	PF04408
691	PF00270
692	PF00575
693	PF00271
694	PF07717
695	PF01028
696	PF14370
697	PF02919
698	PF09742
699	PF00397
700	PF00375
701	PF16810
702	PF00520
703	PF03493
704	PF00071
705	PF00520
706	PF00027
707	PF01124
708	PF13906
709	PF13520
710	PF12904
711	PF13204
712	PF01490
713	PF02373
714	PF01388
715	PF00628
716	PF02375
717	PF02928
718	PF08429
719	PF08429
720	PF14360
721	PF00612
722	PF00612
723	PF00612
724	PF08806
725	PF13920
726	PF03725
727	PF01138
728	PF07859
729	PF05653
730	PF05653
731	PF00754
732	PF00005
733	PF01061
734	PF01061
735	PF01061
736	PF03092
737	PF00561
738	PF00230
739	PF03707
740	PF03707
741	PF03092
742	PF14703
743	PF14703
744	PF13967
745	PF02714
746	PF01476
747	PF01476
748	PF01476
749	PF01476
750	PF01476
751	PF01476
752	PF01476
753	PF01476
754	PF13472
755	PF00702
756	PF00403
757	PF00403
758	PF00403
759	PF00122
760	PF07714
761	PF10187
762	PF00375
763	PF01925
764	PF01925
765	PF07719
766	PF00515
767	PF02996
768	PF14602
769	PF00132
770	PF01490
771	PF00083
772	PF03332
773	PF00884
774	PF14634
775	PF00063
776	PF00612
777	PF00612
778	PF00612
779	PF08551
780	PF05843
781	PF00575
782	PF00575
783	PF00575
784	PF00575
785	PF00840
786	PF07690
787	PF06337
788	PF00654
789	PF00397
790	PF00050
791	PF07970
792	PF00085
793	PF00652
794	PF13499
795	PF00096
796	PF00096
797	PF00096
798	PF13639
799	PF00856
800	PF01363
801	PF04142
802	PF13520
803	PF04519
804	PF05630
805	PF05630
806	PF13854
807	PF13418
808	PF00929
809	PF00005
810	PF00664
811	PF01061
812	PF00005
813	PF00069
814	PF01061
815	PF01061
816	PF00005
817	PF00005
818	PF00561
819	PF04055
820	PF00258
821	PF08608
822	PF00232
823	PF00400
824	PF00400
825	PF03083
826	PF03083
827	PF12044
828	PF08016
829	PF00984
830	PF03721
831	PF03720
832	PF02953
833	PF01217
834	PF00928
835	PF07648
836	PF07648
837	PF03221
838	PF03221
839	PF03092
840	PF00544
841	PF13347
842	PF00364
843	PF06220
844	PF03092
845	PF03083
846	PF03083
847	PF13359
848	PF13359
849	PF13606
850	PF07714
851	PF07714
852	PF12796
853	PF12796
854	PF12796
855	PF12796
856	PF07859
857	PF07885
858	PF17655
859	PF17655
860	PF18264
861	PF00856
862	PF00108
863	PF02803
864	PF00076
865	PF14327
866	PF14295
867	PF14295
868	PF14295
869	PF00732
870	PF05199
871	PF02518
872	PF10436
873	PF01566
874	PF01490
875	PF00632
876	PF00069
877	PF07647
878	PF00153
879	PF00153
880	PF00153
881	PF17177
882	PF01535
883	PF13202
884	PF13202
885	PF03451
886	PF00892
887	PF06470
888	PF02463
889	PF03810
890	PF08389
891	PF06110
892	PF06110
893	PF03083
894	PF03083
895	PF06650
896	PF16909
897	PF00787
898	PF12624
899	PF16908
900	PF16908
901	PF16910
902	PF00632
903	PF00083
904	PF03211
905	PF03211
906	PF00800
907	PF09607
908	PF03092
909	PF12807
910	PF13516
911	PF13516
912	PF13516
913	PF13516
914	PF13385
915	PF13236
916	PF01027
917	PF02535
918	PF10598
919	PF10597
920	PF08083
921	PF08084
922	PF01398
923	PF08082
924	PF12134
925	PF10596
926	PF13499
927	PF13499
928	PF13499
929	PF13499
930	PF13499
931	PF13499
932	PF13499
933	PF13499
934	PF13499
935	PF13499
936	PF13499
937	PF13202
938	PF13202
939	PF13202
940	PF13202
941	PF02807
942	PF00217
943	PF01699
944	PF01699
945	PF00474
946	PF08996
947	PF12254
948	PF00136
949	PF03104
950	PF02787
951	PF02142
952	PF00117
953	PF00988
954	PF02786
955	PF02786
956	PF02290
957	PF00069
958	PF17917
959	PF00439
960	PF00439
961	PF00439
962	PF00439
963	PF00439
964	PF00439
965	PF00439
966	PF05630
967	PF01529
968	PF01594
969	PF03092
970	PF00651
971	PF01344
972	PF01344
973	PF01344
974	PF01344
975	PF07707
976	PF00781
977	PF00400
978	PF13883
979	PF00226
980	PF00664
981	PF00076
982	PF00076
983	PF12436
984	PF14533
985	PF00443
986	PF00106
987	PF03083
988	PF10268
989	PF06966
990	PF01061
991	PF00005
992	PF00271
993	PF08147
994	PF00270
995	PF00155
996	PF04715
997	PF00425
998	PF02207
999	PF00041
1000	PF00041
1001	PF12796
1002	PF00096
1003	PF00096
1004	PF00096
1005	PF00083
1006	PF02364
1007	PF14288
1008	PF00169
1009	PF00004
1010	PF02190
1011	PF05362
1012	PF00003
1013	PF12777
1014	PF08385
1015	PF18198
1016	PF17852
1017	PF08393
1018	PF12775
1019	PF18199
1020	PF12774
1021	PF12780
1022	PF17857
1023	PF12781
1024	PF03028
1025	PF07712
1026	PF03542
1027	PF11864
1028	PF02145
1029	PF00612
1030	PF00612
1031	PF00397
1032	PF02493
1033	PF02493
1034	PF02493
1035	PF02493
1036	PF02493
1037	PF02902
1038	PF05645
1039	PF07731
1040	PF00394
1041	PF07732
1042	PF00069
1043	PF18564
1044	PF04193
1045	PF00278
1046	PF02784
1047	PF00888
1048	PF10557
1049	PF00664
1050	PF00664
1051	PF00005
1052	PF00005
1053	PF00854
1054	PF00107
1055	PF08240
1056	PF00069
1057	PF00400
1058	PF00400
1059	PF00400
1060	PF00400
1061	PF00400
1062	PF00400
1063	PF00400
1064	PF13676
1065	PF13181
1066	PF13432
1067	PF13432
1068	PF14559
1069	PF14559
1070	PF03732
1071	PF00069
1072	PF03092
1073	PF00083
1074	PF13432
1075	PF13181
1076	PF08238
1077	PF08238
1078	PF08238
1079	PF08238
1080	PF01753
1081	PF00856
1082	PF00628
1083	PF00225
1084	PF01554
1085	PF01554
1086	PF04178
1087	PF17102
1088	PF11380
1089	PF02204
1090	PF10551
1091	PF00071
1092	PF00076
1093	PF00076
1094	PF00076
1095	PF00076
1096	PF02913
1097	PF01926
1098	PF01018
1099	PF00704
1100	PF00916
1101	PF01740
1102	PF00083
1103	PF09284
1104	PF14683
1105	PF14686
1106	PF00406
1107	PF01554
1108	PF01554
1109	PF01554
1110	PF01554
1111	PF01554
1112	PF00050
1113	PF00050
1114	PF00884
1115	PF00211
1116	PF07496
1117	PF07496
1118	PF07496
1119	PF00628
1120	PF04930
1121	PF01490
1122	PF01490
1123	PF01590
1124	PF00253
1125	PF16212
1126	PF13246
1127	PF16209
1128	PF02636
1129	PF00400
1130	PF00400
1131	PF00400
1132	PF00400
1133	PF00400
1134	PF00400
1135	PF00400
1136	PF10189
1137	PF00083
1138	PF13516
1139	PF03062
1140	PF00270
1141	PF09369
1142	PF00271
1143	PF00753
1144	PF01479
1145	PF00163
1146	PF07690
1147	PF02902
1148	PF10551
1149	PF00689
1150	PF00690
1151	PF13246
1152	PF00122
1153	PF00106
1154	PF00069
1155	PF00293
1156	PF00926
1157	PF07690
1158	PF00168
1159	PF01067
1160	PF00648
1161	PF00397
1162	PF01757
1163	PF05199
1164	PF00732
1165	PF05007
1166	PF07885
1167	PF03493
1168	PF13886
1169	PF00071
1170	PF01529
1171	PF00004
1172	PF12037
1173	PF00130
1174	PF00130
1175	PF00781
1176	PF00609
1177	PF00450
1178	PF05970
1179	PF02770
1180	PF00441
1181	PF02771
1182	PF16810
1183	PF00909
1184	PF00415
1185	PF00415
1186	PF00520
1187	PF00027
1188	PF00027
1189	PF00027
1190	PF00027
1191	PF00544
1192	PF07714
1193	PF00612
1194	PF00612
1195	PF00612
1196	PF00612
1197	PF00612
1198	PF00612
1199	PF13516
1200	PF13516
1201	PF13516
1202	PF00397
1203	PF01398
1204	PF00855
1205	PF03083
1206	PF03083
1207	PF00651
1208	PF00651
1209	PF00415
1210	PF13540
1211	PF00027
1212	PF00153
1213	PF00153
1214	PF00153
1215	PF00566
1216	PF00307
1217	PF02129
1218	PF12505
1219	PF00251
1220	PF01583
1221	PF00719
1222	PF14306
1223	PF01747
1224	PF00071
1225	PF00017
1226	PF02535
1227	PF07714
1228	PF00005
1229	PF00005
1230	PF12698
1231	PF12698
1232	PF12804
1233	PF00892
1234	PF00892
1235	PF01062
1236	PF01062
1237	PF02990
1238	PF00211
1239	PF00211
1240	PF00211
1241	PF16209
1242	PF16212
1243	PF13246
1244	PF10539
1245	PF04146
1246	PF14608
1247	PF14608
1248	PF00642
1249	PF00249
1250	PF13921
1251	PF07714
1252	PF12796
1253	PF00069
1254	PF01363
1255	PF00005
1256	PF00005
1257	PF00664
1258	PF00664
1259	PF00248
1260	PF01067
1261	PF00648
1262	PF06105
1263	PF00169
1264	PF02685
1265	PF01253
1266	PF17832
1267	PF02535
1268	PF12799
1269	PF02516
1270	PF00512
1271	PF01627
1272	PF00989
1273	PF00989
1274	PF00989
1275	PF00989
1276	PF00989
1277	PF00989
1278	PF00989
1279	PF00989
1280	PF00989
1281	PF00989
1282	PF00989
1283	PF00989
1284	PF00989
1285	PF00989
1286	PF00989
1287	PF00989
1288	PF00072
1289	PF02518
1290	PF08448
1291	PF02493
1292	PF02493
1293	PF02493
1294	PF12796
1295	PF12796
1296	PF13343
1297	PF01490
1298	PF01866
1299	PF00006
1300	PF02874
1301	PF01419
1302	PF16123
1303	PF00753
1304	PF00328
1305	PF06027
1306	PF01490
1307	PF16810
1308	PF04142
1309	PF13637
1310	PF13637
1311	PF12796
1312	PF05347
1313	PF00400
1314	PF00002
1315	PF01504
1316	PF01419
1317	PF05630
1318	PF06159
1319	PF03330
1320	PF07983
1321	PF00150
1322	PF00909
1323	PF01926
1324	PF07650
1325	PF02902
1326	PF13833
1327	PF13405
1328	PF00069
1329	PF00307
1330	PF00307
1331	PF00307
1332	PF00307
1333	PF16810
1334	PF00249
1335	PF13921
1336	PF07529
1337	PF01363
1338	PF00152
1339	PF06966
1340	PF00632
1341	PF00964
1342	PF07885
1343	PF00041
1344	PF12166
1345	PF00169
1346	PF03221
1347	PF03184
1348	PF02926
1349	PF01170
1350	PF07885
1351	PF03530
1352	PF03092
1353	PF03092
1354	PF01400
1355	PF00230
1356	PF00005
1357	PF00005
1358	PF01061
1359	PF01061
1360	PF06422
1361	PF01841
1362	PF09409
1363	PF16558
1364	PF04981
1365	PF08766
1366	PF00855
1367	PF08711
1368	PF08711
1369	PF08016
1370	PF01061
1371	PF01061
1372	PF06422
1373	PF00282
1374	PF00271
1375	PF00270
1376	PF13578
1377	PF00240
1378	PF04926
1379	PF04928
1380	PF00248
1381	PF00884
1382	PF00211
1383	PF00211
1384	PF00567
1385	PF00565
1386	PF00565
1387	PF00565
1388	PF00565
1389	PF00565
1390	PF00132
1391	PF00483
1392	PF16212
1393	PF13246
1394	PF16209
1395	PF00226
1396	PF00326
1397	PF02897
1398	PF14615
1399	PF01148
1400	PF03092
1401	PF08774
1402	PF00226
1403	PF12171
1404	PF05916
1405	PF01833
1406	PF01833
1407	PF01833
1408	PF01833
1409	PF01833
1410	PF01833
1411	PF01833
1412	PF01833
1413	PF01833
1414	PF01833
1415	PF01833
1416	PF01833
1417	PF01833
1418	PF01833
1419	PF01833
1420	PF01833
1421	PF01833
1422	PF01833
1423	PF01833
1424	PF01833
1425	PF01833
1426	PF01833
1427	PF01833
1428	PF01833
1429	PF01833
1430	PF01833
1431	PF01833
1432	PF01833
1433	PF01833
1434	PF02770
1435	PF00441
1436	PF02771
1437	PF00069
1438	PF00481
1439	PF00027
1440	PF00027
1441	PF14580
1442	PF12157
1443	PF12157
1444	PF00439
1445	PF09320
1446	PF00226
1447	PF01118
1448	PF02774
1449	PF00612
1450	PF00612
1451	PF00787
1452	PF00063
1453	PF00536
1454	PF00383
1455	PF00069
1456	PF00169
1457	PF00004
1458	PF00004
1459	PF01189
1460	PF17125
1461	PF17216
1462	PF17849
1463	PF00773
1464	PF17215
1465	PF08546
1466	PF02558
1467	PF00385
1468	PF00027
1469	PF00027
1470	PF00027
1471	PF00520
1472	PF00520
1473	PF00150
1474	PF00271
1475	PF13832
1476	PF00385
1477	PF00385
1478	PF00176
1479	PF13831
1480	PF08880
1481	PF00133
1482	PF00133
1483	PF08264
1484	PF00964
1485	PF16741
1486	PF06058
1487	PF06058
1488	PF03810
1489	PF02985
1490	PF00005
1491	PF00005
1492	PF01061
1493	PF01061
1494	PF16589
1495	PF05254
1496	PF13855
1497	PF13855
1498	PF00069
1499	PF00004
1500	PF07247
1501	PF07529
1502	PF14619
1503	PF00176
1504	PF00439
1505	PF00271
1506	PF00091
1507	PF03953
1508	PF02854
1509	PF02847
1510	PF09384
1511	PF00400
1512	PF00400
1513	PF00400
1514	PF00641
1515	PF00702
1516	PF00122
1517	PF01419
1518	PF00083
1519	PF13516
1520	PF13516
1521	PF07264
1522	PF03092
1523	PF01423
1524	PF00005
1525	PF18137
1526	PF07034
1527	PF00562
1528	PF04560
1529	PF06883
1530	PF04565
1531	PF04563
1532	PF04561
1533	PF00226
1534	PF01556
1535	PF00684
1536	PF00368
1537	PF05577
1538	PF00564
1539	PF00569
1540	PF00569
1541	PF05148
1542	PF13499
1543	PF00612
1544	PF00063
1545	PF00005
1546	PF00005
1547	PF00664
1548	PF00664
1549	PF09409
1550	PF09409
1551	PF09409
1552	PF00052
1553	PF08324
1554	PF00400
1555	PF00400
1556	PF00400
1557	PF00400
1558	PF09070
1559	PF07690
1560	PF03901
1561	PF01490
1562	PF12775
1563	PF12780
1564	PF17857
1565	PF12774
1566	PF18199
1567	PF17852
1568	PF03028
1569	PF08393
1570	PF12781
1571	PF12777
1572	PF18198
1573	PF00225
1574	PF13637
1575	PF07714
1576	PF03171
1577	PF05970
1578	PF00664
1579	PF00026
1580	PF00397
1581	PF02403
1582	PF00587
1583	PF03083
1584	PF03083
1585	PF01833
1586	PF01833
1587	PF01833
1588	PF13385
1589	PF00028
1590	PF00028
1591	PF00028
1592	PF00028
1593	PF00028
1594	PF00028
1595	PF00028
1596	PF00028
1597	PF00028
1598	PF00028
1599	PF00028
1600	PF00028
1601	PF00028
1602	PF00028
1603	PF00028
1604	PF00028
1605	PF00028
1606	PF00028
1607	PF00028
1608	PF00028
1609	PF00028
1610	PF00028
1611	PF00028
1612	PF00754
1613	PF01822
1614	PF13867
1615	PF00098
1616	PF00069
1617	PF00439
1618	PF13343
1619	PF01565
1620	PF02913
1621	PF00225
1622	PF06025
1623	PF00632
1624	PF14377
1625	PF14377
1626	PF14377
1627	PF06012
1628	PF00627
1629	PF00085
1630	PF09409
1631	PF00627
1632	PF00085
1633	PF09409
1634	PF00063
1635	PF01363
1636	PF01504
1637	PF00168
1638	PF13499
1639	PF13499
1640	PF13405
1641	PF13202
1642	PF00784
1643	PF00373
1644	PF01680
1645	PF00999
1646	PF00612
1647	PF00612
1648	PF00612
1649	PF00536
1650	PF00023
1651	PF00072
1652	PF02463
1653	PF06470
1654	PF00230
1655	PF00230
1656	PF00155
1657	PF00800
1658	PF00654
1659	PF01061
1660	PF00005
1661	PF01070
1662	PF13602
1663	PF08240
1664	PF03092
1665	PF13516
1666	PF13516
1667	PF00612
1668	PF00612
1669	PF00612
1670	PF12780
1671	PF12774
1672	PF18199
1673	PF08385
1674	PF12781
1675	PF12775
1676	PF08393
1677	PF18198
1678	PF03028
1679	PF12777
1680	PF12904
1681	PF13204
1682	PF00501
1683	PF16177
1684	PF13967
1685	PF02714
1686	PF14703
1687	PF08240
1688	PF00107
1689	PF07690
1690	PF14360
1691	PF02678
1692	PF05726
1693	PF00112
1694	PF01490
1695	PF00415
1696	PF00415
1697	PF00415
1698	PF00415
1699	PF00415
1700	PF00415
1701	PF13921
1702	PF00249
1703	PF00892
1704	PF00623
1705	PF04983
1706	PF04998
1707	PF05000
1708	PF05001
1709	PF05001
1710	PF05001
1711	PF05001
1712	PF05001
1713	PF05001
1714	PF05001
1715	PF05001
1716	PF05001
1717	PF05001
1718	PF05001
1719	PF05001
1720	PF05001
1721	PF05001
1722	PF05001
1723	PF05001
1724	PF04990
1725	PF04992
1726	PF04997
1727	PF02375
1728	PF02373
1729	PF12220
1730	PF00076
1731	PF00155
1732	PF00069
1733	PF05822
1734	PF00005
1735	PF00005
1736	PF00664
1737	PF00664
1738	PF02630
1739	PF03092
1740	PF00162
1741	PF00162
1742	PF14646
1743	PF03348
1744	PF03083
1745	PF03083
1746	PF01740
1747	PF00916
1748	PF00916
1749	PF04427
1750	PF16183
1751	PF12423
1752	PF00498
1753	PF00225
1754	PF00400
1755	PF00400
1756	PF00400
1757	PF01363
1758	PF00400
1759	PF00400
1760	PF00400
1761	PF16300
1762	PF16300
1763	PF08953
1764	PF01095
1765	PF05773
1766	PF16543
1767	PF00069
1768	PF00069
1769	PF03171
1770	PF14226
1771	PF17849
1772	PF00773
1773	PF17877
1774	PF17216
1775	PF07059
1776	PF00169
1777	PF01852
1778	PF01363
1779	PF02055
1780	PF17189
1781	PF00271
1782	PF00176
1783	PF08510
1784	PF14815
1785	PF00633
1786	PF00730
1787	PF00069
1788	PF03935
1789	PF03935
1790	PF00300
1791	PF00169
1792	PF00112
1793	PF00664
1794	PF00005
1795	PF05346
1796	PF02493
1797	PF02493
1798	PF02493
1799	PF02493
1800	PF02493
1801	PF02493
1802	PF02493
1803	PF02493
1804	PF01490
1805	PF02089
1806	PF00925
1807	PF01909
1808	PF04928
1809	PF04926
1810	PF00203
1811	PF02212
1812	PF00350
1813	PF01031
1814	PF00450
1815	PF00098
1816	PF01124
1817	PF00150
1818	PF00170
1819	PF00098
1820	PF00098
1821	PF00249
1822	PF00501
1823	PF00975
1824	PF13193
1825	PF00668
1826	PF00550
1827	PF00628
1828	PF02460
1829	PF06422
1830	PF00397
1831	PF00612
1832	PF00612
1833	PF00612
1834	PF00612
1835	PF00612
1836	PF01490
1837	PF09066
1838	PF17852
1839	PF12774
1840	PF12777
1841	PF08393
1842	PF18199
1843	PF12775
1844	PF17857
1845	PF18198
1846	PF03028
1847	PF12780
1848	PF12781
1849	PF00400
1850	PF00400
1851	PF00400
1852	PF02042
1853	PF00295
1854	PF07687
1855	PF01546
1856	PF01762
1857	PF03441
1858	PF00875
1859	PF00107
1860	PF08240
1861	PF00107
1862	PF08240
1863	PF00149
1864	PF00635
1865	PF00295
1866	PF00271
1867	PF00270
1868	PF01529
1869	PF07690
1870	PF01061
1871	PF01061
