Feature	Pfam
203	PF05001
204	PF05001
205	PF05001
206	PF05001
207	PF05001
208	PF05001
209	PF05001
210	PF05001
211	PF05001
212	PF05001
213	PF05001
214	PF05001
215	PF05001
216	PF05001
217	PF05001
218	PF05001
219	PF05001
220	PF05001
221	PF05001
222	PF05001
223	PF05001
224	PF05001
225	PF05001
226	PF05001
227	PF05001
228	PF05001
229	PF05001
230	PF05001
231	PF05001
232	PF05001
233	PF05001
234	PF05001
235	PF05001
236	PF05001
237	PF00001
238	PF00001
239	PF00001
240	PF12661
241	PF12661
242	PF18193
243	PF07645
244	PF07645
245	PF07645
246	PF07645
247	PF07645
248	PF07645
249	PF07645
250	PF07645
251	PF07645
252	PF07645
253	PF07645
254	PF07645
255	PF07645
256	PF07645
257	PF07645
258	PF07645
259	PF07645
260	PF07645
261	PF07645
262	PF07645
263	PF07645
264	PF07645
265	PF07645
266	PF07645
267	PF07645
268	PF07645
269	PF07645
270	PF07645
271	PF07645
272	PF07645
273	PF07645
274	PF07645
275	PF07645
276	PF07645
277	PF07645
278	PF07645
279	PF07645
280	PF07645
281	PF07645
282	PF00683
283	PF00683
284	PF00683
285	PF00683
286	PF00683
287	PF00683
288	PF00683
289	PF00683
290	PF00683
291	PF12662
292	PF12662
293	PF00493
294	PF17855
295	PF17207
296	PF00352
297	PF00352
298	PF09728
299	PF00415
300	PF08239
301	PF08005
302	PF08005
303	PF13639
304	PF03256
305	PF13540
306	PF00030
307	PF00030
308	PF15901
309	PF15902
310	PF00801
311	PF05760
312	PF05760
313	PF00431
314	PF00431
315	PF00089
316	PF00084
317	PF00084
318	PF10433
319	PF03178
320	PF16297
321	PF04326
322	PF09848
323	PF00153
324	PF00153
325	PF00153
326	PF00069
327	PF00786
328	PF00069
329	PF00786
330	PF00567
331	PF00567
332	PF00567
333	PF00567
334	PF00567
335	PF00567
336	PF00567
337	PF00651
338	PF07707
339	PF01344
340	PF01344
341	PF01344
342	PF01344
343	PF01344
344	PF01344
345	PF00134
346	PF02984
347	PF10409
348	PF00226
349	PF02191
350	PF01391
351	PF01391
352	PF00076
353	PF00057
354	PF00057
355	PF00057
356	PF00057
357	PF00431
358	PF00431
359	PF01390
360	PF00089
361	PF01391
362	PF01391
363	PF01391
364	PF01391
365	PF01391
366	PF01391
367	PF01391
368	PF01391
369	PF01391
370	PF10523
371	PF10565
372	PF00060
373	PF01094
374	PF10613
375	PF12874
376	PF00096
377	PF00096
378	PF00096
379	PF00096
380	PF00651
381	PF13853
382	PF08232
383	PF00400
384	PF00400
385	PF00400
386	PF00400
387	PF09354
388	PF08430
389	PF00250
390	PF00412
391	PF00880
392	PF00880
393	PF00880
394	PF00880
395	PF00880
396	PF00880
397	PF00880
398	PF00880
399	PF00880
400	PF00880
401	PF00880
402	PF00880
403	PF00880
404	PF00501
405	PF18199
406	PF12775
407	PF17852
408	PF12780
409	PF08393
410	PF12774
411	PF03028
412	PF12777
413	PF07677
414	PF07703
415	PF17791
416	PF12248
417	PF17789
418	PF07648
419	PF00207
420	PF01835
421	PF07678
422	PF13637
423	PF12796
424	PF12796
425	PF12796
426	PF12796
427	PF00069
428	PF05715
429	PF05715
430	PF07648
431	PF13927
432	PF13927
433	PF15013
434	PF00090
435	PF00090
436	PF00090
437	PF00090
438	PF00090
439	PF00090
440	PF00090
441	PF00090
442	PF00090
443	PF00090
444	PF00090
445	PF08685
446	PF01562
447	PF17771
448	PF01421
449	PF05986
450	PF07654
451	PF00096
452	PF00096
453	PF00096
454	PF00096
455	PF00096
456	PF00096
457	PF00096
458	PF00096
459	PF00096
460	PF00096
461	PF00096
462	PF00096
463	PF00096
464	PF00096
465	PF00096
466	PF00096
467	PF00096
468	PF00096
469	PF01352
470	PF00001
471	PF12775
472	PF12780
473	PF03028
474	PF08393
475	PF18198
476	PF12781
477	PF17857
478	PF18199
479	PF08385
480	PF12774
481	PF17852
482	PF12777
483	PF00789
484	PF14555
485	PF08059
486	PF07859
487	PF07859
488	PF06350
489	PF00595
490	PF00258
491	PF00175
492	PF02898
493	PF00667
494	PF00096
495	PF00096
496	PF00096
497	PF00096
498	PF00096
499	PF00096
500	PF00096
501	PF00096
502	PF01352
503	PF04712
504	PF01352
505	PF00096
506	PF00096
507	PF00096
508	PF00096
509	PF00096
510	PF00096
511	PF00096
512	PF00096
513	PF00096
514	PF00096
515	PF00096
516	PF00096
517	PF00096
518	PF13855
519	PF13855
520	PF13855
521	PF13855
522	PF13855
523	PF01462
524	PF10595
525	PF00122
526	PF13246
527	PF00690
528	PF00689
529	PF00096
530	PF00096
531	PF00096
532	PF05529
533	PF18035
534	PF07985
535	PF02437
536	PF15223
537	PF01352
538	PF00096
539	PF00096
540	PF00096
541	PF00096
542	PF00096
543	PF00096
544	PF00096
545	PF00096
546	PF00096
547	PF00096
548	PF00096
549	PF00096
550	PF00096
551	PF00094
552	PF00093
553	PF00093
554	PF00093
555	PF00093
556	PF00093
557	PF00093
558	PF00093
559	PF00093
560	PF00093
561	PF00093
562	PF16004
563	PF14492
564	PF03764
565	PF03144
566	PF00009
567	PF00679
568	PF07776
569	PF00096
570	PF00096
571	PF07679
572	PF13855
573	PF13855
574	PF00041
575	PF00229
576	PF07690
577	PF07738
578	PF00594
579	PF00104
580	PF00105
581	PF01403
582	PF00047
583	PF13853
584	PF00096
585	PF00096
586	PF00096
587	PF00096
588	PF00096
589	PF00096
590	PF00096
591	PF00096
592	PF00096
593	PF00096
594	PF00096
595	PF00096
596	PF00096
597	PF00096
598	PF01352
599	PF00096
600	PF14497
601	PF02798
602	PF00059
603	PF00650
604	PF03765
605	PF00058
606	PF00058
607	PF00058
608	PF00058
609	PF00058
610	PF00058
611	PF00058
612	PF00058
613	PF00058
614	PF00058
615	PF00058
616	PF00057
617	PF00057
618	PF00057
619	PF14670
620	PF14670
621	PF14670
622	PF14670
623	PF00102
624	PF15140
625	PF00084
626	PF00084
627	PF00084
628	PF00084
629	PF00084
630	PF00084
631	PF00084
632	PF00084
633	PF00084
634	PF00084
635	PF00084
636	PF00084
637	PF00084
638	PF00084
639	PF00431
640	PF00084
641	PF00084
642	PF00008
643	PF00089
644	PF00103
645	PF13499
646	PF00071
647	PF00096
648	PF00096
649	PF00096
650	PF00096
651	PF00096
652	PF00096
653	PF00096
654	PF02023
655	PF13853
656	PF02818
657	PF02818
658	PF02818
659	PF02818
660	PF02818
661	PF02818
662	PF02818
663	PF02818
664	PF02818
665	PF00069
666	PF00041
667	PF00041
668	PF00041
669	PF00041
670	PF00041
671	PF00041
672	PF00041
673	PF00041
674	PF00041
675	PF00041
676	PF00041
677	PF00041
678	PF00041
679	PF00041
680	PF00041
681	PF00041
682	PF00041
683	PF00041
684	PF00041
685	PF00041
686	PF00041
687	PF00041
688	PF00041
689	PF00041
690	PF00041
691	PF00041
692	PF00041
693	PF00041
694	PF00041
695	PF00041
696	PF00041
697	PF00041
698	PF00041
699	PF00041
700	PF00041
701	PF00041
702	PF00041
703	PF00041
704	PF00041
705	PF00041
706	PF00041
707	PF00041
708	PF00041
709	PF00041
710	PF00041
711	PF00041
712	PF00041
713	PF00041
714	PF00041
715	PF00041
716	PF00041
717	PF00041
718	PF00041
719	PF00041
720	PF00041
721	PF00041
722	PF00041
723	PF00041
724	PF00041
725	PF00041
726	PF00041
727	PF00041
728	PF00041
729	PF00041
730	PF00041
731	PF00041
732	PF00041
733	PF00041
734	PF00041
735	PF00041
736	PF00041
737	PF00041
738	PF00041
739	PF00041
740	PF00041
741	PF00041
742	PF00041
743	PF00041
744	PF00041
745	PF00041
746	PF00041
747	PF00041
748	PF00041
749	PF00041
750	PF00041
751	PF00041
752	PF00041
753	PF00041
754	PF00041
755	PF00041
756	PF00041
757	PF00041
758	PF00041
759	PF00041
760	PF00041
761	PF00041
762	PF00041
763	PF00041
764	PF00041
765	PF00041
766	PF00041
767	PF00041
768	PF00041
769	PF00041
770	PF00041
771	PF00041
772	PF00041
773	PF00041
774	PF00041
775	PF00041
776	PF00041
777	PF00041
778	PF00041
779	PF00041
780	PF00041
781	PF00041
782	PF00041
783	PF00041
784	PF00041
785	PF00041
786	PF00041
787	PF00041
788	PF00041
789	PF00041
790	PF00041
791	PF00041
792	PF00041
793	PF00041
794	PF00041
795	PF00041
796	PF00041
797	PF00041
798	PF07679
799	PF07679
800	PF07679
801	PF07679
802	PF07679
803	PF07679
804	PF07679
805	PF07679
806	PF07679
807	PF07679
808	PF07679
809	PF07679
810	PF07679
811	PF07679
812	PF07679
813	PF07679
814	PF07679
815	PF07679
816	PF07679
817	PF07679
818	PF07679
819	PF07679
820	PF07679
821	PF07679
822	PF07679
823	PF07679
824	PF07679
825	PF07679
826	PF07679
827	PF07679
828	PF07679
829	PF07679
830	PF07679
831	PF07679
832	PF07679
833	PF07679
834	PF07679
835	PF07679
836	PF07679
837	PF07679
838	PF07679
839	PF07679
840	PF07679
841	PF07679
842	PF07679
843	PF07679
844	PF07679
845	PF07679
846	PF07679
847	PF07679
848	PF07679
849	PF07679
850	PF07679
851	PF07679
852	PF07679
853	PF07679
854	PF07679
855	PF07679
856	PF07679
857	PF07679
858	PF07679
859	PF07679
860	PF07679
861	PF07679
862	PF07679
863	PF07679
864	PF07679
865	PF07679
866	PF07679
867	PF07679
868	PF07679
869	PF07679
870	PF07679
871	PF07679
872	PF07679
873	PF07679
874	PF07679
875	PF07679
876	PF07679
877	PF07679
878	PF07679
879	PF07679
880	PF07679
881	PF07679
882	PF07679
883	PF07679
884	PF07679
885	PF07679
886	PF07679
887	PF07679
888	PF07679
889	PF07679
890	PF07679
891	PF07679
892	PF07679
893	PF07679
894	PF07679
895	PF07679
896	PF07679
897	PF07679
898	PF07679
899	PF07679
900	PF07679
901	PF07679
902	PF07679
903	PF07679
904	PF07679
905	PF07679
906	PF07679
907	PF07679
908	PF07679
909	PF07679
910	PF07679
911	PF07679
912	PF07679
913	PF07679
914	PF07679
915	PF07679
916	PF07679
917	PF07679
918	PF07679
919	PF07679
920	PF07679
921	PF07679
922	PF07679
923	PF07679
924	PF07679
925	PF07679
926	PF07679
927	PF07679
928	PF07679
929	PF07679
930	PF07679
931	PF07679
932	PF07679
933	PF07679
934	PF07679
935	PF07679
936	PF07679
937	PF07679
938	PF07679
939	PF07679
940	PF07679
941	PF07679
942	PF07679
943	PF07679
944	PF07679
945	PF07679
946	PF07679
947	PF07679
948	PF07679
949	PF07679
950	PF07679
951	PF07679
952	PF07679
953	PF07679
954	PF07679
955	PF07679
956	PF07679
957	PF07679
958	PF07679
959	PF07679
960	PF07679
961	PF07679
962	PF09042
963	PF09042
964	PF09042
965	PF09042
966	PF09042
967	PF09042
968	PF09042
969	PF18362
970	PF16783
971	PF02732
972	PF04851
973	PF00271
974	PF18326
975	PF02257
976	PF01023
977	PF03516
978	PF03516
979	PF03516
980	PF03516
981	PF03516
982	PF03516
983	PF03516
984	PF03516
985	PF03516
986	PF03516
987	PF03516
988	PF03516
989	PF14513
990	PF14513
991	PF00130
992	PF00130
993	PF00609
994	PF00781
995	PF13909
996	PF13909
997	PF00620
998	PF01852
999	PF07647
1000	PF00621
1001	PF00130
1002	PF00017
1003	PF00169
1004	PF07653
1005	PF07653
1006	PF11971
1007	PF13868
1008	PF13927
1009	PF13927
1010	PF13927
1011	PF00041
1012	PF00041
1013	PF00041
1014	PF00041
1015	PF00041
1016	PF07679
1017	PF07679
1018	PF07679
1019	PF07679
1020	PF07679
1021	PF12895
1022	PF13181
1023	PF13181
1024	PF00515
1025	PF00515
1026	PF16622
1027	PF00096
1028	PF00096
1029	PF16624
1030	PF00069
1031	PF00027
1032	PF00027
1033	PF00055
1034	PF00053
1035	PF00053
1036	PF00053
1037	PF11945
1038	PF12661
1039	PF00008
1040	PF00008
1041	PF00008
1042	PF00008
1043	PF00008
1044	PF00008
1045	PF01023
1046	PF03516
1047	PF03516
1048	PF03516
1049	PF03516
1050	PF03516
1051	PF03516
1052	PF03516
1053	PF03516
1054	PF03516
1055	PF03516
1056	PF03516
1057	PF03516
1058	PF03516
1059	PF03516
1060	PF03516
1061	PF03516
1062	PF03516
1063	PF03516
1064	PF03516
1065	PF03516
1066	PF03516
1067	PF03516
1068	PF03516
1069	PF01423
1070	PF00194
1071	PF02023
1072	PF00096
1073	PF00096
1074	PF00096
1075	PF00096
1076	PF00096
1077	PF00096
1078	PF00096
1079	PF00096
1080	PF00096
1081	PF00096
1082	PF00096
1083	PF00001
1084	PF15779
1085	PF15779
1086	PF15779
1087	PF15779
1088	PF15779
1089	PF15779
1090	PF14914
1091	PF13855
1092	PF01462
1093	PF13855
1094	PF13855
1095	PF01390
1096	PF05219
1097	PF00028
1098	PF00028
1099	PF00028
1100	PF00028
1101	PF00028
1102	PF00028
1103	PF00028
1104	PF00028
1105	PF00028
1106	PF00028
1107	PF00028
1108	PF00028
1109	PF00028
1110	PF00028
1111	PF00028
1112	PF00028
1113	PF00028
1114	PF00028
1115	PF00028
1116	PF00028
1117	PF00028
1118	PF00028
1119	PF00028
1120	PF00028
1121	PF00028
1122	PF00028
1123	PF00028
1124	PF00028
1125	PF00028
1126	PF02210
1127	PF00008
1128	PF00008
1129	PF00096
1130	PF00096
1131	PF00096
1132	PF00096
1133	PF00096
1134	PF00096
1135	PF00096
1136	PF00096
1137	PF00096
1138	PF00096
1139	PF00096
1140	PF00096
1141	PF00096
1142	PF01352
1143	PF00564
1144	PF00018
1145	PF13520
1146	PF07690
1147	PF10208
1148	PF01352
1149	PF00096
1150	PF00096
1151	PF00096
1152	PF00096
1153	PF00096
1154	PF00096
1155	PF00096
1156	PF00096
1157	PF00096
1158	PF00004
1159	PF05362
1160	PF02190
1161	PF03645
1162	PF00010
1163	PF11933
1164	PF06512
1165	PF00520
1166	PF00520
1167	PF00520
1168	PF00520
1169	PF13923
1170	PF02037
1171	PF01485
1172	PF01485
1173	PF00023
1174	PF00023
1175	PF13181
1176	PF10516
1177	PF10394
1178	PF00679
1179	PF14492
1180	PF00009
1181	PF00168
1182	PF00168
1183	PF00017
1184	PF00017
1185	PF00387
1186	PF00018
1187	PF00388
1188	PF16652
1189	PF07653
1190	PF14604
1191	PF14604
1192	PF12763
1193	PF12763
1194	PF00018
1195	PF00018
1196	PF00621
1197	PF00168
1198	PF00503
1199	PF10220
1200	PF01352
1201	PF13912
1202	PF13912
1203	PF00096
1204	PF00096
1205	PF00096
1206	PF00096
1207	PF00096
1208	PF00096
1209	PF00096
1210	PF00096
1211	PF00096
1212	PF00096
1213	PF00341
1214	PF00001
1215	PF00110
1216	PF08238
1217	PF08238
1218	PF08238
1219	PF02816
1220	PF00962
1221	PF00096
1222	PF00096
1223	PF00096
1224	PF00096
1225	PF00096
1226	PF00096
1227	PF00096
1228	PF00096
1229	PF00096
1230	PF00096
1231	PF00096
1232	PF00096
1233	PF01352
1234	PF02862
1235	PF02121
1236	PF00053
1237	PF00053
1238	PF00053
1239	PF00053
1240	PF00053
1241	PF00053
1242	PF00053
1243	PF00053
1244	PF00053
1245	PF13927
1246	PF13927
1247	PF13927
1248	PF13927
1249	PF13927
1250	PF13927
1251	PF13927
1252	PF13927
1253	PF13927
1254	PF13927
1255	PF13927
1256	PF13927
1257	PF00054
1258	PF00054
1259	PF00054
1260	PF00008
1261	PF00008
1262	PF00052
1263	PF00052
1264	PF00052
1265	PF13895
1266	PF07679
1267	PF07679
1268	PF07679
1269	PF07679
1270	PF07679
1271	PF07679
1272	PF07679
1273	PF07679
1274	PF07679
1275	PF00057
1276	PF00057
1277	PF00057
1278	PF00057
1279	PF08266
1280	PF15974
1281	PF00028
1282	PF00028
1283	PF00028
1284	PF00028
1285	PF00028
1286	PF16492
1287	PF00134
1288	PF12937
1289	PF00400
1290	PF00400
1291	PF00400
1292	PF00178
1293	PF02198
1294	PF00211
1295	PF07714
1296	PF01094
1297	PF00595
1298	PF00595
1299	PF00595
1300	PF02023
1301	PF00096
1302	PF00096
1303	PF00096
1304	PF00096
1305	PF00096
1306	PF00096
1307	PF00096
1308	PF00096
1309	PF00096
1310	PF00096
1311	PF00096
1312	PF00096
1313	PF00096
1314	PF00096
1315	PF00282
1316	PF06409
1317	PF06409
1318	PF12661
1319	PF07645
1320	PF07645
1321	PF07645
1322	PF07645
1323	PF07645
1324	PF07645
1325	PF07645
1326	PF07645
1327	PF07645
1328	PF07645
1329	PF07645
1330	PF07645
1331	PF07645
1332	PF07645
1333	PF07645
1334	PF07645
1335	PF07645
1336	PF00683
1337	PF00683
1338	PF00683
1339	PF00313
1340	PF00313
1341	PF00313
1342	PF00313
1343	PF00313
1344	PF12901
1345	PF05986
1346	PF00090
1347	PF00090
1348	PF00090
1349	PF00090
1350	PF00090
1351	PF00090
1352	PF08686
1353	PF01826
1354	PF08742
1355	PF00093
1356	PF00093
1357	PF00094
1358	PF17035
1359	PF00439
1360	PF00439
1361	PF17105
1362	PF00096
1363	PF00096
1364	PF00096
1365	PF00096
1366	PF00096
1367	PF02023
1368	PF07654
1369	PF07654
1370	PF07686
1371	PF08763
1372	PF16885
1373	PF16905
1374	PF00520
1375	PF00520
1376	PF00520
1377	PF00520
1378	PF00520
1379	PF01471
1380	PF00413
1381	PF00040
1382	PF00040
1383	PF00040
1384	PF00045
1385	PF00045
1386	PF00045
1387	PF00045
1388	PF12348
1389	PF12348
1390	PF00076
1391	PF00045
1392	PF00045
1393	PF00045
1394	PF00045
1395	PF00413
1396	PF01471
1397	PF14555
1398	PF00789
1399	PF13716
1400	PF12496
1401	PF03039
1402	PF00168
1403	PF00069
1404	PF02931
1405	PF02932
1406	PF14598
1407	PF00010
1408	PF00989
1409	PF07645
1410	PF14670
1411	PF12662
1412	PF00059
1413	PF09064
1414	PF07653
1415	PF14604
1416	PF16908
1417	PF09333
1418	PF06650
1419	PF16910
1420	PF16910
1421	PF16910
1422	PF12624
1423	PF16909
1424	PF03127
1425	PF00790
1426	PF00385
1427	PF01393
1428	PF00400
1429	PF00400
1430	PF00335
1431	PF00646
1432	PF14604
1433	PF09027
1434	PF07714
1435	PF11555
1436	PF00412
1437	PF00412
1438	PF00412
1439	PF00412
1440	PF00412
1441	PF00595
1442	PF00615
1443	PF16612
1444	PF16613
1445	PF02188
1446	PF16611
1447	PF02196
1448	PF02196
1449	PF08947
1450	PF00788
1451	PF00169
1452	PF00017
1453	PF04921
1454	PF12874
1455	PF12874
1456	PF12874
1457	PF13385
1458	PF00028
1459	PF03020
1460	PF09402
1461	PF00096
1462	PF11404
1463	PF00520
1464	PF02214
1465	PF13927
1466	PF13927
1467	PF13927
1468	PF13927
1469	PF07714
1470	PF07679
1471	PF07679
1472	PF07679
1473	PF00616
1474	PF00616
1475	PF01023
1476	PF03281
1477	PF01585
1478	PF17069
1479	PF14709
1480	PF08938
1481	PF00009
1482	PF03144
1483	PF03143
1484	PF00536
1485	PF00096
1486	PF00096
1487	PF00096
1488	PF00096
1489	PF00096
1490	PF00096
1491	PF00096
1492	PF00096
1493	PF00096
1494	PF00096
1495	PF00096
1496	PF00096
1497	PF00096
1498	PF00096
1499	PF00096
1500	PF00096
1501	PF00096
1502	PF00096
1503	PF00096
1504	PF00096
1505	PF00125
1506	PF00621
1507	PF00617
1508	PF00618
1509	PF00169
1510	PF01352
1511	PF00096
1512	PF00096
1513	PF00096
1514	PF00096
1515	PF00096
1516	PF00096
1517	PF00096
1518	PF00096
1519	PF00096
1520	PF00096
1521	PF00096
1522	PF00096
1523	PF00031
1524	PF15303
1525	PF13639
1526	PF00620
1527	PF14604
1528	PF00787
1529	PF07974
1530	PF07974
1531	PF00041
1532	PF00041
1533	PF00041
1534	PF00041
1535	PF00041
1536	PF00041
1537	PF00041
1538	PF00041
1539	PF00041
1540	PF00041
1541	PF00041
1542	PF00041
1543	PF00041
1544	PF00041
1545	PF00041
1546	PF00041
1547	PF00041
1548	PF00041
1549	PF00041
1550	PF00041
1551	PF00041
1552	PF00041
1553	PF00041
1554	PF00041
1555	PF00041
1556	PF00041
1557	PF00041
1558	PF00041
1559	PF00041
1560	PF00041
1561	PF00041
1562	PF00147
1563	PF18720
1564	PF18720
1565	PF18720
1566	PF18720
1567	PF18720
1568	PF18720
1569	PF18720
1570	PF18720
1571	PF18720
1572	PF18720
1573	PF08688
1574	PF08687
1575	PF00595
1576	PF18139
1577	PF00520
1578	PF16519
1579	PF00028
1580	PF00028
1581	PF00028
1582	PF00028
1583	PF00028
1584	PF00028
1585	PF00028
1586	PF00028
1587	PF00028
1588	PF00028
1589	PF00028
1590	PF00028
1591	PF00028
1592	PF00028
1593	PF00028
1594	PF00028
1595	PF00028
1596	PF00028
1597	PF00028
1598	PF00028
1599	PF00028
1600	PF00028
1601	PF00028
1602	PF00028
1603	PF00028
1604	PF00028
1605	PF02210
1606	PF01153
1607	PF00096
1608	PF00096
1609	PF00096
1610	PF00096
1611	PF00096
1612	PF00096
1613	PF00096
1614	PF00096
1615	PF00096
1616	PF00096
1617	PF00096
1618	PF01352
1619	PF00373
1620	PF09379
1621	PF09380
1622	PF08736
1623	PF00225
1624	PF00096
1625	PF00096
1626	PF00096
1627	PF00096
1628	PF00096
1629	PF00096
1630	PF00096
1631	PF00096
1632	PF06758
1633	PF06758
1634	PF06758
1635	PF06758
1636	PF06758
1637	PF06758
1638	PF13705
1639	PF13639
1640	PF07679
1641	PF00047
1642	PF00041
1643	PF00041
1644	PF00041
1645	PF13927
1646	PF13927
1647	PF16625
1648	PF12775
1649	PF08393
1650	PF17857
1651	PF12780
1652	PF17852
1653	PF12777
1654	PF12774
1655	PF12781
1656	PF03028
1657	PF18199
1658	PF18198
1659	PF07686
1660	PF13927
1661	PF13895
1662	PF13895
1663	PF08441
1664	PF00357
1665	PF01839
1666	PF01839
1667	PF01839
1668	PF09667
1669	PF00505
1670	PF08043
1671	PF08043
1672	PF08043
1673	PF08043
1674	PF08043
1675	PF08043
1676	PF08043
1677	PF08043
1678	PF08043
1679	PF08043
1680	PF08043
1681	PF08043
1682	PF08043
1683	PF08043
1684	PF08043
1685	PF08043
1686	PF08043
1687	PF08043
1688	PF08043
1689	PF00050
1690	PF00054
1691	PF00054
1692	PF00054
1693	PF01390
1694	PF03146
1695	PF07648
1696	PF07648
1697	PF07648
1698	PF07648
1699	PF07648
1700	PF07648
1701	PF07648
1702	PF07648
1703	PF00053
1704	PF00053
1705	PF00008
1706	PF00008
1707	PF05485
1708	PF00052
1709	PF00055
1710	PF00053
1711	PF00053
1712	PF00053
1713	PF00053
1714	PF00053
1715	PF00053
1716	PF00053
1717	PF00053
1718	PF00053
1719	PF00053
1720	PF00063
1721	PF00069
1722	PF00612
1723	PF00612
1724	PF00642
1725	PF00642
1726	PF13181
1727	PF01585
1728	PF00078
1729	PF00852
1730	PF17039
1731	PF00096
1732	PF00096
1733	PF00096
1734	PF00096
1735	PF00096
1736	PF00096
1737	PF00096
1738	PF00096
1739	PF00096
1740	PF00096
1741	PF01352
1742	PF00005
1743	PF00005
1744	PF00664
1745	PF00664
1746	PF00237
1747	PF05063
1748	PF01119
1749	PF08676
1750	PF13589
1751	PF00628
1752	PF15612
1753	PF00307
1754	PF00307
1755	PF15410
1756	PF00435
1757	PF00435
1758	PF00435
1759	PF00435
1760	PF00435
1761	PF00435
1762	PF00435
1763	PF00435
1764	PF00435
1765	PF00435
1766	PF00435
1767	PF00435
1768	PF00435
1769	PF00435
1770	PF07528
1771	PF12796
1772	PF12796
1773	PF12796
1774	PF12796
1775	PF12796
1776	PF12796
1777	PF17809
1778	PF00531
1779	PF13606
1780	PF00023
1781	PF00791
1782	PF13637
1783	PF13637
1784	PF13637
1785	PF11221
1786	PF07645
1787	PF07657
1788	PF00008
1789	PF00008
1790	PF00008
1791	PF00008
1792	PF00008
1793	PF00008
1794	PF00008
1795	PF00008
1796	PF00008
1797	PF00008
1798	PF01414
1799	PF12661
1800	PF03133
1801	PF00076
1802	PF00076
1803	PF11627
1804	PF00092
1805	PF08487
1806	PF06668
1807	PF04408
1808	PF00271
1809	PF07717
1810	PF00999
1811	PF00021
1812	PF00021
1813	PF13853
1814	PF08447
1815	PF00010
1816	PF00989
1817	PF16489
1818	PF02793
1819	PF02140
1820	PF01825
1821	PF00002
1822	PF02191
1823	PF02354
1824	PF01019
1825	PF00017
1826	PF00017
1827	PF16454
1828	PF00160
1829	PF00069
1830	PF00028
1831	PF00028
1832	PF00028
1833	PF00028
1834	PF00028
1835	PF00112
1836	PF08246
1837	PF00520
1838	PF00520
1839	PF00520
1840	PF00520
1841	PF06512
1842	PF00001
1843	PF10581
1844	PF02078
1845	PF02750
1846	PF00617
1847	PF00130
1848	PF13176
1849	PF13432
1850	PF13424
1851	PF00071
1852	PF00071
1853	PF13912
1854	PF00856
1855	PF00096
1856	PF00096
1857	PF01424
1858	PF12752
1859	PF00748
1860	PF00748
1861	PF00748
1862	PF00748
1863	PF00282
1864	PF00595
1865	PF02493
1866	PF02493
1867	PF02493
1868	PF02493
1869	PF02493
1870	PF02493
1871	PF02493
