ann_term	q_val	annotation
GO:0034764	0.969364203746216	positive regulation of transmembrane transport
GO:0034765	0.969364203746216	regulation of ion transmembrane transport
GO:0034767	0.969364203746216	positive regulation of ion transmembrane transport
GO:0043266	0.969364203746216	regulation of potassium ion transport
GO:0043268	0.969364203746216	positive regulation of potassium ion transport
GO:0043270	0.969364203746216	positive regulation of ion transport
GO:0050804	0.969364203746216	modulation of chemical synaptic transmission
GO:0099177	0.969364203746216	regulation of trans-synaptic signaling
GO:1901016	0.969364203746216	regulation of potassium ion transmembrane transporter activity
GO:1901018	0.969364203746216	positive regulation of potassium ion transmembrane transporter activity
GO:1901379	0.969364203746216	regulation of potassium ion transmembrane transport
GO:1901381	0.969364203746216	positive regulation of potassium ion transmembrane transport
GO:1903818	0.969364203746216	positive regulation of voltage-gated potassium channel activity
GO:1904062	0.969364203746216	regulation of cation transmembrane transport
GO:1904064	0.969364203746216	positive regulation of cation transmembrane transport
GO:2001257	0.969364203746216	regulation of cation channel activity
GO:2001259	0.969364203746216	positive regulation of cation channel activity
GO:0008417	0.969364203746216	fucosyltransferase activity
GO:0061024	0.969364203746216	membrane organization
GO:0071973	0.969364203746216	bacterial-type flagellum-dependent cell motility
GO:0097588	0.969364203746216	archaeal or bacterial-type flagellum-dependent cell motility
GO:0070176	0.969364203746216	DRM complex
GO:0090568	0.969364203746216	nuclear transcriptional repressor complex
GO:0090571	0.969364203746216	RNA polymerase II transcription repressor complex
GO:0007591	0.969125694783781	molting cycle, chitin-based cuticle
GO:0018990	0.969125694783781	ecdysis, chitin-based cuticle
GO:0022404	0.969125694783781	molting cycle process
GO:0042303	0.969125694783781	molting cycle
GO:0008255	0.969125694783781	ecdysis-triggering hormone activity
GO:0051801	0.965620524147915	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.965620524147915	hemolysis in other organism involved in symbiotic interaction
GO:0008200	0.962880088748684	ion channel inhibitor activity
GO:0016248	0.962880088748684	channel inhibitor activity
GO:0061630	0.962880088748684	ubiquitin protein ligase activity
GO:0061659	0.962880088748684	ubiquitin-like protein ligase activity
GO:0001919	0.962880088748684	regulation of receptor recycling
GO:0007040	0.962880088748684	lysosome organization
GO:0071230	0.962880088748684	cellular response to amino acid stimulus
GO:0032008	0.962880088748684	positive regulation of TOR signaling
GO:0042632	0.962880088748684	cholesterol homeostasis
GO:0043200	0.962880088748684	response to amino acid
GO:0055092	0.962880088748684	sterol homeostasis
GO:0071229	0.962880088748684	cellular response to acid chemical
GO:0080171	0.962880088748684	lytic vacuole organization
GO:0007349	0.962880088748684	cellularization
GO:0006182	0.962880088748684	cGMP biosynthetic process
GO:0046068	0.962880088748684	cGMP metabolic process
GO:0004383	0.962880088748684	guanylate cyclase activity
GO:0005044	0.959262677757937	scavenger receptor activity
GO:0038024	0.959262677757937	cargo receptor activity
GO:0015075	0.951733549473219	ion transmembrane transporter activity
GO:0010824	0.949151540605909	regulation of centrosome duplication
GO:0010826	0.949151540605909	negative regulation of centrosome duplication
GO:0046605	0.949151540605909	regulation of centrosome cycle
GO:0046606	0.949151540605909	negative regulation of centrosome cycle
GO:0019730	0.946104396884605	antimicrobial humoral response
GO:0019731	0.946104396884605	antibacterial humoral response
GO:0006022	0.944693439757261	aminoglycan metabolic process
GO:0034508	0.943424962558562	centromere complex assembly
GO:0042600	0.941588815752146	chorion
GO:0006959	0.941040997536132	humoral immune response
GO:0004560	0.940699916672938	alpha-L-fucosidase activity
GO:0015928	0.940699916672938	fucosidase activity
GO:0009877	0.940626240160586	nodulation
GO:0034219	0.939133579133273	carbohydrate transmembrane transport
GO:0042834	0.939133579133273	peptidoglycan binding
GO:0046983	0.937642338714475	protein dimerization activity
GO:0009719	0.93760130787897	response to endogenous stimulus
GO:0016556	0.93760130787897	mRNA modification
GO:0080009	0.93760130787897	mRNA methylation
GO:0044341	0.936978066764949	sodium-dependent phosphate transport
GO:0015321	0.936978066764949	sodium-dependent phosphate transmembrane transporter activity
GO:1902554	0.935944178422557	serine/threonine protein kinase complex
GO:0005549	0.934796099105949	odorant binding
GO:0008061	0.933455155480711	chitin binding
GO:0003774	0.932390793702762	motor activity
GO:0034719	0.932141246847358	SMN-Sm protein complex
GO:0060589	0.932007801528786	nucleoside-triphosphatase regulator activity
GO:0008418	0.931820116782906	protein-N-terminal asparagine amidohydrolase activity
GO:0071107	0.931311812485196	response to parathyroid hormone
GO:0005977	0.93100790845151	glycogen metabolic process
GO:0005978	0.93100790845151	glycogen biosynthetic process
GO:0004373	0.93100790845151	glycogen (starch) synthase activity
GO:0051817	0.930178871640464	modification of morphology or physiology of other organism involved in symbiotic interaction
GO:0051818	0.930178871640464	disruption of cells of other organism involved in symbiotic interaction
GO:0051883	0.930178871640464	killing of cells in other organism involved in symbiotic interaction
GO:0050801	0.930178871640464	ion homeostasis
GO:0055080	0.930178871640464	cation homeostasis
GO:0098771	0.930178871640464	inorganic ion homeostasis
GO:0060271	0.927181698994702	cilium assembly
GO:0030031	0.927181698994702	cell projection assembly
GO:0120031	0.927181698994702	plasma membrane bounded cell projection assembly
GO:0007052	0.927181698994702	mitotic spindle organization
GO:0006213	0.924736631682522	pyrimidine nucleoside metabolic process
GO:0009288	0.924291907723826	bacterial-type flagellum
GO:0009318	0.924291907723826	exodeoxyribonuclease VII complex
GO:0008855	0.924291907723826	exodeoxyribonuclease VII activity
GO:0003015	0.922534875526344	heart process
GO:0008016	0.922534875526344	regulation of heart contraction
GO:0045823	0.922534875526344	positive regulation of heart contraction
GO:0060047	0.922534875526344	heart contraction
GO:1903524	0.922534875526344	positive regulation of blood circulation
GO:0071858	0.922534875526344	corazonin receptor binding
GO:0007608	0.922325344349704	sensory perception of smell
GO:0007218	0.922287958707613	neuropeptide signaling pathway
GO:0003906	0.916726758382903	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0051172	0.91463789372694	negative regulation of nitrogen compound metabolic process
GO:0033227	0.908548559960728	dsRNA transport
GO:0051032	0.908548559960728	nucleic acid transmembrane transporter activity
GO:0051033	0.908548559960728	RNA transmembrane transporter activity
GO:0051258	0.902581468743688	protein polymerization
GO:0003006	0.894801067839735	developmental process involved in reproduction
GO:0042221	0.88839177360714	response to chemical
GO:0016755	0.886268840955401	transferase activity, transferring amino-acyl groups
GO:0070652	0.881075985041469	HAUS complex
GO:0004332	0.880640691154987	fructose-bisphosphate aldolase activity
GO:0000270	0.878090710692038	peptidoglycan metabolic process
GO:0009725	0.876860319643957	response to hormone
GO:0005815	0.876503978639256	microtubule organizing center
GO:1902653	0.866839665886714	secondary alcohol biosynthetic process
GO:0008047	0.866029414790474	enzyme activator activity
GO:0007281	0.85986266254031	germ cell development
GO:0000910	0.845799794136243	cytokinesis
GO:0010033	0.842033085458156	response to organic substance
GO:0030990	0.841118196003897	intraciliary transport particle
GO:0030991	0.841118196003897	intraciliary transport particle A
GO:0055065	0.837359784336702	metal ion homeostasis
GO:0015018	0.832509501364998	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.832509501364998	glucuronosyltransferase activity
GO:0031464	0.832509501364998	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.832509501364998	Cul4-RING E3 ubiquitin ligase complex
GO:0004864	0.829627614221465	protein phosphatase inhibitor activity
GO:0019212	0.829627614221465	phosphatase inhibitor activity
GO:0030198	0.823015887623957	extracellular matrix organization
GO:0043062	0.823015887623957	extracellular structure organization
GO:0009890	0.820890346854622	negative regulation of biosynthetic process
GO:0007093	0.818991663821656	mitotic cell cycle checkpoint
GO:0016125	0.812241603859319	sterol metabolic process
GO:0098533	0.811856060677343	ATPase dependent transmembrane transport complex
GO:0009605	0.811195823889656	response to external stimulus
GO:0050290	0.806288657540506	sphingomyelin phosphodiesterase D activity
GO:0006030	0.80614808643684	chitin metabolic process
GO:1901071	0.80614808643684	glucosamine-containing compound metabolic process
GO:0007606	0.803498684345913	sensory perception of chemical stimulus
GO:0031902	0.802315459183827	late endosome membrane
GO:0071986	0.802315459183827	Ragulator complex
GO:0008107	0.80002559547136	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.80002559547136	alpha-(1,2)-fucosyltransferase activity
GO:0008289	0.798248680967687	lipid binding
GO:0045892	0.798248576059685	negative regulation of transcription, DNA-templated
GO:1902679	0.798248576059685	negative regulation of RNA biosynthetic process
GO:1903507	0.798248576059685	negative regulation of nucleic acid-templated transcription
GO:0022884	0.797123855488271	macromolecule transmembrane transporter activity
GO:0007051	0.796837135940648	spindle organization
GO:0015708	0.796801120130605	silicic acid import across plasma membrane
GO:0051592	0.7942576651229	response to calcium ion
GO:0061400	0.7942576651229	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:0071241	0.7942576651229	cellular response to inorganic substance
GO:0071248	0.7942576651229	cellular response to metal ion
GO:0071277	0.7942576651229	cellular response to calcium ion
GO:1901522	0.7942576651229	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0006811	0.7942576651229	ion transport
GO:0140110	0.793041886699517	transcription regulator activity
GO:0097435	0.788563767012117	supramolecular fiber organization
GO:0006040	0.787898007850174	amino sugar metabolic process
GO:0000124	0.786344200741216	SAGA complex
GO:0007131	0.783859551612699	reciprocal meiotic recombination
GO:0035825	0.783859551612699	homologous recombination
GO:0015318	0.783677215192156	inorganic molecular entity transmembrane transporter activity
GO:0051181	0.776084265687295	cofactor transport
GO:0044782	0.775563780326819	cilium organization
GO:0033293	0.775563780326819	monocarboxylic acid binding
GO:0008218	0.770898545636485	bioluminescence
GO:0008484	0.765478907827443	sulfuric ester hydrolase activity
GO:0006873	0.757739609125061	cellular ion homeostasis
GO:0006875	0.757739609125061	cellular metal ion homeostasis
GO:0030003	0.757739609125061	cellular cation homeostasis
GO:0055082	0.757739609125061	cellular chemical homeostasis
GO:0042325	0.757739609125061	regulation of phosphorylation
GO:0009772	0.753589410000773	photosynthetic electron transport in photosystem II
GO:0045156	0.753589410000773	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0015114	0.751802870810176	phosphate ion transmembrane transporter activity
GO:0006013	0.751280927859352	mannose metabolic process
GO:0042302	0.74789720722538	structural constituent of cuticle
GO:0010639	0.746981028009305	negative regulation of organelle organization
GO:0048608	0.746804854678753	reproductive structure development
GO:0061458	0.746804854678753	reproductive system development
GO:0006787	0.745841281215963	porphyrin-containing compound catabolic process
GO:0033015	0.745841281215963	tetrapyrrole catabolic process
GO:0003950	0.744494860073149	NAD+ ADP-ribosyltransferase activity
GO:0032011	0.744042643990393	ARF protein signal transduction
GO:0032012	0.744042643990393	regulation of ARF protein signal transduction
GO:0005086	0.744042643990393	ARF guanyl-nucleotide exchange factor activity
GO:0005929	0.744042643990393	cilium
GO:0050877	0.739034366633214	nervous system process
GO:0007600	0.739034366633214	sensory perception
GO:0017053	0.731710522684066	transcriptional repressor complex
GO:0007172	0.729434326485214	signal complex assembly
GO:0045165	0.729434326485214	cell fate commitment
GO:0048029	0.728877168073583	monosaccharide binding
GO:0048284	0.728281562440233	organelle fusion
GO:0031324	0.728120292057948	negative regulation of cellular metabolic process
GO:0016796	0.728120292057948	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0010959	0.723698524828898	regulation of metal ion transport
GO:0010948	0.717788064794644	negative regulation of cell cycle process
GO:0051382	0.713715959883809	kinetochore assembly
GO:0051383	0.713715959883809	kinetochore organization
GO:0005096	0.71273554662114	GTPase activator activity
GO:0008138	0.71273554662114	protein tyrosine/serine/threonine phosphatase activity
GO:0044030	0.712197541146425	regulation of DNA methylation
GO:0007286	0.712197541146425	spermatid development
GO:0048515	0.712197541146425	spermatid differentiation
GO:0003954	0.712197541146425	NADH dehydrogenase activity
GO:0004677	0.712019427986639	DNA-dependent protein kinase activity
GO:0032958	0.709802204423592	inositol phosphate biosynthetic process
GO:0043647	0.709802204423592	inositol phosphate metabolic process
GO:0008236	0.709574586854609	serine-type peptidase activity
GO:0017171	0.709574586854609	serine hydrolase activity
GO:0016168	0.708952250203943	chlorophyll binding
GO:0016706	0.708952250203943	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors
GO:0051704	0.707042109239993	multi-organism process
GO:0017121	0.705623214013548	phospholipid scrambling
GO:0097035	0.705623214013548	regulation of membrane lipid distribution
GO:0017128	0.705623214013548	phospholipid scramblase activity
GO:0004833	0.705623214013548	tryptophan 2,3-dioxygenase activity
GO:0016805	0.705569330039363	dipeptidase activity
GO:0017148	0.702864062145367	negative regulation of translation
GO:0034249	0.702864062145367	negative regulation of cellular amide metabolic process
GO:0070569	0.702864062145367	uridylyltransferase activity
GO:0031419	0.702328741274916	cobalamin binding
GO:0120009	0.701634949489146	intermembrane lipid transfer
GO:0120013	0.701634949489146	intermembrane lipid transfer activity
GO:0003905	0.697857844314284	alkylbase DNA N-glycosylase activity
GO:0006625	0.695419541219544	protein targeting to peroxisome
GO:0015919	0.695419541219544	peroxisomal membrane transport
GO:0043574	0.695419541219544	peroxisomal transport
GO:0072662	0.695419541219544	protein localization to peroxisome
GO:0072663	0.695419541219544	establishment of protein localization to peroxisome
GO:0051301	0.695419541219544	cell division
GO:0043087	0.690212917389311	regulation of GTPase activity
GO:0055070	0.688573854584265	copper ion homeostasis
GO:1901678	0.687563141404559	iron coordination entity transport
GO:0004448	0.68531790832111	isocitrate dehydrogenase activity
GO:0004450	0.68531790832111	isocitrate dehydrogenase (NADP+) activity
GO:0061608	0.677921834381325	nuclear import signal receptor activity
GO:0007157	0.677726269971988	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.677726269971988	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0042030	0.675529144787923	ATPase inhibitor activity
GO:0009395	0.67387778325148	phospholipid catabolic process
GO:0061783	0.667723598752194	peptidoglycan muralytic activity
GO:0005770	0.666003426477084	late endosome
GO:0001401	0.664612670752121	mitochondrial sorting and assembly machinery complex
GO:0032543	0.663054878142758	mitochondrial translation
GO:0140053	0.663054878142758	mitochondrial gene expression
GO:0008455	0.662791698186829	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0061617	0.661950890891214	MICOS complex
GO:0008252	0.659058761112917	nucleotidase activity
GO:0008253	0.659058761112917	5'-nucleotidase activity
GO:0046916	0.658636633728238	cellular transition metal ion homeostasis
GO:0015996	0.651915131571462	chlorophyll catabolic process
GO:0047746	0.651915131571462	chlorophyllase activity
GO:0019903	0.648072331257216	protein phosphatase binding
GO:0003341	0.64496431440578	cilium movement
GO:0043903	0.644874858538116	regulation of symbiosis, encompassing mutualism through parasitism
GO:0006658	0.644148199666036	phosphatidylserine metabolic process
GO:0006659	0.644148199666036	phosphatidylserine biosynthetic process
GO:0003008	0.64266083754889	system process
GO:0005892	0.638763744369339	acetylcholine-gated channel complex
GO:0043235	0.638763744369339	receptor complex
GO:0098802	0.638763744369339	plasma membrane receptor complex
GO:0051336	0.638438136010022	regulation of hydrolase activity
GO:0010558	0.638209546911344	negative regulation of macromolecule biosynthetic process
GO:0031327	0.638209546911344	negative regulation of cellular biosynthetic process
GO:2000113	0.638209546911344	negative regulation of cellular macromolecule biosynthetic process
GO:0008134	0.638209546911344	transcription factor binding
GO:0032039	0.633275107479979	integrator complex
GO:0019079	0.629932113261102	viral genome replication
GO:0009767	0.621086791732704	photosynthetic electron transport chain
GO:0016715	0.620907406661359	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0016984	0.619444361937364	ribulose-bisphosphate carboxylase activity
GO:0000281	0.616287491513954	mitotic cytokinesis
GO:0016441	0.615844113417342	posttranscriptional gene silencing
GO:0035194	0.615844113417342	posttranscriptional gene silencing by RNA
GO:0040029	0.615844113417342	regulation of gene expression, epigenetic
GO:0001906	0.615769615851812	cell killing
GO:0031640	0.615769615851812	killing of cells of other organism
GO:0035821	0.615769615851812	modification of morphology or physiology of other organism
GO:0044364	0.615769615851812	disruption of cells of other organism
GO:0010628	0.614070800791702	positive regulation of gene expression
GO:0045026	0.61395542075523	plasma membrane fusion
GO:0045944	0.607266572766811	positive regulation of transcription by RNA polymerase II
GO:0010243	0.606239208748936	response to organonitrogen compound
GO:0071417	0.606239208748936	cellular response to organonitrogen compound
GO:0000314	0.604111742714815	organellar small ribosomal subunit
GO:0005763	0.604111742714815	mitochondrial small ribosomal subunit
GO:0015935	0.604111742714815	small ribosomal subunit
GO:0004190	0.602601412195214	aspartic-type endopeptidase activity
GO:0070001	0.602601412195214	aspartic-type peptidase activity
GO:0019080	0.602100331484376	viral gene expression
GO:0019083	0.602100331484376	viral transcription
GO:0046782	0.602100331484376	regulation of viral transcription
GO:0050792	0.602100331484376	regulation of viral process
GO:0009002	0.600436976556823	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0003964	0.598502336680662	RNA-directed DNA polymerase activity
GO:0044815	0.597600340187426	DNA packaging complex
GO:0005094	0.597600340187426	Rho GDP-dissociation inhibitor activity
GO:0006527	0.590721542110932	arginine catabolic process
GO:0006805	0.590721542110932	xenobiotic metabolic process
GO:0015813	0.590721542110932	L-glutamate transmembrane transport
GO:0006855	0.590721542110932	drug transmembrane transport
GO:0009407	0.590721542110932	toxin catabolic process
GO:0009410	0.590721542110932	response to xenobiotic stimulus
GO:0009850	0.590721542110932	auxin metabolic process
GO:0009852	0.590721542110932	auxin catabolic process
GO:0010124	0.590721542110932	phenylacetate catabolic process
GO:0015800	0.590721542110932	acidic amino acid transport
GO:0015807	0.590721542110932	L-amino acid transport
GO:0042178	0.590721542110932	xenobiotic catabolic process
GO:0042447	0.590721542110932	hormone catabolic process
GO:0042891	0.590721542110932	antibiotic transport
GO:0042908	0.590721542110932	xenobiotic transport
GO:0042919	0.590721542110932	benzoate transport
GO:0071466	0.590721542110932	cellular response to xenobiotic stimulus
GO:1902475	0.590721542110932	L-alpha-amino acid transmembrane transport
GO:1990397	0.590721542110932	queuosine salvage
GO:0000156	0.590721542110932	phosphorelay response regulator activity
GO:0005283	0.590721542110932	amino acid:sodium symporter activity
GO:0004040	0.590721542110932	amidase activity
GO:0015171	0.590721542110932	amino acid transmembrane transporter activity
GO:0005310	0.590721542110932	dicarboxylic acid transmembrane transporter activity
GO:0005343	0.590721542110932	organic acid:sodium symporter activity
GO:0005416	0.590721542110932	amino acid:cation symporter activity
GO:0008791	0.590721542110932	arginine N-succinyltransferase activity
GO:0008924	0.590721542110932	malate dehydrogenase (quinone) activity
GO:0008984	0.590721542110932	protein-glutamate methylesterase activity
GO:0015501	0.590721542110932	glutamate:sodium symporter activity
GO:0016867	0.590721542110932	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.590721542110932	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.590721542110932	precorrin-8X methylmutase activity
GO:0017153	0.590721542110932	sodium:dicarboxylate symporter activity
GO:0042895	0.590721542110932	antibiotic transmembrane transporter activity
GO:0042925	0.590721542110932	benzoate transmembrane transporter activity
GO:0051723	0.590721542110932	protein methylesterase activity
GO:0005746	0.590721542110932	mitochondrial respiratory chain
GO:0042162	0.590721542110932	telomeric DNA binding
GO:0005811	0.590721542110932	lipid droplet
GO:0012511	0.590721542110932	monolayer-surrounded lipid storage body
GO:0004803	0.590721542110932	transposase activity
GO:0018142	0.590638918752807	protein-DNA covalent cross-linking
GO:0018143	0.590638918752807	nucleic acid-protein covalent cross-linking
GO:0043154	0.588384091898241	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.588384091898241	negative regulation of cysteine-type endopeptidase activity
GO:0009891	0.584322649500404	positive regulation of biosynthetic process
GO:0010557	0.584322649500404	positive regulation of macromolecule biosynthetic process
GO:0031328	0.584322649500404	positive regulation of cellular biosynthetic process
GO:0046931	0.57769151400495	pore complex assembly
GO:0046930	0.57769151400495	pore complex
GO:0032993	0.57577324109894	protein-DNA complex
GO:0055076	0.575377468423483	transition metal ion homeostasis
GO:0071929	0.57229314527307	alpha-tubulin acetylation
GO:0019799	0.57229314527307	tubulin N-acetyltransferase activity
GO:0003700	0.571288784643642	DNA-binding transcription factor activity
GO:0016763	0.57076208528645	transferase activity, transferring pentosyl groups
GO:0090305	0.568254163408649	nucleic acid phosphodiester bond hydrolysis
GO:0006516	0.566431224470309	glycoprotein catabolic process
GO:0016042	0.565164603350466	lipid catabolic process
GO:0042578	0.562538580518412	phosphoric ester hydrolase activity
GO:0004112	0.561921308783431	cyclic-nucleotide phosphodiesterase activity
GO:0043244	0.561136735904078	regulation of protein complex disassembly
GO:0008378	0.560419690853629	galactosyltransferase activity
GO:0070838	0.560238788085308	divalent metal ion transport
GO:0072511	0.560238788085308	divalent inorganic cation transport
GO:0005186	0.560238788085308	pheromone activity
GO:0003785	0.557981403156424	actin monomer binding
GO:0004652	0.557981403156424	polynucleotide adenylyltransferase activity
GO:0051129	0.55609248346362	negative regulation of cellular component organization
GO:0004656	0.554986472070447	procollagen-proline 4-dioxygenase activity
GO:0019798	0.554986472070447	procollagen-proline dioxygenase activity
GO:0031543	0.554986472070447	peptidyl-proline dioxygenase activity
GO:0031545	0.554986472070447	peptidyl-proline 4-dioxygenase activity
GO:0015748	0.554002045141577	organophosphate ester transport
GO:0060285	0.550925740911061	cilium-dependent cell motility
GO:0060294	0.550925740911061	cilium movement involved in cell motility
GO:0001534	0.550925740911061	radial spoke
GO:0005930	0.550925740911061	axoneme
GO:0032838	0.550925740911061	plasma membrane bounded cell projection cytoplasm
GO:0044447	0.550925740911061	axoneme part
GO:0097014	0.550925740911061	ciliary plasm
GO:0070449	0.550104156275109	elongin complex
GO:0043047	0.549365491564355	single-stranded telomeric DNA binding
GO:0098847	0.549365491564355	sequence-specific single stranded DNA binding
GO:0045926	0.548237178370414	negative regulation of growth
GO:0016246	0.547955013373966	RNA interference
GO:0030597	0.547141506342768	RNA glycosylase activity
GO:0030598	0.547141506342768	rRNA N-glycosylase activity
GO:0001539	0.542467800367393	cilium or flagellum-dependent cell motility
GO:0002115	0.542453650986343	store-operated calcium entry
GO:0051924	0.542453650986343	regulation of calcium ion transport
GO:2001256	0.542453650986343	regulation of store-operated calcium entry
GO:0043933	0.541571493679544	protein-containing complex subunit organization
GO:0004649	0.537978716789463	poly(ADP-ribose) glycohydrolase activity
GO:0090066	0.537924957059294	regulation of anatomical structure size
GO:0006112	0.536548844635355	energy reserve metabolic process
GO:0006813	0.535704090312949	potassium ion transport
GO:0045229	0.535631351494045	external encapsulating structure organization
GO:0071555	0.535631351494045	cell wall organization
GO:0008131	0.535509525496837	primary amine oxidase activity
GO:0005751	0.533864203490909	mitochondrial respiratory chain complex IV
GO:0045277	0.533864203490909	respiratory chain complex IV
GO:0000785	0.532422783777479	chromatin
GO:0031400	0.532130407340193	negative regulation of protein modification process
GO:0022412	0.53015661164436	cellular process involved in reproduction in multicellular organism
GO:0005986	0.528751882550698	sucrose biosynthetic process
GO:0050307	0.528751882550698	sucrose-phosphate phosphatase activity
GO:0016791	0.527057969281208	phosphatase activity
GO:0005845	0.526185898462148	mRNA cap binding complex
GO:0034518	0.526185898462148	RNA cap binding complex
GO:0004129	0.52226398057076	cytochrome-c oxidase activity
GO:0016675	0.52226398057076	oxidoreductase activity, acting on a heme group of donors
GO:0016676	0.52226398057076	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
GO:0048519	0.521786109612678	negative regulation of biological process
GO:0017022	0.521761558943438	myosin binding
GO:0006113	0.52105210593496	fermentation
GO:0006554	0.52105210593496	lysine catabolic process
GO:0008614	0.52105210593496	pyridoxine metabolic process
GO:0008615	0.52105210593496	pyridoxine biosynthetic process
GO:0009061	0.52105210593496	anaerobic respiration
GO:0009068	0.52105210593496	aspartate family amino acid catabolic process
GO:0009401	0.52105210593496	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.52105210593496	methane metabolic process
GO:0015948	0.52105210593496	methanogenesis
GO:0015975	0.52105210593496	energy derivation by oxidation of reduced inorganic compounds
GO:0019475	0.52105210593496	L-lysine catabolic process to acetate
GO:0019477	0.52105210593496	L-lysine catabolic process
GO:0019665	0.52105210593496	anaerobic amino acid catabolic process
GO:0019666	0.52105210593496	nitrogenous compound fermentation
GO:0043446	0.52105210593496	cellular alkane metabolic process
GO:0043447	0.52105210593496	alkane biosynthetic process
GO:0046440	0.52105210593496	L-lysine metabolic process
GO:0009360	0.52105210593496	DNA polymerase III complex
GO:0033856	0.52105210593496	pyridoxine 5'-phosphate synthase activity
