ann_term	q_val	annotation
GO:0009913	0.346541722204229	epidermal cell differentiation
GO:0030216	0.346541722204229	keratinocyte differentiation
GO:0043588	0.346541722204229	skin development
GO:0031214	0.347301582999552	biomineral tissue development
GO:0070167	0.347301582999552	regulation of biomineral tissue development
GO:0031424	0.370444160604495	keratinization
GO:0030097	0.376818054400558	hemopoiesis
GO:0048534	0.376818054400558	hematopoietic or lymphoid organ development
GO:0048584	0.385656068683959	positive regulation of response to stimulus
GO:0040012	0.390607002843186	regulation of locomotion
GO:2000145	0.390607002843186	regulation of cell motility
GO:0048869	0.390607002843186	cellular developmental process
GO:0000166	0.40337167654797	nucleotide binding
GO:1901265	0.40337167654797	nucleoside phosphate binding
GO:0008384	0.40337167654797	IkappaB kinase activity
GO:0018195	0.40337167654797	peptidyl-arginine modification
GO:0036094	0.40337167654797	small molecule binding
GO:0007155	0.40337167654797	cell adhesion
GO:0022610	0.40337167654797	biological adhesion
GO:0018101	0.40337167654797	protein citrullination
GO:0043168	0.40337167654797	anion binding
GO:0045321	0.40337167654797	leukocyte activation
GO:0046649	0.40337167654797	lymphocyte activation
GO:0005245	0.40337167654797	voltage-gated calcium channel activity
GO:0030154	0.40337167654797	cell differentiation
GO:0045597	0.40337167654797	positive regulation of cell differentiation
GO:0045637	0.40337167654797	regulation of myeloid cell differentiation
GO:0045639	0.40337167654797	positive regulation of myeloid cell differentiation
GO:1903706	0.40337167654797	regulation of hemopoiesis
GO:1903708	0.40337167654797	positive regulation of hemopoiesis
GO:0000120	0.40337167654797	RNA polymerase I transcription factor complex
GO:0005668	0.40337167654797	RNA polymerase transcription factor SL1 complex
GO:0030971	0.40337167654797	receptor tyrosine kinase binding
GO:0030296	0.40337167654797	protein tyrosine kinase activator activity
GO:0030298	0.40337167654797	receptor signaling protein tyrosine kinase activator activity
GO:1990782	0.40337167654797	protein tyrosine kinase binding
GO:0032559	0.40337167654797	adenyl ribonucleotide binding
GO:0030554	0.40337167654797	adenyl nucleotide binding
GO:0030855	0.407605726618531	epithelial cell differentiation
GO:0060429	0.407605726618531	epithelium development
GO:0042287	0.409097438111879	MHC protein binding
GO:0042289	0.409097438111879	MHC class II protein binding
GO:0048018	0.409097438111879	receptor ligand activity
GO:0030545	0.409097438111879	receptor regulator activity
GO:0034703	0.413172574717892	cation channel complex
GO:0001503	0.425424606053196	ossification
GO:0021537	0.425424606053196	telencephalon development
GO:0021543	0.425424606053196	pallium development
GO:0021987	0.425424606053196	cerebral cortex development
GO:0030900	0.425424606053196	forebrain development
GO:0032553	0.447484027323318	ribonucleotide binding
GO:0007259	0.47401092697953	JAK-STAT cascade
GO:0097696	0.47401092697953	STAT cascade
GO:0007267	0.47401092697953	cell-cell signaling
GO:0097367	0.477197162610611	carbohydrate derivative binding
GO:0030099	0.48178851839166	myeloid cell differentiation
GO:0009888	0.497535306490961	tissue development
GO:0002252	0.503478697119118	immune effector process
GO:0007596	0.503478697119118	blood coagulation
GO:0007599	0.503478697119118	hemostasis
GO:0050878	0.503478697119118	regulation of body fluid levels
GO:0019199	0.510615421998002	transmembrane receptor protein kinase activity
GO:0007399	0.510615421998002	nervous system development
GO:0007156	0.510615421998002	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0098742	0.510615421998002	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0032555	0.510615421998002	purine ribonucleotide binding
GO:0098609	0.510615421998002	cell-cell adhesion
GO:0002764	0.510615421998002	immune response-regulating signaling pathway
GO:0007249	0.510615421998002	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.510615421998002	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	0.510615421998002	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0017076	0.512369426765219	purine nucleotide binding
GO:0000795	0.517096576235346	synaptonemal complex
GO:0099086	0.517096576235346	synaptonemal structure
GO:0016055	0.53092970541403	Wnt signaling pathway
GO:0198738	0.53092970541403	cell-cell signaling by wnt
GO:1905114	0.53092970541403	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0031109	0.554595864429493	microtubule polymerization or depolymerization
GO:0031110	0.554595864429493	regulation of microtubule polymerization or depolymerization
GO:0009052	0.554868965501148	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.554868965501148	ribose-5-phosphate isomerase activity
GO:0007166	0.565891606870811	cell surface receptor signaling pathway
GO:0004675	0.565891606870811	transmembrane receptor protein serine/threonine kinase activity
GO:0008144	0.578098802894587	drug binding
GO:0005524	0.589338313861883	ATP binding
GO:0004860	0.589338313861883	protein kinase inhibitor activity
GO:0019210	0.589338313861883	kinase inhibitor activity
GO:0030865	0.596797400573634	cortical cytoskeleton organization
GO:0030866	0.596797400573634	cortical actin cytoskeleton organization
GO:0051049	0.596797400573634	regulation of transport
GO:0008150	0.596797400573634	biological_process
GO:0045229	0.596797400573634	external encapsulating structure organization
GO:0071555	0.596797400573634	cell wall organization
GO:0008200	0.596797400573634	ion channel inhibitor activity
GO:0016248	0.596797400573634	channel inhibitor activity
GO:0009664	0.596797400573634	plant-type cell wall organization
GO:0071669	0.596797400573634	plant-type cell wall organization or biogenesis
GO:0000281	0.596797400573634	mitotic cytokinesis
GO:0018149	0.596797400573634	peptide cross-linking
GO:0009878	0.596797400573634	nodule morphogenesis
GO:0010098	0.596797400573634	suspensor development
GO:0044111	0.596797400573634	development involved in symbiotic interaction
GO:0017080	0.596797400573634	sodium channel regulator activity
GO:0019871	0.596797400573634	sodium channel inhibitor activity
GO:0006950	0.596797400573634	response to stress
GO:0009615	0.596797400573634	response to virus
GO:0051607	0.596797400573634	defense response to virus
GO:0031406	0.596797400573634	carboxylic acid binding
GO:0043177	0.596797400573634	organic acid binding
GO:0005811	0.603029522814844	lipid droplet
GO:0012511	0.603029522814844	monolayer-surrounded lipid storage body
GO:0071554	0.612263955022961	cell wall organization or biogenesis
GO:0003824	0.612584979695689	catalytic activity
GO:0005874	0.638785706876673	microtubule
GO:0008544	0.638785706876673	epidermis development
GO:0003810	0.638785706876673	protein-glutamine gamma-glutamyltransferase activity
GO:0006629	0.640686640425644	lipid metabolic process
GO:0019955	0.641441875273601	cytokine binding
GO:0046148	0.647244481652393	pigment biosynthetic process
GO:0005581	0.647244481652393	collagen trimer
GO:0018216	0.658454949252939	peptidyl-arginine methylation
GO:0034969	0.658454949252939	histone arginine methylation
GO:0043985	0.658454949252939	histone H4-R3 methylation
GO:0005813	0.658454949252939	centrosome
GO:0043167	0.658454949252939	ion binding
GO:0098661	0.658454949252939	inorganic anion transmembrane transport
GO:0031262	0.658454949252939	Ndc80 complex
GO:0005185	0.658454949252939	neurohypophyseal hormone activity
GO:0007631	0.658454949252939	feeding behavior
GO:0035435	0.658454949252939	phosphate ion transmembrane transport
GO:0005164	0.658454949252939	tumor necrosis factor receptor binding
GO:0032813	0.658454949252939	tumor necrosis factor receptor superfamily binding
GO:0016887	0.658454949252939	ATPase activity
GO:0005024	0.658454949252939	transforming growth factor beta-activated receptor activity
GO:0005026	0.658454949252939	transforming growth factor beta receptor activity, type II
GO:0006216	0.658454949252939	cytidine catabolic process
GO:0009164	0.658454949252939	nucleoside catabolic process
GO:0009972	0.658454949252939	cytidine deamination
GO:0034656	0.658454949252939	nucleobase-containing small molecule catabolic process
GO:0042454	0.658454949252939	ribonucleoside catabolic process
GO:0046087	0.658454949252939	cytidine metabolic process
GO:0046131	0.658454949252939	pyrimidine ribonucleoside metabolic process
GO:0046133	0.658454949252939	pyrimidine ribonucleoside catabolic process
GO:0046135	0.658454949252939	pyrimidine nucleoside catabolic process
GO:0072529	0.658454949252939	pyrimidine-containing compound catabolic process
GO:1901658	0.658454949252939	glycosyl compound catabolic process
GO:0004126	0.658454949252939	cytidine deaminase activity
GO:0005923	0.703836920426099	bicellular tight junction
GO:0043296	0.703836920426099	apical junction complex
GO:0070160	0.703836920426099	tight junction
GO:0071855	0.705008919349319	neuropeptide receptor binding
GO:0035639	0.713269325758025	purine ribonucleoside triphosphate binding
GO:0050817	0.72758537828022	coagulation
GO:0006613	0.72758537828022	cotranslational protein targeting to membrane
GO:0006614	0.72758537828022	SRP-dependent cotranslational protein targeting to membrane
GO:0034702	0.72758537828022	ion channel complex
GO:0061640	0.72758537828022	cytoskeleton-dependent cytokinesis
GO:0010506	0.727808702288801	regulation of autophagy
GO:0005996	0.727808702288801	monosaccharide metabolic process
GO:0016272	0.727808702288801	prefoldin complex
GO:0005986	0.727808702288801	sucrose biosynthetic process
GO:0050307	0.727808702288801	sucrose-phosphate phosphatase activity
GO:0006612	0.727808702288801	protein targeting to membrane
GO:0098797	0.729591170575923	plasma membrane protein complex
GO:0006213	0.736142659718695	pyrimidine nucleoside metabolic process
GO:0005184	0.747746579599569	neuropeptide hormone activity
GO:0043269	0.751289173940877	regulation of ion transport
GO:0047961	0.752727261893774	glycine N-acyltransferase activity
GO:0009143	0.752727261893774	nucleoside triphosphate catabolic process
GO:0005488	0.75533269837842	binding
GO:0007417	0.75533269837842	central nervous system development
GO:0007420	0.75533269837842	brain development
GO:0060322	0.75533269837842	head development
GO:0042623	0.75533269837842	ATPase activity, coupled
GO:0010942	0.75533269837842	positive regulation of cell death
GO:0043065	0.75533269837842	positive regulation of apoptotic process
GO:0043068	0.75533269837842	positive regulation of programmed cell death
GO:0006281	0.756337649946246	DNA repair
GO:0031704	0.756337649946246	apelin receptor binding
GO:0032259	0.756913591670188	methylation
GO:0009163	0.758943944276638	nucleoside biosynthetic process
GO:0042455	0.758943944276638	ribonucleoside biosynthetic process
GO:0040001	0.761878402220929	establishment of mitotic spindle localization
GO:0051293	0.761878402220929	establishment of spindle localization
GO:0051653	0.761878402220929	spindle localization
GO:0003690	0.76341952065639	double-stranded DNA binding
GO:0033554	0.77038891179701	cellular response to stress
GO:0005744	0.77038891179701	TIM23 mitochondrial import inner membrane translocase complex
GO:0006400	0.783079491329133	tRNA modification
GO:0016818	0.783589811124318	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0016462	0.787386704025366	pyrophosphatase activity
GO:0016817	0.788210300130248	hydrolase activity, acting on acid anhydrides
GO:0007586	0.791104411211871	digestion
GO:0006974	0.791104411211871	cellular response to DNA damage stimulus
GO:0005199	0.791104411211871	structural constituent of cell wall
GO:0008152	0.791104411211871	metabolic process
GO:0019318	0.794098140141661	hexose metabolic process
GO:1901659	0.794098140141661	glycosyl compound biosynthetic process
GO:0016758	0.795958173620524	transferase activity, transferring hexosyl groups
GO:0003676	0.811613860683061	nucleic acid binding
GO:0006605	0.818237586098464	protein targeting
GO:0045047	0.829087060290799	protein targeting to ER
GO:0072599	0.829087060290799	establishment of protein localization to endoplasmic reticulum
GO:0032418	0.829087060290799	lysosome localization
GO:0017111	0.829087060290799	nucleoside-triphosphatase activity
GO:0016740	0.838268878975212	transferase activity
GO:0042060	0.838268878975212	wound healing
GO:0006260	0.838268878975212	DNA replication
GO:0001405	0.847447266305056	PAM complex, Tim23 associated import motor
GO:0003870	0.847447266305056	5-aminolevulinate synthase activity
GO:0016679	0.847447266305056	oxidoreductase activity, acting on diphenols and related substances as donors
GO:0010851	0.847447266305056	cyclase regulator activity
GO:0010853	0.847447266305056	cyclase activator activity
GO:0030249	0.847447266305056	guanylate cyclase regulator activity
GO:0030250	0.847447266305056	guanylate cyclase activator activity
GO:0006423	0.847447266305056	cysteinyl-tRNA aminoacylation
GO:0004817	0.847447266305056	cysteine-tRNA ligase activity
GO:0051018	0.847447266305056	protein kinase A binding
GO:0034237	0.847447266305056	protein kinase A regulatory subunit binding
GO:0098772	0.847447266305056	molecular function regulator
GO:0006303	0.850301778715383	double-strand break repair via nonhomologous end joining
GO:0004559	0.852554649154856	alpha-mannosidase activity
GO:0015923	0.852554649154856	mannosidase activity
GO:0005173	0.852554649154856	stem cell factor receptor binding
GO:0016747	0.852554649154856	transferase activity, transferring acyl groups other than amino-acyl groups
GO:0005637	0.852554649154856	nuclear inner membrane
GO:0005639	0.852554649154856	integral component of nuclear inner membrane
GO:0031229	0.852554649154856	intrinsic component of nuclear inner membrane
GO:0044453	0.852554649154856	nuclear membrane part
GO:0003887	0.852554649154856	DNA-directed DNA polymerase activity
GO:0006432	0.852554649154856	phenylalanyl-tRNA aminoacylation
GO:0004325	0.852554649154856	ferrochelatase activity
GO:0044281	0.852554649154856	small molecule metabolic process
GO:0016471	0.852554649154856	vacuolar proton-transporting V-type ATPase complex
GO:0004315	0.852554649154856	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0042451	0.852554649154856	purine nucleoside biosynthetic process
GO:0046129	0.852554649154856	purine ribonucleoside biosynthetic process
GO:0070972	0.85505703965161	protein localization to endoplasmic reticulum
GO:0004714	0.855976586116092	transmembrane receptor protein tyrosine kinase activity
GO:0006801	0.856125644590973	superoxide metabolic process
GO:0019068	0.858333778254711	virion assembly
GO:0009451	0.858333778254711	RNA modification
GO:0015399	0.858333778254711	primary active transmembrane transporter activity
GO:0015405	0.858333778254711	P-P-bond-hydrolysis-driven transmembrane transporter activity
GO:0006259	0.858333778254711	DNA metabolic process
GO:0000221	0.862783862240621	vacuolar proton-transporting V-type ATPase, V1 domain
GO:0032101	0.873034717863696	regulation of response to external stimulus
GO:0019058	0.873034717863696	viral life cycle
GO:0072657	0.873034717863696	protein localization to membrane
GO:0090150	0.873034717863696	establishment of protein localization to membrane
GO:0034062	0.873034717863696	5'-3' RNA polymerase activity
GO:0097747	0.873034717863696	RNA polymerase activity
GO:0015908	0.873034717863696	fatty acid transport
GO:0015909	0.873034717863696	long-chain fatty acid transport
GO:0032309	0.873034717863696	icosanoid secretion
GO:0046717	0.873034717863696	acid secretion
GO:0050482	0.873034717863696	arachidonic acid secretion
GO:0071715	0.873034717863696	icosanoid transport
GO:1901571	0.873034717863696	fatty acid derivative transport
GO:1903963	0.873034717863696	arachidonate transport
GO:0008745	0.88135696411386	N-acetylmuramoyl-L-alanine amidase activity
GO:0008283	0.88135696411386	cell proliferation
GO:0008610	0.88135696411386	lipid biosynthetic process
GO:0001510	0.88135696411386	RNA methylation
GO:0004107	0.88135696411386	chorismate synthase activity
GO:0016746	0.88135696411386	transferase activity, transferring acyl groups
GO:0005666	0.88135696411386	RNA polymerase III complex
GO:0019842	0.88135696411386	vitamin binding
GO:0016879	0.88135696411386	ligase activity, forming carbon-nitrogen bonds
GO:0031122	0.88135696411386	cytoplasmic microtubule organization
GO:1905515	0.88135696411386	non-motile cilium assembly
GO:0097546	0.88135696411386	ciliary base
GO:0007623	0.88135696411386	circadian rhythm
GO:0048511	0.88135696411386	rhythmic process
GO:0009877	0.88135696411386	nodulation
GO:0001837	0.88135696411386	epithelial to mesenchymal transition
GO:0048762	0.88135696411386	mesenchymal cell differentiation
GO:0060485	0.88135696411386	mesenchyme development
GO:0001228	0.88135696411386	DNA-binding transcription activator activity, RNA polymerase II-specific
GO:0019203	0.88135696411386	carbohydrate phosphatase activity
GO:0050308	0.88135696411386	sugar-phosphatase activity
GO:0034470	0.88135696411386	ncRNA processing
GO:0031490	0.88135696411386	chromatin DNA binding
GO:0031492	0.88135696411386	nucleosomal DNA binding
GO:0005326	0.88135696411386	neurotransmitter transporter activity
GO:0005328	0.88135696411386	neurotransmitter:sodium symporter activity
GO:0005335	0.88135696411386	serotonin:sodium symporter activity
GO:0008504	0.88135696411386	monoamine transmembrane transporter activity
GO:0015296	0.88135696411386	anion:cation symporter activity
GO:0015373	0.88135696411386	anion:sodium symporter activity
GO:0015377	0.88135696411386	cation:chloride symporter activity
GO:0015378	0.88135696411386	sodium:chloride symporter activity
GO:1901618	0.88135696411386	organic hydroxy compound transmembrane transporter activity
GO:0008033	0.882615919224754	tRNA processing
GO:0000160	0.882615919224754	phosphorelay signal transduction system
GO:0005774	0.882615919224754	vacuolar membrane
GO:0044437	0.882615919224754	vacuolar part
GO:0000726	0.882615919224754	non-recombinational repair
GO:0003899	0.886533467530602	DNA-directed 5'-3' RNA polymerase activity
GO:0042167	0.88803503615245	heme catabolic process
GO:0004074	0.88803503615245	biliverdin reductase activity
GO:0031329	0.888710458123456	regulation of cellular catabolic process
GO:0022603	0.888956582676445	regulation of anatomical structure morphogenesis
GO:0030291	0.888956582676445	protein serine/threonine kinase inhibitor activity
GO:0044238	0.888956582676445	primary metabolic process
GO:0015721	0.888956582676445	bile acid and bile salt transport
GO:0046982	0.888956582676445	protein heterodimerization activity
GO:0005133	0.888956582676445	interferon-gamma receptor binding
GO:0072593	0.888956582676445	reactive oxygen species metabolic process
GO:0004861	0.888956582676445	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0006144	0.888956582676445	purine nucleobase metabolic process
GO:0009113	0.888956582676445	purine nucleobase biosynthetic process
GO:0004637	0.888956582676445	phosphoribosylamine-glycine ligase activity
GO:0006013	0.888956582676445	mannose metabolic process
GO:0000049	0.889779990696094	tRNA binding
GO:0070851	0.891998703616641	growth factor receptor binding
GO:0048500	0.896806510574897	signal recognition particle
GO:0008312	0.896806510574897	7S RNA binding
GO:0008176	0.896806510574897	tRNA (guanine-N7-)-methyltransferase activity
GO:0071704	0.900938283168182	organic substance metabolic process
GO:0005856	0.904511736203792	cytoskeleton
GO:0035966	0.911292863798549	response to topologically incorrect protein
GO:0042626	0.911292863798549	ATPase activity, coupled to transmembrane movement of substances
GO:0043492	0.911292863798549	ATPase activity, coupled to movement of substances
GO:0042278	0.91367630757602	purine nucleoside metabolic process
GO:0046128	0.91367630757602	purine ribonucleoside metabolic process
GO:0004140	0.91367630757602	dephospho-CoA kinase activity
GO:0045595	0.91367630757602	regulation of cell differentiation
GO:0005509	0.91367630757602	calcium ion binding
GO:0006631	0.91367630757602	fatty acid metabolic process
GO:0002262	0.91367630757602	myeloid cell homeostasis
GO:0030218	0.91367630757602	erythrocyte differentiation
GO:0034101	0.91367630757602	erythrocyte homeostasis
GO:0048872	0.91367630757602	homeostasis of number of cells
GO:0030492	0.91367630757602	hemoglobin binding
GO:0071495	0.918901210410676	cellular response to endogenous stimulus
GO:0050853	0.924697606367528	B cell receptor signaling pathway
GO:0009607	0.924697606367528	response to biotic stimulus
GO:0051707	0.924697606367528	response to other organism
GO:0043207	0.924697606367528	response to external biotic stimulus
GO:0098542	0.924697606367528	defense response to other organism
GO:0016748	0.924697606367528	succinyltransferase activity
GO:0016749	0.924697606367528	N-succinyltransferase activity
GO:0030983	0.929147372405783	mismatched DNA binding
GO:0000003	0.929147372405783	reproduction
GO:0022414	0.929147372405783	reproductive process
GO:0005129	0.929147372405783	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	0.929147372405783	interleukin-5 receptor binding
GO:0006633	0.929147372405783	fatty acid biosynthetic process
GO:0005681	0.929147372405783	spliceosomal complex
GO:0042974	0.929147372405783	retinoic acid receptor binding
GO:0016071	0.929147372405783	mRNA metabolic process
GO:0051052	0.929147372405783	regulation of DNA metabolic process
GO:0140098	0.929147372405783	catalytic activity, acting on RNA
GO:0016787	0.929147372405783	hydrolase activity
GO:0006986	0.929147372405783	response to unfolded protein
GO:0008285	0.929147372405783	negative regulation of cell proliferation
GO:0016627	0.929147372405783	oxidoreductase activity, acting on the CH-CH group of donors
GO:0008080	0.929147372405783	N-acetyltransferase activity
GO:0016616	0.929147372405783	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0009064	0.929147372405783	glutamine family amino acid metabolic process
GO:0016741	0.929147372405783	transferase activity, transferring one-carbon groups
GO:0006336	0.929147372405783	DNA replication-independent nucleosome assembly
GO:0031055	0.929147372405783	chromatin remodeling at centromere
GO:0034080	0.929147372405783	CENP-A containing nucleosome assembly
GO:0034724	0.929147372405783	DNA replication-independent nucleosome organization
GO:0061641	0.929147372405783	CENP-A containing chromatin organization
GO:0005102	0.929147372405783	signaling receptor binding
GO:0008762	0.929147372405783	UDP-N-acetylmuramate dehydrogenase activity
GO:0045087	0.929147372405783	innate immune response
GO:0030317	0.929147372405783	flagellated sperm motility
GO:0097722	0.929147372405783	sperm motility
GO:1901317	0.929147372405783	regulation of flagellated sperm motility
GO:1901318	0.929147372405783	negative regulation of flagellated sperm motility
GO:0009755	0.929147372405783	hormone-mediated signaling pathway
GO:0031491	0.929147372405783	nucleosome binding
GO:0033588	0.929147372405783	Elongator holoenzyme complex
GO:0006298	0.929147372405783	mismatch repair
GO:0002063	0.929147372405783	chondrocyte development
GO:0032330	0.929147372405783	regulation of chondrocyte differentiation
GO:0061035	0.929147372405783	regulation of cartilage development
GO:0061181	0.929147372405783	regulation of chondrocyte development
GO:0061572	0.929147372405783	actin filament bundle organization
GO:0031005	0.929147372405783	filamin binding
GO:0016999	0.929147372405783	antibiotic metabolic process
GO:0006766	0.929147372405783	vitamin metabolic process
GO:0006767	0.929147372405783	water-soluble vitamin metabolic process
GO:0052855	0.929147372405783	ADP-dependent NAD(P)H-hydrate dehydratase activity
GO:0016503	0.929147372405783	pheromone receptor activity
GO:0035064	0.929147372405783	methylated histone binding
GO:0140030	0.929147372405783	modification-dependent protein binding
GO:0140034	0.929147372405783	methylation-dependent protein binding
GO:0007219	0.929147372405783	Notch signaling pathway
GO:0072594	0.929147372405783	establishment of protein localization to organelle
GO:0016779	0.929147372405783	nucleotidyltransferase activity
GO:0002831	0.929147372405783	regulation of response to biotic stimulus
GO:0009627	0.929147372405783	systemic acquired resistance
GO:0009814	0.929147372405783	defense response, incompatible interaction
GO:0010112	0.929147372405783	regulation of systemic acquired resistance
GO:0016556	0.929147372405783	mRNA modification
GO:0080009	0.929147372405783	mRNA methylation
GO:0030176	0.929147372405783	integral component of endoplasmic reticulum membrane
GO:0031227	0.929147372405783	intrinsic component of endoplasmic reticulum membrane
GO:0004826	0.929147372405783	phenylalanine-tRNA ligase activity
GO:0060284	0.929147372405783	regulation of cell development
GO:0002429	0.929147372405783	immune response-activating cell surface receptor signaling pathway
GO:0002757	0.929147372405783	immune response-activating signal transduction
GO:0002768	0.929147372405783	immune response-regulating cell surface receptor signaling pathway
GO:0050851	0.929147372405783	antigen receptor-mediated signaling pathway
GO:0004715	0.929147372405783	non-membrane spanning protein tyrosine kinase activity
GO:0017150	0.929147372405783	tRNA dihydrouridine synthase activity
GO:0005227	0.929147372405783	calcium activated cation channel activity
GO:0015269	0.929147372405783	calcium-activated potassium channel activity
GO:0008649	0.929147372405783	rRNA methyltransferase activity
GO:0007167	0.929147372405783	enzyme linked receptor protein signaling pathway
GO:0032040	0.929147372405783	small-subunit processome
GO:0016874	0.929147372405783	ligase activity
GO:0016485	0.929147372405783	protein processing
GO:0030198	0.929147372405783	extracellular matrix organization
GO:0043062	0.929147372405783	extracellular structure organization
GO:0048609	0.929147372405783	multicellular organismal reproductive process
GO:0007276	0.929147372405783	gamete generation
GO:0032504	0.929147372405783	multicellular organism reproduction
GO:0008373	0.929147372405783	sialyltransferase activity
GO:0005136	0.929147372405783	interleukin-4 receptor binding
GO:0019953	0.929147372405783	sexual reproduction
GO:0044703	0.929147372405783	multi-organism reproductive process
GO:0044057	0.929147372405783	regulation of system process
GO:0004560	0.929147372405783	alpha-L-fucosidase activity
GO:0015928	0.929147372405783	fucosidase activity
GO:0099080	0.929147372405783	supramolecular complex
GO:0099081	0.929147372405783	supramolecular polymer
GO:0099512	0.929147372405783	supramolecular fiber
GO:0051704	0.929147372405783	multi-organism process
GO:0006302	0.929147372405783	double-strand break repair
GO:0016593	0.929147372405783	Cdc73/Paf1 complex
GO:0009987	0.929147372405783	cellular process
GO:0034220	0.929147372405783	ion transmembrane transport
GO:0051289	0.929147372405783	protein homotetramerization
GO:0008140	0.929147372405783	cAMP response element binding protein binding
GO:0016757	0.929147372405783	transferase activity, transferring glycosyl groups
GO:0016682	0.929147372405783	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:0005882	0.929147372405783	intermediate filament
GO:0045111	0.929147372405783	intermediate filament cytoskeleton
GO:0002694	0.929147372405783	regulation of leukocyte activation
GO:0050865	0.929147372405783	regulation of cell activation
GO:0051249	0.929147372405783	regulation of lymphocyte activation
GO:0005944	0.929147372405783	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.929147372405783	phosphatidylinositol 3-kinase complex, class I
GO:0046935	0.929147372405783	1-phosphatidylinositol-3-kinase regulator activity
