ann_term	q_val	annotation
GO:0051801	0.576278747113823	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.576278747113823	hemolysis in other organism involved in symbiotic interaction
GO:0031965	0.576045044822381	nuclear membrane
GO:0015708	0.575744284181903	silicic acid import across plasma membrane
GO:0005819	0.574489045540293	spindle
GO:0016567	0.573347887563549	protein ubiquitination
GO:0015850	0.57257261302025	organic hydroxy compound transport
GO:0002100	0.561278711491496	tRNA wobble adenosine to inosine editing
GO:0006382	0.561278711491496	adenosine to inosine editing
GO:0016553	0.561278711491496	base conversion or substitution editing
GO:0008251	0.561278711491496	tRNA-specific adenosine deaminase activity
GO:0071973	0.561278711491496	bacterial-type flagellum-dependent cell motility
GO:0097588	0.561278711491496	archaeal or bacterial-type flagellum-dependent cell motility
GO:0050790	0.560946842569574	regulation of catalytic activity
GO:0098791	0.560946842569574	Golgi subcompartment
GO:0051817	0.55666691819198	modification of morphology or physiology of other organism involved in symbiotic interaction
GO:0051818	0.55666691819198	disruption of cells of other organism involved in symbiotic interaction
GO:0051883	0.55666691819198	killing of cells in other organism involved in symbiotic interaction
GO:0030244	0.555397616243515	cellulose biosynthetic process
GO:0016759	0.555397616243515	cellulose synthase activity
GO:0016760	0.555397616243515	cellulose synthase (UDP-forming) activity
GO:0016651	0.55525087216619	oxidoreductase activity, acting on NAD(P)H
GO:1901698	0.553504503282826	response to nitrogen compound
GO:0007018	0.54893228708474	microtubule-based movement
GO:0032774	0.54893228708474	RNA biosynthetic process
GO:0000790	0.548646103147277	nuclear chromatin
GO:0070603	0.548646103147277	SWI/SNF superfamily-type complex
GO:0031514	0.547254503628271	motile cilium
GO:0042537	0.540257578234536	benzene-containing compound metabolic process
GO:0016706	0.540257578234536	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors
GO:0005929	0.537348467239883	cilium
GO:0006351	0.536771427278323	transcription, DNA-templated
GO:0051301	0.536771427278323	cell division
GO:0097659	0.536771427278323	nucleic acid-templated transcription
GO:0050912	0.534939859246909	detection of chemical stimulus involved in sensory perception of taste
GO:0009593	0.534939859246909	detection of chemical stimulus
GO:0050906	0.534939859246909	detection of stimulus involved in sensory perception
GO:0050907	0.534939859246909	detection of chemical stimulus involved in sensory perception
GO:0008527	0.534939859246909	taste receptor activity
GO:0017022	0.531406405717868	myosin binding
GO:0043902	0.530762476636661	positive regulation of multi-organism process
GO:0008773	0.530762476636661	[protein-PII] uridylyltransferase activity
GO:0007015	0.525120725252041	actin filament organization
GO:0051253	0.525120725252041	negative regulation of RNA metabolic process
GO:0005634	0.525120725252041	nucleus
GO:0008199	0.525120725252041	ferric iron binding
GO:0031369	0.525120725252041	translation initiation factor binding
GO:0009002	0.520854051568722	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0008725	0.520625481281861	DNA-3-methyladenine glycosylase activity
GO:0043733	0.520625481281861	DNA-3-methylbase glycosylase activity
GO:0042393	0.519632523073237	histone binding
GO:0007349	0.516928760947557	cellularization
GO:0007423	0.516928760947557	sensory organ development
GO:0098798	0.513585445832041	mitochondrial protein complex
GO:0019900	0.513585445832041	kinase binding
GO:0019901	0.513585445832041	protein kinase binding
GO:0015748	0.506915423194807	organophosphate ester transport
GO:0006569	0.504842031631921	tryptophan catabolic process
GO:0009310	0.504842031631921	amine catabolic process
GO:0019441	0.504842031631921	tryptophan catabolic process to kynurenine
GO:0042402	0.504842031631921	cellular biogenic amine catabolic process
GO:0042436	0.504842031631921	indole-containing compound catabolic process
GO:0046218	0.504842031631921	indolalkylamine catabolic process
GO:0070189	0.504842031631921	kynurenine metabolic process
GO:0008767	0.504721804232497	UDP-galactopyranose mutase activity
GO:0016796	0.503692528493913	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0055076	0.502414138200693	transition metal ion homeostasis
GO:0001871	0.502159790924658	pattern binding
GO:0030247	0.502159790924658	polysaccharide binding
GO:0015743	0.499318671342791	malate transport
GO:0015740	0.499318671342791	C4-dicarboxylate transport
GO:0048878	0.490393044323407	chemical homeostasis
GO:0061630	0.490393044323407	ubiquitin protein ligase activity
