Feature	Pfam
332	PF00448
333	PF00250
334	PF00806
335	PF00743
336	PF00289
337	PF01039
338	PF02786
339	PF02785
340	PF00364
341	PF03031
342	PF01280
343	PF00172
344	PF01554
345	PF01554
346	PF00226
347	PF00684
348	PF01556
349	PF00566
350	PF00566
351	PF00899
352	PF00621
353	PF00780
354	PF15405
355	PF13419
356	PF00786
357	PF00069
358	PF00169
359	PF04998
360	PF04983
361	PF00623
362	PF05000
363	PF04997
364	PF04488
365	PF01068
366	PF04679
367	PF04675
368	PF00664
369	PF00664
370	PF00005
371	PF00005
372	PF07690
373	PF00664
374	PF00005
375	PF02882
376	PF01268
377	PF00763
378	PF00400
379	PF00400
380	PF00400
381	PF00400
382	PF00400
383	PF00400
384	PF00400
385	PF08581
386	PF03764
387	PF14492
388	PF00009
389	PF00679
390	PF03144
391	PF00005
392	PF00005
393	PF00664
394	PF00664
395	PF00271
396	PF00270
397	PF12473
398	PF16183
399	PF12423
400	PF00169
401	PF00225
402	PF00498
403	PF14497
404	PF00400
405	PF00400
406	PF02678
407	PF05726
408	PF00587
409	PF03129
410	PF00616
411	PF13716
412	PF00069
413	PF00400
414	PF00069
415	PF01536
416	PF00459
417	PF00412
418	PF00412
419	PF00412
420	PF00620
421	PF11841
422	PF04727
423	PF16457
424	PF11905
425	PF00170
426	PF03297
427	PF01894
428	PF02223
429	PF13499
430	PF13499
431	PF09326
432	PF13510
433	PF00384
434	PF10588
435	PF00230
436	PF00160
437	PF00097
438	PF00172
439	PF00350
440	PF00787
441	PF00270
442	PF04408
443	PF07717
444	PF00271
445	PF07662
446	PF01773
447	PF00155
448	PF00400
449	PF12460
450	PF14500
451	PF00173
452	PF07690
453	PF08264
454	PF00133
455	PF00203
456	PF00012
457	PF00012
458	PF00022
459	PF07034
460	PF00083
461	PF00083
462	PF00271
463	PF00176
464	PF07529
465	PF12814
466	PF00244
467	PF04082
468	PF01529
469	PF01926
470	PF06071
471	PF00069
472	PF00136
473	PF14260
474	PF03104
475	PF03104
476	PF06218
477	PF06218
478	PF06218
479	PF06218
480	PF05285
481	PF08158
482	PF03732
483	PF10337
484	PF10334
485	PF10334
486	PF13515
487	PF07651
488	PF11951
489	PF13460
490	PF00175
491	PF03404
492	PF00173
493	PF00970
494	PF00174
495	PF11717
496	PF01853
497	PF01956
498	PF04045
499	PF00012
500	PF00561
501	PF00130
502	PF00069
503	PF00307
504	PF02809
505	PF02809
506	PF00790
507	PF01363
508	PF05843
509	PF00575
510	PF00575
511	PF00575
512	PF00575
513	PF04303
514	PF00069
515	PF04998
516	PF04990
517	PF04983
518	PF05001
519	PF05001
520	PF05001
521	PF05001
522	PF05001
523	PF05001
524	PF05001
525	PF05001
526	PF05001
527	PF05001
528	PF05001
529	PF05001
530	PF05001
531	PF05001
532	PF00623
533	PF04992
534	PF04997
535	PF05000
536	PF08031
537	PF01565
538	PF00271
539	PF04408
540	PF07717
541	PF00270
542	PF04082
543	PF00172
544	PF14492
545	PF03764
546	PF00009
547	PF00679
548	PF03144
549	PF01205
550	PF00171
551	PF03985
552	PF04627
553	PF08588
554	PF07994
555	PF01658
556	PF10104
557	PF01144
558	PF01144
559	PF00069
560	PF02798
561	PF00977
562	PF14377
563	PF00627
564	PF06012
565	PF06025
566	PF02386
567	PF01210
568	PF07479
569	PF00400
570	PF02138
571	PF14844
572	PF01062
573	PF16897
574	PF01926
575	PF02824
576	PF02656
577	PF00856
578	PF00400
579	PF00400
580	PF00400
581	PF00107
582	PF08240
583	PF10436
584	PF11919
585	PF16507
586	PF12828
587	PF12825
588	PF13520
589	PF00005
590	PF00005
591	PF00208
592	PF02812
593	PF00916
594	PF01740
595	PF01220
596	PF00642
597	PF00071
598	PF12813
599	PF13023
600	PF00307
601	PF00307
602	PF00307
603	PF00307
604	PF09994
605	PF07766
606	PF00135
607	PF02540
608	PF00795
609	PF00168
610	PF05664
611	PF10540
612	PF01135
613	PF00694
614	PF00330
615	PF00271
616	PF00176
617	PF05879
618	PF05192
619	PF01624
620	PF05188
621	PF00488
622	PF05190
623	PF05000
624	PF00623
625	PF04998
626	PF04997
627	PF04983
628	PF00004
629	PF02190
630	PF05362
631	PF00069
632	PF00097
633	PF04088
634	PF00018
635	PF07942
636	PF00520
637	PF00520
638	PF00520
639	PF00520
640	PF02146
641	PF00306
642	PF02874
643	PF00006
644	PF00995
645	PF13401
646	PF13193
647	PF16177
648	PF00501
649	PF13432
650	PF12895
651	PF12895
652	PF00097
653	PF00176
654	PF10391
655	PF14792
656	PF14791
657	PF06839
658	PF03372
659	PF00789
660	PF14327
661	PF00076
662	PF14304
663	PF00141
664	PF00141
665	PF09180
666	PF03129
667	PF00587
668	PF04073
669	PF00755
670	PF00436
671	PF05192
672	PF05188
673	PF01624
674	PF00488
675	PF13242
676	PF13344
677	PF00069
678	PF00069
679	PF07690
680	PF06963
681	PF01513
682	PF00172
683	PF00071
684	PF12796
685	PF00004
686	PF16193
687	PF12002
688	PF09424
689	PF01532
690	PF00004
691	PF00004
692	PF02204
693	PF02845
694	PF00258
695	PF00175
696	PF00667
697	PF05088
698	PF00208
699	PF01184
700	PF00270
701	PF00271
702	PF08240
703	PF00107
704	PF00732
705	PF05199
706	PF01015
707	PF14555
708	PF02809
709	PF02809
710	PF04055
711	PF06968
712	PF02784
713	PF00278
714	PF00069
715	PF00179
716	PF13805
717	PF04511
718	PF08313
719	PF10173
720	PF00106
721	PF13561
722	PF00400
723	PF00400
724	PF08145
725	PF01912
726	PF01302
727	PF11754
728	PF11754
729	PF00117
730	PF00977
731	PF00977
732	PF00106
733	PF12998
734	PF00534
735	PF08288
736	PF00134
737	PF09118
738	PF07250
739	PF00111
740	PF01331
741	PF03919
742	PF02434
743	PF00072
744	PF01184
745	PF00270
746	PF00271
747	PF00930
748	PF00326
749	PF02991
750	PF10589
751	PF01512
752	PF10531
753	PF00439
754	PF08880
755	PF00176
756	PF14619
757	PF07529
758	PF00271
759	PF01693
760	PF00075
761	PF00628
762	PF07767
763	PF01553
764	PF06094
765	PF00069
766	PF08325
767	PF00641
768	PF02205
769	PF00621
770	PF12763
771	PF00018
772	PF14604
773	PF03604
774	PF01105
775	PF09749
776	PF01846
777	PF01846
778	PF03143
779	PF00009
780	PF03144
781	PF00004
782	PF02752
783	PF02727
784	PF01179
785	PF13476
786	PF14438
787	PF06741
788	PF14520
789	PF08423
790	PF00082
791	PF02225
792	PF06280
793	PF00069
794	PF00069
795	PF11905
796	PF00117
797	PF00697
798	PF00697
799	PF00218
800	PF00307
801	PF00612
802	PF00612
803	PF00612
804	PF03836
805	PF00616
806	PF01565
807	PF00168
808	PF00168
809	PF00168
810	PF00168
811	PF07690
812	PF00271
813	PF12054
814	PF00176
815	PF01764
816	PF04325
817	PF00225
818	PF02801
819	PF00975
820	PF00550
821	PF00550
822	PF14765
823	PF00109
824	PF16197
825	PF00682
826	PF00571
827	PF09729
828	PF00270
829	PF00271
830	PF00636
831	PF00035
832	PF00670
833	PF05221
834	PF07651
835	PF01608
836	PF00320
837	PF14413
838	PF04446
839	PF01936
840	PF00400
841	PF00787
842	PF00107
843	PF08240
844	PF00928
845	PF16121
846	PF08071
847	PF00900
848	PF00566
849	PF13353
850	PF06463
851	PF01967
852	PF04055
853	PF00248
854	PF00106
855	PF00083
856	PF09280
857	PF00627
858	PF00627
859	PF00240
860	PF00416
861	PF02880
862	PF02878
863	PF02879
864	PF00408
865	PF02781
866	PF00479
867	PF00501
868	PF03105
869	PF03124
870	PF00270
871	PF00271
872	PF00443
873	PF01494
874	PF09288
875	PF00179
876	PF00071
877	PF00153
878	PF00153
879	PF00153
880	PF01805
881	PF00076
882	PF08911
883	PF01946
884	PF08031
885	PF01699
886	PF01699
887	PF11754
888	PF10305
889	PF10293
890	PF10351
891	PF10347
892	PF10359
893	PF06777
894	PF13307
895	PF06733
896	PF00664
897	PF00664
898	PF00005
899	PF00005
900	PF13307
901	PF06733
902	PF08790
903	PF01808
904	PF02142
905	PF00664
906	PF00664
907	PF00005
908	PF00005
909	PF01230
910	PF07683
911	PF02492
912	PF02492
913	PF01026
914	PF00732
915	PF05199
916	PF01363
917	PF00118
918	PF01504
919	PF00867
920	PF00752
921	PF00106
922	PF13561
923	PF09363
924	PF09364
925	PF03894
926	PF00172
927	PF04082
928	PF00701
929	PF01012
930	PF00766
931	PF00203
932	PF00328
933	PF11799
934	PF00817
935	PF08628
936	PF02194
937	PF12436
938	PF00917
939	PF14533
940	PF00443
941	PF04082
942	PF00172
943	PF01694
944	PF03663
945	PF03997
946	PF00625
947	PF05997
948	PF02845
949	PF12767
950	PF10291
951	PF00611
952	PF00253
953	PF01343
954	PF01343
955	PF02178
956	PF02178
957	PF02178
958	PF02178
959	PF02178
960	PF02178
961	PF02178
962	PF02178
963	PF02178
964	PF02178
965	PF00645
966	PF03159
967	PF00999
968	PF00173
969	PF00890
970	PF12850
971	PF16495
972	PF00569
973	PF00249
974	PF04433
975	PF16496
976	PF03828
977	PF01909
978	PF00400
979	PF00400
980	PF00400
981	PF00400
982	PF00400
983	PF06337
984	PF00443
985	PF01083
986	PF04082
987	PF00172
988	PF00330
989	PF00694
990	PF09766
991	PF00628
992	PF01853
993	PF01408
994	PF08240
995	PF00107
996	PF10256
997	PF04900
998	PF12013
999	PF01851
1000	PF01851
1001	PF13646
1002	PF01145
1003	PF01170
1004	PF01266
1005	PF12937
1006	PF00018
1007	PF00788
1008	PF00536
1009	PF01507
1010	PF00291
1011	PF00291
1012	PF00134
1013	PF02984
1014	PF00169
1015	PF01412
1016	PF03144
1017	PF03143
1018	PF08938
1019	PF00009
1020	PF00022
1021	PF08550
1022	PF00320
1023	PF00320
1024	PF00027
1025	PF01734
1026	PF00564
1027	PF00571
1028	PF00571
1029	PF00571
1030	PF05622
1031	PF01602
1032	PF02883
1033	PF00012
1034	PF00579
1035	PF01189
1036	PF17125
1037	PF06859
1038	PF01791
1039	PF00400
1040	PF00400
1041	PF00400
1042	PF09070
1043	PF04082
1044	PF00172
1045	PF00170
1046	PF05722
1047	PF05920
1048	PF07926
1049	PF00179
1050	PF08613
1051	PF00226
1052	PF12171
1053	PF04752
1054	PF11861
1055	PF07780
1056	PF01728
1057	PF01909
1058	PF04928
1059	PF04926
1060	PF04366
1061	PF00018
1062	PF00106
1063	PF13844
1064	PF13844
1065	PF13181
1066	PF13374
1067	PF13374
1068	PF00270
1069	PF00271
1070	PF04130
1071	PF13431
1072	PF02184
1073	PF08647
1074	PF00097
1075	PF01399
1076	PF09271
1077	PF09270
1078	PF01090
1079	PF00069
1080	PF07110
1081	PF00067
1082	PF00026
1083	PF00096
1084	PF00627
1085	PF00627
1086	PF02148
1087	PF00443
1088	PF08797
1089	PF00271
1090	PF00176
1091	PF04969
1092	PF00010
1093	PF10367
1094	PF00637
1095	PF10366
1096	PF02020
1097	PF00483
1098	PF00132
1099	PF13832
1100	PF00855
1101	PF10513
1102	PF13831
1103	PF00439
1104	PF00319
1105	PF10394
1106	PF00583
1107	PF03031
1108	PF02544
1109	PF00226
1110	PF13847
1111	PF01195
1112	PF03358
1113	PF00268
1114	PF00297
1115	PF01269
1116	PF00582
1117	PF01399
1118	PF07690
1119	PF00270
1120	PF00271
1121	PF09382
1122	PF16124
1123	PF01424
1124	PF12752
1125	PF00107
1126	PF08240
1127	PF07690
1128	PF06824
1129	PF10341
1130	PF00026
1131	PF00026
1132	PF10428
1133	PF13855
1134	PF12799
1135	PF00171
1136	PF00004
1137	PF08740
1138	PF05093
1139	PF16803
1140	PF00642
1141	PF00642
1142	PF02847
1143	PF12152
1144	PF02854
1145	PF06046
1146	PF00078
1147	PF00172
1148	PF04082
1149	PF00621
1150	PF14604
1151	PF14604
1152	PF00241
1153	PF02181
1154	PF06371
1155	PF06367
1156	PF01266
1157	PF00069
1158	PF09507
1159	PF12937
1160	PF08755
1161	PF13369
1162	PF12554
1163	PF13520
1164	PF00324
1165	PF00172
1166	PF02966
1167	PF07915
1168	PF00155
1169	PF00534
1170	PF13439
1171	PF09435
1172	PF10497
1173	PF00006
1174	PF02874
1175	PF16886
1176	PF08147
1177	PF00271
1178	PF00270
1179	PF00172
1180	PF00271
1181	PF00270
1182	PF04940
1183	PF12998
1184	PF12998
1185	PF06418
1186	PF00117
1187	PF00117
1188	PF03874
1189	PF01663
1190	PF03492
1191	PF07748
1192	PF09261
1193	PF01074
1194	PF01433
1195	PF09127
1196	PF00071
1197	PF05131
1198	PF06026
1199	PF00566
1200	PF08241
1201	PF12589
1202	PF16969
1203	PF13508
1204	PF00071
1205	PF03453
1206	PF03454
1207	PF00994
1208	PF00994
1209	PF13000
1210	PF13000
1211	PF13000
1212	PF01544
1213	PF10178
1214	PF00152
1215	PF00271
1216	PF00176
1217	PF07690
1218	PF01281
1219	PF01722
1220	PF06687
1221	PF00618
1222	PF00617
1223	PF07653
1224	PF01680
1225	PF00488
1226	PF05188
1227	PF01624
1228	PF05192
1229	PF05190
1230	PF04065
1231	PF04153
1232	PF00254
1233	PF01055
1234	PF16863
1235	PF00675
1236	PF05193
1237	PF00984
1238	PF03720
1239	PF03721
1240	PF13410
1241	PF13409
1242	PF12780
1243	PF12775
1244	PF08385
1245	PF08393
1246	PF07728
1247	PF12774
1248	PF02780
1249	PF02779
1250	PF00732
1251	PF05199
1252	PF05051
1253	PF05625
1254	PF08354
1255	PF00109
1256	PF01575
1257	PF01648
1258	PF00698
1259	PF13452
1260	PF16073
1261	PF02801
1262	PF00091
1263	PF03953
1264	PF02803
1265	PF00108
1266	PF08066
1267	PF00570
1268	PF01612
1269	PF00096
1270	PF06017
1271	PF14604
1272	PF00063
1273	PF16891
1274	PF00149
1275	PF00106
1276	PF12457
1277	PF07842
1278	PF01585
1279	PF00612
1280	PF12763
1281	PF12763
1282	PF00627
1283	PF02190
1284	PF13923
1285	PF00046
1286	PF00069
1287	PF00069
1288	PF02854
1289	PF02847
1290	PF12706
1291	PF13847
1292	PF00400
1293	PF01896
1294	PF00996
1295	PF00996
1296	PF04192
1297	PF00400
1298	PF12937
1299	PF00400
1300	PF00400
1301	PF00225
1302	PF01529
1303	PF01336
1304	PF00152
1305	PF00153
1306	PF00153
1307	PF00153
1308	PF07817
1309	PF01124
1310	PF10443
1311	PF00175
1312	PF00667
1313	PF00258
1314	PF04739
1315	PF16561
1316	PF16186
1317	PF00514
1318	PF00514
1319	PF00514
1320	PF00514
1321	PF00514
1322	PF00514
1323	PF00514
1324	PF00514
1325	PF01749
1326	PF00172
1327	PF03144
1328	PF00009
1329	PF03143
1330	PF01798
1331	PF09785
1332	PF15410
1333	PF04003
1334	PF00400
1335	PF00400
1336	PF00400
1337	PF00400
1338	PF00385
1339	PF00176
1340	PF13907
1341	PF00271
1342	PF00270
1343	PF00271
1344	PF12894
1345	PF00400
1346	PF12341
1347	PF00611
1348	PF00018
1349	PF00753
1350	PF16123
1351	PF00618
1352	PF00620
1353	PF00617
1354	PF00069
1355	PF00764
1356	PF04118
1357	PF13854
1358	PF13854
1359	PF07646
1360	PF13415
1361	PF13418
1362	PF00172
1363	PF11951
1364	PF00013
1365	PF00013
1366	PF00013
1367	PF00013
1368	PF00013
1369	PF00013
1370	PF16381
1371	PF08752
1372	PF01602
1373	PF00171
1374	PF04146
1375	PF13561
1376	PF00098
1377	PF06966
1378	PF00118
1379	PF04135
1380	PF00069
1381	PF00659
1382	PF00659
1383	PF09805
1384	PF00118
1385	PF08154
1386	PF00009
1387	PF11987
1388	PF03144
1389	PF00255
1390	PF00339
1391	PF00342
1392	PF16213
1393	PF16206
1394	PF12783
1395	PF01450
1396	PF07991
1397	PF03031
1398	PF00153
1399	PF00153
1400	PF00153
1401	PF00808
1402	PF00270
1403	PF00270
1404	PF00271
1405	PF02889
1406	PF02889
1407	PF11204
1408	PF01730
1409	PF13344
1410	PF13242
1411	PF00650
1412	PF05794
1413	PF01556
1414	PF00684
1415	PF00226
1416	PF10230
1417	PF01423
1418	PF03370
1419	PF00063
1420	PF02736
1421	PF01576
1422	PF00441
1423	PF14749
1424	PF02770
1425	PF01756
1426	PF06422
1427	PF00005
1428	PF00005
1429	PF01061
1430	PF01061
1431	PF13561
1432	PF08597
1433	PF00447
1434	PF01194
1435	PF15902
1436	PF15902
1437	PF15901
1438	PF15901
1439	PF00170
1440	PF13414
1441	PF13424
1442	PF00590
1443	PF04299
1444	PF02516
1445	PF00106
1446	PF13632
1447	PF00501
1448	PF00550
1449	PF07993
1450	PF00076
1451	PF00076
1452	PF00076
1453	PF00076
1454	PF00076
1455	PF13409
1456	PF13410
1457	PF02338
1458	PF00787
1459	PF01546
1460	PF07687
1461	PF01546
1462	PF07687
1463	PF01048
1464	PF07690
1465	PF01105
1466	PF00226
1467	PF08209
1468	PF00225
1469	PF00957
1470	PF13774
1471	PF02771
1472	PF00441
1473	PF02770
1474	PF14429
1475	PF16172
1476	PF06920
1477	PF00004
1478	PF00004
1479	PF09336
1480	PF02933
1481	PF02359
1482	PF01261
1483	PF01351
1484	PF00120
1485	PF01215
1486	PF00083
1487	PF00989
1488	PF08447
1489	PF02518
1490	PF00512
1491	PF00072
1492	PF01490
1493	PF00694
1494	PF00330
1495	PF07969
1496	PF08114
1497	PF03770
1498	PF03441
1499	PF00875
1500	PF00225
1501	PF00225
1502	PF03764
1503	PF00679
1504	PF16004
1505	PF00009
1506	PF03849
1507	PF02330
1508	PF00067
1509	PF08640
1510	PF00169
1511	PF00169
1512	PF04062
1513	PF00698
1514	PF02801
1515	PF01575
1516	PF00109
1517	PF08354
1518	PF08638
1519	PF00118
1520	PF00501
1521	PF13193
1522	PF04082
1523	PF00172
1524	PF02291
1525	PF07690
1526	PF04227
1527	PF00579
1528	PF02515
1529	PF14222
1530	PF14228
1531	PF14228
1532	PF14228
1533	PF14225
1534	PF00162
1535	PF00953
1536	PF00069
1537	PF00069
1538	PF13507
1539	PF02769
1540	PF02769
1541	PF03462
1542	PF00472
1543	PF00389
1544	PF02826
1545	PF01529
1546	PF07859
1547	PF00069
1548	PF00082
1549	PF01483
1550	PF12074
1551	PF10609
1552	PF10609
1553	PF10609
1554	PF09262
1555	PF00004
1556	PF00004
1557	PF00271
1558	PF02889
1559	PF00270
1560	PF04810
1561	PF00626
1562	PF08033
1563	PF04815
1564	PF04811
1565	PF07690
1566	PF02770
1567	PF01756
1568	PF14749
1569	PF00888
1570	PF10557
1571	PF00172
1572	PF13019
1573	PF12807
1574	PF15044
1575	PF13374
1576	PF13374
1577	PF13236
1578	PF13424
1579	PF00800
1580	PF13805
1581	PF06470
1582	PF02463
1583	PF00447
1584	PF03987
1585	PF03097
1586	PF13949
1587	PF00168
1588	PF10429
1589	PF06179
1590	PF11338
1591	PF01915
1592	PF00933
1593	PF14310
1594	PF00428
1595	PF00202
1596	PF03657
1597	PF01557
1598	PF09298
1599	PF07732
1600	PF00394
1601	PF07731
1602	PF07574
1603	PF08746
1604	PF13364
1605	PF13364
1606	PF01301
1607	PF10435
1608	PF10306
1609	PF00587
1610	PF01761
1611	PF01488
1612	PF00275
1613	PF01487
1614	PF01202
1615	PF08501
1616	PF00005
1617	PF01061
1618	PF00487
1619	PF08557
1620	PF02002
1621	PF00300
1622	PF01591
1623	PF13091
1624	PF13091
1625	PF06325
1626	PF16899
1627	PF00134
1628	PF00690
1629	PF00122
1630	PF00689
1631	PF00702
1632	PF03810
1633	PF08506
1634	PF00439
1635	PF00439
1636	PF00834
1637	PF02463
1638	PF06470
1639	PF01603
1640	PF00098
1641	PF00098
1642	PF01131
1643	PF06839
1644	PF06839
1645	PF01751
1646	PF00642
1647	PF01480
1648	PF00270
1649	PF00271
1650	PF01545
1651	PF16916
1652	PF05958
1653	PF00400
1654	PF00400
1655	PF00122
1656	PF00690
1657	PF00702
1658	PF06602
1659	PF12738
1660	PF16893
1661	PF16892
1662	PF15341
1663	PF00809
1664	PF00809
1665	PF01288
1666	PF02152
1667	PF02152
1668	PF04042
1669	PF08418
1670	PF00013
1671	PF00013
1672	PF00013
1673	PF00067
1674	PF00071
1675	PF12353
1676	PF00076
1677	PF00512
1678	PF00072
1679	PF02518
1680	PF00320
1681	PF00320
1682	PF00176
1683	PF00097
1684	PF00271
1685	PF00010
1686	PF02353
1687	PF01875
1688	PF00083
1689	PF00185
1690	PF02787
1691	PF00117
1692	PF00117
1693	PF02729
1694	PF00988
1695	PF02786
1696	PF02786
1697	PF02142
1698	PF00400
1699	PF00400
1700	PF00400
1701	PF00400
1702	PF00940
1703	PF14700
1704	PF00400
1705	PF00400
1706	PF08606
1707	PF12894
1708	PF00025
1709	PF01634
1710	PF08029
1711	PF12234
1712	PF02259
1713	PF08064
1714	PF02260
1715	PF00454
1716	PF00069
1717	PF00433
1718	PF00168
1719	PF00690
1720	PF00702
1721	PF00702
1722	PF00689
1723	PF00122
1724	PF14630
1725	PF00271
1726	PF01379
1727	PF03900
1728	PF09296
1729	PF00293
1730	PF00076
1731	PF01926
1732	PF01018
1733	PF01018
1734	PF06068
1735	PF00348
1736	PF01740
1737	PF00916
1738	PF00027
1739	PF03372
1740	PF00505
1741	PF12013
1742	PF11935
1743	PF12295
1744	PF00677
1745	PF00677
1746	PF06657
1747	PF00493
1748	PF14551
1749	PF17207
1750	PF03517
1751	PF04389
1752	PF02225
1753	PF00400
1754	PF00400
1755	PF00400
1756	PF00400
1757	PF00400
1758	PF00085
1759	PF00085
1760	PF13848
1761	PF00069
1762	PF00069
1763	PF00433
1764	PF07524
1765	PF02803
1766	PF00108
1767	PF05175
1768	PF00550
1769	PF00501
1770	PF02893
1771	PF00169
1772	PF03033
1773	PF07690
1774	PF00400
1775	PF02996
1776	PF00106
1777	PF00022
1778	PF05178
1779	PF12936
1780	PF00890
1781	PF02910
1782	PF00400
1783	PF00400
1784	PF00046
1785	PF10296
1786	PF08587
1787	PF16579
1788	PF00069
1789	PF00071
1790	PF05691
1791	PF14823
1792	PF13241
1793	PF14824
1794	PF00590
1795	PF00795
1796	PF01746
1797	PF00566
1798	PF00096
1799	PF00096
1800	PF00168
1801	PF00168
1802	PF02798
1803	PF13410
1804	PF03152
1805	PF04855
1806	PF01735
1807	PF00076
1808	PF00587
1809	PF02403
1810	PF01302
1811	PF00364
1812	PF02817
1813	PF00198
1814	PF02978
1815	PF00448
1816	PF02881
1817	PF02144
1818	PF07716
1819	PF00018
1820	PF03127
1821	PF00790
1822	PF00176
1823	PF13892
1824	PF00271
1825	PF05011
1826	PF00010
1827	PF10384
1828	PF13639
1829	PF00749
1830	PF03950
1831	PF00406
1832	PF05191
1833	PF00120
1834	PF03951
1835	PF01466
1836	PF03931
1837	PF13639
1838	PF00226
1839	PF00152
1840	PF10537
1841	PF15613
1842	PF02791
1843	PF02776
1844	PF00205
1845	PF02775
1846	PF16124
1847	PF00270
1848	PF00271
1849	PF00400
1850	PF00400
1851	PF00400
1852	PF00400
1853	PF00400
1854	PF00400
1855	PF00400
1856	PF08513
1857	PF00400
1858	PF00400
1859	PF00400
1860	PF00400
1861	PF00400
1862	PF12894
1863	PF00817
1864	PF16727
1865	PF11799
1866	PF10231
1867	PF00388
1868	PF00387
1869	PF01872
1870	PF00172
1871	PF01494
