Feature	Pfam
229	PF07679
230	PF07679
231	PF07679
232	PF07679
233	PF07679
234	PF07679
235	PF07679
236	PF07679
237	PF07679
238	PF07679
239	PF07679
240	PF07679
241	PF07679
242	PF07679
243	PF07679
244	PF07679
245	PF07679
246	PF07679
247	PF07679
248	PF07679
249	PF07679
250	PF07679
251	PF07679
252	PF07679
253	PF07679
254	PF07679
255	PF07679
256	PF07679
257	PF07679
258	PF07679
259	PF07679
260	PF07679
261	PF07679
262	PF07679
263	PF00041
264	PF00041
265	PF00041
266	PF00041
267	PF00041
268	PF00041
269	PF00041
270	PF00041
271	PF00041
272	PF00041
273	PF00041
274	PF00041
275	PF00041
276	PF00041
277	PF00041
278	PF00041
279	PF00041
280	PF00041
281	PF00041
282	PF00041
283	PF00041
284	PF00041
285	PF00041
286	PF00041
287	PF00041
288	PF00041
289	PF00041
290	PF00041
291	PF00041
292	PF00041
293	PF00041
294	PF00041
295	PF00041
296	PF00041
297	PF00041
298	PF00041
299	PF00041
300	PF00041
301	PF00041
302	PF00041
303	PF00041
304	PF00041
305	PF00041
306	PF00041
307	PF00041
308	PF00041
309	PF00041
310	PF00041
311	PF00041
312	PF00041
313	PF00041
314	PF00041
315	PF00041
316	PF00041
317	PF00041
318	PF00041
319	PF00041
320	PF00041
321	PF00041
322	PF00041
323	PF00041
324	PF00041
325	PF00041
326	PF00041
327	PF00041
328	PF00041
329	PF00041
330	PF00041
331	PF00041
332	PF00041
333	PF00041
334	PF00041
335	PF00041
336	PF00041
337	PF00041
338	PF00041
339	PF00041
340	PF00041
341	PF00041
342	PF00041
343	PF00041
344	PF00041
345	PF00041
346	PF00041
347	PF00041
348	PF00041
349	PF00041
350	PF00041
351	PF00041
352	PF00041
353	PF00041
354	PF00041
355	PF00041
356	PF00041
357	PF00041
358	PF00041
359	PF00041
360	PF00041
361	PF00041
362	PF00041
363	PF00041
364	PF00041
365	PF00041
366	PF00041
367	PF00041
368	PF00041
369	PF00041
370	PF00041
371	PF00041
372	PF00041
373	PF00041
374	PF00041
375	PF00041
376	PF00041
377	PF00041
378	PF00041
379	PF00041
380	PF00041
381	PF00041
382	PF00041
383	PF00041
384	PF00041
385	PF00041
386	PF00041
387	PF00041
388	PF00041
389	PF00041
390	PF00041
391	PF00041
392	PF00041
393	PF00041
394	PF00041
395	PF00041
396	PF00041
397	PF00041
398	PF00041
399	PF00041
400	PF00041
401	PF00041
402	PF00041
403	PF00041
404	PF00041
405	PF00041
406	PF00041
407	PF00041
408	PF00041
409	PF00041
410	PF00041
411	PF00069
412	PF00069
413	PF10405
414	PF10403
415	PF10404
416	PF03835
417	PF13855
418	PF13855
419	PF13855
420	PF01823
421	PF00059
422	PF00008
423	PF00530
424	PF00754
425	PF00076
426	PF00076
427	PF00076
428	PF01759
429	PF02191
430	PF00086
431	PF00086
432	PF00086
433	PF00086
434	PF00086
435	PF00086
436	PF00086
437	PF00014
438	PF00014
439	PF00014
440	PF00014
441	PF00095
442	PF00010
443	PF12947
444	PF07645
445	PF07645
446	PF07645
447	PF00664
448	PF00005
449	PF00017
450	PF08947
451	PF00169
452	PF00788
453	PF07177
454	PF00531
455	PF00531
456	PF00531
457	PF00531
458	PF00531
459	PF13676
460	PF00619
461	PF13516
462	PF13516
463	PF13516
464	PF13516
465	PF13516
466	PF13516
467	PF13516
468	PF13516
469	PF13516
470	PF13516
471	PF13516
472	PF13516
473	PF00209
474	PF00209
475	PF00058
476	PF00068
477	PF03298
478	PF03298
479	PF00170
480	PF13499
481	PF01734
482	PF02010
483	PF08016
484	PF08016
485	PF01825
486	PF01477
487	PF00059
488	PF00059
489	PF14670
490	PF14670
491	PF07645
492	PF07645
493	PF07645
494	PF00754
495	PF00801
496	PF13176
497	PF13424
498	PF03445
499	PF03445
500	PF00777
501	PF15093
502	PF00090
503	PF00560
504	PF07679
505	PF13855
506	PF13855
507	PF13855
508	PF13855
509	PF13855
510	PF13855
511	PF00096
512	PF00096
513	PF00096
514	PF00096
515	PF13465
516	PF13465
517	PF13465
518	PF13445
519	PF01436
520	PF01436
521	PF01436
522	PF00643
523	PF00105
524	PF00104
525	PF00656
526	PF02891
527	PF14324
528	PF00025
529	PF07679
530	PF07679
531	PF13927
532	PF07714
533	PF00350
534	PF01335
535	PF00112
536	PF08246
537	PF00001
538	PF13445
539	PF00643
540	PF01436
541	PF01436
542	PF01436
543	PF00059
544	PF00571
545	PF00291
546	PF02932
547	PF14762
548	PF14763
549	PF14763
550	PF14761
551	PF01344
552	PF01344
553	PF00651
554	PF12171
555	PF00096
556	PF01576
557	PF09458
558	PF01436
559	PF02225
560	PF00232
561	PF00092
562	PF00092
563	PF01259
564	PF00731
565	PF00005
566	PF00005
567	PF00664
568	PF00664
569	PF00057
570	PF00057
571	PF00057
572	PF00057
573	PF00057
574	PF00057
575	PF00057
576	PF00057
577	PF00057
578	PF00057
579	PF00057
580	PF00057
581	PF00057
582	PF00057
583	PF00057
584	PF00057
585	PF00754
586	PF00754
587	PF00053
588	PF00053
589	PF00053
590	PF00053
591	PF00053
592	PF00053
593	PF00053
594	PF00053
595	PF00053
596	PF00053
597	PF00053
598	PF00053
599	PF00431
600	PF00052
601	PF01344
602	PF00651
603	PF07707
604	PF00096
605	PF00096
606	PF00096
607	PF00096
608	PF00096
609	PF13909
610	PF13909
611	PF13909
612	PF13909
613	PF13909
614	PF00067
615	PF03137
616	PF01392
617	PF01392
618	PF07679
619	PF02793
620	PF02210
621	PF02210
622	PF00053
623	PF00002
624	PF00028
625	PF00028
626	PF00028
627	PF00028
628	PF00028
629	PF00028
630	PF00028
631	PF00028
632	PF00008
633	PF01825
634	PF02412
635	PF02412
636	PF02412
637	PF02412
638	PF02412
639	PF02412
640	PF07645
641	PF05735
642	PF12662
643	PF00754
644	PF12947
645	PF09458
646	PF00096
647	PF00096
648	PF00096
649	PF00096
650	PF00096
651	PF13909
652	PF13909
653	PF13909
654	PF13909
655	PF13909
656	PF13909
657	PF13909
658	PF13909
659	PF13909
660	PF13909
661	PF13909
662	PF13909
663	PF13909
664	PF13909
665	PF13909
666	PF13909
667	PF13909
668	PF13909
669	PF00096
670	PF00096
671	PF00096
672	PF13909
673	PF13909
674	PF13909
675	PF03445
676	PF13176
677	PF13176
678	PF13176
679	PF13424
680	PF13424
681	PF13424
682	PF13424
683	PF13424
684	PF13424
685	PF01712
686	PF07645
687	PF07645
688	PF07645
689	PF07645
690	PF07645
691	PF07645
692	PF07645
693	PF07645
694	PF07645
695	PF02210
696	PF02210
697	PF02210
698	PF02210
699	PF12661
700	PF12661
701	PF00008
702	PF00008
703	PF00008
704	PF00008
705	PF00008
706	PF00008
707	PF00008
708	PF00008
709	PF00008
710	PF00008
711	PF00008
712	PF00008
713	PF00008
714	PF00008
715	PF00008
716	PF06990
717	PF00069
718	PF12202
719	PF03870
720	PF13695
721	PF00651
722	PF01344
723	PF01344
724	PF07707
725	PF13909
726	PF13909
727	PF13909
728	PF13909
729	PF13909
730	PF13909
731	PF13909
732	PF13909
733	PF13909
734	PF00096
735	PF00096
736	PF00096
737	PF00096
738	PF00059
739	PF00651
740	PF01344
741	PF01344
742	PF01246
743	PF01246
744	PF07693
745	PF02932
746	PF00028
747	PF00028
748	PF00028
749	PF00028
750	PF00028
751	PF00028
752	PF00092
753	PF00008
754	PF00084
755	PF13640
756	PF00096
757	PF00096
758	PF00096
759	PF00096
760	PF00096
761	PF00096
762	PF00096
763	PF00096
764	PF00096
765	PF00096
766	PF00096
767	PF13912
768	PF13912
769	PF00059
770	PF17517
771	PF12714
772	PF01826
773	PF01826
774	PF01826
775	PF01826
776	PF00094
777	PF00094
778	PF00094
779	PF00094
780	PF00094
781	PF00059
782	PF00059
783	PF12248
784	PF00008
785	PF08742
786	PF08742
787	PF08742
788	PF08742
789	PF00433
790	PF00069
791	PF00069
792	PF07679
793	PF07679
794	PF14670
795	PF01390
796	PF07645
797	PF07645
798	PF03798
799	PF00089
800	PF02494
801	PF00084
802	PF00084
803	PF00084
804	PF00008
805	PF00008
806	PF00008
807	PF00008
808	PF00008
809	PF12662
810	PF12662
811	PF12662
812	PF07645
813	PF07679
814	PF00051
815	PF00754
816	PF00059
817	PF00084
818	PF00084
819	PF00084
820	PF00084
821	PF00084
822	PF00431
823	PF17517
824	PF13909
825	PF13909
826	PF13909
827	PF13445
828	PF00643
829	PF13176
830	PF03445
831	PF13424
832	PF13424
833	PF13424
834	PF13424
835	PF13424
836	PF13424
837	PF01436
838	PF12810
839	PF12810
840	PF12810
841	PF02932
842	PF02931
843	PF00643
844	PF00643
845	PF00643
846	PF00643
847	PF00643
848	PF00643
849	PF13465
850	PF00096
851	PF00096
852	PF00096
853	PF00096
854	PF00096
855	PF00931
856	PF17171
857	PF17172
858	PF01477
859	PF01436
860	PF00100
861	PF00041
862	PF08742
863	PF01826
864	PF00059
865	PF00059
866	PF00754
867	PF00754
868	PF00094
869	PF00051
870	PF00051
871	PF00051
872	PF00051
873	PF00051
874	PF00051
875	PF00051
876	PF00051
877	PF00051
878	PF00051
879	PF00051
880	PF00051
881	PF01545
882	PF02771
883	PF00168
884	PF00168
885	PF02770
886	PF00441
887	PF00089
888	PF13445
889	PF01436
890	PF01436
891	PF00643
892	PF13909
893	PF13909
894	PF00096
895	PF00096
896	PF00096
897	PF00907
898	PF06966
899	PF00147
900	PF00400
901	PF00400
902	PF00400
903	PF00400
904	PF00096
905	PF00096
906	PF00096
907	PF00096
908	PF00096
909	PF00096
910	PF00096
911	PF00096
912	PF00096
913	PF00096
914	PF13909
915	PF13909
916	PF13909
917	PF13909
918	PF13909
919	PF13909
920	PF13909
921	PF13909
922	PF13909
923	PF13909
924	PF13909
925	PF13909
926	PF13909
927	PF13909
928	PF13909
929	PF13909
930	PF00092
931	PF00092
932	PF00090
933	PF00090
934	PF00090
935	PF00090
936	PF00090
937	PF00090
938	PF00090
939	PF00090
940	PF00090
941	PF00098
942	PF02136
943	PF01390
944	PF12947
945	PF07645
946	PF07645
947	PF07645
948	PF07645
949	PF07645
950	PF14670
951	PF12662
952	PF00084
953	PF00084
954	PF00084
955	PF00084
956	PF00084
957	PF00084
958	PF00084
959	PF00084
960	PF00084
961	PF00084
962	PF00084
963	PF00084
964	PF00084
965	PF00084
966	PF00084
967	PF00084
968	PF00084
969	PF00084
970	PF00084
971	PF00059
972	PF08450
973	PF17170
974	PF13676
975	PF13676
976	PF00531
977	PF00059
978	PF01545
979	PF00450
980	PF07525
981	PF12796
982	PF07707
983	PF13894
984	PF13465
985	PF00096
986	PF00096
987	PF00096
988	PF00096
989	PF00096
990	PF00096
991	PF00096
992	PF00096
993	PF04670
994	PF07714
995	PF00884
996	PF14707
997	PF00036
998	PF13405
999	PF00028
1000	PF00028
1001	PF00028
1002	PF00028
1003	PF01121
1004	PF15397
1005	PF01391
1006	PF00386
1007	PF13923
1008	PF00630
1009	PF00643
1010	PF00008
1011	PF00008
1012	PF00008
1013	PF00008
1014	PF00008
1015	PF00008
1016	PF00008
1017	PF00008
1018	PF00008
1019	PF00008
1020	PF00008
1021	PF00008
1022	PF00008
1023	PF07645
1024	PF07645
1025	PF07645
1026	PF12661
1027	PF12661
1028	PF09744
1029	PF16471
1030	PF13855
1031	PF13855
1032	PF01510
1033	PF07686
1034	PF07686
1035	PF00008
1036	PF00008
1037	PF00008
1038	PF00008
1039	PF00008
1040	PF00084
1041	PF00084
1042	PF00084
1043	PF00084
1044	PF00084
1045	PF00084
1046	PF00084
1047	PF00084
1048	PF00084
1049	PF00092
1050	PF00092
1051	PF00092
1052	PF00092
1053	PF00092
1054	PF00092
1055	PF00092
1056	PF00092
1057	PF00092
1058	PF00092
1059	PF00092
1060	PF12902
1061	PF00248
1062	PF13374
1063	PF13181
1064	PF13424
1065	PF13424
1066	PF13424
1067	PF13499
1068	PF01403
1069	PF08337
1070	PF01833
1071	PF01833
1072	PF01833
1073	PF01833
1074	PF01437
1075	PF00530
1076	PF00530
1077	PF00530
1078	PF00530
1079	PF00530
1080	PF00051
1081	PF00090
1082	PF00090
1083	PF00090
1084	PF00090
1085	PF10587
1086	PF00736
1087	PF08016
1088	PF12248
1089	PF12248
1090	PF14670
1091	PF14670
1092	PF00754
1093	PF00754
1094	PF00051
1095	PF00051
1096	PF00089
1097	PF00096
1098	PF13909
1099	PF13909
1100	PF13909
1101	PF13909
1102	PF13909
1103	PF13909
1104	PF07525
1105	PF12796
1106	PF12796
1107	PF12796
1108	PF13857
1109	PF00083
1110	PF13424
1111	PF13424
1112	PF13424
1113	PF13424
1114	PF13424
1115	PF13176
1116	PF13176
1117	PF13374
1118	PF13374
1119	PF13374
1120	PF03445
1121	PF00092
1122	PF00057
1123	PF00100
1124	PF00520
1125	PF00520
1126	PF00520
1127	PF02338
1128	PF00008
1129	PF07647
1130	PF08016
1131	PF00530
1132	PF00530
1133	PF00530
1134	PF00090
1135	PF03142
1136	PF00057
1137	PF00057
1138	PF13855
1139	PF13516
1140	PF07679
1141	PF00567
1142	PF00567
1143	PF00567
1144	PF00567
1145	PF00567
1146	PF00567
1147	PF00567
1148	PF00567
1149	PF00567
1150	PF00567
1151	PF00567
1152	PF00567
1153	PF00567
1154	PF00567
1155	PF00567
1156	PF08123
1157	PF06119
1158	PF00096
1159	PF13909
1160	PF06463
1161	PF13353
1162	PF01967
1163	PF04055
1164	PF00106
1165	PF00023
1166	PF12796
1167	PF01753
1168	PF13637
1169	PF15898
1170	PF07728
1171	PF12774
1172	PF12777
1173	PF12781
1174	PF12775
1175	PF08393
1176	PF03028
1177	PF12780
1178	PF08385
1179	PF00082
1180	PF16470
1181	PF01483
1182	PF00415
1183	PF00415
1184	PF00415
1185	PF00415
1186	PF00415
1187	PF00415
1188	PF01436
1189	PF07690
1190	PF12736
1191	PF00147
1192	PF00080
1193	PF13445
1194	PF01436
1195	PF01436
1196	PF00643
1197	PF00168
1198	PF00001
1199	PF00012
1200	PF00012
1201	PF00651
1202	PF07707
1203	PF02008
1204	PF01426
1205	PF01426
1206	PF00145
1207	PF12047
1208	PF00059
1209	PF00754
1210	PF00754
1211	PF00057
1212	PF00057
1213	PF00057
1214	PF00057
1215	PF00057
1216	PF00057
1217	PF00057
1218	PF00057
1219	PF00057
1220	PF00057
1221	PF07707
1222	PF00651
1223	PF00092
1224	PF00057
1225	PF00057
1226	PF00057
1227	PF00057
1228	PF00089
1229	PF00209
1230	PF00209
1231	PF00008
1232	PF00008
1233	PF00008
1234	PF00008
1235	PF12661
1236	PF09380
1237	PF00595
1238	PF00102
1239	PF00373
1240	PF09379
1241	PF08736
1242	PF02140
1243	PF02140
1244	PF00754
1245	PF07699
1246	PF07699
1247	PF07699
1248	PF00084
1249	PF00084
1250	PF00084
1251	PF00084
1252	PF02494
1253	PF02494
1254	PF00092
1255	PF04811
1256	PF04810
1257	PF00090
1258	PF00090
1259	PF00090
1260	PF00090
1261	PF00090
1262	PF00090
1263	PF00090
1264	PF00090
1265	PF02932
1266	PF00754
1267	PF02140
1268	PF00008
1269	PF00008
1270	PF00028
1271	PF00028
1272	PF00028
1273	PF00028
1274	PF00028
1275	PF00028
1276	PF00028
1277	PF00028
1278	PF00028
1279	PF00028
1280	PF00028
1281	PF00028
1282	PF00028
1283	PF00028
1284	PF00028
1285	PF00028
1286	PF00028
1287	PF00028
1288	PF00028
1289	PF00028
1290	PF00028
1291	PF00028
1292	PF02210
1293	PF00005
1294	PF00005
1295	PF00664
1296	PF00664
1297	PF01979
1298	PF07687
1299	PF01546
1300	PF07714
1301	PF10613
1302	PF00060
1303	PF12947
1304	PF10230
1305	PF00147
1306	PF01390
1307	PF00040
1308	PF00040
1309	PF04832
1310	PF04832
1311	PF04832
1312	PF07645
1313	PF07645
1314	PF07645
1315	PF07645
1316	PF07645
1317	PF07645
1318	PF07645
1319	PF07645
1320	PF07645
1321	PF07645
1322	PF07645
1323	PF07645
1324	PF07645
1325	PF07645
1326	PF07645
1327	PF07645
1328	PF07645
1329	PF07645
1330	PF12947
1331	PF12947
1332	PF12947
1333	PF12947
1334	PF12947
1335	PF12947
1336	PF12947
1337	PF12947
1338	PF00084
1339	PF07645
1340	PF08016
1341	PF12248
1342	PF14670
1343	PF14670
1344	PF00754
1345	PF00754
1346	PF01477
1347	PF00431
1348	PF00431
1349	PF00431
1350	PF00431
1351	PF00431
1352	PF00431
1353	PF02932
1354	PF02931
1355	PF00084
1356	PF00051
1357	PF00051
1358	PF00051
1359	PF00051
1360	PF00057
1361	PF00250
1362	PF00147
1363	PF08742
1364	PF08742
1365	PF08742
1366	PF00057
1367	PF00057
1368	PF00057
1369	PF00057
1370	PF00057
1371	PF00094
1372	PF00094
1373	PF00090
1374	PF01826
1375	PF01826
1376	PF01826
1377	PF00067
1378	PF00134
1379	PF02984
1380	PF12937
1381	PF00096
1382	PF13909
1383	PF13909
1384	PF13909
1385	PF13909
1386	PF13909
1387	PF13909
1388	PF06607
1389	PF13854
1390	PF13418
1391	PF13418
1392	PF13418
1393	PF13418
1394	PF13418
1395	PF01437
1396	PF00431
1397	PF00053
1398	PF00053
1399	PF00053
1400	PF00053
1401	PF00053
1402	PF03114
1403	PF00096
1404	PF13909
1405	PF13909
1406	PF13909
1407	PF13909
1408	PF13909
1409	PF13909
1410	PF13909
1411	PF13909
1412	PF00096
1413	PF00096
1414	PF00071
1415	PF00400
1416	PF00400
1417	PF00400
1418	PF00400
1419	PF00400
1420	PF00400
1421	PF12937
1422	PF02214
1423	PF00520
1424	PF00179
1425	PF10162
1426	PF01833
1427	PF01833
1428	PF01833
1429	PF01833
1430	PF01833
1431	PF01833
1432	PF13229
1433	PF13912
1434	PF00096
1435	PF00096
1436	PF00096
1437	PF00096
1438	PF00096
1439	PF01822
1440	PF01822
1441	PF04564
1442	PF01607
1443	PF01607
1444	PF01607
1445	PF01607
1446	PF01607
1447	PF01607
1448	PF01607
1449	PF01607
1450	PF01607
1451	PF01607
1452	PF01607
1453	PF01607
1454	PF01607
1455	PF01607
1456	PF01607
1457	PF01607
1458	PF01607
1459	PF12895
1460	PF15711
1461	PF01607
1462	PF00685
1463	PF00530
1464	PF00530
1465	PF00530
1466	PF00530
1467	PF01823
1468	PF00092
1469	PF00092
1470	PF13768
1471	PF00008
1472	PF12012
1473	PF01926
1474	PF03952
1475	PF00113
1476	PF01145
1477	PF00092
1478	PF02969
1479	PF07571
1480	PF08145
1481	PF00400
1482	PF00400
1483	PF01825
1484	PF08016
1485	PF02010
1486	PF00431
1487	PF07645
1488	PF01477
1489	PF00147
1490	PF00096
1491	PF00096
1492	PF00096
1493	PF00096
1494	PF00096
1495	PF13909
1496	PF13909
1497	PF13909
1498	PF13909
1499	PF13909
1500	PF13909
1501	PF13909
1502	PF13909
1503	PF13909
1504	PF13909
1505	PF13909
1506	PF13909
1507	PF13909
1508	PF00530
1509	PF00530
1510	PF00530
1511	PF00530
1512	PF00530
1513	PF00147
1514	PF09127
1515	PF01433
1516	PF01593
1517	PF05729
1518	PF00018
1519	PF13855
1520	PF14370
1521	PF01028
1522	PF01028
1523	PF13705
1524	PF13923
1525	PF00057
1526	PF00057
1527	PF00057
1528	PF00057
1529	PF00057
1530	PF00057
1531	PF01390
1532	PF00089
1533	PF07645
1534	PF07645
1535	PF12662
1536	PF12947
1537	PF14670
1538	PF14670
1539	PF14670
1540	PF14737
1541	PF01425
1542	PF01425
1543	PF00050
1544	PF00050
1545	PF00050
1546	PF00050
1547	PF00050
1548	PF00050
1549	PF00050
1550	PF00050
1551	PF13909
1552	PF13909
1553	PF13909
1554	PF13909
1555	PF13909
1556	PF13909
1557	PF00096
1558	PF00096
1559	PF00096
1560	PF00096
1561	PF00096
1562	PF09458
1563	PF00059
1564	PF08264
1565	PF00133
1566	PF12781
1567	PF12777
1568	PF13909
1569	PF13909
1570	PF13909
1571	PF13465
1572	PF00096
1573	PF02219
1574	PF00173
1575	PF01436
1576	PF00096
1577	PF00096
1578	PF00096
1579	PF13894
1580	PF00534
1581	PF00531
1582	PF00531
1583	PF00531
1584	PF00531
1585	PF00012
1586	PF00266
1587	PF00001
1588	PF01436
1589	PF13820
1590	PF01335
1591	PF00431
1592	PF13385
1593	PF00530
1594	PF00354
1595	PF13330
1596	PF01392
1597	PF01392
1598	PF12248
1599	PF12248
1600	PF02140
1601	PF00754
1602	PF00754
1603	PF00059
1604	PF00096
1605	PF00096
1606	PF00096
1607	PF00096
1608	PF00096
1609	PF00096
1610	PF13894
1611	PF01400
1612	PF00163
1613	PF01479
1614	PF12947
1615	PF12947
1616	PF12947
1617	PF12947
1618	PF12947
1619	PF07645
1620	PF07645
1621	PF16808
1622	PF00651
1623	PF07707
1624	PF00109
1625	PF00107
1626	PF00550
1627	PF08659
1628	PF08240
1629	PF00698
1630	PF08242
1631	PF02801
1632	PF14765
1633	PF04089
1634	PF16197
1635	PF02931
1636	PF02931
1637	PF02932
1638	PF07690
1639	PF00147
1640	PF00530
1641	PF00530
1642	PF00530
1643	PF00531
1644	PF00266
1645	PF00063
1646	PF00063
1647	PF00069
1648	PF06990
1649	PF00612
1650	PF00612
1651	PF00612
1652	PF00612
1653	PF00059
1654	PF00059
1655	PF00135
1656	PF16744
1657	PF13499
1658	PF02887
1659	PF00224
1660	PF00622
1661	PF00270
1662	PF00271
1663	PF00053
1664	PF00688
1665	PF00019
1666	PF00096
1667	PF00096
1668	PF00069
1669	PF00067
1670	PF00067
1671	PF00067
1672	PF00067
1673	PF00135
1674	PF07707
1675	PF00651
1676	PF00413
1677	PF02389
1678	PF01471
1679	PF00045
1680	PF00045
1681	PF00045
1682	PF00045
1683	PF00069
1684	PF00264
1685	PF01391
1686	PF00386
1687	PF00059
1688	PF00059
1689	PF00059
1690	PF00059
1691	PF00059
1692	PF13347
1693	PF00307
1694	PF00307
1695	PF14604
1696	PF15410
1697	PF00435
1698	PF00435
1699	PF00435
1700	PF00435
1701	PF00435
1702	PF00435
1703	PF00435
1704	PF00435
1705	PF00435
1706	PF00435
1707	PF00435
1708	PF00435
1709	PF00435
1710	PF00435
1711	PF00435
1712	PF00435
1713	PF00435
1714	PF00435
1715	PF00435
1716	PF00435
1717	PF00435
1718	PF00435
1719	PF00435
1720	PF00435
1721	PF00435
1722	PF00435
1723	PF00435
1724	PF13855
1725	PF13855
1726	PF13855
1727	PF13855
1728	PF00560
1729	PF00651
1730	PF00651
1731	PF00651
1732	PF01408
1733	PF07707
1734	PF07707
1735	PF07707
1736	PF07679
1737	PF02140
1738	PF06101
1739	PF12662
1740	PF12662
1741	PF12662
1742	PF12662
1743	PF01390
1744	PF00057
1745	PF07645
1746	PF07645
1747	PF07645
1748	PF07645
1749	PF07645
1750	PF07645
1751	PF07645
1752	PF07645
1753	PF06119
1754	PF12947
1755	PF01392
1756	PF01392
1757	PF01392
1758	PF01392
1759	PF01392
1760	PF01392
1761	PF01392
1762	PF01392
1763	PF01392
1764	PF01392
1765	PF01392
1766	PF01392
1767	PF01392
1768	PF01392
1769	PF01392
1770	PF01392
1771	PF01392
1772	PF01392
1773	PF01392
1774	PF01392
1775	PF01392
1776	PF01392
1777	PF00094
1778	PF03372
1779	PF01344
1780	PF00008
1781	PF00754
1782	PF00754
1783	PF00096
1784	PF00096
1785	PF13465
1786	PF13909
1787	PF13909
1788	PF13909
1789	PF13909
1790	PF13909
1791	PF13909
1792	PF13909
1793	PF13909
1794	PF13909
1795	PF13909
1796	PF13909
1797	PF01344
1798	PF01344
1799	PF01344
1800	PF07707
1801	PF00651
1802	PF13415
1803	PF12937
1804	PF13516
1805	PF13516
1806	PF13516
1807	PF00431
1808	PF00431
1809	PF00324
1810	PF00324
1811	PF00643
1812	PF01436
1813	PF01436
1814	PF01436
1815	PF13445
1816	PF00439
1817	PF00856
1818	PF00305
1819	PF13855
1820	PF13855
1821	PF00096
1822	PF00096
1823	PF03445
1824	PF03445
1825	PF13424
1826	PF13424
1827	PF13424
1828	PF13424
1829	PF13424
1830	PF13424
1831	PF13424
1832	PF13424
1833	PF13424
1834	PF13424
1835	PF13424
1836	PF13424
1837	PF13424
1838	PF13424
1839	PF13176
1840	PF13176
1841	PF13176
1842	PF13176
1843	PF13374
1844	PF13374
1845	PF13374
1846	PF13374
1847	PF00096
1848	PF00096
1849	PF00096
1850	PF00096
1851	PF00096
1852	PF00096
1853	PF00096
1854	PF00096
1855	PF13909
1856	PF13909
1857	PF13909
1858	PF13909
1859	PF13909
1860	PF13909
1861	PF13909
1862	PF13909
1863	PF01759
1864	PF00053
1865	PF00053
1866	PF00053
1867	PF00055
1868	PF00688
1869	PF00019
1870	PF00096
1871	PF00096
