Feature	Pfam
729	PF00076
730	PF08662
731	PF03849
732	PF16016
733	PF02893
734	PF01266
735	PF16901
736	PF00096
737	PF00096
738	PF00096
739	PF00664
740	PF00664
741	PF00005
742	PF00005
743	PF05641
744	PF01221
745	PF01221
746	PF00225
747	PF13639
748	PF04519
749	PF01145
750	PF13519
751	PF02816
752	PF07993
753	PF01553
754	PF03015
755	PF00069
756	PF14295
757	PF00642
758	PF00122
759	PF16209
760	PF16212
761	PF13246
762	PF04098
763	PF13832
764	PF13831
765	PF00569
766	PF07714
767	PF00023
768	PF12796
769	PF12796
770	PF12796
771	PF13857
772	PF12796
773	PF12796
774	PF00069
775	PF06777
776	PF13307
777	PF06733
778	PF08543
779	PF00271
780	PF00270
781	PF00734
782	PF00734
783	PF12836
784	PF03372
785	PF08315
786	PF13489
787	PF00651
788	PF12796
789	PF12796
790	PF01363
791	PF13637
792	PF00089
793	PF00462
794	PF13920
795	PF12796
796	PF10294
797	PF00400
798	PF00400
799	PF00168
800	PF01363
801	PF00534
802	PF00650
803	PF03765
804	PF00664
805	PF00664
806	PF00005
807	PF01432
808	PF02263
809	PF02841
810	PF12796
811	PF12796
812	PF00153
813	PF00153
814	PF00153
815	PF12796
816	PF12796
817	PF12796
818	PF12796
819	PF12796
820	PF12796
821	PF12796
822	PF12796
823	PF00023
824	PF00023
825	PF00023
826	PF00023
827	PF13499
828	PF13202
829	PF02910
830	PF00890
831	PF00112
832	PF00023
833	PF00069
834	PF12796
835	PF12796
836	PF12796
837	PF02803
838	PF00108
839	PF00397
840	PF02190
841	PF03226
842	PF00787
843	PF03870
844	PF00648
845	PF01067
846	PF00328
847	PF13639
848	PF13855
849	PF13855
850	PF14543
851	PF14541
852	PF12796
853	PF12796
854	PF12796
855	PF07714
856	PF13637
857	PF13637
858	PF12796
859	PF12796
860	PF12796
861	PF00646
862	PF10363
863	PF13855
864	PF00612
865	PF00612
866	PF13499
867	PF06602
868	PF00063
869	PF00612
870	PF00612
871	PF00571
872	PF00571
873	PF00571
874	PF00571
875	PF00571
876	PF00571
877	PF00571
878	PF00571
879	PF00571
880	PF00571
881	PF00571
882	PF00571
883	PF00571
884	PF00571
885	PF00571
886	PF00571
887	PF00564
888	PF00815
889	PF13499
890	PF13499
891	PF13499
892	PF13499
893	PF13833
894	PF13833
895	PF13833
896	PF13202
897	PF00036
898	PF00627
899	PF00622
900	PF00622
901	PF00622
902	PF00632
903	PF00536
904	PF07714
905	PF00782
906	PF01678
907	PF01678
908	PF07714
909	PF00149
910	PF02872
911	PF00168
912	PF02390
913	PF02214
914	PF00702
915	PF00690
916	PF00122
917	PF07714
918	PF00501
919	PF00550
920	PF00400
921	PF00400
922	PF00400
923	PF00400
924	PF00400
925	PF00400
926	PF00400
927	PF00187
928	PF12796
929	PF12796
930	PF13637
931	PF05653
932	PF08784
933	PF13905
934	PF13905
935	PF00569
936	PF07690
937	PF04851
938	PF00271
939	PF13855
940	PF13855
941	PF12796
942	PF00168
943	PF00168
944	PF00168
945	PF00168
946	PF00168
947	PF00168
948	PF00168
949	PF13516
950	PF13516
951	PF13516
952	PF13516
953	PF13516
954	PF13516
955	PF13516
956	PF13516
957	PF13516
958	PF00571
959	PF00571
960	PF00571
961	PF00023
962	PF12796
963	PF13499
964	PF00225
965	PF00888
966	PF10557
967	PF00642
968	PF00642
969	PF00069
970	PF02752
971	PF00069
972	PF14008
973	PF00149
974	PF00415
975	PF00415
976	PF00415
977	PF00415
978	PF00415
979	PF00415
980	PF09335
981	PF12157
982	PF00439
983	PF00067
984	PF00305
985	PF00652
986	PF00652
987	PF00704
988	PF13534
989	PF13085
990	PF04981
991	PF00664
992	PF00293
993	PF01553
994	PF12796
995	PF13637
996	PF00069
997	PF07690
998	PF02854
999	PF02854
1000	PF04050
1001	PF00069
1002	PF14566
1003	PF14566
1004	PF01315
1005	PF02738
1006	PF03450
1007	PF01799
1008	PF00111
1009	PF00941
1010	PF00085
1011	PF00085
1012	PF07749
1013	PF01363
1014	PF01363
1015	PF07534
1016	PF00566
1017	PF00557
1018	PF03366
1019	PF00108
1020	PF02803
1021	PF04006
1022	PF00928
1023	PF01217
1024	PF12348
1025	PF01302
1026	PF00734
1027	PF00182
1028	PF00150
1029	PF13855
1030	PF00004
1031	PF10431
1032	PF07724
1033	PF00185
1034	PF02729
1035	PF00023
1036	PF00023
1037	PF00069
1038	PF12796
1039	PF12796
1040	PF12796
1041	PF05348
1042	PF00118
1043	PF06628
1044	PF00199
1045	PF01170
1046	PF01535
1047	PF01535
1048	PF02926
1049	PF00069
1050	PF00520
1051	PF00520
1052	PF08030
1053	PF01794
1054	PF03351
1055	PF08022
1056	PF13246
1057	PF16209
1058	PF00122
1059	PF16212
1060	PF13516
1061	PF00225
1062	PF02666
1063	PF00069
1064	PF01074
1065	PF07748
1066	PF09261
1067	PF08147
1068	PF00270
1069	PF00271
1070	PF05641
1071	PF07714
1072	PF06565
1073	PF06565
1074	PF06565
1075	PF13855
1076	PF00249
1077	PF00249
1078	PF13516
1079	PF13516
1080	PF07717
1081	PF04408
1082	PF00271
1083	PF00270
1084	PF12706
1085	PF01247
1086	PF00753
1087	PF00023
1088	PF12796
1089	PF12796
1090	PF12796
1091	PF12796
1092	PF12796
1093	PF16908
1094	PF12624
1095	PF08546
1096	PF02558
1097	PF14295
1098	PF14295
1099	PF14295
1100	PF00569
1101	PF02135
1102	PF02135
1103	PF02135
1104	PF00439
1105	PF08214
1106	PF00041
1107	PF00632
1108	PF00787
1109	PF03133
1110	PF00613
1111	PF00169
1112	PF00169
1113	PF00454
1114	PF00009
1115	PF11987
1116	PF04760
1117	PF00498
1118	PF16898
1119	PF00521
1120	PF00204
1121	PF02518
1122	PF01751
1123	PF08070
1124	PF02843
1125	PF00551
1126	PF02844
1127	PF01071
1128	PF00586
1129	PF02769
1130	PF01436
1131	PF01436
1132	PF00787
1133	PF00566
1134	PF13606
1135	PF12796
1136	PF12796
1137	PF12796
1138	PF12796
1139	PF12796
1140	PF12796
1141	PF12796
1142	PF00023
1143	PF00023
1144	PF13637
1145	PF13637
1146	PF06398
1147	PF00397
1148	PF00397
1149	PF13419
1150	PF00400
1151	PF00400
1152	PF13855
1153	PF13855
1154	PF00069
1155	PF00400
1156	PF00400
1157	PF00400
1158	PF00400
1159	PF00646
1160	PF02055
1161	PF13516
1162	PF13516
1163	PF13516
1164	PF13516
1165	PF00400
1166	PF00400
1167	PF13499
1168	PF00024
1169	PF14295
1170	PF14295
1171	PF14295
1172	PF03160
1173	PF03160
1174	PF00041
1175	PF00041
1176	PF00041
1177	PF00041
1178	PF00041
1179	PF00041
1180	PF13385
1181	PF00069
1182	PF08393
1183	PF07728
1184	PF12780
1185	PF08385
1186	PF12775
1187	PF12774
1188	PF12777
1189	PF03028
1190	PF12781
1191	PF12796
1192	PF05257
1193	PF07699
1194	PF08590
1195	PF01713
1196	PF14771
1197	PF00036
1198	PF13833
1199	PF13516
1200	PF13516
1201	PF13516
1202	PF13516
1203	PF13202
1204	PF16589
1205	PF14295
1206	PF14295
1207	PF01399
1208	PF12796
1209	PF12796
1210	PF17137
1211	PF00088
1212	PF01055
1213	PF00453
1214	PF00188
1215	PF04886
1216	PF00433
1217	PF00069
1218	PF00169
1219	PF00397
1220	PF00675
1221	PF05193
1222	PF08367
1223	PF13176
1224	PF13432
1225	PF13432
1226	PF13432
1227	PF14559
1228	PF00149
1229	PF00400
1230	PF00400
1231	PF00400
1232	PF13432
1233	PF14559
1234	PF00782
1235	PF00096
1236	PF00096
1237	PF00096
1238	PF13374
1239	PF01740
1240	PF00916
1241	PF00027
1242	PF00652
1243	PF00652
1244	PF00501
1245	PF00664
1246	PF00005
1247	PF00162
1248	PF00005
1249	PF00005
1250	PF00664
1251	PF00664
1252	PF01230
1253	PF00168
1254	PF06677
1255	PF06677
1256	PF10469
1257	PF04457
1258	PF12796
1259	PF03939
1260	PF00276
1261	PF00085
1262	PF02373
1263	PF00628
1264	PF00628
1265	PF08429
1266	PF01388
1267	PF02178
1268	PF02178
1269	PF02928
1270	PF02375
1271	PF00069
1272	PF03815
1273	PF01062
1274	PF00226
1275	PF13432
1276	PF00696
1277	PF00171
1278	PF00249
1279	PF00004
1280	PF02310
1281	PF00809
1282	PF02965
1283	PF02607
1284	PF02574
1285	PF01494
1286	PF01494
1287	PF16837
1288	PF11931
1289	PF12108
1290	PF12171
1291	PF00069
1292	PF00642
1293	PF04818
1294	PF00415
1295	PF00415
1296	PF00415
1297	PF00415
1298	PF00027
1299	PF00027
1300	PF00069
1301	PF15296
1302	PF00995
1303	PF12796
1304	PF01363
1305	PF01363
1306	PF08238
1307	PF08238
1308	PF08238
1309	PF08238
1310	PF08238
1311	PF08238
1312	PF08238
1313	PF08238
1314	PF06011
1315	PF00041
1316	PF00041
1317	PF00857
1318	PF13516
1319	PF00153
1320	PF00153
1321	PF00153
1322	PF00153
1323	PF12796
1324	PF00069
1325	PF00160
1326	PF04129
1327	PF09758
1328	PF13374
1329	PF13923
1330	PF00498
1331	PF08645
1332	PF13671
1333	PF13964
1334	PF12780
1335	PF12777
1336	PF13415
1337	PF13415
1338	PF03028
1339	PF12774
1340	PF12775
1341	PF00630
1342	PF07728
1343	PF08393
1344	PF12781
1345	PF00856
1346	PF07714
1347	PF03386
1348	PF05002
1349	PF04969
1350	PF14580
1351	PF00270
1352	PF00271
1353	PF10152
1354	PF02759
1355	PF02181
1356	PF14580
1357	PF00169
1358	PF12799
1359	PF11051
1360	PF01363
1361	PF13639
1362	PF01946
1363	PF12796
1364	PF01545
1365	PF00063
1366	PF00612
1367	PF00612
1368	PF00787
1369	PF00169
1370	PF00069
1371	PF12796
1372	PF00569
1373	PF01428
1374	PF05057
1375	PF00903
1376	PF00833
1377	PF01025
1378	PF14580
1379	PF12895
1380	PF00612
1381	PF00612
1382	PF00612
1383	PF00063
1384	PF00063
1385	PF01287
1386	PF08207
1387	PF06650
1388	PF00168
1389	PF00168
1390	PF16909
1391	PF00566
1392	PF00169
1393	PF01852
1394	PF00400
1395	PF00400
1396	PF00400
1397	PF01363
1398	PF00069
1399	PF03985
1400	PF00096
1401	PF00096
1402	PF13894
1403	PF01041
1404	PF01590
1405	PF01363
1406	PF00652
1407	PF00652
1408	PF00112
1409	PF12348
1410	PF00153
1411	PF00153
1412	PF00153
1413	PF07714
1414	PF00375
1415	PF04494
1416	PF00400
1417	PF00400
1418	PF00400
1419	PF00400
1420	PF00400
1421	PF00009
1422	PF00679
1423	PF14492
1424	PF03764
1425	PF03144
1426	PF00005
1427	PF00005
1428	PF00664
1429	PF00664
1430	PF00169
1431	PF00027
1432	PF00027
1433	PF00520
1434	PF00520
1435	PF02260
1436	PF00454
1437	PF00112
1438	PF00076
1439	PF00076
1440	PF00076
1441	PF00076
1442	PF00622
1443	PF00169
1444	PF12796
1445	PF12796
1446	PF00023
1447	PF02213
1448	PF00067
1449	PF00067
1450	PF01433
1451	PF11940
1452	PF17432
1453	PF12796
1454	PF07732
1455	PF07731
1456	PF07974
1457	PF07974
1458	PF00628
1459	PF00850
1460	PF13855
1461	PF00066
1462	PF14629
1463	PF13181
1464	PF13432
1465	PF13432
1466	PF14559
1467	PF12796
1468	PF13637
1469	PF00023
1470	PF05257
1471	PF03738
1472	PF00926
1473	PF00018
1474	PF03451
1475	PF01979
1476	PF01363
1477	PF01852
1478	PF00069
1479	PF12796
1480	PF12796
1481	PF12796
1482	PF12796
1483	PF12796
1484	PF13637
1485	PF00023
1486	PF13833
1487	PF13833
1488	PF00293
1489	PF11527
1490	PF00107
1491	PF00520
1492	PF00520
1493	PF00520
1494	PF00520
1495	PF13499
1496	PF14295
1497	PF14295
1498	PF14295
1499	PF14295
1500	PF05577
1501	PF07714
1502	PF00168
1503	PF01302
1504	PF13499
1505	PF13499
1506	PF13499
1507	PF00149
1508	PF00271
1509	PF00270
1510	PF08148
1511	PF13234
1512	PF00027
1513	PF00520
1514	PF08240
1515	PF13857
1516	PF13637
1517	PF00169
1518	PF03364
1519	PF13432
1520	PF13432
1521	PF13432
1522	PF13432
1523	PF13432
1524	PF13174
1525	PF00515
1526	PF01465
1527	PF00153
1528	PF00850
1529	PF01544
1530	PF01436
1531	PF02902
1532	PF01764
1533	PF04068
1534	PF00037
1535	PF00005
1536	PF00005
1537	PF00069
1538	PF13246
1539	PF16209
1540	PF16212
1541	PF00400
1542	PF00400
1543	PF00400
1544	PF00400
1545	PF00400
1546	PF00400
1547	PF00400
1548	PF00271
1549	PF00270
1550	PF04777
1551	PF00085
1552	PF00175
1553	PF00667
1554	PF00258
1555	PF00447
1556	PF03200
1557	PF03200
1558	PF16923
1559	PF13854
1560	PF13854
1561	PF01344
1562	PF01344
1563	PF13418
1564	PF13418
1565	PF00651
1566	PF00742
1567	PF00083
1568	PF00082
1569	PF00271
1570	PF08148
1571	PF00270
1572	PF13234
1573	PF08637
1574	PF00069
1575	PF10377
1576	PF10377
1577	PF00069
1578	PF00483
1579	PF02020
1580	PF01775
1581	PF06027
1582	PF13649
1583	PF13450
1584	PF00225
1585	PF00520
1586	PF00134
1587	PF02984
1588	PF07714
1589	PF13499
1590	PF13499
1591	PF13405
1592	PF13202
1593	PF00069
1594	PF00023
1595	PF12796
1596	PF12796
1597	PF12796
1598	PF12796
1599	PF13606
1600	PF00069
1601	PF07714
1602	PF00400
1603	PF00400
1604	PF00400
1605	PF00400
1606	PF04053
1607	PF06957
1608	PF00400
1609	PF00400
1610	PF00400
1611	PF00400
1612	PF00400
1613	PF00400
1614	PF00132
1615	PF00483
1616	PF00076
1617	PF00076
1618	PF01151
1619	PF12796
1620	PF00005
1621	PF00005
1622	PF00005
1623	PF00664
1624	PF00664
1625	PF00112
1626	PF12796
1627	PF13637
1628	PF00514
1629	PF00514
1630	PF00514
1631	PF00561
1632	PF13452
1633	PF01575
1634	PF03167
1635	PF00118
1636	PF00226
1637	PF12796
1638	PF00083
1639	PF13499
1640	PF13499
1641	PF13499
1642	PF13499
1643	PF13499
1644	PF13499
1645	PF13499
1646	PF13499
1647	PF13499
1648	PF13499
1649	PF13202
1650	PF13202
1651	PF13202
1652	PF13833
1653	PF13833
1654	PF00443
1655	PF00240
1656	PF00734
1657	PF00734
1658	PF00734
1659	PF00415
1660	PF00415
1661	PF00415
1662	PF00415
1663	PF00415
1664	PF00069
1665	PF00989
1666	PF13516
1667	PF13516
1668	PF00168
1669	PF07714
1670	PF00069
1671	PF00463
1672	PF12368
1673	PF00581
1674	PF00035
1675	PF00035
1676	PF07714
1677	PF07714
1678	PF00642
1679	PF00642
1680	PF00642
1681	PF00642
1682	PF00076
1683	PF00076
1684	PF00889
1685	PF13516
1686	PF13516
1687	PF13640
1688	PF03798
1689	PF00856
1690	PF01529
1691	PF03092
1692	PF00293
1693	PF17207
1694	PF00493
1695	PF14551
1696	PF00652
1697	PF00652
1698	PF00275
1699	PF01761
1700	PF01488
1701	PF01487
1702	PF08501
1703	PF01202
1704	PF00240
1705	PF00443
1706	PF13499
1707	PF01852
1708	PF01363
1709	PF13489
1710	PF03134
1711	PF01363
1712	PF00400
1713	PF02934
1714	PF02637
1715	PF13419
1716	PF01933
1717	PF05383
1718	PF12796
1719	PF04928
1720	PF07818
1721	PF00397
1722	PF00225
1723	PF00415
1724	PF00415
1725	PF00415
1726	PF00415
1727	PF00415
1728	PF00415
1729	PF00415
1730	PF03198
1731	PF05557
1732	PF12998
1733	PF00613
1734	PF00454
1735	PF00454
1736	PF01363
1737	PF14295
1738	PF14295
1739	PF00012
1740	PF10067
1741	PF00970
1742	PF01124
1743	PF00069
1744	PF12254
1745	PF00136
1746	PF08996
1747	PF03104
1748	PF10539
1749	PF12796
1750	PF13637
1751	PF00439
1752	PF05216
1753	PF00415
1754	PF00415
1755	PF00415
1756	PF00415
1757	PF00415
1758	PF00498
1759	PF00622
1760	PF00622
1761	PF00632
1762	PF06101
1763	PF00964
1764	PF01979
1765	PF00022
1766	PF00022
1767	PF00612
1768	PF00612
1769	PF00069
1770	PF07885
1771	PF03493
1772	PF00999
1773	PF00652
1774	PF00652
1775	PF00112
1776	PF00069
1777	PF00168
1778	PF00481
1779	PF00169
1780	PF00169
1781	PF00794
1782	PF00613
1783	PF00454
1784	PF00792
1785	PF09261
1786	PF07748
1787	PF01074
1788	PF01266
1789	PF10188
1790	PF13417
1791	PF14497
1792	PF13639
1793	PF00415
1794	PF00415
1795	PF00415
1796	PF00415
1797	PF12796
1798	PF12796
1799	PF08536
1800	PF00071
1801	PF00454
1802	PF00454
1803	PF00169
1804	PF00169
1805	PF00794
1806	PF00792
1807	PF00613
1808	PF00076
1809	PF11831
1810	PF13921
1811	PF09286
1812	PF00082
1813	PF00271
1814	PF00176
1815	PF00097
1816	PF00645
1817	PF00106
1818	PF01398
1819	PF17103
1820	PF11380
1821	PF00066
1822	PF00066
1823	PF17101
1824	PF17102
1825	PF12796
1826	PF08190
1827	PF12796
1828	PF00027
1829	PF00027
1830	PF12777
1831	PF09409
1832	PF04695
1833	PF08767
1834	PF13864
1835	PF00020
1836	PF00397
1837	PF00675
1838	PF05193
1839	PF05193
1840	PF16187
1841	PF00069
1842	PF13432
1843	PF07719
1844	PF08454
1845	PF12796
1846	PF12796
1847	PF12796
1848	PF00023
1849	PF08709
1850	PF00652
1851	PF00652
1852	PF00082
1853	PF08423
1854	PF00561
1855	PF00005
1856	PF00005
1857	PF12698
1858	PF12698
1859	PF00076
1860	PF00076
1861	PF14559
1862	PF13432
1863	PF00515
1864	PF12706
1865	PF00153
1866	PF00153
1867	PF00153
1868	PF02889
1869	PF02889
1870	PF00271
1871	PF00270
