Feature	Pfam
199	PF00271
200	PF01541
201	PF08459
202	PF04851
203	PF12344
204	PF04055
205	PF00919
206	PF01490
207	PF00578
208	PF00326
209	PF04430
210	PF00233
211	PF02854
212	PF02847
213	PF01782
214	PF05239
215	PF01912
216	PF00781
217	PF00609
218	PF13920
219	PF02779
220	PF02780
221	PF00456
222	PF01798
223	PF08156
224	PF00352
225	PF00352
226	PF07714
227	PF02148
228	PF00443
229	PF00627
230	PF00085
231	PF00226
232	PF13181
233	PF05903
234	PF13202
235	PF13499
236	PF13489
237	PF03144
238	PF14492
239	PF00679
240	PF00009
241	PF03764
242	PF00581
243	PF01725
244	PF00022
245	PF07973
246	PF01411
247	PF00043
248	PF02272
249	PF02798
250	PF00134
251	PF16899
252	PF01423
253	PF13921
254	PF00249
255	PF02769
256	PF07992
257	PF00586
258	PF02374
259	PF03297
260	PF00152
261	PF01336
262	PF00415
263	PF00415
264	PF00415
265	PF00415
266	PF00415
267	PF02636
268	PF02801
269	PF00109
270	PF00875
271	PF03441
272	PF01926
273	PF13242
274	PF01423
275	PF03446
276	PF00393
277	PF00501
278	PF16589
279	PF06732
280	PF05786
281	PF05786
282	PF02460
283	PF00271
284	PF00270
285	PF01805
286	PF07713
287	PF06677
288	PF06677
289	PF10609
290	PF01730
291	PF01833
292	PF01833
293	PF01833
294	PF03911
295	PF01789
296	PF01926
297	PF07650
298	PF05116
299	PF01333
300	PF16639
301	PF05843
302	PF00575
303	PF00575
304	PF00575
305	PF00575
306	PF00155
307	PF09762
308	PF00004
309	PF02259
310	PF00454
311	PF00334
312	PF00109
313	PF02801
314	PF00443
315	PF00504
316	PF01883
317	PF10609
318	PF06155
319	PF00749
320	PF00170
321	PF07281
322	PF11789
323	PF02190
324	PF00792
325	PF00454
326	PF00454
327	PF00613
328	PF03124
329	PF03105
330	PF05192
331	PF01624
332	PF05190
333	PF05188
334	PF00488
335	PF03556
336	PF00076
337	PF00642
338	PF00642
339	PF00006
340	PF02874
341	PF00152
342	PF01336
343	PF02938
344	PF01779
345	PF01694
346	PF00150
347	PF00076
348	PF00076
349	PF00076
350	PF00316
351	PF01073
352	PF02493
353	PF02493
354	PF00085
355	PF00069
356	PF00271
357	PF00270
358	PF00276
359	PF00439
360	PF01833
361	PF12796
362	PF03859
363	PF12796
364	PF00903
365	PF03144
366	PF03143
367	PF00009
368	PF03144
369	PF03143
370	PF00009
371	PF01082
372	PF03712
373	PF01866
374	PF00487
375	PF00173
376	PF00179
377	PF04408
378	PF00271
379	PF07717
380	PF12781
381	PF03028
382	PF12774
383	PF08393
384	PF12777
385	PF12775
386	PF07728
387	PF12780
388	PF08385
389	PF00566
390	PF01416
391	PF12738
392	PF12738
393	PF01245
394	PF04053
395	PF00400
396	PF00400
397	PF00400
398	PF00400
399	PF00083
400	PF03953
401	PF00091
402	PF03382
403	PF03382
404	PF03382
405	PF03382
406	PF03382
407	PF03382
408	PF03382
409	PF03382
410	PF03382
411	PF12646
412	PF02260
413	PF02259
414	PF08064
415	PF00454
416	PF00202
417	PF14570
418	PF00076
419	PF00249
420	PF00249
421	PF00581
422	PF00004
423	PF03959
424	PF00347
425	PF00677
426	PF00677
427	PF06101
428	PF12340
429	PF12359
430	PF00115
431	PF00115
432	PF01061
433	PF01061
434	PF00005
435	PF00005
436	PF00004
437	PF13857
438	PF13621
439	PF00076
440	PF00076
441	PF16275
442	PF00013
443	PF13499
444	PF13499
445	PF13499
446	PF00439
447	PF00004
448	PF00852
449	PF00254
450	PF03721
451	PF00984
452	PF03720
453	PF00226
454	PF05207
455	PF10497
456	PF00520
457	PF12796
458	PF05045
459	PF14307
460	PF14307
461	PF02135
462	PF02135
463	PF00628
464	PF00569
465	PF08214
466	PF00439
467	PF00173
468	PF11923
469	PF05670
470	PF00355
471	PF08417
472	PF05833
473	PF00642
474	PF00642
475	PF00226
476	PF00667
477	PF00258
478	PF00175
479	PF02272
480	PF07973
481	PF01411
482	PF00076
483	PF00076
484	PF00076
485	PF01479
486	PF00579
487	PF00069
488	PF08311
489	PF01302
490	PF14580
491	PF01974
492	PF00787
493	PF13857
494	PF01458
495	PF12253
496	PF01852
497	PF05721
498	PF01728
499	PF01764
500	PF00125
501	PF00125
502	PF00642
503	PF00642
504	PF00097
505	PF00012
506	PF15511
507	PF15511
508	PF15511
509	PF00291
510	PF09177
511	PF04137
512	PF00890
513	PF00173
514	PF09876
515	PF00575
516	PF00005
517	PF08512
518	PF04982
519	PF13639
520	PF01612
521	PF00570
522	PF04408
523	PF07717
524	PF00271
525	PF00270
526	PF05773
527	PF00856
528	PF05958
529	PF05002
530	PF13432
531	PF04969
532	PF00410
533	PF17207
534	PF00493
535	PF14551
536	PF00117
537	PF00958
538	PF10531
539	PF01512
540	PF10589
541	PF00112
542	PF14381
543	PF00145
544	PF00441
545	PF02770
546	PF02771
547	PF01842
548	PF13840
549	PF00742
550	PF03447
551	PF00696
552	PF00013
553	PF00013
554	PF00004
555	PF08311
556	PF00069
557	PF16725
558	PF00004
559	PF00004
560	PF00467
561	PF10357
562	PF01541
563	PF01532
564	PF00443
565	PF00400
566	PF00051
567	PF00889
568	PF00889
569	PF00575
570	PF00575
571	PF00271
572	PF13959
573	PF00270
574	PF00622
575	PF00271
576	PF00270
577	PF13439
578	PF00534
579	PF00651
580	PF13646
581	PF09465
582	PF00176
583	PF07496
584	PF00271
585	PF00170
586	PF13499
587	PF03382
588	PF03382
589	PF03382
590	PF03382
591	PF14312
592	PF14312
593	PF00408
594	PF02878
595	PF02878
596	PF13202
597	PF04607
598	PF13328
599	PF14559
600	PF01743
601	PF12627
602	PF01423
603	PF00258
604	PF00175
605	PF00667
606	PF02898
607	PF00316
608	PF04564
609	PF13432
610	PF01127
611	PF00076
612	PF05669
613	PF00764
614	PF07994
615	PF01658
616	PF07717
617	PF04408
618	PF00271
619	PF00270
620	PF01583
621	PF13434
622	PF04969
623	PF00504
624	PF12697
625	PF13041
626	PF01535
627	PF00571
628	PF00849
629	PF00037
630	PF04068
631	PF00005
632	PF00005
633	PF13499
634	PF00069
635	PF02320
636	PF00085
637	PF01507
638	PF02518
639	PF01036
640	PF00512
641	PF00072
642	PF00005
643	PF00005
644	PF01061
645	PF01061
646	PF00069
647	PF00069
648	PF01645
649	PF04898
650	PF01493
651	PF00310
652	PF00488
653	PF05192
654	PF14559
655	PF00254
656	PF00254
657	PF02965
658	PF02310
659	PF02574
660	PF02574
661	PF00809
662	PF00809
663	PF02607
664	PF02080
665	PF02080
666	PF03600
667	PF02142
668	PF02786
669	PF02786
670	PF02787
671	PF00072
672	PF00249
673	PF00004
674	PF02190
675	PF05362
676	PF12796
677	PF00013
678	PF13855
679	PF01593
680	PF06325
681	PF01789
682	PF00300
683	PF00004
684	PF10431
685	PF07724
686	PF01207
687	PF01326
688	PF01326
689	PF00391
690	PF02896
691	PF13516
692	PF13516
693	PF13516
694	PF13516
695	PF13516
696	PF13516
697	PF13516
698	PF13516
699	PF00012
700	PF00902
701	PF04969
702	PF09273
703	PF08312
704	PF12906
705	PF13417
706	PF13410
707	PF06814
708	PF16211
709	PF00125
710	PF05186
711	PF00005
712	PF00005
713	PF00664
714	PF00664
715	PF12330
716	PF00069
717	PF00012
718	PF03703
719	PF00350
720	PF00076
721	PF00701
722	PF13574
723	PF00200
724	PF00189
725	PF07650
726	PF12697
727	PF00211
728	PF02151
729	PF10431
730	PF07724
731	PF00004
732	PF02861
733	PF02861
734	PF00383
735	PF03839
736	PF00085
737	PF01896
738	PF03143
739	PF03144
740	PF00009
741	PF00240
742	PF00155
743	PF13921
744	PF11831
745	PF08323
746	PF00534
747	PF05193
748	PF05193
749	PF00675
750	PF00485
751	PF01928
752	PF01412
753	PF00169
754	PF12796
755	PF10235
756	PF13714
757	PF00181
758	PF03947
759	PF02536
760	PF00627
761	PF05773
762	PF07717
763	PF04408
764	PF00270
765	PF00271
766	PF10405
767	PF10403
768	PF03835
769	PF10404
770	PF00253
771	PF03144
772	PF03143
773	PF00009
774	PF00080
775	PF12265
776	PF12894
777	PF00400
778	PF00400
779	PF00400
780	PF04408
781	PF00270
782	PF00271
783	PF01424
784	PF00085
785	PF00628
786	PF00118
787	PF09497
788	PF00025
789	PF00481
790	PF01142
791	PF13692
792	PF00112
793	PF00168
794	PF00168
795	PF00168
796	PF00168
797	PF01808
798	PF02142
799	PF00085
800	PF05686
801	PF00290
802	PF03070
803	PF00400
804	PF00400
805	PF00400
806	PF00400
807	PF00400
808	PF00400
809	PF08513
810	PF09713
811	PF01769
812	PF00171
813	PF02148
814	PF13639
815	PF07576
816	PF03871
817	PF01191
818	PF13191
819	PF14629
820	PF07647
821	PF07714
822	PF00955
823	PF00955
824	PF00225
825	PF01795
826	PF00076
827	PF00076
828	PF00641
829	PF00013
830	PF00013
831	PF00013
832	PF00013
833	PF00013
834	PF02133
835	PF00271
836	PF00270
837	PF05185
838	PF17286
839	PF17285
840	PF13481
841	PF13541
842	PF01367
843	PF02739
844	PF07137
845	PF00013
846	PF00013
847	PF00013
848	PF05873
849	PF09368
850	PF04000
851	PF13959
852	PF00271
853	PF00270
854	PF00160
855	PF00400
856	PF00400
857	PF12697
858	PF06026
859	PF01370
860	PF08338
861	PF13326
862	PF00083
863	PF03950
864	PF00749
865	PF00271
866	PF00271
867	PF02889
868	PF02889
869	PF00270
870	PF00270
871	PF00173
872	PF03908
873	PF01386
874	PF14693
875	PF14580
876	PF00752
877	PF00177
878	PF00004
879	PF12327
880	PF00091
881	PF06470
882	PF02463
883	PF16036
884	PF01058
885	PF12796
886	PF13637
887	PF03909
888	PF00313
889	PF15072
890	PF13639
891	PF00892
892	PF02463
893	PF06470
894	PF07690
895	PF00033
896	PF00179
897	PF03129
898	PF00458
899	PF00587
900	PF00817
901	PF00481
902	PF00504
903	PF10184
904	PF01026
905	PF08646
906	PF16900
907	PF04057
908	PF00098
909	PF00098
910	PF01923
911	PF00004
912	PF08519
913	PF00411
914	PF00333
915	PF03719
916	PF12701
917	PF01554
918	PF01554
919	PF04424
920	PF00004
921	PF11865
922	PF00454
923	PF02260
924	PF02259
925	PF08771
926	PF00226
927	PF02383
928	PF00397
929	PF00398
930	PF00400
931	PF13516
932	PF00071
933	PF01764
934	PF00226
935	PF00400
936	PF00400
937	PF02514
938	PF11965
939	PF01585
940	PF00400
941	PF00400
942	PF00400
943	PF00400
944	PF07569
945	PF00294
946	PF00294
947	PF12796
948	PF13606
949	PF00520
950	PF00400
951	PF00400
952	PF00400
953	PF00400
954	PF13246
955	PF00122
956	PF00690
957	PF00689
958	PF06584
959	PF10693
960	PF12159
961	PF00400
962	PF00400
963	PF04921
964	PF00515
965	PF00515
966	PF13432
967	PF04134
968	PF00085
969	PF00226
970	PF01588
971	PF00111
972	PF02891
973	PF12330
974	PF00156
975	PF13522
976	PF00010
977	PF04719
978	PF01676
979	PF06415
980	PF02373
981	PF00628
982	PF00628
983	PF00628
984	PF08429
985	PF08429
986	PF08429
987	PF01388
988	PF02928
989	PF13181
990	PF14559
991	PF13432
992	PF13432
993	PF13432
994	PF01479
995	PF00163
996	PF00175
997	PF01163
998	PF13649
999	PF00112
1000	PF08246
1001	PF13815
1002	PF12698
1003	PF12698
1004	PF00005
1005	PF00005
1006	PF08547
1007	PF13460
1008	PF13460
1009	PF07690
1010	PF07714
1011	PF05180
1012	PF00627
1013	PF00179
1014	PF04874
1015	PF01778
1016	PF00318
1017	PF00271
1018	PF00270
1019	PF00009
1020	PF14492
1021	PF03144
1022	PF03764
1023	PF00679
1024	PF00125
1025	PF00125
1026	PF13086
1027	PF13087
1028	PF00400
1029	PF00400
1030	PF00400
1031	PF00400
1032	PF00400
1033	PF08154
1034	PF00270
1035	PF00271
1036	PF00400
1037	PF00400
1038	PF00400
1039	PF00400
1040	PF00400
1041	PF00400
1042	PF00400
1043	PF00400
1044	PF00400
1045	PF00400
1046	PF00098
1047	PF00098
1048	PF00098
1049	PF00098
1050	PF00098
1051	PF00098
1052	PF13917
1053	PF00400
1054	PF00400
1055	PF00400
1056	PF12265
1057	PF00318
1058	PF00170
1059	PF08241
1060	PF00155
1061	PF10433
1062	PF03178
1063	PF00071
1064	PF08625
1065	PF00400
1066	PF00400
1067	PF00400
1068	PF00400
1069	PF00400
1070	PF00400
1071	PF00400
1072	PF00106
1073	PF01189
1074	PF17125
1075	PF00641
1076	PF00641
1077	PF00641
1078	PF00856
1079	PF02615
1080	PF09090
1081	PF09088
1082	PF02854
1083	PF01381
1084	PF08523
1085	PF13640
1086	PF03144
1087	PF00679
1088	PF16004
1089	PF00009
1090	PF03764
1091	PF12796
1092	PF09273
1093	PF00856
1094	PF13639
1095	PF00111
1096	PF00400
1097	PF00400
1098	PF00400
1099	PF00400
1100	PF00400
1101	PF00400
1102	PF05739
1103	PF00005
1104	PF00005
1105	PF12848
1106	PF06273
1107	PF08293
1108	PF00410
1109	PF04851
1110	PF00271
1111	PF04818
1112	PF02833
1113	PF01368
1114	PF13863
1115	PF00889
1116	PF13476
1117	PF05008
1118	PF12352
1119	PF00650
1120	PF00782
1121	PF00128
1122	PF02922
1123	PF02806
1124	PF00215
1125	PF00156
1126	PF15519
1127	PF00076
1128	PF00076
1129	PF00076
1130	PF00009
1131	PF11987
1132	PF00300
1133	PF13868
1134	PF08502
1135	PF00682
1136	PF04992
1137	PF04997
1138	PF04998
1139	PF04983
1140	PF00623
1141	PF04990
1142	PF05000
1143	PF05001
1144	PF05001
1145	PF05001
1146	PF05001
1147	PF05001
1148	PF05001
1149	PF05001
1150	PF05001
1151	PF05001
1152	PF05001
1153	PF05001
1154	PF05001
1155	PF05001
1156	PF05001
1157	PF05001
1158	PF05001
1159	PF05001
1160	PF05001
1161	PF05001
1162	PF00888
1163	PF10557
1164	PF13844
1165	PF13844
1166	PF13181
1167	PF07719
1168	PF13424
1169	PF13432
1170	PF03471
1171	PF01595
1172	PF00571
1173	PF00270
1174	PF00271
1175	PF05721
1176	PF13415
1177	PF13418
1178	PF00857
1179	PF01369
1180	PF12783
1181	PF09324
1182	PF00005
1183	PF00005
1184	PF01535
1185	PF13812
1186	PF13041
1187	PF13041
1188	PF07885
1189	PF07885
1190	PF06470
1191	PF02463
1192	PF09066
1193	PF01602
1194	PF13831
1195	PF01342
1196	PF01342
1197	PF13832
1198	PF00505
1199	PF07496
1200	PF00856
1201	PF00855
1202	PF00628
1203	PF00338
1204	PF00642
1205	PF00642
1206	PF00226
1207	PF00005
1208	PF00005
1209	PF12848
1210	PF17136
1211	PF06470
1212	PF02463
1213	PF01409
1214	PF00117
1215	PF07986
1216	PF00169
1217	PF00226
1218	PF12572
1219	PF03031
1220	PF12738
1221	PF00097
1222	PF02176
1223	PF02213
1224	PF00571
1225	PF00571
1226	PF00571
1227	PF00069
1228	PF03420
1229	PF00009
1230	PF03143
1231	PF01909
1232	PF04926
1233	PF04928
1234	PF02493
1235	PF02493
1236	PF13041
1237	PF13041
1238	PF13041
1239	PF01535
1240	PF01535
1241	PF01535
1242	PF13812
1243	PF00069
1244	PF00027
1245	PF00027
1246	PF00276
1247	PF03939
1248	PF04969
1249	PF04969
1250	PF00226
1251	PF14551
1252	PF12619
1253	PF17207
1254	PF00493
1255	PF00226
1256	PF00684
1257	PF01556
1258	PF02789
1259	PF00883
1260	PF00784
1261	PF00373
1262	PF00225
1263	PF00400
1264	PF00226
1265	PF07728
1266	PF07728
1267	PF07728
1268	PF07728
1269	PF07728
1270	PF07728
1271	PF07728
1272	PF00249
1273	PF00248
1274	PF00071
1275	PF01246
1276	PF00498
1277	PF00481
1278	PF00118
1279	PF00847
1280	PF00226
1281	PF00573
1282	PF08240
1283	PF00107
1284	PF00899
1285	PF00581
1286	PF00400
1287	PF00173
1288	PF00441
1289	PF02770
1290	PF02771
1291	PF00128
1292	PF07821
1293	PF11904
1294	PF12796
1295	PF00692
1296	PF02091
1297	PF02092
1298	PF02902
1299	PF00252
1300	PF02037
1301	PF00076
1302	PF01981
1303	PF00888
1304	PF10557
1305	PF03931
1306	PF00275
1307	PF05631
1308	PF00856
1309	PF06565
1310	PF06565
1311	PF06565
1312	PF00498
1313	PF03985
1314	PF00231
1315	PF08423
1316	PF13472
1317	PF09334
1318	PF01588
1319	PF04379
1320	PF13519
1321	PF01042
1322	PF01902
1323	PF05191
1324	PF00406
1325	PF00283
1326	PF11969
1327	PF00069
1328	PF00173
1329	PF03641
1330	PF12796
1331	PF12796
1332	PF14204
1333	PF17144
1334	PF09334
1335	PF09334
1336	PF00085
1337	PF00875
1338	PF03441
1339	PF00300
1340	PF01591
1341	PF01300
1342	PF06094
1343	PF01217
1344	PF00153
1345	PF00153
1346	PF00153
1347	PF00849
1348	PF13516
1349	PF13516
1350	PF13516
1351	PF13516
1352	PF13516
1353	PF13516
1354	PF13516
1355	PF13639
1356	PF01909
1357	PF00591
1358	PF02885
1359	PF00730
1360	PF00633
1361	PF03572
1362	PF13180
1363	PF00454
1364	PF13872
1365	PF13871
1366	PF00664
1367	PF00005
1368	PF00638
1369	PF01266
1370	PF10294
1371	PF05920
1372	PF03790
1373	PF03789
1374	PF00320
1375	PF04884
1376	PF17146
1377	PF08772
1378	PF00415
1379	PF00415
1380	PF00415
1381	PF00076
1382	PF00076
1383	PF00076
1384	PF00076
1385	PF00076
1386	PF09423
1387	PF00069
1388	PF00659
1389	PF00659
1390	PF03372
1391	PF05477
1392	PF01399
1393	PF00642
1394	PF00176
1395	PF00271
1396	PF00385
1397	PF00385
1398	PF00344
1399	PF13831
1400	PF13831
1401	PF13832
1402	PF13832
1403	PF03441
1404	PF00875
1405	PF13639
1406	PF07975
1407	PF04056
1408	PF01424
1409	PF13086
1410	PF13087
1411	PF00999
1412	PF01327
1413	PF01264
1414	PF10197
1415	PF12542
1416	PF13639
1417	PF00827
1418	PF00185
1419	PF02729
1420	PF00153
1421	PF00153
1422	PF00153
1423	PF00027
1424	PF00027
1425	PF00027
1426	PF00027
1427	PF01734
1428	PF12816
1429	PF03931
1430	PF01466
1431	PF01471
1432	PF01471
1433	PF01370
1434	PF00623
1435	PF04998
1436	PF04997
1437	PF05000
1438	PF04983
1439	PF08381
1440	PF00415
1441	PF00415
1442	PF00415
1443	PF00415
1444	PF01535
1445	PF01535
1446	PF13041
1447	PF17177
1448	PF01406
1449	PF02714
1450	PF13967
1451	PF00462
1452	PF07690
1453	PF00849
1454	PF01479
1455	PF05383
1456	PF00076
1457	PF04969
1458	PF00690
1459	PF00702
1460	PF00122
1461	PF01145
1462	PF00389
1463	PF02826
1464	PF10175
1465	PF09243
1466	PF13639
1467	PF00004
1468	PF00004
1469	PF02133
1470	PF10417
1471	PF00578
1472	PF01480
1473	PF02338
1474	PF01061
1475	PF00005
1476	PF00459
1477	PF00083
1478	PF00027
1479	PF00027
1480	PF00069
1481	PF03171
1482	PF07500
1483	PF07744
1484	PF06203
1485	PF03972
1486	PF02493
1487	PF02493
1488	PF02493
1489	PF12796
1490	PF00179
1491	PF01833
1492	PF01833
1493	PF01833
1494	PF01833
1495	PF01833
1496	PF01833
1497	PF01833
1498	PF01833
1499	PF01833
1500	PF01833
1501	PF01833
1502	PF01833
1503	PF01025
1504	PF16891
1505	PF00149
1506	PF09588
1507	PF02751
1508	PF02268
1509	PF00069
1510	PF01593
1511	PF00464
1512	PF00168
1513	PF03151
1514	PF02801
1515	PF02801
1516	PF02801
1517	PF02801
1518	PF00550
1519	PF00550
1520	PF00550
1521	PF00550
1522	PF00550
1523	PF00550
1524	PF00109
1525	PF00109
1526	PF00109
1527	PF00109
1528	PF00501
1529	PF14765
1530	PF14765
1531	PF13193
1532	PF08659
1533	PF08659
1534	PF12706
1535	PF00550
1536	PF00550
1537	PF00550
1538	PF00550
1539	PF00550
1540	PF00550
1541	PF02801
1542	PF02801
1543	PF02801
1544	PF02801
1545	PF02801
1546	PF00109
1547	PF00109
1548	PF00109
1549	PF00109
1550	PF00109
1551	PF00975
1552	PF13193
1553	PF14765
1554	PF08659
1555	PF08659
1556	PF08659
1557	PF08659
1558	PF08659
1559	PF00501
1560	PF00753
1561	PF12706
1562	PF00225
1563	PF05201
1564	PF00745
1565	PF01488
1566	PF00069
1567	PF00271
1568	PF00270
1569	PF00642
1570	PF00013
1571	PF02889
1572	PF02889
1573	PF00270
1574	PF00270
1575	PF00271
1576	PF00271
1577	PF03030
1578	PF03876
1579	PF02181
1580	PF00466
1581	PF13855
1582	PF00085
1583	PF13833
1584	PF13637
1585	PF00009
1586	PF00679
1587	PF03144
1588	PF03118
1589	PF01193
1590	PF01000
1591	PF03725
1592	PF01138
1593	PF00240
1594	PF00249
1595	PF04438
1596	PF01737
1597	PF12697
1598	PF02786
1599	PF02785
1600	PF00364
1601	PF00289
1602	PF01039
1603	PF08326
1604	PF08326
1605	PF01138
1606	PF13365
1607	PF13180
1608	PF02879
1609	PF02880
1610	PF02878
1611	PF01454
1612	PF00025
1613	PF00134
1614	PF02984
1615	PF04997
1616	PF04983
1617	PF00623
1618	PF14698
1619	PF00206
1620	PF08672
1621	PF00888
1622	PF04059
1623	PF05383
1624	PF00076
1625	PF03031
1626	PF02037
1627	PF13923
1628	PF00847
1629	PF04641
1630	PF00650
1631	PF00787
1632	PF09325
1633	PF01205
1634	PF09531
1635	PF13621
1636	PF09440
1637	PF01399
1638	PF13532
1639	PF08712
1640	PF01106
1641	PF00168
1642	PF00168
1643	PF00168
1644	PF00168
1645	PF00168
1646	PF05184
1647	PF00664
1648	PF00664
1649	PF00005
1650	PF00005
1651	PF00004
1652	PF00023
1653	PF12796
1654	PF12796
1655	PF12796
1656	PF00348
1657	PF12796
1658	PF00203
1659	PF00013
1660	PF00013
1661	PF00397
1662	PF13507
1663	PF02769
1664	PF02769
1665	PF07985
1666	PF04488
1667	PF00488
1668	PF00160
1669	PF03405
1670	PF05697
1671	PF05698
1672	PF00271
1673	PF13959
1674	PF00270
1675	PF00240
1676	PF04762
1677	PF06426
1678	PF00132
1679	PF00581
1680	PF07529
1681	PF00176
1682	PF00271
1683	PF00658
1684	PF00076
1685	PF00076
1686	PF00076
1687	PF00076
1688	PF02887
1689	PF00224
1690	PF01042
1691	PF00004
1692	PF01426
1693	PF00628
1694	PF00071
1695	PF09747
1696	PF08512
1697	PF03531
1698	PF00505
1699	PF16420
1700	PF00899
1701	PF00795
1702	PF03372
1703	PF00249
1704	PF00226
1705	PF13410
1706	PF13409
1707	PF00400
1708	PF00400
1709	PF00400
1710	PF00400
1711	PF00400
1712	PF00400
1713	PF00175
1714	PF00258
1715	PF00258
1716	PF00667
1717	PF00364
1718	PF00198
1719	PF02817
1720	PF03463
1721	PF03465
1722	PF03464
1723	PF00861
1724	PF00069
1725	PF05764
1726	PF08265
1727	PF00481
1728	PF00225
1729	PF07766
1730	PF00035
1731	PF01612
1732	PF13806
1733	PF00581
1734	PF00581
1735	PF00501
1736	PF13193
1737	PF00550
1738	PF16495
1739	PF16496
1740	PF00569
1741	PF00249
1742	PF04433
1743	PF13229
1744	PF01783
1745	PF04777
1746	PF00160
1747	PF00856
1748	PF09273
1749	PF00085
1750	PF05175
1751	PF00312
1752	PF00690
1753	PF00122
1754	PF00689
1755	PF13246
1756	PF08282
1757	PF00076
1758	PF00076
1759	PF12848
1760	PF00005
1761	PF00005
1762	PF13696
1763	PF08783
1764	PF13423
1765	PF00929
1766	PF04573
1767	PF12624
1768	PF06650
1769	PF16908
1770	PF06398
1771	PF06101
1772	PF06101
1773	PF06101
1774	PF16909
1775	PF16910
1776	PF00173
1777	PF02897
1778	PF00271
1779	PF00225
1780	PF13085
1781	PF13534
1782	PF00027
1783	PF00520
1784	PF12796
1785	PF01979
1786	PF00743
1787	PF00743
1788	PF00168
1789	PF02270
1790	PF02270
1791	PF01237
1792	PF15375
1793	PF00069
1794	PF00069
1795	PF00013
1796	PF00725
1797	PF00725
1798	PF00378
1799	PF02737
1800	PF13561
1801	PF13921
1802	PF04998
1803	PF04998
1804	PF05000
1805	PF04983
1806	PF00875
1807	PF13229
1808	PF00004
1809	PF00004
1810	PF00133
1811	PF08264
1812	PF10458
1813	PF12874
1814	PF01248
1815	PF02902
1816	PF00630
1817	PF00630
1818	PF00630
1819	PF00630
1820	PF00630
1821	PF00630
1822	PF00630
1823	PF00630
1824	PF00630
1825	PF00630
1826	PF10358
1827	PF03448
1828	PF03448
1829	PF12796
1830	PF00698
1831	PF00886
1832	PF03331
1833	PF03331
1834	PF02390
1835	PF00248
1836	PF04815
1837	PF04810
1838	PF08033
1839	PF00626
1840	PF04811
1841	PF01554
1842	PF00763
1843	PF02882
1844	PF00472
1845	PF03462
1846	PF00170
1847	PF00643
1848	PF00133
1849	PF09334
1850	PF08264
1851	PF13603
1852	PF13202
1853	PF13202
1854	PF13833
1855	PF08149
1856	PF00400
1857	PF03114
1858	PF01170
1859	PF02926
1860	PF00632
1861	PF12796
1862	PF02291
1863	PF00004
1864	PF00176
1865	PF00271
1866	PF00083
1867	PF01494
1868	PF01494
1869	PF05172
1870	PF09340
1871	PF02271
