Feature	Pfam
1189	PF01576
1190	PF00595
1191	PF00595
1192	PF00595
1193	PF16610
1194	PF04822
1195	PF00625
1196	PF00481
1197	PF07200
1198	PF16179
1199	PF00554
1200	PF00226
1201	PF09320
1202	PF13639
1203	PF00628
1204	PF00059
1205	PF09443
1206	PF12738
1207	PF00533
1208	PF00621
1209	PF00249
1210	PF00249
1211	PF01448
1212	PF02815
1213	PF08454
1214	PF00520
1215	PF02026
1216	PF02026
1217	PF02026
1218	PF02026
1219	PF13833
1220	PF01365
1221	PF01365
1222	PF00622
1223	PF00622
1224	PF00622
1225	PF06459
1226	PF08709
1227	PF00400
1228	PF00400
1229	PF00400
1230	PF00400
1231	PF00400
1232	PF00400
1233	PF00400
1234	PF01352
1235	PF13912
1236	PF00096
1237	PF00096
1238	PF00096
1239	PF00096
1240	PF00096
1241	PF00096
1242	PF00096
1243	PF00096
1244	PF00096
1245	PF00096
1246	PF00096
1247	PF00096
1248	PF00096
1249	PF00096
1250	PF13894
1251	PF13853
1252	PF09596
1253	PF00595
1254	PF00053
1255	PF00053
1256	PF00053
1257	PF00053
1258	PF09257
1259	PF08606
1260	PF04564
1261	PF00400
1262	PF00400
1263	PF00400
1264	PF00400
1265	PF00400
1266	PF13181
1267	PF13181
1268	PF13432
1269	PF13432
1270	PF00447
1271	PF06546
1272	PF10480
1273	PF13445
1274	PF00643
1275	PF00795
1276	PF02540
1277	PF09294
1278	PF01108
1279	PF01391
1280	PF01391
1281	PF01391
1282	PF01391
1283	PF01391
1284	PF01391
1285	PF01391
1286	PF00092
1287	PF00620
1288	PF01454
1289	PF12440
1290	PF00628
1291	PF00628
1292	PF00628
1293	PF13832
1294	PF05308
1295	PF00018
1296	PF00435
1297	PF00435
1298	PF00435
1299	PF00435
1300	PF00041
1301	PF16609
1302	PF00069
1303	PF07679
1304	PF00650
1305	PF00169
1306	PF00621
1307	PF00621
1308	PF00786
1309	PF00069
1310	PF16622
1311	PF00096
1312	PF00096
1313	PF00096
1314	PF00096
1315	PF00096
1316	PF00096
1317	PF00096
1318	PF00096
1319	PF00096
1320	PF00096
1321	PF00096
1322	PF00096
1323	PF01352
1324	PF00594
1325	PF14670
1326	PF00089
1327	PF00069
1328	PF00498
1329	PF02854
1330	PF02020
1331	PF02847
1332	PF00084
1333	PF00084
1334	PF00084
1335	PF00084
1336	PF00084
1337	PF00084
1338	PF00084
1339	PF00084
1340	PF00084
1341	PF00084
1342	PF00084
1343	PF00084
1344	PF00084
1345	PF00084
1346	PF00084
1347	PF00084
1348	PF00084
1349	PF00084
1350	PF00084
1351	PF00084
1352	PF00084
1353	PF00084
1354	PF00084
1355	PF00084
1356	PF00084
1357	PF00084
1358	PF00084
1359	PF00084
1360	PF00431
1361	PF00431
1362	PF00431
1363	PF00431
1364	PF00431
1365	PF00431
1366	PF00431
1367	PF00431
1368	PF00431
1369	PF00431
1370	PF00431
1371	PF00431
1372	PF00431
1373	PF00431
1374	PF00651
1375	PF13909
1376	PF00096
1377	PF01352
1378	PF01352
1379	PF00096
1380	PF00096
1381	PF00096
1382	PF00096
1383	PF00096
1384	PF00096
1385	PF00096
1386	PF00096
1387	PF00096
1388	PF00096
1389	PF00096
1390	PF00096
1391	PF00096
1392	PF09992
1393	PF00017
1394	PF00017
1395	PF07714
1396	PF00651
1397	PF00096
1398	PF00096
1399	PF00096
1400	PF00096
1401	PF02463
1402	PF02463
1403	PF06470
1404	PF00621
1405	PF14604
1406	PF01576
1407	PF12874
1408	PF13894
1409	PF00096
1410	PF00096
1411	PF00096
1412	PF00567
1413	PF00013
1414	PF00013
1415	PF01896
1416	PF00001
1417	PF03455
1418	PF02141
1419	PF03456
1420	PF00096
1421	PF00096
1422	PF00096
1423	PF00096
1424	PF00096
1425	PF00096
1426	PF00096
1427	PF00096
1428	PF00096
1429	PF00096
1430	PF00096
1431	PF01352
1432	PF00907
1433	PF12598
1434	PF04051
1435	PF16492
1436	PF00028
1437	PF00028
1438	PF00028
1439	PF00028
1440	PF00028
1441	PF08266
1442	PF12534
1443	PF13855
1444	PF13855
1445	PF00125
1446	PF00856
1447	PF17217
1448	PF07679
1449	PF00791
1450	PF00531
1451	PF00090
1452	PF00090
1453	PF00028
1454	PF00028
1455	PF00028
1456	PF00028
1457	PF00028
1458	PF00028
1459	PF00028
1460	PF15372
1461	PF00046
1462	PF07686
1463	PF00640
1464	PF00856
1465	PF05033
1466	PF01429
1467	PF03914
1468	PF16043
1469	PF06083
1470	PF13853
1471	PF01667
1472	PF00014
1473	PF00014
1474	PF00061
1475	PF00069
1476	PF00069
1477	PF00069
1478	PF12745
1479	PF05773
1480	PF13393
1481	PF08205
1482	PF07686
1483	PF00069
1484	PF04212
1485	PF04212
1486	PF00092
1487	PF08434
1488	PF03357
1489	PF15260
1490	PF00225
1491	PF07742
1492	PF07145
1493	PF07145
1494	PF00040
1495	PF00040
1496	PF00039
1497	PF00039
1498	PF00039
1499	PF00039
1500	PF00039
1501	PF00039
1502	PF00039
1503	PF00039
1504	PF00039
1505	PF00039
1506	PF00039
1507	PF00039
1508	PF00041
1509	PF00041
1510	PF00041
1511	PF00041
1512	PF00041
1513	PF00041
1514	PF00041
1515	PF00041
1516	PF00041
1517	PF00041
1518	PF00041
1519	PF00041
1520	PF00041
1521	PF00041
1522	PF00041
1523	PF00041
1524	PF12796
1525	PF12796
1526	PF07724
1527	PF10431
1528	PF00782
1529	PF08766
1530	PF00096
1531	PF00096
1532	PF00096
1533	PF00096
1534	PF00096
1535	PF00096
1536	PF00096
1537	PF00096
1538	PF00096
1539	PF00096
1540	PF00096
1541	PF02023
1542	PF01400
1543	PF00008
1544	PF00629
1545	PF03061
1546	PF12063
1547	PF00069
1548	PF00178
1549	PF12310
1550	PF13553
1551	PF00619
1552	PF12796
1553	PF12796
1554	PF00569
1555	PF06701
1556	PF06701
1557	PF13637
1558	PF13920
1559	PF13920
1560	PF13606
1561	PF00388
1562	PF06631
1563	PF08703
1564	PF00387
1565	PF09279
1566	PF03388
1567	PF01926
1568	PF01018
1569	PF02911
1570	PF00551
1571	PF10415
1572	PF00206
1573	PF16454
1574	PF00620
1575	PF00017
1576	PF00017
1577	PF00435
1578	PF00435
1579	PF00435
1580	PF00435
1581	PF00435
1582	PF00435
1583	PF00435
1584	PF00435
1585	PF00435
1586	PF00435
1587	PF00435
1588	PF00435
1589	PF00435
1590	PF00435
1591	PF00435
1592	PF00435
1593	PF00435
1594	PF00307
1595	PF00307
1596	PF15410
1597	PF00560
1598	PF01462
1599	PF13855
1600	PF13855
1601	PF13855
1602	PF13855
1603	PF01979
1604	PF13884
1605	PF13887
1606	PF05224
1607	PF13888
1608	PF00293
1609	PF00536
1610	PF00536
1611	PF07647
1612	PF10208
1613	PF00102
1614	PF07653
1615	PF14604
1616	PF01661
1617	PF13716
1618	PF00063
1619	PF00063
1620	PF00788
1621	PF00612
1622	PF00612
1623	PF00612
1624	PF00612
1625	PF00620
1626	PF00069
1627	PF00250
1628	PF15227
1629	PF00622
1630	PF13765
1631	PF00400
1632	PF08366
1633	PF01352
1634	PF00096
1635	PF00096
1636	PF00096
1637	PF00096
1638	PF00096
1639	PF00096
1640	PF00096
1641	PF00096
1642	PF00096
1643	PF00096
1644	PF00096
1645	PF00096
1646	PF00096
1647	PF13912
1648	PF00096
1649	PF00096
1650	PF00096
1651	PF00096
1652	PF00096
1653	PF00096
1654	PF00096
1655	PF00096
1656	PF00096
1657	PF00096
1658	PF00096
1659	PF01352
1660	PF01352
1661	PF01352
1662	PF00096
1663	PF00096
1664	PF00096
1665	PF00096
1666	PF00096
1667	PF00096
1668	PF00096
1669	PF00096
1670	PF00096
1671	PF00096
1672	PF00096
1673	PF00096
1674	PF00096
1675	PF00096
1676	PF00096
1677	PF00096
1678	PF00096
1679	PF00096
1680	PF00096
1681	PF00096
1682	PF00096
1683	PF00096
1684	PF00096
1685	PF00096
1686	PF12125
1687	PF00400
1688	PF00400
1689	PF00400
1690	PF00400
1691	PF00400
1692	PF00400
1693	PF00400
1694	PF12937
1695	PF13853
1696	PF12925
1697	PF02177
1698	PF00014
1699	PF10515
1700	PF12924
1701	PF03494
1702	PF00474
1703	PF00107
1704	PF16884
1705	PF00400
1706	PF01388
1707	PF02928
1708	PF02373
1709	PF02375
1710	PF00628
1711	PF00628
1712	PF08429
1713	PF00179
1714	PF10608
1715	PF10608
1716	PF00018
1717	PF00595
1718	PF00595
1719	PF00595
1720	PF00625
1721	PF10600
1722	PF12661
1723	PF01463
1724	PF01463
1725	PF01463
1726	PF01463
1727	PF02210
1728	PF00008
1729	PF00008
1730	PF00008
1731	PF00008
1732	PF00008
1733	PF00008
1734	PF13855
1735	PF13855
1736	PF13855
1737	PF13855
1738	PF13855
1739	PF01462
1740	PF01462
1741	PF01462
1742	PF05986
1743	PF01562
1744	PF00090
1745	PF00090
1746	PF00090
1747	PF00090
1748	PF01421
1749	PF13853
1750	PF00656
1751	PF00619
1752	PF00923
1753	PF14698
1754	PF00206
1755	PF00595
1756	PF07941
1757	PF00520
1758	PF02214
1759	PF00621
1760	PF14604
1761	PF00069
1762	PF00020
1763	PF00020
1764	PF00020
1765	PF00020
1766	PF00531
1767	PF00193
1768	PF00193
1769	PF07686
1770	PF01044
1771	PF01044
1772	PF00143
1773	PF00637
1774	PF07885
1775	PF07885
1776	PF07890
1777	PF06472
1778	PF00005
1779	PF00397
1780	PF00397
1781	PF08447
1782	PF00595
1783	PF00169
1784	PF00685
1785	PF00320
1786	PF01448
1787	PF01426
1788	PF17226
1789	PF00505
1790	PF02793
1791	PF00002
1792	PF00184
1793	PF00220
1794	PF07686
1795	PF00622
1796	PF00932
1797	PF00038
1798	PF13855
1799	PF13855
1800	PF00307
1801	PF00627
1802	PF00300
1803	PF14604
1804	PF05605
1805	PF13923
1806	PF13853
1807	PF00063
1808	PF00612
1809	PF00612
1810	PF00612
1811	PF00612
1812	PF01843
1813	PF00074
1814	PF00074
1815	PF01352
1816	PF00096
1817	PF00096
1818	PF00096
1819	PF00096
1820	PF00096
1821	PF00096
1822	PF00096
1823	PF00096
1824	PF00096
1825	PF00096
1826	PF00096
1827	PF00096
1828	PF00096
1829	PF00096
1830	PF00096
1831	PF00622
1832	PF13765
1833	PF15227
1834	PF00028
1835	PF00028
1836	PF00028
1837	PF00028
1838	PF00028
1839	PF16492
1840	PF08266
1841	PF00041
1842	PF00041
1843	PF00041
1844	PF00041
1845	PF00041
1846	PF00041
1847	PF00041
1848	PF13927
1849	PF07679
1850	PF07679
1851	PF00102
1852	PF00102
1853	PF05383
1854	PF08777
1855	PF00076
1856	PF00230
1857	PF08397
1858	PF05835
1859	PF00822
1860	PF13499
1861	PF13833
1862	PF13854
1863	PF13415
1864	PF13415
1865	PF01344
1866	PF10255
1867	PF03982
1868	PF05517
1869	PF13853
1870	PF00071
1871	PF00029
