Feature	Pfam
328	PF00630
329	PF01436
330	PF01436
331	PF01436
332	PF00443
333	PF00023
334	PF13857
335	PF07714
336	PF08718
337	PF00400
338	PF00400
339	PF00400
340	PF00400
341	PF00652
342	PF00535
343	PF12796
344	PF12796
345	PF00017
346	PF00271
347	PF04146
348	PF01424
349	PF00241
350	PF00241
351	PF13176
352	PF13432
353	PF00209
354	PF00076
355	PF00076
356	PF00076
357	PF13855
358	PF00001
359	PF00135
360	PF00530
361	PF00530
362	PF00530
363	PF00530
364	PF00530
365	PF00530
366	PF00530
367	PF00530
368	PF00530
369	PF00530
370	PF00530
371	PF00530
372	PF00530
373	PF00008
374	PF00008
375	PF13927
376	PF13927
377	PF13927
378	PF01094
379	PF00003
380	PF01381
381	PF08523
382	PF12781
383	PF12777
384	PF08385
385	PF07728
386	PF12775
387	PF12780
388	PF03028
389	PF08393
390	PF12774
391	PF00621
392	PF14604
393	PF12002
394	PF16193
395	PF00004
396	PF08700
397	PF00464
398	PF13927
399	PF13927
400	PF00041
401	PF00041
402	PF00041
403	PF00781
404	PF07707
405	PF01344
406	PF01344
407	PF00651
408	PF00498
409	PF01585
410	PF08718
411	PF00169
412	PF00828
413	PF03147
414	PF01409
415	PF01409
416	PF00001
417	PF04408
418	PF00271
419	PF07717
420	PF00270
421	PF08544
422	PF00764
423	PF00364
424	PF02817
425	PF00198
426	PF01344
427	PF01344
428	PF01344
429	PF01344
430	PF01344
431	PF01344
432	PF07707
433	PF00651
434	PF04950
435	PF01926
436	PF08142
437	PF00995
438	PF02463
439	PF04900
440	PF00001
441	PF00085
442	PF00085
443	PF00612
444	PF13639
445	PF13639
446	PF17177
447	PF16953
448	PF17039
449	PF00852
450	PF10484
451	PF04547
452	PF00531
453	PF13424
454	PF13424
455	PF13424
456	PF13424
457	PF13424
458	PF13424
459	PF13424
460	PF13424
461	PF13424
462	PF13424
463	PF13424
464	PF13424
465	PF13374
466	PF13374
467	PF13181
468	PF13181
469	PF00013
470	PF00013
471	PF00013
472	PF00013
473	PF00013
474	PF00013
475	PF00013
476	PF00013
477	PF00013
478	PF00013
479	PF00013
480	PF00013
481	PF00013
482	PF00400
483	PF00400
484	PF08434
485	PF00092
486	PF09268
487	PF13838
488	PF01394
489	PF01394
490	PF01394
491	PF00637
492	PF00637
493	PF00637
494	PF00637
495	PF00637
496	PF00637
497	PF00637
498	PF08068
499	PF01472
500	PF16198
501	PF01509
502	PF00530
503	PF00530
504	PF00530
505	PF00530
506	PF10637
507	PF13661
508	PF01791
509	PF00002
510	PF01825
511	PF00531
512	PF00135
513	PF00639
514	PF00397
515	PF00013
516	PF00013
517	PF00013
518	PF00076
519	PF13927
520	PF08711
521	PF00931
522	PF00400
523	PF00400
524	PF00400
525	PF00400
526	PF13857
527	PF12796
528	PF12796
529	PF12796
530	PF00091
531	PF00008
532	PF00008
533	PF00008
534	PF00008
535	PF00008
536	PF00008
537	PF00008
538	PF00008
539	PF00008
540	PF00008
541	PF00400
542	PF00400
543	PF00400
544	PF00400
545	PF00400
546	PF12937
547	PF00838
548	PF00096
549	PF00096
550	PF00096
551	PF00096
552	PF00096
553	PF00096
554	PF00096
555	PF00096
556	PF02426
557	PF00155
558	PF00069
559	PF09423
560	PF00536
561	PF00628
562	PF12348
563	PF00168
564	PF00168
565	PF13863
566	PF00067
567	PF03061
568	PF03061
569	PF02845
570	PF00122
571	PF00690
572	PF00689
573	PF13246
574	PF03028
575	PF12777
576	PF12781
577	PF12775
578	PF08393
579	PF12780
580	PF08385
581	PF12774
582	PF07728
583	PF07719
584	PF12947
585	PF14670
586	PF00008
587	PF00008
588	PF00008
589	PF00008
590	PF00008
591	PF00008
592	PF00443
593	PF00240
594	PF00008
595	PF00008
596	PF00008
597	PF00008
598	PF00008
599	PF00008
600	PF07645
601	PF07645
602	PF12661
603	PF12661
604	PF00250
605	PF01399
606	PF04212
607	PF00069
608	PF00505
609	PF01466
610	PF03931
611	PF00400
612	PF00400
613	PF13499
614	PF00781
615	PF00130
616	PF00130
617	PF00609
618	PF00069
619	PF00130
620	PF00130
621	PF00643
622	PF00917
623	PF00006
624	PF02874
625	PF00306
626	PF00008
627	PF00008
628	PF00008
629	PF00008
630	PF00008
631	PF00008
632	PF00008
633	PF00008
634	PF00008
635	PF00008
636	PF00008
637	PF00008
638	PF00008
639	PF00008
640	PF00008
641	PF00008
642	PF00008
643	PF00008
644	PF00008
645	PF00008
646	PF00008
647	PF00008
648	PF00008
649	PF00008
650	PF00008
651	PF00008
652	PF00008
653	PF07645
654	PF07645
655	PF12661
656	PF12661
657	PF12661
658	PF12661
659	PF12661
660	PF12661
661	PF12661
662	PF07714
663	PF12661
664	PF12661
665	PF00008
666	PF00008
667	PF00008
668	PF00008
669	PF00008
670	PF00008
671	PF00008
672	PF00008
673	PF00008
674	PF00008
675	PF00008
676	PF02267
677	PF00615
678	PF00615
679	PF13424
680	PF13424
681	PF13424
682	PF13424
683	PF00326
684	PF02897
685	PF01857
686	PF08934
687	PF01858
688	PF00789
689	PF13899
690	PF00169
691	PF01237
692	PF00168
693	PF00168
694	PF00795
695	PF02540
696	PF00595
697	PF00564
698	PF00248
699	PF00001
700	PF00076
701	PF00160
702	PF02221
703	PF13432
704	PF06565
705	PF06565
706	PF06565
707	PF13499
708	PF00397
709	PF06220
710	PF01926
711	PF08153
712	PF00169
713	PF00169
714	PF00620
715	PF01412
716	PF01189
717	PF13424
718	PF13424
719	PF00561
720	PF00561
721	PF00001
722	PF13181
723	PF13374
724	PF13374
725	PF13424
726	PF13424
727	PF13424
728	PF13424
729	PF13424
730	PF13424
731	PF13424
732	PF13424
733	PF13424
734	PF13424
735	PF13424
736	PF13424
737	PF13424
738	PF13424
739	PF13424
740	PF13424
741	PF13424
742	PF13424
743	PF16094
744	PF14661
745	PF00629
746	PF00629
747	PF00629
748	PF00629
749	PF00629
750	PF00629
751	PF00629
752	PF00629
753	PF00629
754	PF00629
755	PF00629
756	PF00629
757	PF00629
758	PF00629
759	PF00629
760	PF00629
761	PF00629
762	PF00629
763	PF00629
764	PF00629
765	PF00057
766	PF00057
767	PF00057
768	PF00057
769	PF00057
770	PF00057
771	PF00057
772	PF00057
773	PF00057
774	PF00057
775	PF00057
776	PF00057
777	PF03129
778	PF00587
779	PF05517
780	PF03607
781	PF12894
782	PF07690
783	PF00106
784	PF12796
785	PF13637
786	PF12756
787	PF12171
788	PF00069
789	PF12796
790	PF04960
791	PF00907
792	PF00028
793	PF00055
794	PF00002
795	PF00533
796	PF00645
797	PF00645
798	PF05406
799	PF02877
800	PF00644
801	PF08063
802	PF00400
803	PF00400
804	PF00400
805	PF01363
806	PF00246
807	PF00557
808	PF16189
809	PF01321
810	PF16188
811	PF05622
812	PF04628
813	PF02210
814	PF02210
815	PF02210
816	PF09804
817	PF16489
818	PF07679
819	PF07679
820	PF00002
821	PF01105
822	PF00782
823	PF00051
824	PF00001
825	PF00002
826	PF00431
827	PF13927
828	PF01825
829	PF02798
830	PF14497
831	PF00646
832	PF00400
833	PF00400
834	PF00400
835	PF00400
836	PF01223
837	PF00629
838	PF00089
839	PF10392
840	PF01825
841	PF00059
842	PF00002
843	PF00002
844	PF00318
845	PF00318
846	PF03351
847	PF03712
848	PF01082
849	PF02847
850	PF02847
851	PF00009
852	PF00162
853	PF11721
854	PF00520
855	PF00293
856	PF00629
857	PF00008
858	PF13913
859	PF13913
860	PF14668
861	PF14664
862	PF14666
863	PF14663
864	PF00238
865	PF12423
866	PF00498
867	PF00225
868	PF02792
869	PF02792
870	PF17207
871	PF00493
872	PF00071
873	PF12330
874	PF00069
875	PF03097
876	PF00617
877	PF01365
878	PF08454
879	PF08709
880	PF00520
881	PF08083
882	PF01398
883	PF08082
884	PF10598
885	PF10597
886	PF12134
887	PF10596
888	PF08084
889	PF13374
890	PF13424
891	PF13424
892	PF13424
893	PF05406
894	PF02877
895	PF00645
896	PF00644
897	PF00397
898	PF01846
899	PF01846
900	PF01846
901	PF01846
902	PF01846
903	PF01846
904	PF14721
905	PF07992
906	PF03733
907	PF12456
908	PF02383
909	PF02383
910	PF00069
911	PF03747
912	PF02825
913	PF00536
914	PF02862
915	PF00017
916	PF12947
917	PF12947
918	PF12947
919	PF12947
920	PF12947
921	PF12947
922	PF00629
923	PF07645
924	PF07645
925	PF07645
926	PF07645
927	PF07645
928	PF07645
929	PF07645
930	PF07645
931	PF07645
932	PF00008
933	PF00530
934	PF00530
935	PF00076
936	PF00076
937	PF13893
938	PF07562
939	PF01094
940	PF00003
941	PF05172
942	PF02150
943	PF01096
944	PF00169
945	PF02171
946	PF16486
947	PF02170
948	PF16487
949	PF16488
950	PF08699
951	PF00431
952	PF00002
953	PF16489
954	PF02237
955	PF03099
956	PF00850
957	PF00067
958	PF00003
959	PF14523
960	PF00254
961	PF09279
962	PF08703
963	PF00388
964	PF00387
965	PF00004
966	PF16095
967	PF00531
968	PF00531
969	PF01433
970	PF00400
971	PF00400
972	PF13516
973	PF13516
974	PF13516
975	PF13516
976	PF12937
977	PF00403
978	PF00403
979	PF00403
980	PF00403
981	PF00459
982	PF00453
983	PF00008
984	PF00008
985	PF00008
986	PF00008
987	PF00008
988	PF00008
989	PF00008
990	PF00008
991	PF00008
992	PF00008
993	PF00008
994	PF00008
995	PF00008
996	PF00008
997	PF00008
998	PF00008
999	PF00008
1000	PF00008
1001	PF00008
1002	PF00008
1003	PF00008
1004	PF00008
1005	PF00008
1006	PF00008
1007	PF00008
1008	PF00008
1009	PF00008
1010	PF00008
1011	PF00008
1012	PF00008
1013	PF00008
1014	PF00008
1015	PF00008
1016	PF00008
1017	PF00008
1018	PF00008
1019	PF00008
1020	PF00008
1021	PF07645
1022	PF07645
1023	PF12661
1024	PF12661
1025	PF12661
1026	PF12661
1027	PF12661
1028	PF12661
1029	PF12661
1030	PF01556
1031	PF00226
1032	PF01284
1033	PF00271
1034	PF00176
1035	PF00787
1036	PF04212
1037	PF00069
1038	PF00098
1039	PF15663
1040	PF00562
1041	PF00562
1042	PF06883
1043	PF04565
1044	PF04560
1045	PF07645
1046	PF07645
1047	PF10540
1048	PF00168
1049	PF00168
1050	PF00130
1051	PF06292
1052	PF00051
1053	PF08416
1054	PF00018
1055	PF00928
1056	PF01217
1057	PF08511
1058	PF00071
1059	PF12763
1060	PF16880
1061	PF00350
1062	PF00878
1063	PF00878
1064	PF00878
1065	PF00878
1066	PF00878
1067	PF01094
1068	PF00003
1069	PF07562
1070	PF08397
1071	PF00018
1072	PF00611
1073	PF14604
1074	PF00067
1075	PF00620
1076	PF00169
1077	PF12662
1078	PF14670
1079	PF03351
1080	PF03712
1081	PF01082
1082	PF00096
1083	PF00096
1084	PF00096
1085	PF00059
1086	PF00059
1087	PF00002
1088	PF00004
1089	PF00004
1090	PF02933
1091	PF02359
1092	PF09336
1093	PF00005
1094	PF00005
1095	PF00664
1096	PF00664
1097	PF00001
1098	PF12774
1099	PF12777
1100	PF12780
1101	PF03028
1102	PF12775
1103	PF12781
1104	PF08393
1105	PF12796
1106	PF02271
1107	PF01564
1108	PF13847
1109	PF00046
1110	PF04814
1111	PF00001
1112	PF00041
1113	PF13895
1114	PF07679
1115	PF07679
1116	PF13927
1117	PF00397
1118	PF00397
1119	PF00397
1120	PF00397
1121	PF00632
1122	PF00619
1123	PF00415
1124	PF00415
1125	PF00415
1126	PF04826
1127	PF00106
1128	PF13696
1129	PF17180
1130	PF03151
1131	PF05221
1132	PF00670
1133	PF12661
1134	PF00008
1135	PF00431
1136	PF14604
1137	PF07653
1138	PF00018
1139	PF00412
1140	PF00412
1141	PF00412
1142	PF00412
1143	PF00412
1144	PF00097
1145	PF02176
1146	PF00059
1147	PF04679
1148	PF01068
1149	PF04675
1150	PF04253
1151	PF02225
1152	PF04389
1153	PF00225
1154	PF00621
1155	PF01553
1156	PF01541
1157	PF00609
1158	PF00781
1159	PF13621
1160	PF00201
1161	PF07645
1162	PF07645
1163	PF07645
1164	PF07645
1165	PF07645
1166	PF07645
1167	PF07645
1168	PF07645
1169	PF07645
1170	PF07645
1171	PF07645
1172	PF12947
1173	PF12947
1174	PF12947
1175	PF12947
1176	PF12947
1177	PF02820
1178	PF13855
1179	PF08477
1180	PF16095
1181	PF15558
1182	PF05697
1183	PF05698
1184	PF00254
1185	PF00118
1186	PF00307
1187	PF00307
1188	PF01327
1189	PF10456
1190	PF07653
1191	PF00787
1192	PF00838
1193	PF00069
1194	PF00069
1195	PF08238
1196	PF08238
1197	PF08238
1198	PF08238
1199	PF00155
1200	PF01448
1201	PF13912
1202	PF13912
1203	PF00096
1204	PF00085
1205	PF08773
1206	PF00112
1207	PF07722
1208	PF00008
1209	PF00008
1210	PF00008
1211	PF00008
1212	PF07657
1213	PF01414
1214	PF12661
1215	PF12661
1216	PF03441
1217	PF00875
1218	PF00076
1219	PF14570
1220	PF00505
1221	PF00631
1222	PF00615
1223	PF12796
1224	PF12796
1225	PF12796
1226	PF00176
1227	PF00271
1228	PF12661
1229	PF07645
1230	PF07645
1231	PF07645
1232	PF07645
1233	PF07645
1234	PF07645
1235	PF07645
1236	PF07645
1237	PF07645
1238	PF07645
1239	PF07645
1240	PF07645
1241	PF07645
1242	PF07645
1243	PF07645
1244	PF07645
1245	PF07645
1246	PF01390
1247	PF06119
1248	PF12662
1249	PF12947
1250	PF12661
1251	PF07645
1252	PF00008
1253	PF00008
1254	PF00008
1255	PF00008
1256	PF00008
1257	PF00008
1258	PF00008
1259	PF00008
1260	PF00008
1261	PF00008
1262	PF00008
1263	PF00008
1264	PF00008
1265	PF00008
1266	PF00008
1267	PF00008
1268	PF00008
1269	PF00008
1270	PF00008
1271	PF08609
1272	PF00626
1273	PF00626
1274	PF00626
1275	PF00626
1276	PF00626
1277	PF00626
1278	PF02209
1279	PF04433
1280	PF01593
1281	PF00003
1282	PF01094
1283	PF01926
1284	PF01096
1285	PF02089
1286	PF01080
1287	PF12796
1288	PF12796
1289	PF12796
1290	PF13637
1291	PF00569
1292	PF05605
1293	PF00160
1294	PF00530
1295	PF00629
1296	PF00051
1297	PF01256
1298	PF00629
1299	PF00057
1300	PF00057
1301	PF10557
1302	PF00888
1303	PF00664
1304	PF02812
1305	PF00208
1306	PF00702
1307	PF00122
1308	PF00403
1309	PF00403
1310	PF00003
1311	PF01094
1312	PF07679
1313	PF07679
1314	PF13927
1315	PF13927
1316	PF00271
1317	PF00270
1318	PF01912
1319	PF00270
1320	PF00271
1321	PF00135
1322	PF01590
1323	PF00233
1324	PF03463
1325	PF03464
1326	PF03465
1327	PF00784
1328	PF00373
1329	PF00169
1330	PF09380
1331	PF11819
1332	PF00373
1333	PF00656
1334	PF07690
1335	PF07690
1336	PF00069
1337	PF00615
1338	PF12874
1339	PF03828
1340	PF00076
1341	PF00076
1342	PF04106
1343	PF00051
1344	PF00530
1345	PF00400
1346	PF00400
1347	PF00400
1348	PF00400
1349	PF00400
1350	PF00400
1351	PF08513
1352	PF00312
1353	PF00679
1354	PF06421
1355	PF00009
1356	PF00017
1357	PF00106
1358	PF00520
1359	PF00520
1360	PF00018
1361	PF00168
1362	PF11020
1363	PF08238
1364	PF08238
1365	PF08238
1366	PF08238
1367	PF08238
1368	PF08238
1369	PF08238
1370	PF00076
1371	PF00076
1372	PF15908
1373	PF00620
1374	PF01026
1375	PF00400
1376	PF00400
1377	PF00400
1378	PF00549
1379	PF02629
1380	PF02574
1381	PF13424
1382	PF13424
1383	PF13424
1384	PF13424
1385	PF13424
1386	PF13424
1387	PF13424
1388	PF13424
1389	PF13424
1390	PF13424
1391	PF13424
1392	PF13424
1393	PF13424
1394	PF13424
1395	PF13424
1396	PF00226
1397	PF01556
1398	PF00481
1399	PF16905
1400	PF00520
1401	PF00520
1402	PF00520
1403	PF15275
1404	PF08516
1405	PF01421
1406	PF01562
1407	PF00200
1408	PF00621
1409	PF12947
1410	PF06119
1411	PF00058
1412	PF00058
1413	PF07645
1414	PF07645
1415	PF07645
1416	PF07645
1417	PF07645
1418	PF12265
1419	PF00400
1420	PF00400
1421	PF00400
1422	PF00400
1423	PF00400
1424	PF00209
1425	PF12742
1426	PF11817
1427	PF05903
1428	PF00215
1429	PF00156
1430	PF16114
1431	PF08442
1432	PF02629
1433	PF00285
1434	PF00549
1435	PF00271
1436	PF00270
1437	PF00583
1438	PF13855
1439	PF13855
1440	PF13855
1441	PF13855
1442	PF13855
1443	PF00651
1444	PF00230
1445	PF00076
1446	PF13855
1447	PF13855
1448	PF00008
1449	PF00008
1450	PF00008
1451	PF00008
1452	PF00008
1453	PF00008
1454	PF00856
1455	PF08236
1456	PF00397
1457	PF07718
1458	PF14806
1459	PF01602
1460	PF15821
1461	PF14874
1462	PF02245
1463	PF09368
1464	PF04000
1465	PF07728
1466	PF12777
1467	PF08385
1468	PF12774
1469	PF12781
1470	PF03028
1471	PF08393
1472	PF12775
1473	PF12780
1474	PF02736
1475	PF00063
1476	PF13181
1477	PF13176
1478	PF13424
1479	PF13424
1480	PF13424
1481	PF13424
1482	PF13424
1483	PF13424
1484	PF13424
1485	PF13424
1486	PF13424
1487	PF13424
1488	PF13424
1489	PF13424
1490	PF13424
1491	PF13374
1492	PF03165
1493	PF03166
1494	PF00151
1495	PF01477
1496	PF00705
1497	PF02747
1498	PF00400
1499	PF00400
1500	PF00400
1501	PF00400
1502	PF00400
1503	PF00400
1504	PF08799
1505	PF14772
1506	PF07645
1507	PF07645
1508	PF07645
1509	PF07645
1510	PF07645
1511	PF07645
1512	PF07645
1513	PF07645
1514	PF07645
1515	PF07645
1516	PF07645
1517	PF07645
1518	PF07645
1519	PF12947
1520	PF00084
1521	PF00084
1522	PF00084
1523	PF07714
1524	PF00400
1525	PF00400
1526	PF00400
1527	PF00400
1528	PF00400
1529	PF00619
1530	PF00931
1531	PF00931
1532	PF00630
1533	PF01436
1534	PF01436
1535	PF01436
1536	PF01436
1537	PF01436
1538	PF00643
1539	PF00170
1540	PF00271
1541	PF00176
1542	PF00787
1543	PF16177
1544	PF00501
1545	PF00850
1546	PF12662
1547	PF12947
1548	PF07645
1549	PF07645
1550	PF07645
1551	PF07645
1552	PF07645
1553	PF07645
1554	PF07645
1555	PF07645
1556	PF12372
1557	PF09992
1558	PF01253
1559	PF00001
1560	PF12894
1561	PF00400
1562	PF00400
1563	PF16699
1564	PF06831
1565	PF01149
1566	PF09292
1567	PF00569
1568	PF00397
1569	PF09069
1570	PF09068
1571	PF01008
1572	PF00835
1573	PF00001
1574	PF00001
1575	PF00498
1576	PF00271
1577	PF00270
1578	PF00001
1579	PF00041
1580	PF00041
1581	PF13882
1582	PF13927
1583	PF13927
1584	PF13927
1585	PF07679
1586	PF03143
1587	PF00009
1588	PF03144
1589	PF12937
1590	PF05048
1591	PF13229
1592	PF13833
1593	PF00066
1594	PF00084
1595	PF00084
1596	PF00084
1597	PF13385
1598	PF08241
1599	PF00209
1600	PF00787
1601	PF02770
1602	PF14749
1603	PF00441
1604	PF01756
1605	PF13181
1606	PF13181
1607	PF13432
1608	PF05118
1609	PF08640
1610	PF03489
1611	PF03489
1612	PF05184
1613	PF05184
1614	PF09377
1615	PF01172
1616	PF00008
1617	PF00008
1618	PF00008
1619	PF00008
1620	PF00008
1621	PF00008
1622	PF00008
1623	PF07645
1624	PF07645
1625	PF13304
1626	PF02290
1627	PF01111
1628	PF00629
1629	PF00629
1630	PF00629
1631	PF00530
1632	PF00530
1633	PF00530
1634	PF00530
1635	PF00530
1636	PF00530
1637	PF00530
1638	PF13374
1639	PF13424
1640	PF13424
1641	PF13424
1642	PF13424
1643	PF13424
1644	PF13424
1645	PF13424
1646	PF13424
1647	PF13424
1648	PF13424
1649	PF13424
1650	PF13424
1651	PF13424
1652	PF13424
1653	PF13176
1654	PF13000
1655	PF01344
1656	PF01344
1657	PF01344
1658	PF01344
1659	PF01344
1660	PF01344
1661	PF07707
1662	PF00651
1663	PF00057
1664	PF00057
1665	PF00057
1666	PF00626
1667	PF00626
1668	PF00626
1669	PF00626
1670	PF00626
1671	PF00626
1672	PF02209
1673	PF00583
1674	PF00400
1675	PF00400
1676	PF00400
1677	PF00400
1678	PF05018
1679	PF07645
1680	PF07645
1681	PF00291
1682	PF00069
1683	PF00694
1684	PF00330
1685	PF00476
1686	PF00483
1687	PF02020
1688	PF00132
1689	PF02301
1690	PF00153
1691	PF00153
1692	PF00153
1693	PF00667
1694	PF02898
1695	PF00258
1696	PF00175
1697	PF01448
1698	PF00320
1699	PF01426
1700	PF13424
1701	PF13424
1702	PF13424
1703	PF13374
1704	PF12422
1705	PF00719
1706	PF02798
1707	PF15717
1708	PF00531
1709	PF00930
1710	PF00930
1711	PF00326
1712	PF00133
1713	PF08264
1714	PF02230
1715	PF02771
1716	PF02770
1717	PF00441
1718	PF00400
1719	PF00018
1720	PF07647
1721	PF00788
1722	PF00788
1723	PF00441
1724	PF02770
1725	PF02771
1726	PF07645
1727	PF07645
1728	PF12947
1729	PF12947
1730	PF12661
1731	PF00008
1732	PF00008
1733	PF00008
1734	PF00008
1735	PF00008
1736	PF00008
1737	PF00008
1738	PF05773
1739	PF09753
1740	PF00071
1741	PF00278
1742	PF02784
1743	PF16861
1744	PF02543
1745	PF00702
1746	PF12409
1747	PF00122
1748	PF12775
1749	PF12781
1750	PF12780
1751	PF12774
1752	PF03028
1753	PF12777
1754	PF07728
1755	PF08393
1756	PF00018
1757	PF07714
1758	PF07002
1759	PF00168
1760	PF00168
1761	PF00679
1762	PF00009
1763	PF03144
1764	PF14492
1765	PF03764
1766	PF01199
1767	PF11411
1768	PF16589
1769	PF04679
1770	PF04675
1771	PF01068
1772	PF00732
1773	PF05199
1774	PF13176
1775	PF00071
1776	PF00481
1777	PF00481
1778	PF03834
1779	PF02373
1780	PF02375
1781	PF01388
1782	PF00082
1783	PF16470
1784	PF01483
1785	PF01401
1786	PF01401
1787	PF00931
1788	PF01255
1789	PF00098
1790	PF00855
1791	PF00856
1792	PF00415
1793	PF00415
1794	PF00415
1795	PF00415
1796	PF00415
1797	PF12799
1798	PF00487
1799	PF00173
1800	PF10250
1801	PF00004
1802	PF00004
1803	PF00153
1804	PF00153
1805	PF00153
1806	PF08238
1807	PF08238
1808	PF08238
1809	PF08238
1810	PF08238
1811	PF08238
1812	PF08238
1813	PF16366
1814	PF16367
1815	PF02845
1816	PF01713
1817	PF00001
1818	PF13868
1819	PF01300
1820	PF01171
1821	PF00008
1822	PF00008
1823	PF00008
1824	PF00008
1825	PF00008
1826	PF00008
1827	PF00008
1828	PF00008
1829	PF00008
1830	PF00008
1831	PF12661
1832	PF00250
1833	PF00001
1834	PF07645
1835	PF07645
1836	PF07645
1837	PF07645
1838	PF07645
1839	PF07645
1840	PF07645
1841	PF07645
1842	PF07645
1843	PF12661
1844	PF00008
1845	PF00008
1846	PF00008
1847	PF00008
1848	PF00008
1849	PF00008
1850	PF00008
1851	PF12947
1852	PF00258
1853	PF00175
1854	PF00667
1855	PF00059
1856	PF00651
1857	PF00651
1858	PF00071
1859	PF00107
1860	PF08240
1861	PF07653
1862	PF14604
1863	PF08676
1864	PF13589
1865	PF01694
1866	PF13833
1867	PF13499
1868	PF00106
1869	PF14050
1870	PF04969
1871	PF00240
