Feature	Pfam
872	PF07679
873	PF00041
874	PF13927
875	PF00878
876	PF00878
877	PF00878
878	PF00878
879	PF00878
880	PF00878
881	PF00878
882	PF00878
883	PF00878
884	PF00878
885	PF00878
886	PF00878
887	PF00878
888	PF00878
889	PF00040
890	PF00040
891	PF00059
892	PF00059
893	PF00059
894	PF00059
895	PF00059
896	PF00059
897	PF00059
898	PF00059
899	PF00612
900	PF00063
901	PF01576
902	PF02736
903	PF01852
904	PF03061
905	PF03061
906	PF09336
907	PF00004
908	PF13833
909	PF13499
910	PF00001
911	PF00595
912	PF00621
913	PF09128
914	PF00018
915	PF00169
916	PF00779
917	PF00017
918	PF07714
919	PF00067
920	PF14716
921	PF10391
922	PF14791
923	PF14792
924	PF02138
925	PF13385
926	PF14844
927	PF06469
928	PF15787
929	PF05715
930	PF05715
931	PF00536
932	PF01404
933	PF00041
934	PF00041
935	PF07714
936	PF14575
937	PF13927
938	PF13855
939	PF13894
940	PF00096
941	PF00096
942	PF00096
943	PF00096
944	PF00096
945	PF00096
946	PF14973
947	PF13832
948	PF13831
949	PF00096
950	PF00096
951	PF00096
952	PF00096
953	PF00096
954	PF00096
955	PF00096
956	PF00096
957	PF00096
958	PF00096
959	PF13912
960	PF13912
961	PF13912
962	PF12874
963	PF12874
964	PF12836
965	PF12836
966	PF00801
967	PF15901
968	PF15902
969	PF00046
970	PF13516
971	PF13516
972	PF13516
973	PF13516
974	PF05729
975	PF14484
976	PF13765
977	PF15347
978	PF00122
979	PF16212
980	PF16209
981	PF13246
982	PF01571
983	PF08669
984	PF09067
985	PF16673
986	PF02176
987	PF00096
988	PF00096
989	PF00096
990	PF00096
991	PF00096
992	PF00096
993	PF00096
994	PF00096
995	PF00096
996	PF00096
997	PF00106
998	PF08441
999	PF01839
1000	PF01839
1001	PF06628
1002	PF02020
1003	PF02854
1004	PF00230
1005	PF00046
1006	PF00157
1007	PF05649
1008	PF01431
1009	PF00884
1010	PF14707
1011	PF00058
1012	PF00058
1013	PF00058
1014	PF00058
1015	PF00058
1016	PF00058
1017	PF00058
1018	PF00058
1019	PF00058
1020	PF00058
1021	PF00058
1022	PF00058
1023	PF16472
1024	PF14670
1025	PF14670
1026	PF14670
1027	PF14670
1028	PF00057
1029	PF00057
1030	PF00057
1031	PF00057
1032	PF00057
1033	PF00057
1034	PF00057
1035	PF00057
1036	PF00057
1037	PF00057
1038	PF00057
1039	PF00057
1040	PF00057
1041	PF00057
1042	PF00057
1043	PF00057
1044	PF00057
1045	PF00057
1046	PF00057
1047	PF00057
1048	PF00057
1049	PF00057
1050	PF00057
1051	PF00057
1052	PF00057
1053	PF00057
1054	PF00057
1055	PF00057
1056	PF00057
1057	PF00057
1058	PF00057
1059	PF07645
1060	PF12662
1061	PF07654
1062	PF07654
1063	PF07686
1064	PF00474
1065	PF01403
1066	PF01302
1067	PF00443
1068	PF00027
1069	PF00027
1070	PF00069
1071	PF02485
1072	PF13923
1073	PF00784
1074	PF00788
1075	PF00373
1076	PF01067
1077	PF00648
1078	PF00017
1079	PF14604
1080	PF00018
1081	PF00018
1082	PF02181
1083	PF16207
1084	PF13923
1085	PF13837
1086	PF00153
1087	PF00153
1088	PF00153
1089	PF02373
1090	PF02008
1091	PF16866
1092	PF00646
1093	PF03372
1094	PF00017
1095	PF00017
1096	PF02864
1097	PF01017
1098	PF02865
1099	PF12162
1100	PF05729
1101	PF13516
1102	PF13516
1103	PF13516
1104	PF14484
1105	PF13765
1106	PF00622
1107	PF00491
1108	PF00022
1109	PF00022
1110	PF13912
1111	PF00096
1112	PF00096
1113	PF00096
1114	PF00096
1115	PF00096
1116	PF00096
1117	PF00094
1118	PF00093
1119	PF00093
1120	PF00093
1121	PF00093
1122	PF00093
1123	PF00093
1124	PF00093
1125	PF00093
1126	PF00093
1127	PF00093
1128	PF00093
1129	PF00093
1130	PF00063
1131	PF16521
1132	PF02736
1133	PF03097
1134	PF02185
1135	PF00008
1136	PF00008
1137	PF00008
1138	PF00008
1139	PF00008
1140	PF01414
1141	PF07645
1142	PF07657
1143	PF12661
1144	PF00431
1145	PF00431
1146	PF00431
1147	PF00431
1148	PF00431
1149	PF00431
1150	PF00431
1151	PF00431
1152	PF00431
1153	PF00431
1154	PF00431
1155	PF00431
1156	PF00431
1157	PF00431
1158	PF00084
1159	PF00084
1160	PF00084
1161	PF00084
1162	PF00084
1163	PF00084
1164	PF00084
1165	PF00084
1166	PF00084
1167	PF00084
1168	PF00084
1169	PF00084
1170	PF00084
1171	PF00084
1172	PF00084
1173	PF00084
1174	PF00084
1175	PF00084
1176	PF00084
1177	PF00084
1178	PF00084
1179	PF00084
1180	PF00084
1181	PF00084
1182	PF00084
1183	PF00084
1184	PF00084
1185	PF00084
1186	PF00046
1187	PF00096
1188	PF00096
1189	PF00096
1190	PF00096
1191	PF01412
1192	PF00169
1193	PF00104
1194	PF10391
1195	PF14716
1196	PF14791
1197	PF14792
1198	PF00010
1199	PF00989
1200	PF14598
1201	PF13927
1202	PF00929
1203	PF15870
1204	PF07686
1205	PF07686
1206	PF07686
1207	PF07686
1208	PF16492
1209	PF00028
1210	PF00028
1211	PF00028
1212	PF00028
1213	PF00028
1214	PF08266
1215	PF12348
1216	PF12348
1217	PF12777
1218	PF03028
1219	PF12780
1220	PF07728
1221	PF08385
1222	PF12775
1223	PF12774
1224	PF12781
1225	PF08393
1226	PF01463
1227	PF01463
1228	PF01463
1229	PF01463
1230	PF01462
1231	PF01462
1232	PF01462
1233	PF00008
1234	PF00008
1235	PF00008
1236	PF00008
1237	PF02210
1238	PF12661
1239	PF12661
1240	PF12661
1241	PF13855
1242	PF13855
1243	PF13855
1244	PF13855
1245	PF13855
1246	PF00568
1247	PF08776
1248	PF13831
1249	PF02373
1250	PF13832
1251	PF02375
1252	PF00089
1253	PF00008
1254	PF00594
1255	PF13927
1256	PF00642
1257	PF02005
1258	PF00620
1259	PF01421
1260	PF00090
1261	PF00090
1262	PF00090
1263	PF00090
1264	PF00090
1265	PF00090
1266	PF00090
1267	PF05986
1268	PF01562
1269	PF16746
1270	PF00169
1271	PF13857
1272	PF01412
1273	PF12352
1274	PF00621
1275	PF13716
1276	PF00018
1277	PF00169
1278	PF00271
1279	PF00098
1280	PF00270
1281	PF00536
1282	PF14575
1283	PF00041
1284	PF00041
1285	PF01404
1286	PF07714
1287	PF01034
1288	PF02210
1289	PF02210
1290	PF02210
1291	PF02210
1292	PF02210
1293	PF02210
1294	PF00008
1295	PF15232
1296	PF00028
1297	PF00028
1298	PF00028
1299	PF00028
1300	PF00028
1301	PF08266
1302	PF16492
1303	PF00612
1304	PF00063
1305	PF01576
1306	PF02736
1307	PF00063
1308	PF00612
1309	PF00612
1310	PF00612
1311	PF00612
1312	PF01843
1313	PF00096
1314	PF00096
1315	PF00096
1316	PF00096
1317	PF13912
1318	PF03006
1319	PF11980
1320	PF00431
1321	PF00431
1322	PF00754
1323	PF00754
1324	PF00629
1325	PF08332
1326	PF00069
1327	PF00041
1328	PF00041
1329	PF00041
1330	PF00041
1331	PF00041
1332	PF00041
1333	PF00041
1334	PF00041
1335	PF00041
1336	PF00041
1337	PF00041
1338	PF00041
1339	PF00041
1340	PF00041
1341	PF00041
1342	PF00102
1343	PF00059
1344	PF12031
1345	PF01388
1346	PF03143
1347	PF03144
1348	PF00009
1349	PF04719
1350	PF05729
1351	PF02758
1352	PF14484
1353	PF13516
1354	PF13516
1355	PF13516
1356	PF13516
1357	PF13516
1358	PF13765
1359	PF00096
1360	PF00096
1361	PF00096
1362	PF00096
1363	PF13410
1364	PF05347
1365	PF13765
1366	PF05729
1367	PF14484
1368	PF13516
1369	PF13516
1370	PF13516
1371	PF13516
1372	PF01007
1373	PF09606
1374	PF01448
1375	PF01426
1376	PF00320
1377	PF17226
1378	PF00249
1379	PF01391
1380	PF00092
1381	PF00092
1382	PF00092
1383	PF00092
1384	PF00092
1385	PF00092
1386	PF00092
1387	PF00092
1388	PF00092
1389	PF00092
1390	PF00092
1391	PF00092
1392	PF00092
1393	PF00092
1394	PF00092
1395	PF00092
1396	PF00092
1397	PF00092
1398	PF00092
1399	PF00092
1400	PF00092
1401	PF00092
1402	PF00092
1403	PF00092
1404	PF00092
1405	PF00092
1406	PF00092
1407	PF00092
1408	PF00092
1409	PF00092
1410	PF00092
1411	PF00092
1412	PF00092
1413	PF00092
1414	PF00092
1415	PF00092
1416	PF00092
1417	PF00092
1418	PF00092
1419	PF00092
1420	PF00014
1421	PF00014
1422	PF13771
1423	PF13771
1424	PF05965
1425	PF05964
1426	PF00628
1427	PF00628
1428	PF00628
1429	PF00856
1430	PF00147
1431	PF00041
1432	PF00041
1433	PF00041
1434	PF00041
1435	PF00041
1436	PF00041
1437	PF00041
1438	PF00041
1439	PF00041
1440	PF00041
1441	PF00041
1442	PF00041
1443	PF00041
1444	PF00041
1445	PF00041
1446	PF00041
1447	PF00782
1448	PF00046
1449	PF00307
1450	PF00307
1451	PF10541
1452	PF00435
1453	PF00435
1454	PF00435
1455	PF00435
1456	PF00435
1457	PF00435
1458	PF00028
1459	PF00028
1460	PF00028
1461	PF00028
1462	PF01049
1463	PF08758
1464	PF01841
1465	PF00927
1466	PF00927
1467	PF00868
1468	PF01049
1469	PF00028
1470	PF00028
1471	PF00028
1472	PF00028
1473	PF00028
1474	PF08758
1475	PF16686
1476	PF02765
1477	PF00939
1478	PF07686
1479	PF07686
1480	PF00071
1481	PF00595
1482	PF00595
1483	PF00595
1484	PF12053
1485	PF03439
1486	PF11942
1487	PF00467
1488	PF00566
1489	PF00782
1490	PF00581
1491	PF15410
1492	PF00435
1493	PF00435
1494	PF00435
1495	PF00435
1496	PF00435
1497	PF00435
1498	PF00435
1499	PF00435
1500	PF00435
1501	PF00435
1502	PF00435
1503	PF00435
1504	PF00435
1505	PF00435
1506	PF00435
1507	PF00435
1508	PF00435
1509	PF00307
1510	PF00307
1511	PF12400
1512	PF00795
1513	PF00069
1514	PF08266
1515	PF00028
1516	PF00028
1517	PF00028
1518	PF00028
1519	PF00028
1520	PF16492
1521	PF07679
1522	PF07679
1523	PF00041
1524	PF00041
1525	PF13882
1526	PF13927
1527	PF13927
1528	PF13927
1529	PF02469
1530	PF02469
1531	PF02469
1532	PF02469
1533	PF02469
1534	PF02469
1535	PF00193
1536	PF12947
1537	PF12947
1538	PF12947
1539	PF12947
1540	PF07648
1541	PF07648
1542	PF00595
1543	PF00595
1544	PF00654
1545	PF02238
1546	PF00018
1547	PF03114
1548	PF07686
1549	PF07686
1550	PF00255
1551	PF07691
1552	PF01833
1553	PF01833
1554	PF01833
1555	PF01833
1556	PF01833
1557	PF01833
1558	PF01833
1559	PF01833
1560	PF01833
1561	PF01833
1562	PF01833
1563	PF01833
1564	PF01833
1565	PF01833
1566	PF13229
1567	PF10162
1568	PF10162
1569	PF00337
1570	PF00092
1571	PF00092
1572	PF00041
1573	PF00041
1574	PF00041
1575	PF00041
1576	PF00041
1577	PF00041
1578	PF00041
1579	PF01391
1580	PF01391
1581	PF01391
1582	PF01391
1583	PF01391
1584	PF01391
1585	PF01391
1586	PF01391
1587	PF01391
1588	PF01391
1589	PF01391
1590	PF01391
1591	PF01391
1592	PF01391
1593	PF00014
1594	PF09457
1595	PF00168
1596	PF00443
1597	PF09379
1598	PF08736
1599	PF00169
1600	PF00169
1601	PF00373
1602	PF09380
1603	PF00621
1604	PF00149
1605	PF00069
1606	PF07679
1607	PF07679
1608	PF13927
1609	PF06583
1610	PF00041
1611	PF00041
1612	PF00041
1613	PF00041
1614	PF00041
1615	PF00041
1616	PF13895
1617	PF01082
1618	PF03712
1619	PF01436
1620	PF01436
1621	PF13639
1622	PF08646
1623	PF01336
1624	PF16900
1625	PF04057
1626	PF07686
1627	PF07677
1628	PF07678
1629	PF07703
1630	PF10569
1631	PF01835
1632	PF00207
1633	PF02209
1634	PF16182
1635	PF00412
1636	PF00412
1637	PF00412
1638	PF00412
1639	PF00595
1640	PF16589
1641	PF13857
1642	PF14835
1643	PF12796
1644	PF12110
1645	PF04096
1646	PF16182
1647	PF16182
1648	PF02209
1649	PF00412
1650	PF00412
1651	PF00412
1652	PF00412
1653	PF00595
1654	PF00595
1655	PF00595
1656	PF00753
1657	PF00090
1658	PF00090
1659	PF00090
1660	PF00090
1661	PF00090
1662	PF00090
1663	PF00069
1664	PF00564
1665	PF00250
1666	PF12301
1667	PF08174
1668	PF00169
1669	PF00651
1670	PF07707
1671	PF00019
1672	PF00688
1673	PF00435
1674	PF00435
1675	PF00435
1676	PF00435
1677	PF00435
1678	PF00435
1679	PF00435
1680	PF00435
1681	PF00435
1682	PF00435
1683	PF00435
1684	PF00435
1685	PF00435
1686	PF00435
1687	PF00435
1688	PF00435
1689	PF00435
1690	PF00435
1691	PF00435
1692	PF00307
1693	PF00307
1694	PF02187
1695	PF02187
1696	PF13499
1697	PF13202
1698	PF13202
1699	PF00059
1700	PF00059
1701	PF00089
1702	PF00057
1703	PF15494
1704	PF07707
1705	PF01344
1706	PF01344
1707	PF01344
1708	PF00651
1709	PF05587
1710	PF05586
1711	PF00092
1712	PF00008
1713	PF02210
1714	PF02210
1715	PF00028
1716	PF00028
1717	PF00028
1718	PF00028
1719	PF00028
1720	PF00028
1721	PF00028
1722	PF00028
1723	PF00028
1724	PF00028
1725	PF00028
1726	PF01049
1727	PF13851
1728	PF01553
1729	PF10479
1730	PF10479
1731	PF00536
1732	PF00595
1733	PF16511
1734	PF07653
1735	PF12796
1736	PF11881
1737	PF02145
1738	PF00001
1739	PF03114
1740	PF14604
1741	PF00536
1742	PF16511
1743	PF07653
1744	PF00595
1745	PF12796
1746	PF12796
1747	PF00169
1748	PF06017
1749	PF00063
1750	PF14604
1751	PF00643
1752	PF13765
1753	PF00622
1754	PF00097
1755	PF00621
1756	PF00095
1757	PF07645
1758	PF07645
1759	PF00100
1760	PF01390
1761	PF10417
1762	PF00578
1763	PF00071
1764	PF00096
1765	PF00096
1766	PF00096
1767	PF00096
1768	PF00096
1769	PF00096
1770	PF00096
1771	PF00096
1772	PF00096
1773	PF00096
1774	PF00096
1775	PF00096
1776	PF00096
1777	PF13912
1778	PF13912
1779	PF00029
1780	PF00098
1781	PF00098
1782	PF01909
1783	PF03828
1784	PF03828
1785	PF03248
1786	PF01603
1787	PF00169
1788	PF01852
1789	PF03489
1790	PF05184
1791	PF02199
1792	PF01108
1793	PF09294
1794	PF00046
1795	PF00046
1796	PF00046
1797	PF11569
1798	PF00431
1799	PF00431
1800	PF00431
1801	PF15996
1802	PF01392
1803	PF00057
1804	PF00057
1805	PF00431
1806	PF00431
1807	PF00173
1808	PF13855
1809	PF13855
1810	PF13855
1811	PF07679
1812	PF16553
1813	PF12796
1814	PF15808
1815	PF00909
1816	PF00017
1817	PF00017
1818	PF00102
1819	PF00096
1820	PF00096
1821	PF00096
1822	PF00096
1823	PF00096
1824	PF00096
1825	PF00040
1826	PF00059
1827	PF00059
1828	PF00059
1829	PF00059
1830	PF00059
1831	PF00059
1832	PF00059
1833	PF00059
1834	PF13907
1835	PF00176
1836	PF00385
1837	PF00385
1838	PF00271
1839	PF02820
1840	PF13181
1841	PF04049
1842	PF13414
1843	PF00452
1844	PF01061
1845	PF00005
1846	PF00568
1847	PF02020
1848	PF00483
1849	PF00132
1850	PF12884
1851	PF12885
1852	PF12886
1853	PF00225
1854	PF00008
1855	PF07645
1856	PF07645
1857	PF07645
1858	PF00054
1859	PF00594
1860	PF00096
1861	PF00096
1862	PF00096
1863	PF00085
1864	PF00085
1865	PF07679
1866	PF07679
1867	PF07679
1868	PF07714
1869	PF07686
1870	PF00057
1871	PF00057
