Feature	Pfam
194	PF00435
195	PF00435
196	PF00307
197	PF00307
198	PF02187
199	PF10213
200	PF07779
201	PF00271
202	PF00270
203	PF02926
204	PF00053
205	PF00053
206	PF00053
207	PF00053
208	PF00053
209	PF00053
210	PF00055
211	PF03402
212	PF10174
213	PF06105
214	PF06105
215	PF03954
216	PF03954
217	PF00059
218	PF00059
219	PF01624
220	PF05190
221	PF00488
222	PF05188
223	PF05192
224	PF02878
225	PF02880
226	PF02879
227	PF03020
228	PF00412
229	PF00412
230	PF00412
231	PF00194
232	PF00008
233	PF01400
234	PF00629
235	PF00069
236	PF00069
237	PF00069
238	PF00433
239	PF00431
240	PF00431
241	PF00089
242	PF00017
243	PF07714
244	PF07714
245	PF00806
246	PF00806
247	PF00806
248	PF00806
249	PF00806
250	PF00806
251	PF00806
252	PF00806
253	PF13853
254	PF10239
255	PF08318
256	PF00051
257	PF00089
258	PF01398
259	PF13012
260	PF13853
261	PF08516
262	PF01562
263	PF00200
264	PF01421
265	PF00282
266	PF00079
267	PF15974
268	PF00028
269	PF00028
270	PF00028
271	PF00028
272	PF00028
273	PF08266
274	PF13884
275	PF13888
276	PF13887
277	PF05224
278	PF00784
279	PF00620
280	PF00200
281	PF08516
282	PF01562
283	PF01421
284	PF02666
285	PF00027
286	PF00520
287	PF13426
288	PF16212
289	PF16209
290	PF00122
291	PF13246
292	PF00999
293	PF16644
294	PF00632
295	PF00168
296	PF00397
297	PF00397
298	PF00397
299	PF13774
300	PF00957
301	PF04803
302	PF04803
303	PF04803
304	PF04803
305	PF04803
306	PF09380
307	PF00102
308	PF00373
309	PF09379
310	PF13912
311	PF13912
312	PF01352
313	PF00096
314	PF00096
315	PF00096
316	PF00096
317	PF00096
318	PF00096
319	PF00096
320	PF00096
321	PF00096
322	PF00096
323	PF00096
324	PF00096
325	PF00096
326	PF00096
327	PF13912
328	PF13912
329	PF13912
330	PF13912
331	PF00096
332	PF00096
333	PF00096
334	PF00096
335	PF00096
336	PF00096
337	PF00096
338	PF00096
339	PF01352
340	PF13894
341	PF17226
342	PF00320
343	PF01448
344	PF01426
345	PF13927
346	PF07686
347	PF08205
348	PF00096
349	PF00096
350	PF00096
351	PF00096
352	PF00096
353	PF00096
354	PF00096
355	PF00096
356	PF00096
357	PF00096
358	PF00096
359	PF00096
360	PF00096
361	PF00096
362	PF00096
363	PF00096
364	PF00096
365	PF00096
366	PF00096
367	PF01352
368	PF13912
369	PF13912
370	PF13465
371	PF00096
372	PF00096
373	PF00096
374	PF00096
375	PF00096
376	PF00096
377	PF00096
378	PF00096
379	PF00096
380	PF00096
381	PF00096
382	PF01352
383	PF00754
384	PF00246
385	PF13620
386	PF02197
387	PF00027
388	PF00027
389	PF16470
390	PF12177
391	PF01483
392	PF00082
393	PF00018
394	PF00017
395	PF00017
396	PF00387
397	PF00168
398	PF00388
399	PF07645
400	PF07645
401	PF07645
402	PF07645
403	PF07645
404	PF07645
405	PF07645
406	PF07645
407	PF07645
408	PF07645
409	PF07645
410	PF07645
411	PF07645
412	PF07645
413	PF07645
414	PF07645
415	PF07645
416	PF00683
417	PF00683
418	PF00683
419	PF00595
420	PF09128
421	PF00621
422	PF01352
423	PF00096
424	PF00096
425	PF00096
426	PF00096
427	PF00096
428	PF00096
429	PF00096
430	PF00096
431	PF00096
432	PF00096
433	PF00096
434	PF02210
435	PF02210
436	PF02210
437	PF02210
438	PF00754
439	PF01412
440	PF00620
441	PF00536
442	PF00788
443	PF00169
444	PF00169
445	PF00169
446	PF00169
447	PF03483
448	PF13855
449	PF12799
450	PF10226
451	PF00071
452	PF01846
453	PF16512
454	PF00620
455	PF07686
456	PF13927
457	PF01421
458	PF05986
459	PF01562
460	PF00090
461	PF00090
462	PF00090
463	PF15483
464	PF00879
465	PF00879
466	PF07286
467	PF14336
468	PF02138
469	PF00400
470	PF00400
471	PF00400
472	PF02893
473	PF00027
474	PF00520
475	PF08412
476	PF00083
477	PF02194
478	PF00787
479	PF08628
480	PF13853
481	PF01435
482	PF16491
483	PF00003
484	PF07562
485	PF01094
486	PF00003
487	PF07562
488	PF01094
489	PF01242
490	PF13369
491	PF08755
492	PF07679
493	PF07679
494	PF07679
495	PF00047
496	PF13927
497	PF05790
498	PF05790
499	PF13853
500	PF09744
501	PF11461
502	PF00096
503	PF00096
504	PF00096
505	PF00096
506	PF00096
507	PF00096
508	PF01352
509	PF13912
510	PF00198
511	PF00364
512	PF02817
513	PF09358
514	PF16191
515	PF00899
516	PF00899
517	PF10585
518	PF16190
519	PF00566
520	PF12473
521	PF00135
522	PF10495
523	PF00096
524	PF00096
525	PF00096
526	PF00096
527	PF00096
528	PF00096
529	PF00096
530	PF00096
531	PF00096
532	PF00096
533	PF01352
534	PF05773
535	PF03271
536	PF00307
537	PF00117
538	PF02786
539	PF02786
540	PF00988
541	PF02787
542	PF02142
543	PF00135
544	PF02198
545	PF00178
546	PF07645
547	PF07645
548	PF07645
549	PF00629
550	PF00235
551	PF00069
552	PF14593
553	PF14820
554	PF01462
555	PF16920
556	PF13855
557	PF07679
558	PF07714
559	PF07714
560	PF00047
561	PF00096
562	PF00096
563	PF00096
564	PF00096
565	PF00096
566	PF00096
567	PF00096
568	PF00096
569	PF00096
570	PF14565
571	PF05806
572	PF00248
573	PF02932
574	PF02931
575	PF07686
576	PF07686
577	PF07686
578	PF07679
579	PF00096
580	PF00096
581	PF00096
582	PF00096
583	PF00096
584	PF00096
585	PF00096
586	PF00096
587	PF00096
588	PF00096
589	PF00096
590	PF00096
591	PF00096
592	PF00096
593	PF00096
594	PF00096
595	PF13912
596	PF13465
597	PF13465
598	PF01352
599	PF12836
600	PF12836
601	PF00129
602	PF07654
603	PF04434
604	PF12937
605	PF01239
606	PF01239
607	PF01239
608	PF05287
609	PF06484
610	PF06484
611	PF15636
612	PF00071
613	PF00001
614	PF08474
615	PF01530
616	PF01530
617	PF01530
618	PF01530
619	PF01530
620	PF01530
621	PF00400
622	PF00400
623	PF00400
624	PF00400
625	PF00003
626	PF01094
627	PF07562
628	PF00030
629	PF00030
630	PF00030
631	PF00030
632	PF00030
633	PF00030
634	PF00652
635	PF00595
636	PF00595
637	PF00640
638	PF06333
639	PF11597
640	PF12780
641	PF03028
642	PF08393
643	PF12777
644	PF12774
645	PF12775
646	PF07728
647	PF12781
648	PF13181
649	PF00515
650	PF13424
651	PF13414
652	PF13414
653	PF06311
654	PF00640
655	PF00595
656	PF00595
657	PF13923
658	PF01403
659	PF08337
660	PF01833
661	PF01833
662	PF01833
663	PF01437
664	PF04803
665	PF07677
666	PF10569
667	PF01835
668	PF07703
669	PF00207
670	PF07678
671	PF00271
672	PF00176
673	PF00097
674	PF12560
675	PF10426
676	PF12940
677	PF00069
678	PF16492
679	PF00028
680	PF00028
681	PF00028
682	PF00028
683	PF00028
684	PF08266
685	PF15974
686	PF08266
687	PF00028
688	PF00028
689	PF00028
690	PF00028
691	PF00028
692	PF00028
693	PF08374
694	PF00017
695	PF00617
696	PF09730
697	PF15758
698	PF15473
699	PF07941
700	PF00520
701	PF02214
702	PF00046
703	PF00400
704	PF00400
705	PF00400
706	PF12894
707	PF00169
708	PF00621
709	PF11971
710	PF07653
711	PF00130
712	PF00017
713	PF00018
714	PF04822
715	PF13912
716	PF00096
717	PF00096
718	PF02373
719	PF13922
720	PF05066
721	PF13919
722	PF02931
723	PF02932
724	PF01352
725	PF00096
726	PF00096
727	PF00096
728	PF00096
729	PF00096
730	PF00096
731	PF00096
732	PF00096
733	PF00096
734	PF00096
735	PF00096
736	PF00096
737	PF13912
738	PF13912
739	PF00096
740	PF00096
741	PF00096
742	PF00096
743	PF00096
744	PF00096
745	PF00096
746	PF00096
747	PF00096
748	PF00096
749	PF00096
750	PF00096
751	PF00096
752	PF00096
753	PF00096
754	PF00096
755	PF00096
756	PF00096
757	PF00028
758	PF00028
759	PF00028
760	PF00028
761	PF00028
762	PF00028
763	PF00028
764	PF00028
765	PF00008
766	PF00008
767	PF16489
768	PF02210
769	PF02210
770	PF00053
771	PF01825
772	PF00002
773	PF00048
774	PF16744
775	PF01448
776	PF00249
777	PF00249
778	PF14670
779	PF00089
780	PF00008
781	PF00594
782	PF00595
783	PF02145
784	PF08514
785	PF16165
786	PF08151
787	PF08150
788	PF00168
789	PF00168
790	PF00168
791	PF00168
792	PF00168
793	PF00168
794	PF02373
795	PF08429
796	PF02375
797	PF02928
798	PF00628
799	PF00628
800	PF00628
801	PF01388
802	PF00130
803	PF00130
804	PF00168
805	PF00433
806	PF00069
807	PF00375
808	PF00067
809	PF00013
810	PF00013
811	PF00013
812	PF08067
813	PF00996
814	PF00250
815	PF00038
816	PF15779
817	PF15779
818	PF15779
819	PF15779
820	PF15779
821	PF15779
822	PF15779
823	PF15779
824	PF15779
825	PF15779
826	PF15779
827	PF15779
828	PF15779
829	PF15779
830	PF15779
831	PF15779
832	PF15779
833	PF15779
834	PF15779
835	PF15779
836	PF14914
837	PF13855
838	PF00643
839	PF15227
840	PF00622
841	PF13765
842	PF15227
843	PF00643
844	PF00622
845	PF00001
846	PF00001
847	PF10523
848	PF10523
849	PF10523
850	PF10523
851	PF00300
852	PF00300
853	PF01344
854	PF13415
855	PF13415
856	PF13854
857	PF00641
858	PF00641
859	PF06337
860	PF00443
861	PF02148
862	PF00622
863	PF15227
864	PF13765
865	PF00643
866	PF01352
867	PF00096
868	PF00096
869	PF00096
870	PF00096
871	PF00096
872	PF00096
873	PF00096
874	PF00096
875	PF00096
876	PF00096
877	PF00096
878	PF00096
879	PF00096
880	PF00163
881	PF01479
882	PF00069
883	PF00616
884	PF12004
885	PF00168
886	PF00097
887	PF13765
888	PF00643
889	PF00622
890	PF00400
891	PF00400
892	PF00400
893	PF00400
894	PF08232
895	PF01534
896	PF01392
897	PF08321
898	PF13499
899	PF00149
900	PF00082
901	PF02135
902	PF02135
903	PF00569
904	PF08214
905	PF06001
906	PF02172
907	PF09030
908	PF00439
909	PF09803
910	PF00233
911	PF00056
912	PF02866
913	PF00230
914	PF08241
915	PF12589
916	PF13853
917	PF00069
918	PF00595
919	PF08926
920	PF00046
921	PF00412
922	PF00412
923	PF01352
924	PF13465
925	PF00096
926	PF00096
927	PF00096
928	PF00096
929	PF13857
930	PF12796
931	PF14604
932	PF16172
933	PF14429
934	PF06920
935	PF14604
936	PF07653
937	PF02208
938	PF00018
939	PF00233
940	PF00069
941	PF00069
942	PF00041
943	PF00041
944	PF00621
945	PF07679
946	PF07679
947	PF07679
948	PF07679
949	PF07679
950	PF07679
951	PF07679
952	PF07679
953	PF07679
954	PF07679
955	PF07679
956	PF07679
957	PF07679
958	PF07679
959	PF07679
960	PF07679
961	PF07679
962	PF07679
963	PF07679
964	PF07679
965	PF07679
966	PF07679
967	PF07679
968	PF07679
969	PF07679
970	PF07679
971	PF07679
972	PF07679
973	PF07679
974	PF07679
975	PF07679
976	PF07679
977	PF07679
978	PF07679
979	PF07679
980	PF07679
981	PF07679
982	PF07679
983	PF07679
984	PF07679
985	PF07679
986	PF07679
987	PF07679
988	PF07679
989	PF07679
990	PF07679
991	PF07679
992	PF07679
993	PF07679
994	PF07679
995	PF07679
996	PF07679
997	PF00612
998	PF00067
999	PF01530
1000	PF01530
1001	PF01530
1002	PF01530
1003	PF01530
1004	PF01530
1005	PF08474
1006	PF00365
1007	PF00365
1008	PF06017
1009	PF00063
1010	PF00018
1011	PF00400
1012	PF00400
1013	PF00400
1014	PF00400
1015	PF02493
1016	PF02493
1017	PF02493
1018	PF02493
1019	PF02493
1020	PF02493
1021	PF02493
1022	PF02493
1023	PF04733
1024	PF00096
1025	PF00096
1026	PF00096
1027	PF13894
1028	PF12874
1029	PF01049
1030	PF00028
1031	PF00028
1032	PF00028
1033	PF00028
1034	PF00028
1035	PF08687
1036	PF00566
1037	PF11830
1038	PF00640
1039	PF00090
1040	PF00090
1041	PF00090
1042	PF00090
1043	PF00090
1044	PF00002
1045	PF01825
1046	PF16489
1047	PF02793
1048	PF13853
1049	PF13853
1050	PF00643
1051	PF00041
1052	PF01223
1053	PF13853
1054	PF00650
1055	PF00096
1056	PF00096
1057	PF00096
1058	PF00096
1059	PF00096
1060	PF01352
1061	PF02023
1062	PF02845
1063	PF12906
1064	PF00505
1065	PF02828
1066	PF00625
1067	PF00595
1068	PF15711
1069	PF00071
1070	PF00089
1071	PF07645
1072	PF07645
1073	PF00054
1074	PF00594
1075	PF14670
1076	PF02210
1077	PF00038
1078	PF01392
1079	PF01534
1080	PF03144
1081	PF00009
1082	PF00676
1083	PF16078
1084	PF02779
1085	PF16870
1086	PF00626
1087	PF00626
1088	PF00626
1089	PF00626
1090	PF00626
1091	PF02209
1092	PF00397
1093	PF00397
1094	PF00632
1095	PF00168
1096	PF01392
1097	PF07714
1098	PF13927
1099	PF07679
1100	PF07679
1101	PF01096
1102	PF00431
1103	PF00431
1104	PF00431
1105	PF00431
1106	PF00431
1107	PF00431
1108	PF00431
1109	PF00431
1110	PF00431
1111	PF00431
1112	PF00431
1113	PF00431
1114	PF00431
1115	PF00431
1116	PF00084
1117	PF00084
1118	PF00084
1119	PF00084
1120	PF00084
1121	PF00084
1122	PF00084
1123	PF00084
1124	PF00084
1125	PF00084
1126	PF00084
1127	PF00084
1128	PF00084
1129	PF00084
1130	PF00084
1131	PF00084
1132	PF00084
1133	PF00084
1134	PF00084
1135	PF00084
1136	PF00084
1137	PF00084
1138	PF00084
1139	PF00084
1140	PF00084
1141	PF00084
1142	PF00084
1143	PF00096
1144	PF00096
1145	PF00096
1146	PF00096
1147	PF00096
1148	PF00096
1149	PF00096
1150	PF00096
1151	PF00096
1152	PF00096
1153	PF00096
1154	PF00096
1155	PF00096
1156	PF00096
1157	PF00096
1158	PF01352
1159	PF06679
1160	PF13246
1161	PF00690
1162	PF00122
1163	PF00689
1164	PF00702
1165	PF15778
1166	PF00096
1167	PF00096
1168	PF00096
1169	PF00096
1170	PF00096
1171	PF00096
1172	PF00096
1173	PF00520
1174	PF00520
1175	PF00520
1176	PF00520
1177	PF00659
1178	PF00069
1179	PF13853
1180	PF00498
1181	PF00103
1182	PF00780
1183	PF00069
1184	PF03133
1185	PF00688
1186	PF00019
1187	PF03250
1188	PF02205
1189	PF00307
1190	PF00307
1191	PF00435
1192	PF00435
1193	PF00435
1194	PF00435
1195	PF00435
1196	PF00435
1197	PF00435
1198	PF00435
1199	PF00435
1200	PF00435
1201	PF00435
1202	PF00435
1203	PF00435
1204	PF00435
1205	PF00435
1206	PF00435
1207	PF00435
1208	PF00435
1209	PF02187
1210	PF13499
1211	PF00681
1212	PF00681
1213	PF00681
1214	PF00681
1215	PF00681
1216	PF00681
1217	PF00681
1218	PF00681
1219	PF00079
1220	PF02882
1221	PF00763
1222	PF00083
1223	PF02210
1224	PF02210
1225	PF00028
1226	PF00028
1227	PF00028
1228	PF00028
1229	PF00028
1230	PF00028
1231	PF00028
1232	PF00028
1233	PF00028
1234	PF00028
1235	PF00028
1236	PF00028
1237	PF00028
1238	PF00028
1239	PF00028
1240	PF00028
1241	PF00028
1242	PF00028
1243	PF00028
1244	PF00028
1245	PF00028
1246	PF00028
1247	PF00028
1248	PF00028
1249	PF00028
1250	PF00028
1251	PF00028
1252	PF00028
1253	PF00028
1254	PF00028
1255	PF00028
1256	PF00028
1257	PF00028
1258	PF12661
1259	PF00008
1260	PF00008
1261	PF07645
1262	PF15227
1263	PF00622
1264	PF13765
1265	PF00096
1266	PF00096
1267	PF00096
1268	PF15476
1269	PF00850
1270	PF12203
1271	PF01352
1272	PF00096
1273	PF00096
1274	PF00096
1275	PF00096
1276	PF00096
1277	PF00096
1278	PF00096
1279	PF00096
1280	PF00096
1281	PF00096
1282	PF00096
1283	PF07766
1284	PF00191
1285	PF00191
1286	PF00191
1287	PF00191
1288	PF02736
1289	PF01576
1290	PF00063
1291	PF13695
1292	PF13499
1293	PF05997
1294	PF09038
1295	PF02932
1296	PF02931
1297	PF00018
1298	PF00400
1299	PF00400
1300	PF13857
1301	PF00710
1302	PF01602
1303	PF02883
1304	PF08336
1305	PF13640
1306	PF01352
1307	PF13912
1308	PF00096
1309	PF00096
1310	PF00096
1311	PF00096
1312	PF00096
1313	PF00096
1314	PF00096
1315	PF00096
1316	PF00096
1317	PF00096
1318	PF00096
1319	PF00096
1320	PF00096
1321	PF00651
1322	PF00096
1323	PF00096
1324	PF00096
1325	PF00088
1326	PF00088
1327	PF13802
1328	PF01055
1329	PF01055
1330	PF16863
1331	PF16863
1332	PF05605
1333	PF00096
1334	PF00096
1335	PF00096
1336	PF00096
1337	PF00039
1338	PF00039
1339	PF00039
1340	PF00039
1341	PF00039
1342	PF00039
1343	PF00039
1344	PF00039
1345	PF00039
1346	PF00039
1347	PF00039
1348	PF00039
1349	PF00040
1350	PF00040
1351	PF00041
1352	PF00041
1353	PF00041
1354	PF00041
1355	PF00041
1356	PF00041
1357	PF00041
1358	PF00041
1359	PF00041
1360	PF00041
1361	PF00041
1362	PF00041
1363	PF00041
1364	PF00041
1365	PF00041
1366	PF00041
1367	PF00041
1368	PF10417
1369	PF00578
1370	PF14513
1371	PF00130
1372	PF13499
1373	PF00781
1374	PF00609
1375	PF00169
1376	PF00373
1377	PF00784
1378	PF16794
1379	PF16788
1380	PF00754
1381	PF02210
1382	PF02210
1383	PF02210
1384	PF02210
1385	PF00092
1386	PF00092
1387	PF00092
1388	PF01391
1389	PF01391
1390	PF01391
1391	PF01391
1392	PF01391
1393	PF00096
1394	PF00096
1395	PF00096
1396	PF00096
1397	PF00096
1398	PF00096
1399	PF00096
1400	PF00096
1401	PF00096
1402	PF00096
1403	PF00096
1404	PF00096
1405	PF00096
1406	PF00096
1407	PF00096
1408	PF13894
1409	PF13912
1410	PF13912
1411	PF01352
1412	PF15613
1413	PF00439
1414	PF15612
1415	PF00628
1416	PF00628
1417	PF00628
1418	PF02791
1419	PF00611
1420	PF00620
1421	PF00018
1422	PF15371
1423	PF14650
1424	PF14650
1425	PF15371
1426	PF14650
1427	PF14650
1428	PF15371
1429	PF14650
1430	PF14650
1431	PF15371
1432	PF14650
1433	PF14650
1434	PF10198
1435	PF00211
1436	PF00211
1437	PF00038
1438	PF16891
1439	PF00149
1440	PF16891
1441	PF00149
1442	PF02210
1443	PF02210
1444	PF00008
1445	PF00008
1446	PF00054
1447	PF00041
1448	PF00041
1449	PF15268
1450	PF00118
1451	PF00402
1452	PF00402
1453	PF00402
1454	PF00307
1455	PF00096
1456	PF00096
1457	PF00096
1458	PF00096
1459	PF00096
1460	PF00096
1461	PF00096
1462	PF00096
1463	PF00096
1464	PF00096
1465	PF01352
1466	PF13912
1467	PF13927
1468	PF00041
1469	PF07679
1470	PF00069
1471	PF13424
1472	PF13424
1473	PF13424
1474	PF02188
1475	PF02188
1476	PF02188
1477	PF02188
1478	PF13833
1479	PF02319
1480	PF02319
1481	PF00357
1482	PF01839
1483	PF01839
1484	PF00092
1485	PF00092
1486	PF08441
1487	PF00067
1488	PF08767
1489	PF00762
1490	PF10557
1491	PF00888
1492	PF13927
1493	PF13927
1494	PF13927
1495	PF00041
1496	PF00041
1497	PF00041
1498	PF07679
1499	PF07679
1500	PF00076
1501	PF00076
1502	PF00076
1503	PF00076
1504	PF01144
1505	PF01144
1506	PF00397
1507	PF00640
1508	PF00640
1509	PF00143
1510	PF00005
1511	PF00005
1512	PF00664
1513	PF00664
1514	PF02373
1515	PF13181
1516	PF01504
1517	PF07686
1518	PF13853
1519	PF07686
1520	PF00622
1521	PF01485
1522	PF01485
1523	PF02205
1524	PF12796
1525	PF12796
1526	PF13857
1527	PF13637
1528	PF00581
1529	PF00782
1530	PF00084
1531	PF00084
1532	PF00089
1533	PF00092
1534	PF00400
1535	PF00400
1536	PF12894
1537	PF13853
1538	PF14913
1539	PF12478
1540	PF13853
1541	PF16457
1542	PF00168
1543	PF00387
1544	PF13499
1545	PF00388
1546	PF00059
1547	PF01391
1548	PF01391
1549	PF00059
1550	PF15492
1551	PF08314
1552	PF00089
1553	PF10203
1554	PF00069
1555	PF00069
1556	PF00362
1557	PF07974
1558	PF07974
1559	PF17205
1560	PF07965
1561	PF08725
1562	PF00096
1563	PF00096
1564	PF00096
1565	PF11928
1566	PF01352
1567	PF00096
1568	PF00096
1569	PF00096
1570	PF00096
1571	PF00096
1572	PF00096
1573	PF00096
1574	PF00096
1575	PF00096
1576	PF00096
1577	PF00096
1578	PF00096
1579	PF00096
1580	PF00096
1581	PF00096
1582	PF00096
1583	PF00096
1584	PF00096
1585	PF00096
1586	PF00096
1587	PF00096
1588	PF00096
1589	PF00096
1590	PF00096
1591	PF00096
1592	PF00096
1593	PF00096
1594	PF00096
1595	PF00096
1596	PF00096
1597	PF00096
1598	PF13912
1599	PF13912
1600	PF01352
1601	PF13912
1602	PF13912
1603	PF00096
1604	PF00096
1605	PF00096
1606	PF00096
1607	PF00096
1608	PF00096
1609	PF00096
1610	PF00096
1611	PF13912
1612	PF00096
1613	PF00096
1614	PF00096
1615	PF00096
1616	PF00096
1617	PF00096
1618	PF01352
1619	PF00240
1620	PF00240
1621	PF00240
1622	PF00240
1623	PF00240
1624	PF00240
1625	PF00240
1626	PF00240
1627	PF00240
1628	PF00096
1629	PF00096
1630	PF00096
1631	PF00096
1632	PF00096
1633	PF00096
1634	PF01352
1635	PF07569
1636	PF09453
1637	PF00400
1638	PF00400
1639	PF00400
1640	PF00400
1641	PF02809
1642	PF02809
1643	PF13519
1644	PF00788
1645	PF00620
1646	PF00030
1647	PF00030
1648	PF00028
1649	PF00028
1650	PF00028
1651	PF00028
1652	PF00028
1653	PF00028
1654	PF00028
1655	PF00028
1656	PF00028
1657	PF00028
1658	PF00028
1659	PF00028
1660	PF00028
1661	PF00028
1662	PF00028
1663	PF00028
1664	PF00028
1665	PF00028
1666	PF00028
1667	PF00028
1668	PF00028
1669	PF00028
1670	PF00028
1671	PF00028
1672	PF00028
1673	PF00028
1674	PF00028
1675	PF02210
1676	PF00230
1677	PF00010
1678	PF01369
1679	PF15410
1680	PF00054
1681	PF00054
1682	PF00054
1683	PF00054
1684	PF00053
1685	PF00053
1686	PF00053
1687	PF00053
1688	PF00053
1689	PF00053
1690	PF00053
1691	PF00053
1692	PF00053
1693	PF00053
1694	PF00053
1695	PF00053
1696	PF00053
1697	PF00053
1698	PF00053
1699	PF00053
1700	PF00053
1701	PF02210
1702	PF00052
1703	PF00052
1704	PF06009
1705	PF06008
1706	PF00055
1707	PF02023
1708	PF00096
1709	PF00096
1710	PF00096
1711	PF00096
1712	PF00047
1713	PF13927
1714	PF13895
1715	PF07686
1716	PF00568
1717	PF08776
1718	PF02535
1719	PF00595
1720	PF00595
1721	PF00595
1722	PF00595
1723	PF00595
1724	PF00595
1725	PF00595
1726	PF13927
1727	PF13927
1728	PF07686
1729	PF07679
1730	PF08205
1731	PF00038
1732	PF16208
1733	PF00595
1734	PF06456
1735	PF07690
1736	PF01158
1737	PF14575
1738	PF00536
1739	PF07714
1740	PF01404
1741	PF00041
1742	PF00041
1743	PF14650
1744	PF01290
1745	PF12796
1746	PF12796
1747	PF03456
1748	PF03455
1749	PF02141
1750	PF02933
1751	PF02359
1752	PF00004
1753	PF00004
1754	PF09336
1755	PF02174
1756	PF04502
1757	PF15787
1758	PF02138
1759	PF14844
1760	PF06469
1761	PF13385
1762	PF00125
1763	PF00125
1764	PF00125
1765	PF00125
1766	PF01150
1767	PF00105
1768	PF00104
1769	PF13853
1770	PF00089
1771	PF01352
1772	PF00096
1773	PF00096
1774	PF00096
1775	PF00096
1776	PF00096
1777	PF00096
1778	PF00096
1779	PF00096
1780	PF00096
1781	PF13912
1782	PF05296
1783	PF00412
1784	PF15936
1785	PF00595
1786	PF15410
1787	PF01369
1788	PF00004
1789	PF10148
1790	PF13853
1791	PF12624
1792	PF09333
1793	PF13329
1794	PF00583
1795	PF00632
1796	PF00397
1797	PF00397
1798	PF00397
1799	PF00397
1800	PF00168
1801	PF01564
1802	PF08241
1803	PF14047
1804	PF14049
1805	PF00157
1806	PF00046
1807	PF00956
1808	PF00514
1809	PF15974
1810	PF08266
1811	PF00028
1812	PF00028
1813	PF00028
1814	PF00028
1815	PF00028
1816	PF00626
1817	PF00626
1818	PF00626
1819	PF00096
1820	PF00096
1821	PF00096
1822	PF12423
1823	PF16183
1824	PF00225
1825	PF12473
1826	PF12796
1827	PF12796
1828	PF00400
1829	PF02138
1830	PF01363
1831	PF15787
1832	PF14844
1833	PF02801
1834	PF00550
1835	PF16197
1836	PF00975
1837	PF00698
1838	PF08659
1839	PF00109
1840	PF00107
1841	PF08242
1842	PF14765
1843	PF00625
1844	PF00397
1845	PF00397
1846	PF00595
1847	PF00595
1848	PF00595
1849	PF00595
1850	PF00083
1851	PF08416
1852	PF00018
1853	PF13621
1854	PF12012
1855	PF02214
1856	PF13853
1857	PF08766
1858	PF00782
1859	PF04969
1860	PF09270
1861	PF09271
1862	PF02210
1863	PF00093
1864	PF00093
1865	PF12947
1866	PF07645
1867	PF07645
1868	PF07645
1869	PF13895
1870	PF13927
1871	PF13927
