Feature	Pfam
375	PF16070
376	PF03160
377	PF03160
378	PF03160
379	PF03160
380	PF03160
381	PF03160
382	PF06052
383	PF06052
384	PF01363
385	PF13927
386	PF07714
387	PF01624
388	PF05190
389	PF05192
390	PF05188
391	PF00488
392	PF01299
393	PF00515
394	PF13181
395	PF01433
396	PF00791
397	PF00628
398	PF07524
399	PF01242
400	PF00396
401	PF00396
402	PF00396
403	PF00396
404	PF00396
405	PF00396
406	PF00396
407	PF00396
408	PF00396
409	PF00396
410	PF00396
411	PF00396
412	PF00396
413	PF00396
414	PF00396
415	PF13445
416	PF00643
417	PF01436
418	PF06911
419	PF12634
420	PF13516
421	PF13516
422	PF00005
423	PF05622
424	PF01479
425	PF00467
426	PF00900
427	PF08071
428	PF16121
429	PF00271
430	PF00270
431	PF16770
432	PF12738
433	PF12738
434	PF00071
435	PF08477
436	PF13855
437	PF07714
438	PF03399
439	PF12926
440	PF00069
441	PF01534
442	PF01392
443	PF13637
444	PF13637
445	PF12796
446	PF12796
447	PF12796
448	PF12796
449	PF00096
450	PF00096
451	PF00096
452	PF01258
453	PF14555
454	PF00789
455	PF00530
456	PF00530
457	PF00530
458	PF00530
459	PF00530
460	PF00530
461	PF09756
462	PF07714
463	PF00147
464	PF04548
465	PF00084
466	PF00084
467	PF00084
468	PF00084
469	PF00084
470	PF00084
471	PF00147
472	PF00069
473	PF00017
474	PF00069
475	PF06762
476	PF06762
477	PF02759
478	PF00787
479	PF07714
480	PF00084
481	PF00084
482	PF12796
483	PF12796
484	PF12796
485	PF12796
486	PF00702
487	PF00122
488	PF01529
489	PF12796
490	PF12796
491	PF13637
492	PF05994
493	PF05994
494	PF00023
495	PF12796
496	PF12796
497	PF12796
498	PF12796
499	PF12796
500	PF12796
501	PF12796
502	PF00665
503	PF00078
504	PF12796
505	PF12796
506	PF12796
507	PF13857
508	PF01207
509	PF00415
510	PF00415
511	PF00415
512	PF00415
513	PF00415
514	PF00415
515	PF00071
516	PF04055
517	PF16199
518	PF00583
519	PF13637
520	PF12796
521	PF12796
522	PF11547
523	PF00632
524	PF12796
525	PF12796
526	PF12796
527	PF12796
528	PF12796
529	PF12796
530	PF12796
531	PF00023
532	PF13637
533	PF00069
534	PF00787
535	PF04212
536	PF00088
537	PF00088
538	PF00088
539	PF00628
540	PF00628
541	PF00498
542	PF00630
543	PF00630
544	PF00630
545	PF00630
546	PF00630
547	PF00630
548	PF00630
549	PF00630
550	PF00630
551	PF00630
552	PF00630
553	PF00630
554	PF00630
555	PF00630
556	PF00630
557	PF00630
558	PF00630
559	PF00630
560	PF00630
561	PF00630
562	PF00307
563	PF00307
564	PF00307
565	PF01457
566	PF00400
567	PF00400
568	PF00400
569	PF00400
570	PF00400
571	PF00400
572	PF00400
573	PF00403
574	PF00403
575	PF00403
576	PF04548
577	PF03909
578	PF04186
579	PF00928
580	PF03098
581	PF14291
582	PF11640
583	PF00775
584	PF04444
585	PF00069
586	PF00780
587	PF15870
588	PF00102
589	PF00102
590	PF00071
591	PF00025
592	PF00025
593	PF00400
594	PF00400
595	PF00400
596	PF00400
597	PF00400
598	PF00400
599	PF00400
600	PF07915
601	PF01764
602	PF00028
603	PF00028
604	PF00028
605	PF00028
606	PF00028
607	PF01048
608	PF07974
609	PF00053
610	PF00053
611	PF00531
612	PF00191
613	PF00191
614	PF00191
615	PF00191
616	PF02176
617	PF02176
618	PF12796
619	PF12796
620	PF00595
621	PF01154
622	PF08540
623	PF09726
624	PF00023
625	PF12796
626	PF00069
627	PF00084
628	PF00084
629	PF07714
630	PF01392
631	PF01392
632	PF13927
633	PF00051
634	PF00051
635	PF00787
636	PF02194
637	PF08628
638	PF00270
639	PF00271
640	PF07717
641	PF04408
642	PF00709
643	PF00147
644	PF00102
645	PF13246
646	PF00702
647	PF12424
648	PF00689
649	PF00690
650	PF00122
651	PF00122
652	PF00400
653	PF00653
654	PF00530
655	PF00530
656	PF00808
657	PF12662
658	PF12662
659	PF07645
660	PF07645
661	PF07645
662	PF14670
663	PF16495
664	PF00249
665	PF16496
666	PF16498
667	PF04433
668	PF01966
669	PF00531
670	PF12161
671	PF02384
672	PF00907
673	PF04037
674	PF04046
675	PF00147
676	PF05499
677	PF00928
678	PF01217
679	PF00617
680	PF00618
681	PF00782
682	PF00581
683	PF00387
684	PF00388
685	PF00010
686	PF00530
687	PF00530
688	PF00530
689	PF00530
690	PF00530
691	PF00530
692	PF00530
693	PF07645
694	PF07645
695	PF07645
696	PF07645
697	PF07645
698	PF07645
699	PF07645
700	PF07645
701	PF07645
702	PF07645
703	PF07645
704	PF07645
705	PF07645
706	PF07645
707	PF14670
708	PF14670
709	PF14670
710	PF14670
711	PF12662
712	PF12662
713	PF12662
714	PF12662
715	PF12662
716	PF12662
717	PF12662
718	PF12662
719	PF00728
720	PF14845
721	PF03446
722	PF00393
723	PF00009
724	PF08142
725	PF01825
726	PF13895
727	PF13895
728	PF00002
729	PF13927
730	PF13927
731	PF13927
732	PF13927
733	PF13927
734	PF13927
735	PF13927
736	PF13927
737	PF13927
738	PF13927
739	PF07679
740	PF07679
741	PF07679
742	PF00008
743	PF00787
744	PF08238
745	PF08238
746	PF08238
747	PF08238
748	PF08238
749	PF08238
750	PF08238
751	PF08238
752	PF08238
753	PF07645
754	PF07645
755	PF02210
756	PF00054
757	PF00054
758	PF00008
759	PF00008
760	PF00008
761	PF00008
762	PF00008
763	PF00008
764	PF00008
765	PF00008
766	PF00008
767	PF00008
768	PF00008
769	PF00008
770	PF00008
771	PF00008
772	PF00008
773	PF00008
774	PF00008
775	PF00008
776	PF00008
777	PF00008
778	PF00008
779	PF00008
780	PF00008
781	PF00008
782	PF00008
783	PF00008
784	PF00008
785	PF00008
786	PF00008
787	PF00008
788	PF00008
789	PF00008
790	PF00008
791	PF00008
792	PF00008
793	PF00008
794	PF00008
795	PF12661
796	PF12661
797	PF07817
798	PF00643
799	PF00643
800	PF00400
801	PF00400
802	PF00400
803	PF00400
804	PF00400
805	PF06957
806	PF04053
807	PF07645
808	PF07645
809	PF07645
810	PF07645
811	PF07645
812	PF00643
813	PF12662
814	PF12662
815	PF13927
816	PF13927
817	PF13445
818	PF14670
819	PF14670
820	PF14670
821	PF13855
822	PF08477
823	PF00130
824	PF00130
825	PF00383
826	PF00383
827	PF02759
828	PF01363
829	PF14670
830	PF12662
831	PF12662
832	PF12662
833	PF12662
834	PF13895
835	PF13927
836	PF07645
837	PF07645
838	PF10537
839	PF02791
840	PF15613
841	PF00439
842	PF00628
843	PF12796
844	PF12796
845	PF12796
846	PF00023
847	PF16470
848	PF00082
849	PF14533
850	PF12436
851	PF00443
852	PF00917
853	PF00014
854	PF00014
855	PF00014
856	PF01826
857	PF01826
858	PF00179
859	PF00014
860	PF08447
861	PF00989
862	PF00010
863	PF00454
864	PF12796
865	PF07653
866	PF06421
867	PF00679
868	PF00009
869	PF13445
870	PF00630
871	PF00643
872	PF01436
873	PF01488
874	PF00745
875	PF05201
876	PF00071
877	PF12796
878	PF12796
879	PF12796
880	PF12796
881	PF12796
882	PF02014
883	PF03351
884	PF03351
885	PF00928
886	PF01217
887	PF00307
888	PF13855
889	PF13855
890	PF07092
891	PF00271
892	PF00176
893	PF00008
894	PF00008
895	PF00008
896	PF00008
897	PF00008
898	PF11901
899	PF11901
900	PF08766
901	PF00782
902	PF00147
903	PF13927
904	PF07679
905	PF00782
906	PF00069
907	PF15275
908	PF00041
909	PF00102
910	PF00226
911	PF01841
912	PF00868
913	PF04979
914	PF09379
915	PF00373
916	PF09380
917	PF00769
918	PF00957
919	PF02883
920	PF00790
921	PF03127
922	PF00530
923	PF05168
924	PF08644
925	PF00557
926	PF08512
927	PF14826
928	PF00684
929	PF01556
930	PF00226
931	PF13927
932	PF00018
933	PF07714
934	PF00017
935	PF05729
936	PF00616
937	PF00169
938	PF00168
939	PF00168
940	PF09271
941	PF09270
942	PF05699
943	PF00899
944	PF00581
945	PF16275
946	PF00098
947	PF00013
948	PF07679
949	PF07679
950	PF07679
951	PF07679
952	PF07679
953	PF07679
954	PF07679
955	PF07679
956	PF07679
957	PF00041
958	PF00041
959	PF00041
960	PF00041
961	PF13927
962	PF13927
963	PF13927
964	PF13927
965	PF02174
966	PF00069
967	PF13688
968	PF01284
969	PF12796
970	PF08477
971	PF13855
972	PF09384
973	PF00400
974	PF00400
975	PF00400
976	PF00400
977	PF00530
978	PF00530
979	PF00530
980	PF00530
981	PF00530
982	PF00530
983	PF00530
984	PF00530
985	PF00530
986	PF00530
987	PF00530
988	PF00530
989	PF00530
990	PF00530
991	PF00530
992	PF00530
993	PF00530
994	PF00530
995	PF00530
996	PF00530
997	PF00530
998	PF00530
999	PF13927
1000	PF13895
1001	PF07679
1002	PF07679
1003	PF07679
1004	PF07714
1005	PF00171
1006	PF08477
1007	PF12796
1008	PF16095
1009	PF13855
1010	PF00560
1011	PF00614
1012	PF13091
1013	PF00595
1014	PF00610
1015	PF00610
1016	PF00621
1017	PF00169
1018	PF00240
1019	PF00069
1020	PF16901
1021	PF01266
1022	PF13499
1023	PF00755
1024	PF08241
1025	PF00041
1026	PF00002
1027	PF13927
1028	PF13927
1029	PF13927
1030	PF13927
1031	PF05667
1032	PF15745
1033	PF12796
1034	PF12796
1035	PF13637
1036	PF02197
1037	PF00621
1038	PF00067
1039	PF08454
1040	PF00027
1041	PF00027
1042	PF00027
1043	PF00027
1044	PF00520
1045	PF00520
1046	PF00520
1047	PF00520
1048	PF00083
1049	PF00083
1050	PF13516
1051	PF00225
1052	PF00071
1053	PF00787
1054	PF09325
1055	PF01753
1056	PF01833
1057	PF00028
1058	PF00028
1059	PF00028
1060	PF00028
1061	PF00028
1062	PF00028
1063	PF00028
1064	PF00028
1065	PF00028
1066	PF00028
1067	PF00028
1068	PF00028
1069	PF00028
1070	PF00028
1071	PF00028
1072	PF00028
1073	PF00028
1074	PF00028
1075	PF00028
1076	PF00028
1077	PF00028
1078	PF00028
1079	PF00028
1080	PF00028
1081	PF00028
1082	PF00028
1083	PF00028
1084	PF00028
1085	PF00028
1086	PF00028
1087	PF00028
1088	PF00028
1089	PF00041
1090	PF00749
1091	PF09334
1092	PF00397
1093	PF00595
1094	PF00149
1095	PF16891
1096	PF13424
1097	PF12775
1098	PF00082
1099	PF01039
1100	PF00505
1101	PF00002
1102	PF00293
1103	PF00008
1104	PF00008
1105	PF00008
1106	PF00008
1107	PF00008
1108	PF00008
1109	PF00008
1110	PF00008
1111	PF00008
1112	PF00008
1113	PF00008
1114	PF00008
1115	PF00008
1116	PF00008
1117	PF00008
1118	PF00008
1119	PF00008
1120	PF00008
1121	PF00008
1122	PF00008
1123	PF00008
1124	PF00008
1125	PF00008
1126	PF00008
1127	PF00008
1128	PF02210
1129	PF02210
1130	PF00054
1131	PF00054
1132	PF00054
1133	PF12661
1134	PF12661
1135	PF12661
1136	PF12661
1137	PF12661
1138	PF12661
1139	PF12348
1140	PF12348
1141	PF12796
1142	PF00023
1143	PF00023
1144	PF02176
1145	PF05585
1146	PF03564
1147	PF00041
1148	PF10523
1149	PF07714
1150	PF13418
1151	PF13445
1152	PF00400
1153	PF00400
1154	PF00400
1155	PF00400
1156	PF00400
1157	PF02176
1158	PF00023
1159	PF13637
1160	PF12796
1161	PF12796
1162	PF12796
1163	PF12796
1164	PF12796
1165	PF12796
1166	PF13637
1167	PF12796
1168	PF12796
1169	PF12796
1170	PF12796
1171	PF12796
1172	PF00567
1173	PF00567
1174	PF00567
1175	PF00567
1176	PF00567
1177	PF00567
1178	PF00567
1179	PF00567
1180	PF00567
1181	PF00567
1182	PF00567
1183	PF16488
1184	PF16486
1185	PF08699
1186	PF02170
1187	PF16487
1188	PF02171
1189	PF02176
1190	PF13639
1191	PF13893
1192	PF00076
1193	PF00076
1194	PF03719
1195	PF00333
1196	PF14604
1197	PF00611
1198	PF07531
1199	PF08709
1200	PF01163
1201	PF07646
1202	PF01344
1203	PF00069
1204	PF07679
1205	PF17517
1206	PF00008
1207	PF00069
1208	PF01825
1209	PF00002
1210	PF12796
1211	PF12796
1212	PF13606
1213	PF08477
1214	PF16095
1215	PF00069
1216	PF13855
1217	PF02210
1218	PF02210
1219	PF00053
1220	PF01825
1221	PF00791
1222	PF01088
1223	PF00018
1224	PF14604
1225	PF14604
1226	PF05729
1227	PF00531
1228	PF13516
1229	PF13516
1230	PF00520
1231	PF12796
1232	PF12796
1233	PF12796
1234	PF13637
1235	PF07679
1236	PF13927
1237	PF00102
1238	PF00102
1239	PF00350
1240	PF00250
1241	PF12796
1242	PF12796
1243	PF12796
1244	PF12796
1245	PF12796
1246	PF12796
1247	PF00520
1248	PF13637
1249	PF08661
1250	PF12090
1251	PF02210
1252	PF09743
1253	PF00005
1254	PF00005
1255	PF00664
1256	PF00664
1257	PF01044
1258	PF01044
1259	PF01044
1260	PF12130
1261	PF00307
1262	PF00412
1263	PF00849
1264	PF08393
1265	PF12775
1266	PF12780
1267	PF12774
1268	PF08385
1269	PF03028
1270	PF12781
1271	PF08264
1272	PF00133
1273	PF00271
1274	PF00270
1275	PF13921
1276	PF11831
1277	PF07679
1278	PF13895
1279	PF13927
1280	PF13927
1281	PF13927
1282	PF13927
1283	PF13927
1284	PF13927
1285	PF13927
1286	PF13927
1287	PF13927
1288	PF13927
1289	PF07679
1290	PF07679
1291	PF00102
1292	PF00102
1293	PF00041
1294	PF00041
1295	PF00041
1296	PF00041
1297	PF00041
1298	PF00041
1299	PF00041
1300	PF13895
1301	PF00412
1302	PF00412
1303	PF00412
1304	PF06297
1305	PF00069
1306	PF02221
1307	PF00076
1308	PF12796
1309	PF12796
1310	PF00023
1311	PF00017
1312	PF00018
1313	PF07714
1314	PF01094
1315	PF00069
1316	PF01344
1317	PF00875
1318	PF12937
1319	PF00722
1320	PF03946
1321	PF00298
1322	PF00643
1323	PF01436
1324	PF01436
1325	PF01436
1326	PF00651
1327	PF07707
1328	PF07714
1329	PF02882
1330	PF00763
1331	PF00018
1332	PF07714
1333	PF14214
1334	PF05970
1335	PF00567
1336	PF00567
1337	PF00567
1338	PF00567
1339	PF01753
1340	PF00076
1341	PF00018
1342	PF00790
1343	PF02809
1344	PF12796
1345	PF12796
1346	PF12796
1347	PF12796
1348	PF12796
1349	PF12796
1350	PF12796
1351	PF12796
1352	PF12796
1353	PF12796
1354	PF12796
1355	PF12796
1356	PF12796
1357	PF12796
1358	PF12796
1359	PF12796
1360	PF12796
1361	PF12796
1362	PF13637
1363	PF13637
1364	PF13637
1365	PF13927
1366	PF16095
1367	PF00443
1368	PF00520
1369	PF08454
1370	PF01365
1371	PF01365
1372	PF08709
1373	PF02815
1374	PF01753
1375	PF00856
1376	PF02492
1377	PF07683
1378	PF16186
1379	PF01749
1380	PF00514
1381	PF00514
1382	PF00514
1383	PF00514
1384	PF00514
1385	PF02845
1386	PF00653
1387	PF13855
1388	PF13855
1389	PF14580
1390	PF14580
1391	PF01753
1392	PF00628
1393	PF00018
1394	PF02733
1395	PF01734
1396	PF12796
1397	PF01536
1398	PF00069
1399	PF00069
1400	PF05970
1401	PF00313
1402	PF01734
1403	PF12796
1404	PF01035
1405	PF00092
1406	PF13385
1407	PF00028
1408	PF00028
1409	PF00028
1410	PF00028
1411	PF00028
1412	PF00028
1413	PF00028
1414	PF00028
1415	PF00028
1416	PF00028
1417	PF00028
1418	PF00028
1419	PF00028
1420	PF00028
1421	PF00028
1422	PF00028
1423	PF00028
1424	PF00028
1425	PF00028
1426	PF00008
1427	PF00008
1428	PF12661
1429	PF07645
1430	PF12796
1431	PF00041
1432	PF08246
1433	PF00112
1434	PF07679
1435	PF00028
1436	PF00028
1437	PF00028
1438	PF00028
1439	PF00028
1440	PF00028
1441	PF00028
1442	PF00028
1443	PF00028
1444	PF00028
1445	PF00028
1446	PF00028
1447	PF00028
1448	PF00028
1449	PF00028
1450	PF00028
1451	PF00028
1452	PF00028
1453	PF00028
1454	PF00028
1455	PF00028
1456	PF00028
1457	PF02210
1458	PF09110
1459	PF00176
1460	PF09111
1461	PF00271
1462	PF10234
1463	PF00069
1464	PF00659
1465	PF00659
1466	PF03143
1467	PF00009
1468	PF13639
1469	PF12698
1470	PF00005
1471	PF00134
1472	PF12796
1473	PF12796
1474	PF12796
1475	PF12796
1476	PF12796
1477	PF12796
1478	PF12796
1479	PF13868
1480	PF16211
1481	PF00125
1482	PF00084
1483	PF00084
1484	PF00084
1485	PF00084
1486	PF00084
1487	PF00084
1488	PF00084
1489	PF00084
1490	PF00084
1491	PF00084
1492	PF00084
1493	PF00084
1494	PF00084
1495	PF00084
1496	PF00084
1497	PF00084
1498	PF01480
1499	PF00664
1500	PF00664
1501	PF00005
1502	PF00005
1503	PF04433
1504	PF00620
1505	PF00069
1506	PF03028
1507	PF12780
1508	PF12781
1509	PF08393
1510	PF12777
1511	PF12775
1512	PF12774
1513	PF02825
1514	PF00644
1515	PF03953
1516	PF00091
1517	PF00657
1518	PF10491
1519	PF00531
1520	PF01867
1521	PF05739
1522	PF00804
1523	PF00240
1524	PF00071
1525	PF00005
1526	PF00658
1527	PF00076
1528	PF00076
1529	PF00076
1530	PF00076
1531	PF00130
1532	PF13202
1533	PF13405
1534	PF00531
1535	PF12796
1536	PF12796
1537	PF12796
1538	PF12796
1539	PF12352
1540	PF13445
1541	PF00643
1542	PF00017
1543	PF00226
1544	PF14634
1545	PF07541
1546	PF00575
1547	PF01408
1548	PF13613
1549	PF13359
1550	PF00394
1551	PF07731
1552	PF07732
1553	PF00605
1554	PF10401
1555	PF12796
1556	PF00583
1557	PF00149
1558	PF13499
1559	PF02872
1560	PF00530
1561	PF16095
1562	PF03283
1563	PF14719
1564	PF16095
1565	PF00531
1566	PF00530
1567	PF00530
1568	PF00530
1569	PF00530
1570	PF00530
1571	PF00530
1572	PF00530
1573	PF00530
1574	PF00530
1575	PF00530
1576	PF00530
1577	PF03455
1578	PF03456
1579	PF02141
1580	PF12796
1581	PF12796
1582	PF13637
1583	PF00023
1584	PF01391
1585	PF01391
1586	PF01391
1587	PF01391
1588	PF01410
1589	PF13639
1590	PF00530
1591	PF00530
1592	PF00530
1593	PF00400
1594	PF00400
1595	PF00071
1596	PF11027
1597	PF07707
1598	PF00651
1599	PF01344
1600	PF01344
1601	PF01344
1602	PF01344
1603	PF01344
1604	PF01344
1605	PF01562
1606	PF01421
1607	PF07714
1608	PF00200
1609	PF08516
1610	PF01302
1611	PF07714
1612	PF00076
1613	PF10309
1614	PF13499
1615	PF13202
1616	PF13202
1617	PF14560
1618	PF14560
1619	PF13870
1620	PF00005
1621	PF00664
1622	PF01437
1623	PF00027
1624	PF00069
1625	PF02786
1626	PF00289
1627	PF02785
1628	PF00364
1629	PF13637
1630	PF12796
1631	PF12796
1632	PF12796
1633	PF12796
1634	PF12796
1635	PF12796
1636	PF12796
1637	PF12796
1638	PF12796
1639	PF12796
1640	PF12796
1641	PF12796
1642	PF12796
1643	PF12796
1644	PF12796
1645	PF12796
1646	PF12796
1647	PF12796
1648	PF12796
1649	PF12796
1650	PF12796
1651	PF12796
1652	PF12796
1653	PF12796
1654	PF12796
1655	PF12796
1656	PF13857
1657	PF00023
1658	PF00023
1659	PF00023
1660	PF00023
1661	PF00023
1662	PF00023
1663	PF12874
1664	PF07653
1665	PF05380
1666	PF00665
1667	PF03564
1668	PF05585
1669	PF02493
1670	PF02493
1671	PF02493
1672	PF02493
1673	PF02493
1674	PF02493
1675	PF02204
1676	PF00240
1677	PF00069
1678	PF02136
1679	PF00610
1680	PF00595
1681	PF00778
1682	PF07714
1683	PF00300
1684	PF14604
1685	PF00063
1686	PF09260
1687	PF00128
1688	PF13857
1689	PF12796
1690	PF12796
1691	PF00233
1692	PF00041
1693	PF00041
1694	PF01403
1695	PF01437
1696	PF07679
1697	PF00047
1698	PF00025
1699	PF06113
1700	PF00017
1701	PF07714
1702	PF00018
1703	PF15065
1704	PF02738
1705	PF02738
1706	PF01981
1707	PF17101
1708	PF00066
1709	PF00066
1710	PF11380
1711	PF17102
1712	PF06464
1713	PF17103
1714	PF00335
1715	PF05891
1716	PF04376
1717	PF04377
1718	PF13519
1719	PF15300
1720	PF05746
1721	PF13589
1722	PF01119
1723	PF08676
1724	PF13927
1725	PF13927
1726	PF13927
1727	PF13927
1728	PF13927
1729	PF13895
1730	PF13895
1731	PF13895
1732	PF00575
1733	PF14633
1734	PF14641
1735	PF14632
1736	PF14639
1737	PF14878
1738	PF14635
1739	PF00530
1740	PF00530
1741	PF00530
1742	PF00530
1743	PF00530
1744	PF00530
1745	PF00530
1746	PF00530
1747	PF00530
1748	PF00530
1749	PF00530
1750	PF00530
1751	PF14670
1752	PF14670
1753	PF14670
1754	PF07645
1755	PF07645
1756	PF07645
1757	PF07645
1758	PF07645
1759	PF07645
1760	PF07645
1761	PF07645
1762	PF07645
1763	PF07645
1764	PF12662
1765	PF12662
1766	PF12662
1767	PF12662
1768	PF12662
1769	PF02736
1770	PF16521
1771	PF00063
1772	PF00248
1773	PF00620
1774	PF13637
1775	PF00023
1776	PF00023
1777	PF12796
1778	PF12796
1779	PF12796
1780	PF12796
1781	PF12796
1782	PF12796
1783	PF13606
1784	PF01074
1785	PF07748
1786	PF09261
1787	PF00791
1788	PF02733
1789	PF00641
1790	PF00641
1791	PF00002
1792	PF13927
1793	PF07679
1794	PF07679
1795	PF17517
1796	PF00757
1797	PF01825
1798	PF01030
1799	PF01030
1800	PF00025
1801	PF16095
1802	PF00531
1803	PF13180
1804	PF13365
1805	PF00791
1806	PF13207
1807	PF05186
1808	PF16699
1809	PF00400
1810	PF00400
1811	PF00400
1812	PF00400
1813	PF00400
1814	PF00018
1815	PF06140
1816	PF00018
1817	PF00531
1818	PF00076
1819	PF00076
1820	PF00076
1821	PF00076
1822	PF00076
1823	PF07714
1824	PF00733
1825	PF00733
1826	PF13537
1827	PF00169
1828	PF14604
1829	PF00307
1830	PF00307
1831	PF00435
1832	PF00435
1833	PF00435
1834	PF00435
1835	PF00435
1836	PF00435
1837	PF00435
1838	PF00435
1839	PF00435
1840	PF00435
1841	PF00435
1842	PF00435
1843	PF00435
1844	PF00435
1845	PF00435
1846	PF00435
1847	PF00435
1848	PF00435
1849	PF00435
1850	PF00435
1851	PF00435
1852	PF00435
1853	PF00435
1854	PF00435
1855	PF00435
1856	PF00435
1857	PF00435
1858	PF00435
1859	PF00435
1860	PF00023
1861	PF13920
1862	PF13637
1863	PF06701
1864	PF06701
1865	PF12796
1866	PF12796
1867	PF00569
1868	PF13561
1869	PF13561
1870	PF00293
1871	PF01505
