Feature	Pfam
615	PF07714
616	PF07714
617	PF00096
618	PF00096
619	PF00096
620	PF00096
621	PF00096
622	PF00096
623	PF00096
624	PF16622
625	PF00643
626	PF00439
627	PF00628
628	PF00651
629	PF01344
630	PF01344
631	PF01344
632	PF01344
633	PF07707
634	PF00354
635	PF00038
636	PF16208
637	PF00130
638	PF00130
639	PF00781
640	PF00609
641	PF13499
642	PF14513
643	PF13499
644	PF06470
645	PF02463
646	PF00249
647	PF01448
648	PF13912
649	PF00096
650	PF00096
651	PF07766
652	PF12796
653	PF12075
654	PF00307
655	PF00307
656	PF00435
657	PF00435
658	PF00435
659	PF00435
660	PF00435
661	PF00435
662	PF00435
663	PF00435
664	PF00435
665	PF00435
666	PF00435
667	PF00435
668	PF00435
669	PF00435
670	PF00435
671	PF00435
672	PF00435
673	PF15410
674	PF01067
675	PF00648
676	PF00069
677	PF00096
678	PF00096
679	PF00096
680	PF02773
681	PF02772
682	PF00438
683	PF00008
684	PF00008
685	PF00051
686	PF00089
687	PF03179
688	PF00046
689	PF04814
690	PF01408
691	PF09166
692	PF16454
693	PF00017
694	PF00017
695	PF00620
696	PF00021
697	PF02988
698	PF03720
699	PF00984
700	PF03721
701	PF01391
702	PF01391
703	PF14670
704	PF02318
705	PF00168
706	PF00168
707	PF04670
708	PF09133
709	PF01585
710	PF00498
711	PF16609
712	PF00621
713	PF00621
714	PF00041
715	PF00435
716	PF00435
717	PF00435
718	PF00435
719	PF00069
720	PF07679
721	PF00650
722	PF00443
723	PF13912
724	PF16622
725	PF16622
726	PF00096
727	PF00096
728	PF00096
729	PF00096
730	PF00096
731	PF00074
732	PF09240
733	PF00213
734	PF02319
735	PF16421
736	PF00536
737	PF12796
738	PF12796
739	PF12796
740	PF16622
741	PF00096
742	PF00096
743	PF00096
744	PF00096
745	PF00096
746	PF00096
747	PF00096
748	PF00096
749	PF00096
750	PF00096
751	PF00096
752	PF00096
753	PF00096
754	PF00096
755	PF00096
756	PF00096
757	PF00096
758	PF00096
759	PF00096
760	PF00096
761	PF00096
762	PF01352
763	PF13923
764	PF00622
765	PF13765
766	PF00643
767	PF00400
768	PF00400
769	PF00400
770	PF00400
771	PF08614
772	PF00041
773	PF00041
774	PF00041
775	PF00041
776	PF00041
777	PF00041
778	PF00041
779	PF00041
780	PF00041
781	PF00041
782	PF00041
783	PF00041
784	PF00041
785	PF00041
786	PF00041
787	PF00041
788	PF00041
789	PF00041
790	PF00041
791	PF00041
792	PF00041
793	PF00041
794	PF00041
795	PF00041
796	PF00041
797	PF00041
798	PF00041
799	PF00041
800	PF00041
801	PF00041
802	PF00041
803	PF00041
804	PF00041
805	PF00041
806	PF00041
807	PF00041
808	PF00041
809	PF00041
810	PF00041
811	PF00041
812	PF00041
813	PF00041
814	PF00041
815	PF00041
816	PF00041
817	PF00041
818	PF00041
819	PF00041
820	PF00041
821	PF00041
822	PF00041
823	PF00041
824	PF00041
825	PF00041
826	PF00041
827	PF00041
828	PF00041
829	PF00041
830	PF00041
831	PF00041
832	PF00041
833	PF00041
834	PF00041
835	PF00041
836	PF00041
837	PF00041
838	PF00041
839	PF00041
840	PF00041
841	PF00041
842	PF00041
843	PF00041
844	PF00041
845	PF00041
846	PF00041
847	PF00041
848	PF00041
849	PF00041
850	PF00041
851	PF00041
852	PF00041
853	PF00041
854	PF00041
855	PF00041
856	PF00041
857	PF00041
858	PF00041
859	PF00041
860	PF00041
861	PF00041
862	PF00041
863	PF00041
864	PF00041
865	PF00041
866	PF00041
867	PF00041
868	PF00041
869	PF00041
870	PF00041
871	PF00041
872	PF00041
873	PF00041
874	PF00041
875	PF00041
876	PF00041
877	PF00041
878	PF00041
879	PF00041
880	PF00041
881	PF00041
882	PF00041
883	PF00041
884	PF00041
885	PF00041
886	PF00041
887	PF00041
888	PF00041
889	PF00041
890	PF00041
891	PF00041
892	PF00041
893	PF00041
894	PF00041
895	PF00041
896	PF00041
897	PF00041
898	PF00041
899	PF00041
900	PF00041
901	PF00041
902	PF00069
903	PF07679
904	PF07679
905	PF07679
906	PF07679
907	PF07679
908	PF07679
909	PF07679
910	PF07679
911	PF07679
912	PF07679
913	PF07679
914	PF07679
915	PF07679
916	PF07679
917	PF07679
918	PF07679
919	PF07679
920	PF07679
921	PF07679
922	PF07679
923	PF07679
924	PF07679
925	PF07679
926	PF07679
927	PF07679
928	PF07679
929	PF07679
930	PF07679
931	PF07679
932	PF07679
933	PF07679
934	PF07679
935	PF07679
936	PF07679
937	PF07679
938	PF07679
939	PF07679
940	PF07679
941	PF07679
942	PF07679
943	PF07679
944	PF07679
945	PF07679
946	PF07679
947	PF07679
948	PF07679
949	PF07679
950	PF07679
951	PF07679
952	PF07679
953	PF07679
954	PF07679
955	PF07679
956	PF07679
957	PF07679
958	PF07679
959	PF07679
960	PF07679
961	PF07679
962	PF07679
963	PF07679
964	PF07679
965	PF07679
966	PF07679
967	PF07679
968	PF07679
969	PF07679
970	PF07679
971	PF07679
972	PF07679
973	PF07679
974	PF07679
975	PF07679
976	PF07679
977	PF07679
978	PF07679
979	PF07679
980	PF07679
981	PF07679
982	PF07679
983	PF07679
984	PF07679
985	PF07679
986	PF07679
987	PF07679
988	PF07679
989	PF07679
990	PF07679
991	PF07679
992	PF07679
993	PF07679
994	PF07679
995	PF07679
996	PF07679
997	PF07679
998	PF07679
999	PF07679
1000	PF07679
1001	PF07679
1002	PF07679
1003	PF07679
1004	PF07679
1005	PF07679
1006	PF07679
1007	PF07679
1008	PF07679
1009	PF07679
1010	PF07679
1011	PF07679
1012	PF07679
1013	PF07679
1014	PF07679
1015	PF07679
1016	PF07679
1017	PF07679
1018	PF07679
1019	PF07679
1020	PF07679
1021	PF07679
1022	PF07679
1023	PF07679
1024	PF07679
1025	PF07679
1026	PF07679
1027	PF07679
1028	PF07679
1029	PF07679
1030	PF07679
1031	PF07679
1032	PF07679
1033	PF07679
1034	PF07679
1035	PF07679
1036	PF07679
1037	PF07679
1038	PF07679
1039	PF07679
1040	PF07679
1041	PF07679
1042	PF07679
1043	PF07679
1044	PF07679
1045	PF07679
1046	PF07679
1047	PF07679
1048	PF07679
1049	PF07679
1050	PF07679
1051	PF07679
1052	PF07679
1053	PF07679
1054	PF07679
1055	PF07679
1056	PF07679
1057	PF07679
1058	PF07679
1059	PF07679
1060	PF08424
1061	PF05729
1062	PF00581
1063	PF00782
1064	PF13855
1065	PF13855
1066	PF13855
1067	PF13855
1068	PF13855
1069	PF02023
1070	PF01352
1071	PF00096
1072	PF00096
1073	PF00096
1074	PF00096
1075	PF00096
1076	PF00096
1077	PF12894
1078	PF00400
1079	PF00400
1080	PF00400
1081	PF00069
1082	PF00521
1083	PF08070
1084	PF00204
1085	PF01751
1086	PF02518
1087	PF16898
1088	PF00003
1089	PF01094
1090	PF07562
1091	PF02893
1092	PF00400
1093	PF00400
1094	PF02138
1095	PF00093
1096	PF13855
1097	PF13855
1098	PF13855
1099	PF00704
1100	PF07679
1101	PF13855
1102	PF03455
1103	PF03456
1104	PF02141
1105	PF13855
1106	PF13855
1107	PF13912
1108	PF13912
1109	PF13912
1110	PF13912
1111	PF02023
1112	PF02023
1113	PF02023
1114	PF00096
1115	PF00096
1116	PF00096
1117	PF00096
1118	PF00096
1119	PF00096
1120	PF00096
1121	PF00096
1122	PF00096
1123	PF00096
1124	PF00096
1125	PF00096
1126	PF00096
1127	PF00096
1128	PF00096
1129	PF00096
1130	PF00096
1131	PF00096
1132	PF00096
1133	PF00096
1134	PF00096
1135	PF00096
1136	PF00096
1137	PF00096
1138	PF00096
1139	PF00096
1140	PF00096
1141	PF00096
1142	PF00096
1143	PF00096
1144	PF00096
1145	PF00096
1146	PF00096
1147	PF00096
1148	PF00096
1149	PF05978
1150	PF00001
1151	PF12349
1152	PF00535
1153	PF11825
1154	PF00104
1155	PF00105
1156	PF01825
1157	PF00002
1158	PF16489
1159	PF00053
1160	PF00028
1161	PF00028
1162	PF00028
1163	PF00028
1164	PF00028
1165	PF00028
1166	PF00028
1167	PF00028
1168	PF02210
1169	PF02210
1170	PF00008
1171	PF00008
1172	PF00008
1173	PF07535
1174	PF02029
1175	PF02029
1176	PF01825
1177	PF00002
1178	PF16489
1179	PF00090
1180	PF00090
1181	PF00090
1182	PF00090
1183	PF00090
1184	PF00307
1185	PF00307
1186	PF00435
1187	PF00435
1188	PF00435
1189	PF00435
1190	PF00435
1191	PF00435
1192	PF00435
1193	PF00435
1194	PF00435
1195	PF00435
1196	PF00435
1197	PF00435
1198	PF00435
1199	PF00435
1200	PF00435
1201	PF00435
1202	PF15410
1203	PF00168
1204	PF00168
1205	PF00168
1206	PF00095
1207	PF00100
1208	PF07645
1209	PF07645
1210	PF01390
1211	PF01390
1212	PF00076
1213	PF08081
1214	PF00096
1215	PF00096
1216	PF00096
1217	PF00096
1218	PF00096
1219	PF00096
1220	PF00096
1221	PF00096
1222	PF00096
1223	PF00096
1224	PF00096
1225	PF00014
1226	PF00014
1227	PF00092
1228	PF00092
1229	PF00092
1230	PF00092
1231	PF00092
1232	PF00092
1233	PF00092
1234	PF00092
1235	PF00092
1236	PF00092
1237	PF00092
1238	PF01391
1239	PF01391
1240	PF00071
1241	PF00048
1242	PF00225
1243	PF00271
1244	PF00270
1245	PF00160
1246	PF00683
1247	PF07645
1248	PF00067
1249	PF00656
1250	PF00619
1251	PF00110
1252	PF00250
1253	PF00536
1254	PF00046
1255	PF00412
1256	PF00412
1257	PF00683
1258	PF00683
1259	PF00683
1260	PF00683
1261	PF07645
1262	PF07645
1263	PF07645
1264	PF07645
1265	PF07645
1266	PF07645
1267	PF07645
1268	PF07645
1269	PF07645
1270	PF07645
1271	PF07645
1272	PF07645
1273	PF07645
1274	PF07645
1275	PF07645
1276	PF01826
1277	PF01826
1278	PF01826
1279	PF00094
1280	PF00094
1281	PF00094
1282	PF08742
1283	PF08742
1284	PF08742
1285	PF12661
1286	PF12661
1287	PF12661
1288	PF00008
1289	PF00008
1290	PF00008
1291	PF01463
1292	PF01463
1293	PF01463
1294	PF01463
1295	PF01462
1296	PF01462
1297	PF01462
1298	PF01462
1299	PF13855
1300	PF13855
1301	PF13855
1302	PF13855
1303	PF13855
1304	PF13855
1305	PF13855
1306	PF02210
1307	PF00193
1308	PF00193
1309	PF00193
1310	PF00193
1311	PF00008
1312	PF00084
1313	PF07686
1314	PF00059
1315	PF00250
1316	PF13821
1317	PF01585
1318	PF01064
1319	PF00069
1320	PF15619
1321	PF00057
1322	PF00057
1323	PF00057
1324	PF00057
1325	PF00057
1326	PF00057
1327	PF00057
1328	PF00057
1329	PF14670
1330	PF00058
1331	PF00058
1332	PF00058
1333	PF00058
1334	PF01391
1335	PF01391
1336	PF01391
1337	PF01391
1338	PF00092
1339	PF00092
1340	PF00092
1341	PF00092
1342	PF00041
1343	PF00041
1344	PF00041
1345	PF00041
1346	PF00041
1347	PF00041
1348	PF00041
1349	PF00041
1350	PF00041
1351	PF00041
1352	PF00041
1353	PF00041
1354	PF00041
1355	PF00041
1356	PF00041
1357	PF00041
1358	PF00041
1359	PF00041
1360	PF04446
1361	PF14413
1362	PF00621
1363	PF00169
1364	PF00169
1365	PF01363
1366	PF00320
1367	PF00320
1368	PF05349
1369	PF07973
1370	PF01426
1371	PF01426
1372	PF00439
1373	PF00439
1374	PF00439
1375	PF00439
1376	PF00439
1377	PF00439
1378	PF00505
1379	PF00001
1380	PF05986
1381	PF00090
1382	PF00090
1383	PF00090
1384	PF00090
1385	PF08686
1386	PF01562
1387	PF01421
1388	PF01352
1389	PF00096
1390	PF00096
1391	PF00096
1392	PF00096
1393	PF00096
1394	PF00096
1395	PF00096
1396	PF00096
1397	PF00096
1398	PF00096
1399	PF00096
1400	PF00096
1401	PF00096
1402	PF00096
1403	PF00096
1404	PF00096
1405	PF00096
1406	PF00096
1407	PF00096
1408	PF00096
1409	PF00096
1410	PF00096
1411	PF00096
1412	PF00096
1413	PF00096
1414	PF00096
1415	PF00096
1416	PF00096
1417	PF00096
1418	PF00096
1419	PF00096
1420	PF00096
1421	PF16622
1422	PF16622
1423	PF16622
1424	PF16622
1425	PF16901
1426	PF13499
1427	PF01266
1428	PF02037
1429	PF16294
1430	PF00001
1431	PF00096
1432	PF00096
1433	PF00096
1434	PF00096
1435	PF00096
1436	PF00096
1437	PF00096
1438	PF00096
1439	PF00096
1440	PF00096
1441	PF00096
1442	PF00096
1443	PF00096
1444	PF00096
1445	PF00096
1446	PF00096
1447	PF00096
1448	PF13912
1449	PF02023
1450	PF08351
1451	PF13725
1452	PF13718
1453	PF05127
1454	PF06367
1455	PF06345
1456	PF02181
1457	PF06371
1458	PF00643
1459	PF13445
1460	PF13765
1461	PF00622
1462	PF01352
1463	PF13912
1464	PF12417
1465	PF00096
1466	PF00096
1467	PF00096
1468	PF00096
1469	PF00096
1470	PF00096
1471	PF00096
1472	PF12474
1473	PF12474
1474	PF00069
1475	PF13793
1476	PF00156
1477	PF00069
1478	PF00069
1479	PF00627
1480	PF01566
1481	PF00096
1482	PF00096
1483	PF00096
1484	PF00096
1485	PF00096
1486	PF00096
1487	PF00096
1488	PF00096
1489	PF00096
1490	PF00096
1491	PF00096
1492	PF00096
1493	PF00096
1494	PF00096
1495	PF00096
1496	PF00096
1497	PF00096
1498	PF00096
1499	PF02023
1500	PF01352
1501	PF01663
1502	PF02196
1503	PF02196
1504	PF16611
1505	PF16612
1506	PF02188
1507	PF16613
1508	PF00615
1509	PF06367
1510	PF06371
1511	PF02181
1512	PF01477
1513	PF01477
1514	PF09730
1515	PF09730
1516	PF00194
1517	PF07546
1518	PF01391
1519	PF00386
1520	PF15936
1521	PF00412
1522	PF00412
1523	PF00412
1524	PF00595
1525	PF00046
1526	PF00201
1527	PF00400
1528	PF00001
1529	PF10256
1530	PF00481
1531	PF00096
1532	PF00096
1533	PF00096
1534	PF00096
1535	PF00096
1536	PF00096
1537	PF00096
1538	PF00096
1539	PF00096
1540	PF00096
1541	PF00096
1542	PF00096
1543	PF00096
1544	PF00096
1545	PF00096
1546	PF00096
1547	PF00096
1548	PF13912
1549	PF13912
1550	PF00096
1551	PF00096
1552	PF00096
1553	PF00096
1554	PF00096
1555	PF00096
1556	PF00096
1557	PF00096
1558	PF00096
1559	PF00096
1560	PF00096
1561	PF00096
1562	PF00096
1563	PF00096
1564	PF00096
1565	PF00096
1566	PF00038
1567	PF00130
1568	PF00168
1569	PF00168
1570	PF00168
1571	PF10540
1572	PF06292
1573	PF00017
1574	PF09336
1575	PF00004
1576	PF04212
1577	PF15368
1578	PF02136
1579	PF14681
1580	PF00485
1581	PF08240
1582	PF00107
1583	PF06541
1584	PF00612
1585	PF00612
1586	PF00612
1587	PF00788
1588	PF00620
1589	PF00063
1590	PF00063
1591	PF02178
1592	PF02178
1593	PF02178
1594	PF00651
1595	PF07707
1596	PF01344
1597	PF01344
1598	PF01344
1599	PF01344
1600	PF01344
1601	PF01344
1602	PF05615
1603	PF01352
1604	PF00096
1605	PF00096
1606	PF00096
1607	PF00096
1608	PF00096
1609	PF00096
1610	PF00096
1611	PF00096
1612	PF16622
1613	PF16622
1614	PF11779
1615	PF11779
1616	PF00089
1617	PF00089
1618	PF00001
1619	PF01835
1620	PF07678
1621	PF01759
1622	PF07703
1623	PF10569
1624	PF07677
1625	PF01821
1626	PF00207
1627	PF02785
1628	PF02436
1629	PF00682
1630	PF02786
1631	PF00289
1632	PF00364
1633	PF12662
1634	PF07679
1635	PF07679
1636	PF07679
1637	PF07679
1638	PF07679
1639	PF07679
1640	PF07679
1641	PF07679
1642	PF07679
1643	PF07679
1644	PF07679
1645	PF07679
1646	PF07679
1647	PF07679
1648	PF07679
1649	PF07679
1650	PF07679
1651	PF07679
1652	PF07679
1653	PF07679
1654	PF07679
1655	PF07679
1656	PF07679
1657	PF00090
1658	PF00090
1659	PF00090
1660	PF00090
1661	PF00090
1662	PF00090
1663	PF13927
1664	PF13927
1665	PF13927
1666	PF13927
1667	PF13927
1668	PF13927
1669	PF13927
1670	PF13927
1671	PF13927
1672	PF13927
1673	PF13927
1674	PF13927
1675	PF13927
1676	PF13927
1677	PF13927
1678	PF13927
1679	PF13927
1680	PF13927
1681	PF13927
1682	PF13927
1683	PF07645
1684	PF07645
1685	PF07645
1686	PF07645
1687	PF07645
1688	PF07645
1689	PF07474
1690	PF03807
1691	PF14748
1692	PF13540
1693	PF00415
1694	PF00415
1695	PF00415
1696	PF00415
1697	PF00415
1698	PF14792
1699	PF14716
1700	PF10391
1701	PF14791
1702	PF00008
1703	PF00008
1704	PF00008
1705	PF00008
1706	PF00008
1707	PF00008
1708	PF00008
1709	PF12661
1710	PF08266
1711	PF00028
1712	PF00028
1713	PF00028
1714	PF00028
1715	PF00028
1716	PF16492
1717	PF15974
1718	PF06617
1719	PF00581
1720	PF00595
1721	PF15936
1722	PF00412
1723	PF00899
1724	PF16195
1725	PF14732
1726	PF15387
1727	PF00388
1728	PF09279
1729	PF00168
1730	PF00169
1731	PF00387
1732	PF02174
1733	PF01582
1734	PF13516
1735	PF13855
1736	PF13855
1737	PF13202
1738	PF01553
1739	PF13499
1740	PF00009
1741	PF03144
1742	PF03143
1743	PF00089
1744	PF00092
1745	PF00084
1746	PF00084
1747	PF00084
1748	PF00014
1749	PF00014
1750	PF00014
1751	PF00014
1752	PF00014
1753	PF00014
1754	PF00014
1755	PF00096
1756	PF00096
1757	PF00096
1758	PF00096
1759	PF00096
1760	PF00096
1761	PF00096
1762	PF02023
1763	PF00169
1764	PF07647
1765	PF00130
1766	PF00130
1767	PF00781
1768	PF00609
1769	PF08423
1770	PF00576
1771	PF01471
1772	PF00413
1773	PF00045
1774	PF00045
1775	PF00045
1776	PF00045
1777	PF13516
1778	PF13516
1779	PF13516
1780	PF13516
1781	PF13516
1782	PF13516
1783	PF13516
1784	PF13516
1785	PF13516
1786	PF13516
1787	PF13516
1788	PF13516
1789	PF05729
1790	PF13639
1791	PF00628
1792	PF03953
1793	PF00091
1794	PF00230
1795	PF00595
1796	PF00168
1797	PF12697
1798	PF02301
1799	PF06268
1800	PF06268
1801	PF06268
1802	PF06268
1803	PF15287
1804	PF15287
1805	PF15287
1806	PF15287
1807	PF01352
1808	PF00481
1809	PF00090
1810	PF00090
1811	PF00090
1812	PF00090
1813	PF08686
1814	PF05986
1815	PF01421
1816	PF01562
1817	PF00227
1818	PF10584
1819	PF00079
1820	PF00079
1821	PF00046
1822	PF00046
1823	PF00046
1824	PF00046
1825	PF11569
1826	PF00001
1827	PF00130
1828	PF00130
1829	PF00069
1830	PF00433
1831	PF00076
1832	PF00069
1833	PF03951
1834	PF00120
1835	PF02893
1836	PF06602
1837	PF12202
1838	PF00069
1839	PF00567
1840	PF00567
1841	PF00567
1842	PF00567
1843	PF00567
1844	PF00567
1845	PF00096
1846	PF00096
1847	PF00096
1848	PF00096
1849	PF00096
1850	PF00096
1851	PF00096
1852	PF00096
1853	PF00096
1854	PF00096
1855	PF00096
1856	PF00096
1857	PF00096
1858	PF00096
1859	PF00096
1860	PF00096
1861	PF00096
1862	PF00096
1863	PF00169
1864	PF00169
1865	PF01363
1866	PF00621
1867	PF00096
1868	PF00096
1869	PF00096
1870	PF00096
1871	PF00096
